,label
31344,5
31351,5
31354,5
31357,5
31358,5
31364,5
31366,5
31367,5
31368,5
31374,5
31375,5
31376,5
31380,5
31382,5
31385,5
31386,5
31391,5
31393,5
31399,5
31401,5
31409,5
31411,5
31412,5
31420,5
31423,5
31424,5
31431,5
31434,5
31436,5
31437,5
31440,5
31446,5
31447,5
31448,5
31455,5
31456,5
31457,5
31458,5
31463,5
31467,5
31473,5
31484,5
31485,5
31487,5
31488,5
31498,5
31499,5
31506,5
31507,5
31511,5
31514,5
31515,5
31516,5
31517,5
31518,5
31520,5
31522,5
31526,5
31528,5
31529,5
31532,5
31533,5
31535,5
31536,5
31537,5
31538,5
31539,5
31540,5
31543,5
31544,5
31546,5
31549,5
31554,5
31556,5
31557,5
31558,5
31559,5
31561,5
31566,5
31568,5
31569,5
31571,5
31575,5
31576,5
31577,5
31581,5
31583,5
31585,5
31586,5
31589,5
31590,5
31592,5
31593,5
31594,5
31595,5
31597,5
31599,5
31601,5
31603,5
31604,5
31606,5
31609,5
31611,5
31613,5
31617,5
31620,5
31621,5
31622,5
31624,5
31626,5
31628,5
31630,5
31631,5
31632,5
31633,5
31635,5
31636,5
31637,5
31638,5
31642,5
31644,5
31645,5
31647,5
31648,5
31649,5
31650,5
31651,5
31653,5
31655,5
31656,5
31658,5
31660,5
31662,5
31663,5
31664,5
31665,5
31666,5
31667,5
31668,5
31669,5
31670,5
31671,5
31672,5
31673,5
31678,5
31679,5
31680,5
31683,5
31685,5
31687,5
31688,5
31692,5
31694,5
31695,5
31697,5
31700,5
31701,5
31706,5
31711,5
31712,5
31714,5
31715,5
31716,5
31721,5
31727,5
31728,5
31729,5
31730,5
31733,5
31734,5
31736,5
31737,5
31738,5
31739,5
31740,5
31741,5
31742,5
31743,5
31744,5
31745,5
31746,5
31747,5
31748,5
31749,5
31750,5
31751,5
31752,5
31755,5
31756,5
31757,5
31759,5
31762,5
31764,5
31765,5
31766,5
31767,5
31770,5
31772,5
31774,5
31775,5
31777,5
31778,5
31779,5
31784,5
31785,5
31786,5
31789,5
31790,5
31792,5
31794,5
31796,5
31798,5
31799,5
31803,5
31804,5
31806,5
31807,5
31810,5
31812,5
31816,5
31820,5
31824,5
31825,5
31826,5
31827,5
31829,5
31831,5
31832,5
31833,5
31834,5
31835,5
31836,5
31839,5
31842,5
31844,5
31845,5
31847,5
31850,5
31851,5
31852,5
31854,5
31859,5
31860,5
31862,5
31868,5
31869,5
31870,5
31871,5
31872,5
31875,5
31876,5
31878,5
31879,5
31880,5
31882,5
31883,5
31884,5
31885,5
31888,5
31889,5
31890,5
31891,5
31892,5
31893,5
31896,5
31897,5
31903,5
31916,5
31917,5
31919,5
31921,5
31923,5
31924,5
31925,5
31927,5
31929,5
31930,5
31932,5
31934,5
31938,5
31945,5
31951,5
