y,Ax_0,Ax_1,Ax_2,Ax_3,Ax_4,Ax_5,Rx_0,Rx_1,Rx_2,Rx_3,Rx_4,Rx_5
3.0092255,0.044293522,-0.023528696,1.6538366e-20,0.048133146,-6.6768891e-20,-0.092426668,0.036337189,0.082351982,-3.5677396e-20,0.0015978041,-1.5218139e-20,-0.037934993
3.0114051,0.044715792,-0.023611296,-1.4855266e-21,0.048436791,2.7036221e-20,-0.093152584,0.036842879,0.082733847,1.7718817e-20,0.0013862098,9.5719939e-21,-0.038229089
3.0134611,0.045105174,-0.023687157,-3.9666149e-21,0.048712595,1.9525017e-20,-0.093817768,0.03730448,0.083082842,1.1001485e-20,0.0011940956,5.0281949e-21,-0.038498576
3.0154007,0.045432425,-0.023751058,1.0362404e-21,0.048947154,1.4627226e-20,-0.094379579,0.037705028,0.083374384,1.0770039e-20,0.0010211492,6.276756e-21,-0.038726177
3.0172304,0.045648519,-0.023794325,-9.2877694e-21,0.049117813,5.8629598e-20,-0.094766332,0.03801565,0.083566987,3.4368784e-20,0.00086716422,1.6498086e-20,-0.038882814
3.0189564,0.045669047,-0.023802076,-1.0239555e-20,0.049184825,2.3377661e-20,-0.094853872,0.038185887,0.083588528,9.3313059e-21,0.00073211297,2.1993019e-21,-0.038918
3.0205847,0.04534807,-0.023748323,1.3080676e-21,0.049077017,-2.6337979e-20,-0.094425086,0.038127017,0.083312309,-1.7353407e-20,0.00061620055,-9.2225911e-21,-0.038743218
3.0221207,0.044439161,-0.023587005,6.6364892e-21,0.048665815,-2.0579498e-20,-0.093104977,0.037685088,0.082518435,-9.7425686e-21,0.00052046769,-3.4905e-21,-0.038205556
3.0235696,0.042554579,-0.023236668,-2.3077952e-21,0.047721422,9.5589324e-21,-0.090276,0.036605079,0.080842197,5.0212174e-21,0.00044915754,2.090249e-21,-0.037054237
3.0249365,0.039175926,-0.022562412,3.8334061e-22,0.045853743,-1.4031457e-20,-0.085029669,0.034510052,0.077735999,-9.6898075e-21,0.00041216241,-5.1487451e-21,-0.034922214
3.026226,0.033839305,-0.021376973,2.9763559e-21,0.042483945,-8.1081789e-21,-0.076323251,0.03096958,0.072525106,-3.8114465e-21,0.000416798,-1.0133035e-21,-0.031386378
3.0274424,0.026590178,-0.019495961,1.2354651e-21,0.036993194,3.9812951e-22,-0.063583373,0.025759532,0.06468138,1.3625169e-21,0.00044261223,1.1510702e-21,-0.026202144
3.0285899,0.0184264,-0.016849368,-4.218064e-22,0.029234074,2.6186253e-21,-0.047660474,0.019256885,0.054305858,1.8025658e-21,0.00043465299,7.6655487e-22,-0.019691538
3.0296723,0.011015435,-0.013587207,-3.561489e-22,0.0201732,4.4644573e-22,-0.031188635,0.012562132,0.04242145,2.3724238e-22,0.00035472363,-1.6109518e-22,-0.012916856
3.0306935,0.0056268709,-0.01008517,-1.8938656e-22,0.011746511,3.2007078e-22,-0.017373382,0.0069770467,0.030608425,3.683052e-23,0.00022972663,-1.0440495e-22,-0.0072067733
3.0316569,0.0024396809,-0.0068043902,1.1234079e-22,0.0056135798,-2.6361515e-22,-0.0080532607,0.0032255465,0.020241927,-2.1453976e-22,0.00011767437,2.5598055e-23,-0.0033432208
3.0325656,0.00087592324,-0.0040993709,-3.3740666e-23,0.0021343836,6.9826307e-23,-0.0030103068,0.001202173,0.012058699,1.7601701e-22,4.7965706e-05,6.524339e-23,-0.0012501387
3.0334229,0.00024409468,-0.0021280816,-2.7502856e-24,0.00060998882,4.8353882e-24,-0.00085408349,0.00033962692,0.0062286526,-1.0759908e-23,1.5169147e-05,-2.4902308e-23,-0.00035479606
3.0342316,4.6331693e-05,-0.00088419169,-2.3605731e-24,0.00011640239,5.3328362e-25,-0.00016273408,6.4239188e-05,0.0025834533,7.7351585e-24,3.3717441e-06,1.7692565e-24,-6.7610933e-05
3.0349946,4.4838097e-06,-0.00021765081,6.2857719e-26,1.1198821e-05,4.181978e-25,-1.568263e-05,6.2738221e-06,0.00074271485,-3.1287264e-25,4.2118756e-07,-1.2233363e-24,-6.69501e-06
3.0357143,2.6337791e-07,-7.3682761e-05,-1.2494544e-26,6.32715e-07,4.2145058e-26,-8.9609291e-07,3.3109785e-07,0.00021518727,3.4056483e-26,4.9389979e-08,-1.2227108e-25,-3.8048783e-07
