y,Ax_0,Ax_1,Ax_2,Ax_3,Ax_4,Ax_5,Rx_0,Rx_1,Rx_2,Rx_3,Rx_4,Rx_5
2.9980511,0.041243613,-0.022958435,2.8797487e-22,0.046912378,-1.7962264e-21,-0.088155991,0.03548802,0.079674365,-1.0731646e-21,0.00071507359,-5.0367391e-22,-0.036203093
3.0010024,0.041397637,-0.022990691,1.5286393e-22,0.047014306,-9.3763256e-22,-0.088411943,0.035632074,0.079814237,-5.5683142e-22,0.00067499074,-2.6018493e-22,-0.036307065
3.0037866,0.04158799,-0.023029839,1.4039641e-22,0.047137126,-1.0535804e-21,-0.088725116,0.035803167,0.079987195,-6.475095e-22,0.00063108621,-3.1393507e-22,-0.036434253
3.0064131,0.041810299,-0.023074952,-1.3477264e-22,0.047277769,4.2870348e-22,-0.089088067,0.035997395,0.080188952,2.0993571e-22,0.00058425323,7.4531498e-23,-0.036581648
3.0088909,0.042055342,-0.023124157,-1.3200485e-22,0.047430572,7.1299542e-22,-0.089485914,0.036207772,0.080410879,4.1083987e-22,0.00053545293,1.8662017e-22,-0.036743224
3.0112284,0.042305903,-0.023174059,-5.9796713e-23,0.047585713,5.2685911e-22,-0.089891616,0.036422271,0.080637261,3.2911059e-22,0.00048575398,1.6369117e-22,-0.036908025
3.0134335,0.042531067,-0.023218679,-6.3478442e-24,0.047726348,-6.7429847e-23,-0.090257415,0.036620281,0.080840322,-5.1472942e-23,0.0004364118,-2.9932524e-23,-0.037056693
3.0155138,0.042675922,-0.023247577,-1.049847e-22,0.047823342,5.7032003e-22,-0.090499264,0.036766168,0.0809711,3.2764253e-22,0.0003889387,1.4846462e-22,-0.037155107
3.0174762,0.042643068,-0.023242591,2.6603926e-23,0.047825436,1.5987956e-22,-0.090468504,0.036797701,0.080942617,1.2971738e-22,0.00034495545,7.9658389e-23,-0.037142657
3.0193275,0.042260191,-0.023171778,3.408498e-23,0.047640317,-3.2007935e-22,-0.089900508,0.03660513,0.080599024,-2.0065124e-22,0.00030575491,-1.0010741e-22,-0.036910885
3.021074,0.041230015,-0.022977059,-8.2056032e-23,0.047098492,2.5384283e-22,-0.088328507,0.035995448,0.079663757,1.2287778e-22,0.00027302739,4.2176123e-23,-0.036268476
3.0227216,0.039079819,-0.022550939,-2.8343435e-23,0.045890299,1.76979e-22,-0.084970119,0.034643558,0.077669924,1.0628571e-22,0.00025398728,4.920464e-23,-0.034897546
3.0242759,0.035198646,-0.021710944,-4.5320983e-24,0.043486958,1.0774058e-22,-0.078685604,0.032073275,0.073918528,7.5717064e-23,0.00026629616,3.970076e-23,-0.032339571
3.0257422,0.029154144,-0.020216609,1.2415208e-23,0.039147277,1.449441e-23,-0.068301421,0.027799656,0.06760159,1.7898259e-23,0.00031876959,1.4791978e-23,-0.028118426
3.0271255,0.021346183,-0.017878743,3.2877901e-24,0.03227727,-2.1294191e-23,-0.053623453,0.021764377,0.058271725,-1.2733867e-23,0.00036997022,-5.9725205e-24,-0.022134347
3.0284304,0.013339048,-0.014724585,3.2351707e-24,0.023279267,7.302807e-24,-0.036618315,0.014810493,0.04649881,7.9473147e-24,0.00034804964,7.5727068e-24,-0.015158542
3.0296614,0.0069736362,-0.011091925,9.400441e-24,0.014040556,-1.7162751e-23,-0.021014192,0.0084722953,0.033944126,-1.3044018e-23,0.00024445385,5.9687616e-26,-0.0087167489
3.0308227,0.0030280396,-0.0075280066,8.9045088e-25,0.0068345384,-5.4538642e-24,-0.0098625779,0.0039669861,0.022491408,-8.4976897e-24,0.00012711418,-4.4456272e-24,-0.0040941002
3.0319183,0.0010738641,-0.0045262989,-2.8502527e-25,0.0026019484,1.6597839e-25,-0.0036758125,0.0014756019,0.013336343,-8.0477447e-25,5.0243343e-05,-1.0639152e-24,-0.0015258452
3.0329518,0.00029396493,-0.0023340369,2.0541945e-25,0.00073601794,-1.4005306e-25,-0.0010299829,0.00041233834,0.0068346039,-5.3557635e-25,1.5220833e-05,-6.1354655e-26,-0.00042755917
3.0339268,5.473941e-05,-0.00096166291,1.7800194e-26,0.00013829622,4.4491176e-26,-0.00019303563,7.6890776e-05,0.0028100697,-1.2071705e-25,3.2716029e-06,-1.857307e-25,-8.016238e-05
3.0348466,5.3453254e-06,-0.00027427647,-6.5247093e-27,1.3449419e-05,5.7486526e-28,-1.8794744e-05,7.4080894e-06,0.00080106204,1.9272744e-26,4.0145353e-07,1.370103e-27,-7.8095429e-06
3.0357143,2.9293675e-07,-7.8518734e-05,1.2532709e-27,7.2757532e-07,1.415056e-26,-1.0205121e-06,3.9380585e-07,0.00022931044,-4.5005916e-27,2.932949e-08,-4.1432055e-26,-4.2313534e-07
