y,Ax_0,Ax_1,Ax_2,Ax_3,Ax_4,Ax_5,Rx_0,Rx_1,Rx_2,Rx_3,Rx_4,Rx_5
2.9980511,0.043743391,-0.023501218,3.0437463e-22,0.049181409,-1.8541364e-21,-0.0929248,0.039618819,0.081938511,-1.0699757e-21,-0.0014829018,-4.8122892e-22,-0.038135917
3.0010024,0.043672203,-0.023483518,6.4441647e-23,0.049077022,-1.7799363e-22,-0.092749225,0.039388141,0.081876571,-7.7914024e-23,-0.0013232512,-2.2122413e-23,-0.038064889
3.0037866,0.04362104,-0.023469918,-1.2160086e-22,0.04898716,7.0225419e-22,-0.0926082,0.039182248,0.081831653,4.0124401e-22,-0.0011743623,1.7844106e-22,-0.038007886
3.0064131,0.043592225,-0.023460825,1.1729906e-22,0.04891295,-7.1646849e-22,-0.092505174,0.03900223,0.081805963,-4.1475338e-22,-0.0010359131,-1.8738319e-22,-0.037966317
3.0088909,0.043584626,-0.023455975,-7.1514967e-23,0.04885374,6.1594928e-22,-0.092438366,0.038847016,0.081798652,3.7771281e-22,-0.00090753942,1.8260604e-22,-0.037939477
3.0112284,0.043591452,-0.023454015,-1.0515777e-22,0.048805958,5.5619733e-22,-0.09239741,0.038711969,0.081803872,3.1300392e-22,-0.00078878733,1.3741676e-22,-0.037923182
3.0134335,0.043596148,-0.023451718,2.9453428e-23,0.048760991,-1.8393771e-22,-0.092357139,0.038586291,0.081807158,-1.0723315e-22,-0.00067903376,-4.9093173e-23,-0.037907257
3.0155138,0.04356468,-0.023442531,-5.4065973e-23,0.048701206,3.6875048e-22,-0.092265886,0.038448139,0.081778612,2.1868561e-22,-0.00057735659,1.0217396e-22,-0.037870783
3.0174762,0.043431085,-0.023413973,-2.4839714e-23,0.048592375,1.1342887e-22,-0.09202346,0.038255555,0.081659917,6.1689486e-23,-0.00048251289,2.608368e-23,-0.037773042
3.0193275,0.043070723,-0.023343039,-3.2152333e-24,0.048369021,6.0841725e-23,-0.091439743,0.03792963,0.081339484,4.0421587e-23,-0.0003934349,2.1049345e-23,-0.037536195
3.021074,0.042253071,-0.023186876,-4.5534268e-23,0.047905132,1.9949353e-22,-0.090158203,0.03732328,0.080606293,1.080487e-22,-0.00030978582,4.4839693e-23,-0.037013494
3.0227216,0.040573223,-0.022862055,2.1917158e-24,0.046956889,-1.3200299e-22,-0.087530113,0.036168137,0.079074548,-9.2344647e-23,-0.00022876598,-4.8903675e-23,-0.035939372
3.0242759,0.037410945,-0.022209339,4.1683778e-23,0.045068616,-2.0294136e-22,-0.082479561,0.034014948,0.076097473,-1.1525425e-22,-0.00013529069,-4.874156e-23,-0.033879658
3.0257422,0.032097381,-0.020976207,1.2763981e-23,0.041493986,-1.3987373e-23,-0.073591367,0.030272206,0.070774414,-9.5783489e-25,-5.7599789e-06,3.845322e-24,-0.030266446
3.0271255,0.02454026,-0.018894094,-4.9470667e-25,0.035376358,3.6639899e-24,-0.059916618,0.02456021,0.062292878,2.317886e-24,0.00014324711,1.0787867e-24,-0.024703457
3.0284304,0.015981509,-0.015867552,2.0477462e-25,0.026569146,-4.6413969e-25,-0.042550655,0.01737105,0.050719684,1.1569326e-28,0.00022842576,1.7637987e-25,-0.017599476
3.0296614,0.0085873642,-0.012150779,-6.9182141e-25,0.016647161,3.3813612e-24,-0.025234526,0.010267501,0.037545457,3.6789941e-24,0.0001969955,1.2249762e-24,-0.010464496
3.0308227,0.0037577303,-0.0083251134,-6.0052009e-25,0.0083139781,1.7842665e-24,-0.012071709,0.0049047046,0.025010445,1.6579918e-24,0.00010665573,5.2274836e-25,-0.0050113603
3.0319183,0.0013221415,-0.0050131194,8.5985073e-26,0.0031936768,-2.6387205e-25,-0.0045158183,0.0018360749,0.014803782,6.6399046e-25,3.8199623e-05,6.9955782e-25,-0.0018742745
3.0329518,0.00035613408,-0.0025740556,-4.6996776e-25,0.00089950457,3.8761401e-25,-0.0012556387,0.00051179465,0.0075423982,1.6674503e-24,9.1653796e-06,3.9950693e-25,-0.00052096003
3.0339268,6.4968985e-05,-0.0010531972,-1.576843e-25,0.00016718623,1.0308465e-25,-0.00023215521,9.5071432e-05,0.003077968,4.2698043e-25,1.2715173e-06,-1.0651643e-25,-9.6342951e-05
3.0348466,6.1788892e-06,-0.00029811869,-2.0901386e-26,1.6070832e-05,2.3652972e-26,-2.2249721e-05,9.2043894e-06,0.00087071166,5.340647e-26,3.5923213e-08,-6.0232908e-26,-9.2403126e-06
3.0357143,3.2841859e-07,-8.4375877e-05,1.1390096e-27,8.4448721e-07,-4.8892354e-27,-1.1729058e-06,4.835321e-07,0.00024641646,-3.0159826e-27,2.128056e-08,1.4198315e-26,-5.0481266e-07
