4.021180000000000199e+00	1.628159999999999885e-01	0.000000000000000000e+00	8.006910000000000763e-03	-2.049439999999999942e-02	9.522610000000000796e-03	3.686350000000000043e-02	-7.815459999999999768e-03	-3.423810000000000004e-05	2.249589999999999923e-02	-3.673969999999999927e-04	4.045109999999999678e-02	4.990519999999999678e-02
4.021289999999999587e+00	1.734570000000000001e-01	0.000000000000000000e+00	1.293769999999999989e-02	-2.199579999999999938e-02	9.534569999999999157e-03	3.757420000000000204e-02	-8.359570000000000195e-03	-6.458839999999999981e-05	2.338010000000000088e-02	-3.846249999999999843e-04	4.032390000000000280e-02	5.063909999999999939e-02
4.021399999999999864e+00	1.847360000000000113e-01	0.000000000000000000e+00	1.813280000000000100e-02	-2.358110000000000067e-02	9.521699999999999262e-03	3.833749999999999658e-02	-8.933139999999999137e-03	-7.577959999999999525e-05	2.427669999999999828e-02	-4.017480000000000031e-04	4.020859999999999712e-02	5.141140000000000293e-02
4.021519999999999762e+00	1.966930000000000067e-01	0.000000000000000000e+00	2.362090000000000023e-02	-2.527199999999999933e-02	9.421660000000000104e-03	3.916589999999999655e-02	-9.543289999999999412e-03	-9.648679999999999919e-05	2.518859999999999849e-02	-4.179419999999999772e-04	4.010369999999999907e-02	5.222910000000000053e-02
4.021650000000000169e+00	2.093669999999999976e-01	0.000000000000000000e+00	2.946729999999999836e-02	-2.707379999999999856e-02	9.243770000000000112e-03	4.007030000000000314e-02	-1.019149999999999917e-02	-1.417900000000000096e-04	2.612659999999999982e-02	-4.317430000000000031e-04	4.005729999999999708e-02	5.312709999999999655e-02
4.021919999999999717e+00	2.370440000000000047e-01	0.000000000000000000e+00	4.260429999999999773e-02	-3.104430000000000037e-02	8.691930000000000489e-03	4.213030000000000247e-02	-1.161489999999999918e-02	-1.981309999999999907e-04	2.804349999999999898e-02	-4.368059999999999781e-04	4.013850000000000057e-02	5.515609999999999957e-02
4.022079999999999878e+00	2.521410000000000040e-01	0.000000000000000000e+00	4.993190000000000128e-02	-3.321530000000000316e-02	8.258130000000000678e-03	4.331349999999999784e-02	-1.239290000000000010e-02	-1.927830000000000006e-04	2.901700000000000113e-02	-4.196289999999999764e-04	4.020080000000000181e-02	5.626559999999999895e-02
4.022230000000000416e+00	2.681430000000000202e-01	0.000000000000000000e+00	5.783019999999999827e-02	-3.550539999999999946e-02	7.829630000000000617e-03	4.460589999999999694e-02	-1.320110000000000033e-02	-1.773769999999999926e-04	3.000380000000000061e-02	-3.806510000000000254e-04	4.033769999999999717e-02	5.747370000000000256e-02
4.022409999999999819e+00	2.851069999999999993e-01	0.000000000000000000e+00	6.632929999999999382e-02	-3.790690000000000032e-02	7.468889999999999731e-03	4.603079999999999672e-02	-1.402559999999999918e-02	-1.854830000000000129e-04	3.099870000000000056e-02	-3.218350000000000247e-04	4.061680000000000151e-02	5.882310000000000316e-02
4.022590000000000110e+00	3.030880000000000241e-01	0.000000000000000000e+00	7.546279999999999655e-02	-4.044539999999999941e-02	7.066109999999999579e-03	4.754900000000000099e-02	-1.487289999999999966e-02	-1.500100000000000088e-04	3.198560000000000292e-02	-2.582069999999999895e-04	4.107870000000000271e-02	6.030669999999999781e-02
4.022780000000000022e+00	3.221490000000000187e-01	0.000000000000000000e+00	8.561059999999999504e-02	-4.309439999999999799e-02	6.818450000000000205e-03	4.913200000000000206e-02	-1.574139999999999914e-02	-1.239980000000000010e-04	3.296869999999999662e-02	-1.908980000000000008e-04	4.156050000000000022e-02	6.183070000000000233e-02
4.022979999999999556e+00	3.423539999999999917e-01	0.000000000000000000e+00	9.680370000000000641e-02	-4.581740000000000118e-02	6.424929999999999704e-03	5.075709999999999944e-02	-1.663929999999999923e-02	-1.138000000000000014e-04	3.393419999999999770e-02	-1.354630000000000005e-04	4.207450000000000079e-02	6.338290000000000590e-02
4.023189999999999600e+00	3.637710000000000110e-01	0.000000000000000000e+00	1.089719999999999994e-01	-4.858429999999999693e-02	5.535990000000000182e-03	5.244639999999999719e-02	-1.757890000000000147e-02	-6.971860000000000026e-05	3.487019999999999703e-02	-8.726800000000000540e-05	4.268219999999999653e-02	6.499939999999999884e-02
4.023419999999999774e+00	3.864750000000000130e-01	0.000000000000000000e+00	1.221010000000000012e-01	-5.144370000000000193e-02	4.247130000000000002e-03	5.428970000000000323e-02	-1.856299999999999964e-02	-2.972170000000000039e-05	3.579210000000000030e-02	-5.168269999999999901e-05	4.335189999999999877e-02	6.671689999999999565e-02
4.032309999999999839e+00	1.272010000000000085e+00	0.000000000000000000e+00	7.727319999999999744e-01	-8.357559999999999989e-02	-1.735170000000000072e-03	5.273350000000000259e-02	-1.560669999999999939e-02	-1.348649999999999903e-04	2.404279999999999959e-02	9.936749999999999348e-05	2.843880000000000019e-02	5.260759999999999742e-02
4.033079999999999998e+00	1.349229999999999929e+00	0.000000000000000000e+00	8.099880000000000413e-01	-7.911899999999999489e-02	-1.211180000000000069e-03	4.623510000000000120e-02	-1.334690000000000008e-02	-2.885820000000000095e-04	2.176720000000000044e-02	2.341490000000000108e-04	2.532780000000000101e-02	4.666510000000000102e-02
4.033900000000000041e+00	1.431089999999999973e+00	0.000000000000000000e+00	8.430060000000000331e-01	-7.455489999999999340e-02	-7.491050000000000183e-04	4.063590000000000257e-02	-1.146639999999999986e-02	-3.332639999999999995e-04	1.969740000000000033e-02	4.192530000000000193e-04	2.280729999999999910e-02	4.157029999999999753e-02
4.034769999999999968e+00	1.517859999999999987e+00	0.000000000000000000e+00	8.698259999999999881e-01	-6.983330000000000093e-02	-1.671839999999999958e-03	3.581539999999999724e-02	-9.953790000000000554e-03	-9.322230000000000360e-05	1.785729999999999956e-02	2.803820000000000270e-04	1.996179999999999830e-02	3.681720000000000131e-02
4.035639999999999894e+00	1.604630000000000001e+00	0.000000000000000000e+00	8.925419999999999465e-01	-6.531889999999999918e-02	-2.427170000000000195e-03	3.175970000000000182e-02	-8.738799999999999693e-03	1.095959999999999990e-04	1.636790000000000120e-02	5.768820000000000106e-05	1.758240000000000150e-02	3.285500000000000226e-02
4.036459999999999937e+00	1.686479999999999979e+00	0.000000000000000000e+00	9.105929999999999858e-01	-6.124249999999999833e-02	-2.428780000000000175e-03	2.880260000000000112e-02	-7.904649999999999177e-03	1.363860000000000051e-04	1.519739999999999980e-02	5.980149999999999995e-05	1.582530000000000048e-02	2.991260000000000099e-02
4.037969999999999615e+00	1.836549999999999905e+00	0.000000000000000000e+00	9.371720000000000050e-01	-5.486980000000000329e-02	-2.620679999999999798e-03	2.482279999999999903e-02	-6.684200000000000384e-03	-5.879639999999999834e-05	1.332430000000000073e-02	1.071839999999999956e-04	1.341170000000000036e-02	2.577940000000000093e-02
4.038660000000000139e+00	1.905280000000000085e+00	0.000000000000000000e+00	9.478889999999999816e-01	-5.183700000000000113e-02	-3.111200000000000163e-03	2.318500000000000075e-02	-6.144219999999999716e-03	-1.164540000000000034e-05	1.260589999999999974e-02	4.831429999999999921e-05	1.252220000000000069e-02	2.415650000000000089e-02
4.040499999999999758e+00	2.088960000000000150e+00	0.000000000000000000e+00	9.723950000000000093e-01	-4.350300000000000000e-02	-3.884419999999999974e-03	1.972430000000000017e-02	-4.895929999999999727e-03	-1.610000000000000103e-04	1.076940000000000015e-02	6.855499999999999669e-05	1.082750000000000032e-02	2.066060000000000119e-02
4.041050000000000253e+00	2.143390000000000128e+00	0.000000000000000000e+00	9.792480000000000073e-01	-4.224139999999999839e-02	-3.751179999999999792e-03	1.858370000000000161e-02	-4.519950000000000009e-03	-7.267690000000000207e-05	1.030709999999999960e-02	5.501500000000000097e-05	1.050929999999999920e-02	1.969999999999999876e-02
4.041559999999999597e+00	2.194739999999999913e+00	0.000000000000000000e+00	9.847289999999999655e-01	-3.888729999999999964e-02	-3.743199999999999913e-03	1.765069999999999834e-02	-4.114829999999999877e-03	-3.018100000000000123e-05	9.813109999999999888e-03	3.058530000000000005e-05	1.018259999999999998e-02	1.882319999999999827e-02
4.042049999999999699e+00	2.243180000000000174e+00	0.000000000000000000e+00	9.900830000000000464e-01	-3.819079999999999697e-02	-3.453330000000000115e-03	1.680380000000000068e-02	-3.706819999999999993e-03	-1.819259999999999926e-05	9.400679999999999800e-03	3.189730000000000121e-06	9.889099999999999627e-03	1.804680000000000173e-02
4.042510000000000048e+00	2.288879999999999804e+00	0.000000000000000000e+00	9.935060000000000002e-01	-3.544880000000000253e-02	-3.041129999999999962e-03	1.614929999999999838e-02	-3.324339999999999847e-03	-3.368820000000000045e-05	8.953859999999999250e-03	-7.024510000000000106e-06	9.639009999999999939e-03	1.737110000000000043e-02
4.042939999999999756e+00	2.331989999999999785e+00	0.000000000000000000e+00	9.966359999999999664e-01	-3.365989999999999954e-02	-2.657710000000000194e-03	1.547510000000000031e-02	-2.958530000000000014e-03	-2.447209999999999902e-05	8.553979999999999223e-03	-7.867040000000000491e-06	9.432140000000000316e-03	1.673060000000000172e-02
4.043350000000000222e+00	2.372660000000000213e+00	0.000000000000000000e+00	9.997979999999999645e-01	-3.317110000000000197e-02	-2.325559999999999954e-03	1.475440000000000085e-02	-2.608169999999999933e-03	1.341470000000000050e-05	8.209370000000000556e-03	-3.150549999999999846e-06	9.260159999999999919e-03	1.611200000000000132e-02
4.043730000000000047e+00	2.411020000000000163e+00	0.000000000000000000e+00	1.000229999999999952e+00	-3.038980000000000153e-02	-1.590590000000000016e-03	1.424190000000000005e-02	-2.290340000000000084e-03	3.009120000000000084e-05	7.809039999999999732e-03	-8.522569999999999956e-06	9.037770000000000525e-03	1.554439999999999988e-02
4.044100000000000250e+00	2.447220000000000173e+00	0.000000000000000000e+00	1.000860000000000083e+00	-2.852980000000000099e-02	-9.273200000000000323e-04	1.375000000000000007e-02	-1.971549999999999865e-03	4.620859999999999665e-05	7.458939999999999841e-03	-1.188139999999999944e-05	8.844789999999999944e-03	1.502689999999999929e-02
4.044439999999999813e+00	2.481360000000000010e+00	0.000000000000000000e+00	1.001889999999999947e+00	-2.819889999999999897e-02	-3.575079999999999794e-04	1.327049999999999931e-02	-1.635509999999999959e-03	6.198180000000000345e-05	7.180090000000000083e-03	-1.193999999999999918e-05	8.694419999999999579e-03	1.457250000000000038e-02
4.068050000000000388e+00	5.134960000000000219e-02	0.000000000000000000e+00	-3.697709999999999886e-02	-4.910140000000000338e-03	5.968539999999999610e-03	3.052650000000000155e-02	-2.023319999999999893e-03	3.003179999999999934e-04	8.554509999999999545e-03	-5.631040000000000215e-06	3.839850000000000207e-02	3.873979999999999785e-02
4.068130000000000024e+00	5.948660000000000059e-02	0.000000000000000000e+00	-3.318290000000000128e-02	-5.981460000000000075e-03	6.696279999999999767e-03	3.097899999999999959e-02	-2.451210000000000108e-03	2.758249999999999960e-04	1.007929999999999937e-02	-7.518210000000000139e-06	3.919740000000000030e-02	4.012779999999999819e-02
4.068170000000000286e+00	6.392509999999999859e-02	0.000000000000000000e+00	-3.109839999999999827e-02	-6.578569999999999730e-03	7.074719999999999620e-03	3.121120000000000144e-02	-2.687380000000000064e-03	2.644880000000000061e-04	1.086050000000000036e-02	-1.078720000000000067e-05	3.949980000000000158e-02	4.078570000000000112e-02
4.068209999999999660e+00	6.862999999999999656e-02	0.000000000000000000e+00	-2.888440000000000105e-02	-7.218450000000000387e-03	7.455370000000000226e-03	3.145570000000000310e-02	-2.939559999999999916e-03	2.592849999999999951e-04	1.165199999999999916e-02	-1.599399999999999967e-05	3.974369999999999986e-02	4.142570000000000280e-02
4.068299999999999805e+00	7.890379999999999616e-02	0.000000000000000000e+00	-2.403409999999999921e-02	-8.637920000000000320e-03	8.190450000000000161e-03	3.199130000000000029e-02	-3.494430000000000192e-03	2.565819999999999906e-04	1.325920000000000050e-02	-3.409320000000000080e-05	4.007009999999999739e-02	4.266029999999999822e-02
4.068349999999999689e+00	8.450779999999999403e-02	0.000000000000000000e+00	-2.139270000000000060e-02	-9.421320000000000389e-03	8.530770000000000020e-03	3.227789999999999826e-02	-3.797780000000000166e-03	2.531400000000000056e-04	1.407229999999999939e-02	-4.894340000000000306e-05	4.016299999999999731e-02	4.325659999999999922e-02
4.068459999999999965e+00	9.674510000000000054e-02	0.000000000000000000e+00	-1.569740000000000024e-02	-1.113910000000000074e-02	9.110019999999999923e-03	3.289870000000000294e-02	-4.452519999999999742e-03	2.485720000000000182e-04	1.570999999999999827e-02	-8.947320000000000251e-05	4.023360000000000131e-02	4.442109999999999809e-02
4.068520000000000358e+00	1.034199999999999980e-01	0.000000000000000000e+00	-1.263519999999999921e-02	-1.207229999999999935e-02	9.320679999999999590e-03	3.323190000000000172e-02	-4.805330000000000018e-03	2.396370000000000097e-04	1.652800000000000102e-02	-1.165520000000000049e-04	4.021240000000000231e-02	4.498619999999999702e-02
4.068590000000000373e+00	1.104959999999999970e-01	0.000000000000000000e+00	-9.384689999999999352e-03	-1.305699999999999916e-02	9.467539999999999983e-03	3.358180000000000193e-02	-5.175619999999999700e-03	2.253359999999999988e-04	1.734689999999999843e-02	-1.479460000000000096e-04	4.016399999999999831e-02	4.554629999999999790e-02
4.068660000000000387e+00	1.179960000000000037e-01	0.000000000000000000e+00	-5.921410000000000215e-03	-1.409859999999999933e-02	9.550100000000000602e-03	3.396980000000000138e-02	-5.562789999999999749e-03	2.052660000000000096e-04	1.816869999999999943e-02	-1.837049999999999903e-04	4.009999999999999676e-02	4.611930000000000196e-02
4.068730000000000402e+00	1.259460000000000024e-01	0.000000000000000000e+00	-2.236940000000000196e-03	-1.520179999999999969e-02	9.580139999999999142e-03	3.441070000000000240e-02	-5.967649999999999691e-03	1.763090000000000089e-04	1.899620000000000128e-02	-2.206970000000000047e-04	4.002290000000000014e-02	4.671489999999999670e-02
4.068800000000000416e+00	1.343739999999999934e-01	0.000000000000000000e+00	1.657990000000000028e-03	-1.637069999999999845e-02	9.605290000000000702e-03	3.489010000000000028e-02	-6.394330000000000153e-03	1.432539999999999942e-04	1.982580000000000106e-02	-2.552049999999999935e-04	3.994600000000000234e-02	4.733099999999999807e-02
4.068880000000000052e+00	1.433079999999999909e-01	0.000000000000000000e+00	5.757739999999999907e-03	-1.760810000000000153e-02	9.606639999999999624e-03	3.540250000000000341e-02	-6.842980000000000243e-03	1.163569999999999974e-04	2.066290000000000140e-02	-2.918670000000000162e-04	3.988710000000000172e-02	4.797619999999999663e-02
4.068970000000000198e+00	1.527779999999999971e-01	0.000000000000000000e+00	1.017470000000000006e-02	-1.892339999999999994e-02	9.619420000000000054e-03	3.595770000000000216e-02	-7.312439999999999912e-03	7.960900000000000300e-05	2.151170000000000165e-02	-3.249090000000000159e-04	3.982770000000000060e-02	4.864860000000000018e-02
4.069060000000000343e+00	1.628159999999999885e-01	0.000000000000000000e+00	1.484530000000000051e-02	-2.031780000000000044e-02	9.645219999999999488e-03	3.658170000000000172e-02	-7.811939999999999856e-03	2.686820000000000137e-05	2.236969999999999931e-02	-3.505639999999999863e-04	3.976620000000000155e-02	4.935880000000000128e-02
4.069160000000000110e+00	1.734570000000000001e-01	0.000000000000000000e+00	1.974690000000000126e-02	-2.179280000000000106e-02	9.643880000000000507e-03	3.725459999999999883e-02	-8.343740000000000531e-03	-2.478129999999999938e-05	2.324959999999999874e-02	-3.745919999999999805e-04	3.973249999999999699e-02	5.011840000000000045e-02
4.069370000000000154e+00	1.966930000000000067e-01	0.000000000000000000e+00	3.054789999999999936e-02	-2.503220000000000098e-02	9.321410000000000459e-03	3.886839999999999740e-02	-9.514959999999999390e-03	-8.124849999999999976e-05	2.507209999999999994e-02	-4.129730000000000185e-04	3.978480000000000211e-02	5.186260000000000175e-02
4.069480000000000430e+00	2.093669999999999976e-01	0.000000000000000000e+00	3.640199999999999686e-02	-2.681820000000000037e-02	8.990099999999999134e-03	3.980020000000000086e-02	-1.015369999999999988e-02	-1.455539999999999959e-04	2.601710000000000134e-02	-4.257199999999999830e-04	3.985790000000000166e-02	5.283759999999999846e-02
4.069600000000000328e+00	2.228030000000000010e-01	0.000000000000000000e+00	4.269909999999999678e-02	-2.872529999999999875e-02	8.532190000000000260e-03	4.082899999999999724e-02	-1.082770000000000087e-02	-2.271859999999999895e-04	2.698669999999999888e-02	-4.363600000000000031e-04	4.000270000000000215e-02	5.390919999999999740e-02
4.069729999999999848e+00	2.370440000000000047e-01	0.000000000000000000e+00	4.945929999999999771e-02	-3.073270000000000168e-02	8.052870000000000167e-03	4.191840000000000149e-02	-1.154220000000000072e-02	-3.249239999999999811e-04	2.795900000000000121e-02	-4.318650000000000266e-04	4.018610000000000237e-02	5.503179999999999877e-02
4.069869999999999877e+00	2.521410000000000040e-01	0.000000000000000000e+00	5.675970000000000321e-02	-3.283239999999999770e-02	7.596409999999999621e-03	4.310150000000000092e-02	-1.229320000000000065e-02	-3.896819999999999733e-04	2.895330000000000126e-02	-4.079409999999999894e-04	4.032789999999999986e-02	5.619129999999999958e-02
4.070009999999999906e+00	2.681430000000000202e-01	0.000000000000000000e+00	6.462579999999999714e-02	-3.503049999999999914e-02	7.255990000000000356e-03	4.435290000000000066e-02	-1.307930000000000030e-02	-4.372119999999999739e-04	2.996630000000000127e-02	-3.631659999999999988e-04	4.049300000000000122e-02	5.740610000000000157e-02
4.070330000000000226e+00	3.030880000000000241e-01	0.000000000000000000e+00	8.230010000000000103e-02	-3.977010000000000267e-02	6.877440000000000289e-03	4.708930000000000060e-02	-1.469299999999999946e-02	-4.323730000000000021e-04	3.197730000000000017e-02	-2.469090000000000173e-04	4.117760000000000170e-02	6.012209999999999777e-02
4.070500000000000007e+00	3.221490000000000187e-01	0.000000000000000000e+00	9.224530000000000229e-02	-4.235119999999999857e-02	6.998500000000000380e-03	4.862980000000000080e-02	-1.553590000000000006e-02	-4.134149999999999847e-04	3.295710000000000306e-02	-1.676679999999999946e-04	4.160269999999999940e-02	6.159479999999999816e-02
4.070680000000000298e+00	3.423539999999999917e-01	0.000000000000000000e+00	1.030329999999999996e-01	-4.504530000000000339e-02	7.023030000000000418e-03	5.026520000000000293e-02	-1.641880000000000075e-02	-4.917479999999999681e-04	3.391570000000000001e-02	-9.374619999999999362e-05	4.209969999999999685e-02	6.314029999999999643e-02
4.070870000000000211e+00	3.637710000000000110e-01	0.000000000000000000e+00	1.148630000000000068e-01	-4.782730000000000314e-02	6.785399999999999592e-03	5.199009999999999743e-02	-1.733509999999999912e-02	-5.494929999999999650e-04	3.484759999999999941e-02	-2.330719999999999938e-05	4.267209999999999753e-02	6.475490000000000412e-02
4.071080000000000254e+00	3.864750000000000130e-01	0.000000000000000000e+00	1.278930000000000067e-01	-5.072619999999999907e-02	6.067190000000000083e-03	5.394089999999999996e-02	-1.829930000000000098e-02	-5.543590000000000366e-04	3.576639999999999681e-02	2.796869999999999871e-05	4.328699999999999909e-02	6.649720000000000630e-02
4.079069999999999752e+00	1.272010000000000085e+00	0.000000000000000000e+00	7.701930000000000165e-01	-8.269529999999999936e-02	-1.682209999999999955e-03	5.280119999999999952e-02	-1.562440000000000009e-02	-2.429929999999999959e-04	2.397760000000000169e-02	1.587129999999999964e-04	2.837680000000000063e-02	5.257780000000000092e-02
4.079769999999999897e+00	1.349229999999999929e+00	0.000000000000000000e+00	8.073930000000000273e-01	-7.834119999999999973e-02	-1.254359999999999937e-03	4.631880000000000025e-02	-1.339229999999999934e-02	-3.045389999999999924e-04	2.169760000000000091e-02	2.239270000000000128e-04	2.526930000000000148e-02	4.664279999999999815e-02
4.080510000000000304e+00	1.431089999999999973e+00	0.000000000000000000e+00	8.405040000000000289e-01	-7.382489999999999886e-02	-7.344889999999999535e-04	4.071890000000000231e-02	-1.153050000000000082e-02	-3.409630000000000083e-04	1.967469999999999983e-02	4.168730000000000048e-04	2.281120000000000023e-02	4.160239999999999772e-02
4.081299999999999706e+00	1.517859999999999987e+00	0.000000000000000000e+00	8.673459999999999503e-01	-6.916339999999999988e-02	-1.619889999999999915e-03	3.592209999999999848e-02	-9.992739999999999956e-03	-7.396669999999999775e-05	1.784070000000000100e-02	2.419660000000000072e-04	1.994330000000000061e-02	3.685299999999999687e-02
4.082080000000000375e+00	1.604630000000000001e+00	0.000000000000000000e+00	8.902379999999999738e-01	-6.474470000000000225e-02	-2.335090000000000169e-03	3.182549999999999962e-02	-8.772099999999999689e-03	9.947130000000000425e-05	1.632439999999999933e-02	6.633679999999999818e-05	1.754139999999999866e-02	3.284569999999999851e-02
4.082819999999999894e+00	1.686479999999999979e+00	0.000000000000000000e+00	9.084069999999999645e-01	-6.067120000000000152e-02	-2.468720000000000202e-03	2.885510000000000158e-02	-7.923569999999999572e-03	1.593579999999999877e-04	1.515610000000000047e-02	3.571940000000000228e-05	1.580979999999999885e-02	2.991049999999999959e-02
4.084170000000000300e+00	1.836549999999999905e+00	0.000000000000000000e+00	9.351519999999999833e-01	-5.435050000000000298e-02	-2.651409999999999878e-03	2.482480000000000103e-02	-6.689719999999999694e-03	-4.285049999999999910e-05	1.329020000000000028e-02	8.774989999999999819e-05	1.336999999999999994e-02	2.574250000000000149e-02
4.084789999999999921e+00	1.905280000000000085e+00	0.000000000000000000e+00	9.458809999999999718e-01	-5.137769999999999837e-02	-3.094899999999999821e-03	2.319109999999999921e-02	-6.145949999999999851e-03	-1.929109999999999899e-05	1.255389999999999978e-02	5.618219999999999887e-05	1.248239999999999940e-02	2.411369999999999833e-02
4.085379999999999789e+00	1.970110000000000028e+00	0.000000000000000000e+00	9.553540000000000365e-01	-4.792910000000000226e-02	-3.884850000000000022e-03	2.202199999999999991e-02	-5.670960000000000063e-03	-3.346739999999999741e-05	1.187990000000000053e-02	3.282030000000000152e-05	1.177699999999999927e-02	2.283949999999999869e-02
4.085930000000000284e+00	2.031270000000000131e+00	0.000000000000000000e+00	9.637609999999999788e-01	-4.639959999999999918e-02	-4.024780000000000371e-03	2.079599999999999851e-02	-5.262089999999999650e-03	-1.653059999999999924e-04	1.129190000000000055e-02	6.674470000000000489e-05	1.123210000000000007e-02	2.165999999999999870e-02
4.086450000000000138e+00	2.088960000000000150e+00	0.000000000000000000e+00	9.705160000000000453e-01	-4.310730000000000117e-02	-3.871340000000000024e-03	1.972449999999999898e-02	-4.881070000000000374e-03	-1.521390000000000014e-04	1.071889999999999996e-02	6.031270000000000278e-05	1.078770000000000076e-02	2.061549999999999841e-02
4.086940000000000239e+00	2.143390000000000128e+00	0.000000000000000000e+00	9.773640000000000105e-01	-4.186999999999999750e-02	-3.726070000000000163e-03	1.859080000000000107e-02	-4.508319999999999689e-03	-7.275509999999999736e-05	1.025170000000000074e-02	5.228199999999999850e-05	1.046680000000000006e-02	1.965460000000000124e-02
4.087410000000000210e+00	2.194739999999999913e+00	0.000000000000000000e+00	9.828320000000000389e-01	-3.852649999999999825e-02	-3.694330000000000010e-03	1.765419999999999837e-02	-4.103380000000000222e-03	-4.164159999999999785e-05	9.754620000000000304e-03	3.249330000000000279e-05	1.014390000000000083e-02	1.877639999999999865e-02
4.087839999999999918e+00	2.243180000000000174e+00	0.000000000000000000e+00	9.881950000000000456e-01	-3.786080000000000001e-02	-3.404159999999999825e-03	1.680600000000000149e-02	-3.692340000000000119e-03	-2.665010000000000087e-05	9.347849999999999562e-03	6.941270000000000374e-06	9.850519999999999762e-03	1.800219999999999945e-02
4.088260000000000005e+00	2.288879999999999804e+00	0.000000000000000000e+00	9.916139999999999954e-01	-3.511199999999999738e-02	-3.003519999999999975e-03	1.615370000000000000e-02	-3.310850000000000164e-03	-4.195600000000000284e-05	8.901930000000000606e-03	-4.692900000000000419e-06	9.596870000000000400e-03	1.732619999999999993e-02
4.088650000000000340e+00	2.331989999999999785e+00	0.000000000000000000e+00	9.947559999999999736e-01	-3.335540000000000033e-02	-2.631179999999999890e-03	1.547819999999999925e-02	-2.948769999999999863e-03	-2.924610000000000108e-05	8.502249999999999391e-03	-7.746719999999999583e-06	9.391709999999999295e-03	1.668609999999999885e-02
4.089010000000000034e+00	2.372660000000000213e+00	0.000000000000000000e+00	9.979139999999999677e-01	-3.288640000000000313e-02	-2.299869999999999866e-03	1.475620000000000057e-02	-2.602500000000000212e-03	1.320510000000000000e-05	8.156880000000000033e-03	-4.097179999999999793e-06	9.226260000000000017e-03	1.606969999999999926e-02
4.089360000000000106e+00	2.411020000000000163e+00	0.000000000000000000e+00	9.983269999999999644e-01	-3.010349999999999832e-02	-1.558139999999999959e-03	1.424740000000000034e-02	-2.285999999999999838e-03	2.706130000000000127e-05	7.760200000000000084e-03	-1.007330000000000061e-05	9.005970000000000295e-03	1.550679999999999940e-02
4.089690000000000047e+00	2.447220000000000173e+00	0.000000000000000000e+00	9.989580000000000126e-01	-2.826510000000000133e-02	-8.926900000000000199e-04	1.375819999999999994e-02	-1.967459999999999869e-03	4.109290000000000089e-05	7.412509999999999759e-03	-1.414240000000000032e-05	8.817200000000000731e-03	1.499400000000000038e-02
4.116039999999999921e+00	5.134960000000000219e-02	0.000000000000000000e+00	-3.069770000000000137e-02	-5.660420000000000208e-03	5.591310000000000377e-03	3.066479999999999900e-02	-2.077820000000000188e-03	2.435310000000000101e-04	8.511509999999999909e-03	-5.530439999999999857e-06	3.858509999999999718e-02	3.888069999999999721e-02
4.116109999999999935e+00	5.948660000000000059e-02	0.000000000000000000e+00	-2.689880000000000049e-02	-6.829260000000000191e-03	6.068600000000000383e-03	3.113300000000000095e-02	-2.491859999999999822e-03	2.704350000000000222e-04	1.003599999999999978e-02	-1.339860000000000077e-05	3.931260000000000310e-02	4.024080000000000018e-02
4.116150000000000198e+00	6.392509999999999859e-02	0.000000000000000000e+00	-2.480049999999999963e-02	-7.465929999999999962e-03	6.319909999999999764e-03	3.136180000000000218e-02	-2.718149999999999906e-03	2.847309999999999815e-04	1.081720000000000077e-02	-1.842919999999999967e-05	3.957890000000000019e-02	4.087899999999999867e-02
4.116179999999999950e+00	6.862999999999999656e-02	0.000000000000000000e+00	-2.255230000000000082e-02	-8.143130000000000160e-03	6.582389999999999596e-03	3.160179999999999934e-02	-2.958090000000000025e-03	3.022929999999999736e-04	1.160880000000000072e-02	-2.388369999999999971e-05	3.978419999999999873e-02	4.149739999999999679e-02
4.116220000000000212e+00	7.361719999999999375e-02	0.000000000000000000e+00	-2.015609999999999971e-02	-8.862089999999999551e-03	6.861130000000000007e-03	3.185629999999999712e-02	-3.212410000000000179e-03	3.232430000000000221e-04	1.240920000000000044e-02	-3.014660000000000034e-05	3.993100000000000122e-02	4.209820000000000229e-02
4.116270000000000095e+00	7.890379999999999616e-02	0.000000000000000000e+00	-1.762470000000000009e-02	-9.623599999999999516e-03	7.153610000000000350e-03	3.211499999999999772e-02	-3.482340000000000001e-03	3.469769999999999951e-04	1.321650000000000082e-02	-3.742500000000000167e-05	4.002370000000000233e-02	4.267760000000000303e-02
4.116310000000000358e+00	8.450779999999999403e-02	0.000000000000000000e+00	-1.497519999999999928e-02	-1.042840000000000086e-02	7.457130000000000182e-03	3.237469999999999931e-02	-3.769189999999999954e-03	3.726070000000000055e-04	1.402950000000000030e-02	-4.550749999999999755e-05	4.006969999999999976e-02	4.323690000000000172e-02
4.116360000000000241e+00	9.044820000000000637e-02	0.000000000000000000e+00	-1.221419999999999971e-02	-1.127709999999999997e-02	7.771300000000000083e-03	3.264929999999999916e-02	-4.074109999999999711e-03	3.972390000000000231e-04	1.484790000000000068e-02	-5.504449999999999789e-05	4.007730000000000320e-02	4.378719999999999835e-02
4.116410000000000124e+00	9.674510000000000054e-02	0.000000000000000000e+00	-9.339619999999999866e-03	-1.217219999999999934e-02	8.079990000000000436e-03	3.294330000000000175e-02	-4.396419999999999842e-03	4.166740000000000157e-04	1.566930000000000059e-02	-6.589739999999999693e-05	4.004459999999999964e-02	4.432860000000000272e-02
