,label
20249,2
20250,2
20253,2
20256,2
20263,2
20264,2
20268,2
20269,2
20274,2
20276,2
20278,2
20284,2
20285,2
20293,2
20295,2
20300,2
20301,2
20306,2
20309,2
20313,2
20314,2
20315,2
20318,2
20323,2
20331,2
20334,2
20335,2
20336,2
20338,2
20340,2
20342,2
20351,2
20356,2
20358,2
20360,2
20364,2
20370,2
20371,2
20374,2
20375,2
20384,2
20387,2
20389,2
20392,2
20394,2
20399,2
20400,2
20401,2
20402,2
20403,2
20405,2
20406,2
20408,2
20413,2
20429,2
20431,2
20432,2
20440,2
20442,2
20445,2
20449,2
20450,2
20454,2
20456,2
20457,2
20459,2
20469,2
20473,2
20477,2
20478,2
20480,2
20481,2
20482,2
20486,2
20488,2
20493,2
20494,2
20501,2
20502,2
20508,2
20514,2
20515,2
20516,2
20520,2
20522,2
20523,2
20531,2
20532,2
20535,2
20539,2
20543,2
20544,2
20548,2
20552,2
20559,2
20560,2
20565,2
20572,2
20575,2
20576,2
20577,2
20583,2
20584,2
20591,2
20594,2
20603,2
20605,2
20610,2
20611,2
20617,2
20621,2
20622,2
20623,2
20627,2
20628,2
20629,2
20631,2
20633,2
20635,2
20636,2
20637,2
20639,2
20650,2
20656,2
20658,2
20659,2
20661,2
20668,2
20671,2
20673,2
20679,2
20681,2
20685,2
20686,2
20691,2
20695,2
20702,2
20703,2
20711,2
20715,2
20723,2
20734,2
20736,2
20737,2
20738,2
20743,2
20747,2
20748,2
20751,2
20752,2
20755,2
20756,2
20757,2
20766,2
20767,2
20773,2
20776,2
20779,2
20781,2
20782,2
20786,2
20787,2
20791,2
20794,2
20797,2
20802,2
20804,2
20806,2
20811,2
20816,2
20818,2
20820,2
20821,2
20822,2
20824,2
20829,2
20830,2
20833,2
20841,2
20843,2
20844,2
20868,2
20870,2
20872,2
20873,2
20875,2
20876,2
20878,2
20889,2
20892,2
20895,2
20897,2
20904,2
20905,2
20910,2
20914,2
20917,2
20920,2
20923,2
20927,2
20928,2
20931,2
20932,2
20933,2
20934,2
20937,2
20939,2
20940,2
20942,2
20946,2
20956,2
20961,2
20963,2
20964,2
20965,2
20971,2
20973,2
20978,2
20984,2
20988,2
20991,2
20992,2
20993,2
21002,2
21006,2
21008,2
21009,2
21011,2
21015,2
21016,2
21017,2
21019,2
21026,2
21030,2
21034,2
21039,2
21043,2
21046,2
21050,2
21051,2
21056,2
21058,2
21059,2
21060,2
21063,2
21066,2
21067,2
21068,2
21074,2
21075,2
21076,2
21077,2
21084,2
21090,2
21095,2
21103,2
21104,2
21108,2
21112,2
21113,2
21115,2
21116,2
21117,2
21118,2
21120,2
21121,2
21125,2
21127,2
21128,2
21131,2
21136,2
21137,2
21142,2
21143,2
21150,2
21151,2
21153,2
21154,2
21157,2
21163,2
21165,2
21170,2
21171,2
21175,2
21178,2
21187,2
21188,2
21189,2
21192,2
21195,2
21196,2
21207,2
21208,2
21209,2
21211,2
21213,2
21216,2
21219,2
21222,2
21225,2
21230,2
21234,2
21235,2
21239,2
21240,2
21241,2
21242,2
21247,2
21249,2
21251,2
21256,2
21258,2
21261,2
21263,2
21264,2
21268,2
21269,2
21271,2
21276,2
21278,2
21283,2
21286,2
21295,2
21303,2
21306,2
21307,2
21308,2
21309,2
21310,2
21317,2
21324,2
21330,2
21331,2
21335,2
21340,2
21342,2
21345,2
21347,2
21348,2
21349,2
21351,2
21353,2
21354,2
21357,2
21358,2
21368,2
21370,2
21374,2
21377,2
21381,2
21385,2
21388,2
21393,2
21395,2
21397,2
21403,2
21404,2
21406,2
21409,2
21423,2
21424,2
21426,2
21432,2
21433,2
21435,2
21437,2
21451,2
21453,2
21458,2
21461,2
21462,2
21466,2
21468,2
21473,2
21476,2
21477,2
21478,2
21480,2
21487,2
21490,2
21491,2
21502,2
21505,2
21506,2
21508,2
21513,2
21519,2
21520,2
21528,2
21529,2
21533,2
21535,2
21536,2
21541,2
21544,2
21546,2
21552,2
21553,2
21556,2
21557,2
21558,2
21560,2
21561,2
21563,2
21564,2
21571,2
21575,2
21576,2
21579,2
21580,2
21582,2
21583,2
21586,2
21589,2
21590,2
21593,2
21597,2
21602,2
21610,2
21612,2
21614,2
21615,2
21618,2
21620,2
21621,2
21622,2
21624,2
21625,2
21629,2
21632,2
21634,2
21636,2
21637,2
21638,2
21643,2
21650,2
21651,2
21653,2
21655,2
21663,2
21665,2
21672,2
21674,2
21675,2
21678,2
21681,2
21682,2
21686,2
21688,2
21690,2
21693,2
21694,2
21696,2
21697,2
21700,2
21703,2
21704,2
21707,2
21714,2
21715,2
21720,2
21722,2
21724,2
21725,2
21726,2
21729,2
21730,2
21731,2
21736,2
21744,2
21752,2
21756,2
21759,2
21760,2
21761,2
21766,2
21767,2
21771,2
21772,2
21780,2
21785,2
21790,2
21791,2
21793,2
21794,2
21798,2
21799,2
21800,2
21802,2
21803,2
21811,2
21819,2
21822,2
21824,2
21827,2
21829,2
21831,2
21832,2
21834,2
21836,2
21842,2
21844,2
21848,2
21852,2
21854,2
21857,2
21859,2
21861,2
21862,2
21864,2
21868,2
21872,2
21874,2
21876,2
21877,2
21879,2
21883,2
21884,2
21887,2
21888,2
21905,2
21906,2
21907,2
21908,2
21913,2
21915,2
21918,2
21924,2
21928,2
21931,2
21932,2
21935,2
21936,2
21939,2
21948,2
21956,2
21957,2
21958,2
21959,2
21960,2
21963,2
21965,2
21966,2
21967,2
21968,2
21969,2
21973,2
21977,2
21980,2
21982,2
21984,2
21986,2
21989,2
21997,2
22003,2
22006,2
22011,2
22016,2
22023,2
22026,2
22027,2
22031,2
22036,2
22041,2
22042,2
22043,2
22046,2
22050,2
22052,2
22053,2
22062,2
22063,2
22064,2
22067,2
22071,2
22076,2
22079,2
22083,2
22087,2
22093,2
22095,2
22100,2
22101,2
22106,2
22107,2
22108,2
22115,2
22116,2
22117,2
22120,2
22122,2
22123,2
22129,2
22133,2
22141,2
22143,2
22145,2
22148,2
22149,2
22151,2
22157,2
22163,2
22165,2
22169,2
22170,2
22177,2
22178,2
22182,2
22184,2
22186,2
22188,2
22196,2
22205,2
22213,2
22215,2
22217,2
22218,2
22220,2
22225,2
22230,2
22233,2
22234,2
22236,2
22238,2
22242,2
22243,2
22245,2
22246,2
22251,2
22254,2
22256,2
22261,2
22262,2
22265,2
22266,2
22272,2
22273,2
22276,2
22277,2
22278,2
22282,2
22285,2
22286,2
22295,2
22301,2
22302,2
22303,2
22305,2
22312,2
22313,2
22314,2
22318,2
22319,2
22320,2
22324,2
22329,2
22334,2
22338,2
22340,2
22342,2
22343,2
22345,2
22352,2
22354,2
22359,2
22360,2
22365,2
22367,2
22368,2
22369,2
22377,2
22378,2
22380,2
22388,2
22393,2
22394,2
22396,2
22397,2
22398,2
22400,2
22401,2
22402,2
22403,2
22404,2
22410,2
22417,2
22424,2
22429,2
22430,2
22435,2
22436,2
22439,2
22440,2
22441,2
22442,2
22445,2
22446,2
22448,2
22450,2
22451,2
22452,2
22457,2
22459,2
22460,2
22462,2
22469,2
22472,2
22476,2
22482,2
22484,2
22485,2
22486,2
22488,2
22489,2
22490,2
22493,2
22494,2
22504,2
22505,2
22514,2
22515,2
22516,2
22517,2
22521,2
22523,2
22524,2
22525,2
22527,2
22533,2
22534,2
22535,2
22538,2
22539,2
22547,2
22548,2
22554,2
22555,2
22564,2
22568,2
22569,2
22571,2
22573,2
22577,2
22578,2
22580,2
22584,2
22586,2
22589,2
22590,2
22591,2
22594,2
22606,2
22608,2
22611,2
22612,2
22629,2
22630,2
22632,2
22636,2
22638,2
22639,2
22642,2
22643,2
22644,2
22645,2
22646,2
22653,2
22657,2
22661,2
22666,2
22667,2
22668,2
22672,2
22673,2
22676,2
22678,2
22679,2
22682,2
22684,2
22689,2
22691,2
22693,2
22696,2
22697,2
22700,2
22703,2
22705,2
22706,2
22708,2
22710,2
22711,2
22712,2
22714,2
22720,2
22722,2
22727,2
22730,2
22737,2
22738,2
22743,2
22746,2
22747,2
22759,2
22762,2
22767,2
22768,2
22771,2
22774,2
22785,2
22786,2
22788,2
22796,2
22797,2
22800,2
22802,2
22807,2
22809,2
22811,2
22812,2
22817,2
22824,2
22827,2
22829,2
22834,2
22836,2
22838,2
22840,2
22841,2
22844,2
22845,2
22848,2
22851,2
22862,2
22864,2
22874,2
22875,2
22876,2
22878,2
22881,2
22882,2
22883,2
22885,2
22887,2
22888,2
22891,2
22892,2
22903,2
22905,2
22907,2
22909,2
22910,2
22911,2
22918,2
22920,2
22921,2
22922,2
22924,2
22925,2
22928,2
22929,2
22932,2
22934,2
22936,2
22942,2
22943,2
22949,2
22950,2
22951,2
22952,2
22953,2
22957,2
22965,2
22967,2
22971,2
22976,2
22977,2
22983,2
22984,2
22985,2
22986,2
22993,2
22995,2
22997,2
23000,2
23002,2
23005,2
23009,2
23019,2
23022,2
23023,2
23024,2
23025,2
23026,2
23029,2
23030,2
23034,2
23035,2
23038,2
23040,2
23041,2
23044,2
23048,2
23049,2
23050,2
23051,2
23054,2
23057,2
23071,2
23072,2
23079,2
23081,2
23082,2
23085,2
23086,2
23088,2
23090,2
23091,2
23095,2
23099,2
23100,2
23101,2
23103,2
23104,2
23107,2
23111,2
23113,2
23114,2
23124,2
23125,2
23127,2
23128,2
23129,2
23136,2
23138,2
23141,2
23143,2
23144,2
23145,2
23146,2
23148,2
23156,2
23158,2
23162,2
23164,2
23166,2
23169,2
23176,2
23190,2
23191,2
23192,2
23195,2
23197,2
23207,2
23209,2
23212,2
23213,2
23216,2
23222,2
23224,2
23230,2
23233,2
23235,2
23238,2
23239,2
23241,2
23242,2
23248,2
23249,2
23250,2
23251,2
23264,2
23267,2
23268,2
23269,2
23271,2
23274,2
23275,2
23278,2
23281,2
23285,2
23286,2
23296,2
23298,2
23304,2
23305,2
23309,2
23312,2
23313,2
23316,2
23317,2
23318,2
23322,2
23326,2
23332,2
23333,2
23335,2
23337,2
23338,2
23345,2
23349,2
23350,2
23357,2
23358,2
23363,2
23372,2
23373,2
23374,2
23377,2
23381,2
23383,2
23385,2
23388,2
23389,2
23390,2
23393,2
23394,2
23397,2
23405,2
23408,2
23410,2
23420,2
23422,2
23424,2
23425,2
23426,2
23432,2
23433,2
23438,2
23448,2
23449,2
23454,2
23458,2
23460,2
23463,2
23464,2
23465,2
23466,2
23473,2
23475,2
23476,2
23480,2
23481,2
23483,2
23490,2
23496,2
23498,2
23499,2
23501,2
23504,2
23505,2
23511,2
23513,2
23514,2
23515,2
23517,2
23519,2
23521,2
23523,2
23530,2
23546,2
23551,2
23553,2
23554,2
23555,2
23559,2
23562,2
23563,2
23567,2
23568,2
23569,2
23579,2
23585,2
23588,2
23589,2
23590,2
23597,2
23600,2
23601,2
23605,2
23606,2
23610,2
23611,2
23612,2
23616,2
23618,2
23619,2
23622,2
23625,2
23629,2
23631,2
23634,2
23636,2
23640,2
23643,2
23644,2
23645,2
23646,2
23653,2
23654,2
23658,2
23663,2
23664,2
23665,2
23668,2
23669,2
23670,2
23672,2
23679,2
23682,2
23683,2
23687,2
23688,2
23692,2
23695,2
23697,2
23704,2
23705,2
23706,2
23713,2
23716,2
23720,2
23722,2
23726,2
23727,2
23738,2
23743,2
23746,2
23749,2
23750,2
23751,2
23752,2
23757,2
23760,2
23761,2
23765,2
23770,2
23771,2
23772,2
23775,2
23783,2
23786,2
23792,2
23793,2
23794,2
23798,2
23806,2
23812,2
23813,2
23814,2
23816,2
23817,2
23818,2
23819,2
23820,2
23822,2
23823,2
23828,2
23836,2
23837,2
23843,2
23846,2
23849,2
23852,2
23853,2
23854,2
23867,2
23869,2
23874,2
23876,2
23877,2
23879,2
23885,2
23886,2
23893,2
23898,2
23899,2
23905,2
23908,2
23911,2
23913,2
23914,2
23923,2
23926,2
23928,2
23930,2
23935,2
23937,2
23938,2
23943,2
23944,2
23946,2
23953,2
23954,2
23956,2
23963,2
23966,2
23968,2
23977,2
23980,2
23983,2
23988,2
23991,2
23992,2
23995,2
23996,2
23997,2
23999,2
24002,2
24006,2
24008,2
24010,2
24012,2
24017,2
24033,2
24034,2
24036,2
24040,2
24043,2
24047,2
24049,2
24052,2
24054,2
24055,2
24056,2
24057,2
24061,2
24065,2
24066,2
24068,2
24069,2
24081,2
24083,2
24087,2
24088,2
24095,2
24099,2
24100,2
24109,2
24112,2
24113,2
24115,2
24117,2
24123,2
24124,2
24129,2
24132,2
24134,2
24136,2
24137,2
24142,2
24146,2
24148,2
24154,2
24158,2
24159,2
24162,2
24163,2
24168,2
24170,2
24184,2
24187,2
24189,2
24195,2
24210,2
24212,2
24215,2
24216,2
24222,2
24227,2
24234,2
24236,2
24239,2
24251,2
24252,2
24257,2
24259,2
24262,2
24270,2
24273,2
24276,2
24278,2
24288,2
24291,2
24296,2
24303,2
24310,2
24311,2
24316,2
24328,2
24333,2
24337,2
24343,2
24351,2
24354,2
24364,2
24368,2
24374,2
24386,2
24388,2
24475,2
24532,2
24583,2
24646,2
24720,2
24797,2
24835,2
24876,2
24881,2
24928,2
24973,2
25022,2
25078,2
25143,2
25212,2
25269,2
25341,2
25425,2
25503,2
25558,2
25626,2
25682,2
25738,2
25806,2
25872,2
25946,2
26037,2
26119,2
26178,2
26246,2
26309,2
26377,2
26446,2
26524,2
26609,2
26709,2
26796,2
26976,2
27052,2
27133,2
27205,2
27298,2
27381,2
27491,2
27587,2
27988,2
28071,2
28166,2
28268,2
28364,2
28466,2
28987,2
29060,2
29142,2
29224,2
29303,2
29393,2
29914,2
29987,2
30057,2
30121,2
30186,2
30574,2
30606,2
30952,2
