y,T01_0,T01_1,T01_2,T01_3,T01_4,T01_5,T02_0,T02_1,T02_2,T02_3,T02_4,T02_5,T03_0,T03_1,T03_2,T03_3,T03_4,T03_5
1.9052762,3.6291504e-18,-4.3620892e-18,2.7376999e-18,-1.8145752e-18,0,-1.8145752e-18,-1.6323298e-32,4.7919282e-37,-5.1160465e-34,3.4357218e-34,4.5351357e-34,1.5979726e-32,2.7535288e-33,1.5973094e-37,-1.7053489e-34,-5.2858028e-33,2.2675676e-34,2.532274e-33
1.9701079,2.2057148e-18,6.5329189e-19,4.4270828e-17,-1.1028574e-18,0,-1.1028574e-18,-8.8038132e-33,3.3871164e-35,-3.9856982e-38,3.1613218e-34,-9.0601125e-35,8.4876811e-33,1.480726e-33,1.1290388e-35,-1.3285661e-38,-2.7832502e-33,-4.5300575e-35,1.3025242e-33
2.0312683,2.3069326e-18,4.9992316e-18,3.1983609e-22,-1.1534663e-18,0,-1.1534663e-18,-2.5631019e-34,9.207902e-36,-1.7144945e-38,2.563093e-34,-2.1884981e-37,8.8912399e-40,5.9554964e-35,3.0693006e-36,-5.7149816e-39,3.4299623e-35,-1.0942491e-37,-9.3854584e-35
2.0889654,7.0545212e-19,-2.5737827e-19,-4.214179e-21,-3.5272604e-19,0,-3.5272604e-19,-3.802599e-34,-1.8920896e-35,1.8920896e-38,3.8025972e-34,-1.8915952e-37,1.8381191e-40,7.1785939e-35,-6.3069655e-36,6.3069655e-39,5.9171917e-35,-9.4579761e-38,-1.3095785e-34
2.1433953,-4.8832085e-18,-9.8118625e-18,-6.0646224e-17,2.4416043e-18,0,2.4416043e-18,-1.5104102e-32,7.3709064e-35,8.8749854e-34,4.2333398e-34,1.3633761e-33,1.4680768e-32,2.5470893e-33,2.4569688e-35,2.9583285e-34,-4.8379031e-33,6.8168802e-34,2.2908138e-33
2.194743,-7.2853045e-18,-5.9966252e-18,1.0006334e-16,3.6426523e-18,0,3.6426523e-18,-1.2164715e-31,6.5817404e-35,-1.1086354e-35,2.4276429e-34,1.0852578e-33,1.2140439e-31,2.0320887e-32,2.1939135e-35,-3.6954529e-36,-4.0450849e-32,5.426289e-34,2.0129962e-32
2.2431831,-9.3690201e-18,5.2400409e-18,5.7318732e-17,4.6845101e-18,0,4.6845101e-18,-1.5321659e-31,-7.570957e-36,5.0897012e-34,2.7612269e-34,-3.3155759e-33,1.5294047e-31,2.5657962e-32,-2.5236523e-36,1.696567e-34,-5.0995067e-32,-1.6577879e-33,2.5337106e-32
2.2888801,-7.0076238e-18,5.6632071e-18,-1.0223457e-16,3.5038119e-18,0,3.5038119e-18,-4.6657504e-32,0,1.4466988e-33,2.5685361e-34,-3.0818724e-33,4.640065e-32,7.8821963e-33,0,4.8223293e-34,-1.5477047e-32,-1.5409361e-33,7.5948509e-33
2.3319895,4.9871836e-18,-3.8003331e-19,-5.8273408e-21,-2.4935918e-18,0,-2.4935918e-18,-6.3299989e-34,-6.0410691e-36,-4.7773283e-38,6.3299974e-34,-1.5340046e-37,1.5338247e-40,1.3363695e-34,-2.0136881e-36,-1.5924427e-38,9.1431424e-35,-7.6700228e-38,-2.2506837e-34
2.3726577,5.0293313e-18,-6.0889456e-18,-4.7212846e-21,-2.5146657e-18,0,-2.5146657e-18,-2.4156262e-33,-5.2835876e-34,-1.8584612e-37,2.415626e-33,2.7694143e-37,1.9201428e-40,5.1228789e-34,-1.7611958e-34,-6.1948708e-38,3.4776251e-34,1.3847072e-37,-8.6005041e-34
2.411023,-5.217936e-20,-5.9107988e-18,-5.0642133e-21,2.6089676e-20,0,2.6089676e-20,-1.7858055e-33,-5.2668072e-34,-1.8659246e-37,1.7858052e-33,4.3503702e-37,3.6326452e-40,3.8448687e-34,-1.7556024e-34,-6.2197488e-38,2.5420776e-34,2.1751851e-37,-6.3869464e-34
2.4472159,8.8841619e-19,7.1325286e-18,-1.3781107e-16,-4.4420806e-19,0,-4.4420806e-19,-8.4781539e-32,4.2438342e-35,-2.5137525e-34,4.6534724e-34,-2.4834696e-33,8.4316191e-32,1.4137477e-32,1.4146114e-35,-8.3791753e-35,-2.8031449e-32,-1.2417349e-33,1.3893972e-32
2.4813592,6.1979662e-18,7.2292176e-18,9.2532515e-18,-3.0989831e-18,0,-3.0989831e-18,-1.8017363e-31,-2.12701e-34,1.2840315e-33,1.5106864e-33,4.7404889e-34,1.7866295e-31,3.0087477e-32,-7.0900333e-35,4.2801051e-34,-5.9331802e-32,2.3702452e-34,2.9244326e-32
2.5135691,1.0916012e-17,1.5079103e-19,1.4586224e-16,-5.4580057e-18,0,-5.4580057e-18,-9.538262e-32,-2.6164768e-34,1.5448373e-33,1.0546901e-33,3.0452402e-33,9.4327931e-32,1.6020643e-32,-8.7215894e-35,5.1494576e-34,-3.1328631e-32,1.5226202e-33,1.5307989e-32
2.5439551,5.7147465e-18,-1.8203523e-17,-1.067999e-23,-2.8573731e-18,0,-2.8573731e-18,-2.660332e-33,4.9164283e-34,-6.3063069e-40,2.660332e-33,7.7718575e-40,9.7148217e-44,5.9452781e-34,1.6388095e-34,-2.1021023e-40,3.6781907e-34,3.8859287e-40,-9.623469e-34
2.5726204,-3.9708718e-18,-8.5277439e-18,-5.7100494e-24,1.9854361e-18,0,1.9854361e-18,-3.3995462e-33,6.4170615e-34,-3.9049103e-40,3.3995462e-33,-2.5226682e-40,5.3562905e-44,7.4592049e-34,2.1390205e-34,-1.3016368e-40,4.7692628e-34,-1.2613341e-40,-1.2228468e-33
2.5826596,-3.0523353e-18,-5.5900286e-18,-4.7534353e-22,1.5261678e-18,0,1.5261678e-18,-3.9655898e-33,3.369031e-34,-7.3381941e-39,3.9655898e-33,7.7829323e-38,4.8643327e-42,8.1296045e-34,1.1230103e-34,-2.4460647e-39,5.849172e-34,3.8914662e-38,-1.3978777e-33
2.5996625,-1.4259212e-18,-6.1463959e-19,-1.2592477e-21,7.1296077e-19,0,7.1296077e-19,-4.9358105e-33,-1.7654969e-34,-2.0092905e-38,4.9358105e-33,2.0964337e-37,1.3968503e-41,9.3013285e-34,-5.88499e-35,-6.697635e-39,7.6888619e-34,1.0482169e-37,-1.699019e-33
2.6251732,5.3552233e-18,-2.1065724e-17,-1.2252004e-21,-2.6776116e-18,0,-2.6776116e-18,-5.1097962e-33,1.5072771e-34,-2.0544885e-38,5.1097962e-33,2.0925296e-37,1.5240139e-41,1.167401e-33,5.0242566e-35,-6.8482951e-39,6.9374856e-34,1.0462648e-37,-1.8611496e-33
2.6492394,1.0648316e-17,-1.1049283e-17,1.4167016e-21,-5.3241581e-18,0,-5.3241581e-18,-9.9568648e-34,4.6349375e-34,1.3260736e-37,9.9568647e-34,4.2936868e-39,1.6844276e-41,1.0547486e-33,1.5449791e-34,4.4202455e-38,-2.7845267e-34,2.1468435e-39,-7.762959e-34
2.6719428,1.2726005e-17,2.3926333e-17,1.4397413e-21,-6.3630025e-18,0,-6.3630025e-18,-2.477516e-33,3.5861246e-34,1.3078357e-37,2.477516e-33,8.9907961e-39,1.7314803e-41,1.0532031e-33,1.1953749e-34,4.3594525e-38,9.2777415e-35,4.4953982e-39,-1.1459806e-33
2.6933606,5.2823648e-19,1.110202e-17,-1.5337538e-21,-2.6411826e-19,0,-2.6411826e-19,-3.7615147e-33,6.9044933e-34,-2.0062374e-39,3.7615147e-33,4.0124747e-39,2.0890135e-41,7.1911593e-34,2.3014978e-34,-6.6874579e-40,5.808207e-34,2.0062374e-39,-1.2999366e-33
2.7135655,-8.7437814e-18,-5.8291131e-20,-4.0042932e-21,4.3718907e-18,0,4.3718907e-18,-2.8428242e-33,-2.9984416e-35,6.8438636e-38,2.8428241e-33,-2.7375454e-37,7.2363043e-41,5.515849e-34,-9.9948037e-36,2.2812878e-38,4.3491357e-34,-1.3687727e-37,-9.8649847e-34
2.7326263,-5.8848577e-18,2.8327558e-17,-7.9700622e-17,2.9424289e-18,0,2.9424289e-18,-6.3455939e-32,-3.3806717e-34,1.0671184e-33,3.2116855e-33,4.5810338e-34,6.0244253e-32,1.0627338e-32,-1.1268906e-34,3.5570615e-34,-1.9571811e-32,2.2905169e-34,8.944473e-33
2.7506078,-2.6984557e-18,-2.9236029e-19,5.6160824e-18,1.3492279e-18,0,1.3492279e-18,-1.3059689e-31,2.8145022e-35,1.0744913e-33,3.671529e-33,-9.8442065e-33,1.2692536e-31,2.178085e-32,9.3816739e-36,3.5816377e-34,-4.1703884e-32,-4.9221032e-33,1.9923034e-32
2.767571,3.7031055e-18,9.3355309e-19,8.3795602e-17,-1.8515528e-18,0,-1.8515528e-18,-7.0743557e-32,8.3373506e-35,-6.0069778e-36,4.051498e-33,-1.0252393e-32,6.669206e-32,1.1839399e-32,2.779117e-35,-2.0023259e-36,-2.1579839e-32,-5.1261965e-33,9.7404407e-33
2.7835737,-5.9810954e-18,1.5514122e-17,5.0683319e-18,2.9905478e-18,0,2.9905478e-18,-1.1041837e-32,1.0901485e-34,2.423483e-34,6.8498033e-33,6.5640377e-39,4.1920339e-33,2.0235139e-33,3.6338283e-35,8.0782768e-35,-3.4731456e-34,3.2820188e-39,-1.6761993e-33
2.7986701,-1.9195601e-17,3.6895316e-17,-2.8615334e-19,9.5978008e-18,0,9.5978008e-18,-2.5175197e-32,-1.2531327e-33,-1.6158508e-34,1.5686549e-32,-8.4404155e-34,9.4886486e-33,4.441414e-33,-4.177109e-34,-5.3861688e-35,-6.7123192e-34,-4.2202077e-34,-3.7701821e-33
2.8129118,-1.4433008e-17,-1.1051308e-19,7.6533772e-18,7.2165039e-18,0,7.2165039e-18,-2.3647103e-31,-5.4348984e-34,5.8270127e-34,1.6919674e-32,-2.036425e-33,2.1955135e-31,3.9564938e-32,-1.8116327e-34,1.9423371e-34,-7.0440389e-32,-1.0182125e-33,3.0875451e-32
2.8263469,-1.7302637e-17,-3.7866882e-17,5.0676306e-19,8.6513188e-18,0,8.6513188e-18,-4.6754732e-31,4.0844943e-34,2.0276051e-33,1.2770018e-32,-3.9371773e-32,4.547773e-31,7.8126981e-32,1.3614982e-34,6.7586829e-34,-1.4956531e-31,-1.9685886e-32,7.1438331e-32
2.8390213,-1.1131897e-17,-1.3807879e-18,-1.4599461e-17,5.5659484e-18,0,5.5659484e-18,-2.4763243e-31,-3.3067732e-34,9.8293794e-34,7.0948424e-33,-3.8051641e-32,2.4053758e-31,4.1431272e-32,-1.1022576e-34,3.2764595e-34,-7.9076322e-32,-1.9025821e-32,3.7645049e-32
2.8509779,-7.2501883e-18,2.1831431e-17,-6.3161133e-22,3.6250942e-18,0,3.6250942e-18,-4.5841814e-33,7.0993435e-35,-3.3851802e-38,4.5841814e-33,-2.5298567e-37,2.004308e-41,8.9228035e-34,2.3664479e-35,-1.1283935e-38,6.9990515e-34,-1.2649284e-37,-1.5921855e-33
2.8622575,-1.1267926e-17,2.4962937e-17,5.7433383e-16,5.633963e-18,0,5.633963e-18,-1.3443658e-30,6.4107709e-34,-6.9003868e-33,1.3740053e-32,3.9553793e-33,1.3306258e-30,2.2422231e-31,2.1369236e-34,-2.3001289e-33,-4.4133258e-31,1.9776873e-33,2.1711027e-31
2.8728984,-4.108627e-18,-1.1951224e-19,-3.4430129e-16,2.0543136e-18,0,2.0543136e-18,-4.7335111e-30,-1.0899402e-33,-7.0313917e-33,1.9955356e-32,1.084119e-32,4.7135557e-30,7.8907081e-31,-3.6331341e-34,-2.3437972e-33,-1.5679355e-30,5.4205938e-33,7.7886469e-31
2.8829367,-6.9474622e-20,1.2967732e-19,-5.8926416e-16,3.4737366e-20,0,3.4737366e-20,-3.8351191e-30,-1.7089764e-34,-1.2509126e-34,2.2404197e-32,9.8006772e-33,3.8127149e-30,6.3939148e-31,-5.6965889e-35,-4.1697015e-35,-1.2672734e-30,4.9003391e-33,6.2788193e-31
2.8924066,9.1504422e-18,3.1499129e-17,-6.7600171e-16,-4.5752212e-18,0,-4.5752212e-18,-4.6425356e-30,2.4573114e-33,-2.922259e-32,1.8759299e-32,-1.1081243e-31,4.6237763e-30,7.7393918e-31,8.191038e-34,-9.7408631e-33,-1.5382239e-30,-5.5406212e-32,7.6428463e-31
2.9013402,3.9336554e-18,-9.0655096e-18,6.0732328e-17,-1.9668278e-18,0,-1.9668278e-18,-8.9166161e-30,2.6910934e-33,-4.7904907e-32,2.0150925e-32,-2.5178938e-31,8.8964652e-30,1.4864704e-30,8.9703115e-34,-1.5968302e-32,-2.9623138e-30,-1.2589469e-31,1.4758434e-30
2.9097679,-9.90114e-18,-3.3357522e-17,1.0624382e-15,4.9505698e-18,0,4.9505698e-18,-4.7343646e-30,2.8219067e-33,-1.8729223e-32,3.0856679e-32,-1.3827658e-31,4.7035079e-30,7.8939355e-31,9.4063558e-34,-6.2430743e-33,-1.5628596e-30,-6.9138292e-32,7.7346604e-31
2.9177184,9.1303935e-19,2.8957755e-17,-4.1451804e-16,-4.565199e-19,0,-4.565199e-19,-7.5387683e-31,-8.2096823e-34,-6.9824244e-33,6.6609134e-32,-3.8758877e-32,6.8726771e-31,1.2582181e-31,-2.7365607e-34,-2.3274747e-33,-2.1807555e-31,-1.9379439e-32,9.2253741e-32
2.9252187,-2.0872368e-18,6.0460798e-17,2.4864557e-17,1.0436182e-18,0,1.0436182e-18,-1.5194034e-30,-3.6629057e-33,-1.7109989e-32,6.0171373e-32,2.7040997e-32,1.459232e-30,2.5352102e-31,-1.2209686e-33,-5.7033295e-33,-4.7652567e-31,1.3520499e-32,2.2300465e-31
2.9322943,4.3605854e-18,-5.6103819e-18,4.3929729e-16,-2.1802929e-18,0,-2.1802929e-18,-7.9648741e-31,-3.1475428e-33,-1.0095874e-32,2.4521759e-32,6.5408177e-32,7.7196564e-31,1.3309455e-31,-1.0491809e-33,-3.3652914e-33,-2.5340825e-31,3.270409e-32,1.203137e-31
2.9389692,1.2293907e-17,4.4354796e-17,-5.6906901e-23,-6.1469537e-18,0,-6.1469537e-18,-7.0527966e-32,-1.338874e-33,-1.2086419e-39,7.0527966e-32,-1.9012339e-38,2.970678e-43,1.192925e-32,-4.4629133e-34,-4.0288064e-40,1.1667367e-32,-9.5061694e-39,-2.3596617e-32
2.9452661,6.8768066e-18,8.3290889e-17,-5.4661721e-16,-3.4384032e-18,0,-3.4384032e-18,-1.2999995e-30,7.8709252e-35,-1.028031e-32,5.8434252e-32,1.6452452e-32,1.2415652e-30,2.1682937e-31,2.6236417e-35,-3.42677e-33,-4.0419743e-31,8.2262258e-33,1.8736806e-31
2.9512065,1.6580533e-17,-9.364519e-17,3.2735288e-17,-8.2902664e-18,0,-8.2902664e-18,-2.7145553e-30,2.0645777e-33,5.8731716e-33,7.3515367e-32,-1.7250939e-31,2.6410399e-30,4.5306405e-31,6.8819255e-34,1.9577237e-33,-8.6841317e-31,-8.6254696e-32,4.1534911e-31
2.9568104,1.3578809e-17,8.3410329e-19,6.0701116e-16,-6.7894047e-18,0,-6.7894047e-18,-1.6072402e-30,4.3119578e-33,1.5742607e-32,1.440895e-31,-1.8890524e-31,1.4631507e-30,2.6838266e-31,1.4373193e-33,5.2475353e-33,-4.6395663e-31,-9.4452619e-32,1.9557397e-31
2.9620971,4.1820734e-18,9.0282431e-17,1.2160932e-15,-2.0910368e-18,0,-2.0910368e-18,-6.0639625e-30,2.2463191e-33,-3.4610503e-34,7.1882211e-32,0,5.9920803e-30,1.0107006e-30,7.4877302e-34,-1.1536834e-34,-1.9853998e-30,0,9.7469921e-31
2.9670843,-8.4821688e-18,5.0660631e-17,-7.1355579e-17,4.2410843e-18,0,4.2410843e-18,-1.2602562e-29,0,3.6955988e-32,2.2666699e-32,-2.6778257e-31,1.2579895e-29,2.10061e-30,0,1.2318663e-32,-4.1896121e-30,-1.3389128e-31,2.0890021e-30
2.9717892,-9.1104328e-18,2.6130017e-18,-1.2918006e-15,4.5552163e-18,0,4.5552163e-18,-6.796049e-30,-2.8718617e-36,3.6967202e-32,5.0762187e-32,-2.8327555e-31,6.7452869e-30,1.1328496e-30,-9.5728724e-37,1.2322401e-32,-2.240056e-30,-1.4163777e-31,1.1072064e-30
2.9762276,5.2388553e-18,2.106295e-17,-3.3712673e-17,-2.6194278e-18,0,-2.6194278e-18,-2.7744989e-31,3.9482516e-33,1.713309e-35,1.8312025e-31,-1.5990517e-32,9.4329641e-32,4.6296529e-32,1.3160838e-33,5.7110299e-36,-9.5061097e-34,-7.9952585e-33,-4.5345917e-32
2.9804147,5.2376575e-18,-4.1625975e-18,-2.3920017e-23,-2.618829e-18,0,-2.618829e-18,-1.9393418e-31,1.9503995e-33,-1.2887495e-41,1.9393418e-31,0,4.6984838e-44,3.2500785e-32,6.5013314e-34,-4.2958316e-42,3.2233153e-32,0,-6.4733937e-32
2.9843647,-1.1789946e-18,-1.4383291e-16,-5.433688e-23,5.8949707e-19,0,5.8949707e-19,-7.8938523e-32,5.4021239e-34,1.9810755e-38,7.8938523e-32,1.5595123e-37,1.2183142e-42,1.3423143e-32,1.8007076e-34,6.6035851e-39,1.3023059e-32,7.7975616e-38,-2.6446202e-32
2.9880911,-6.0831133e-18,6.4261888e-17,-9.7290985e-16,3.0415565e-18,0,3.0415565e-18,-7.0175021e-30,-2.1341789e-34,-3.7977176e-33,1.296497e-31,-4.7771971e-31,6.8878525e-30,1.1698045e-30,-7.1139355e-35,-1.2659058e-33,-2.274453e-30,-2.3885984e-31,1.1046485e-30
2.9916064,-4.3212891e-18,6.3329249e-17,5.7087213e-17,2.1606447e-18,0,2.1606447e-18,-1.4761434e-29,-5.8972541e-33,3.3417783e-32,1.4520352e-31,-1.0123688e-30,1.4616231e-29,2.4604857e-30,-1.9657513e-33,1.1139261e-32,-4.8479996e-30,-5.0618439e-31,2.3875139e-30
2.9949226,5.6510009e-19,-7.9867603e-17,2.9181347e-15,-2.8254992e-19,0,-2.8254992e-19,-2.2787585e-29,-3.1395215e-33,3.7240059e-32,6.1234907e-32,-5.3461817e-31,2.272635e-29,3.7980998e-30,-1.0465071e-33,1.2413353e-32,-7.5653285e-30,-2.673091e-31,3.7672289e-30
2.9980511,-3.2941473e-18,5.1586567e-19,-6.941189e-16,1.6470736e-18,0,1.6470736e-18,-4.3182684e-29,2.0527411e-34,3.3469898e-32,1.224951e-32,-3.8295641e-32,4.3170434e-29,7.1971433e-30,6.8424703e-35,1.1156633e-32,-1.4388118e-29,-1.9147821e-32,7.1909745e-30
3.0010024,-3.3066905e-18,-8.5436953e-17,-1.9644457e-15,1.6533452e-18,0,1.6533452e-18,-3.1003303e-29,3.538551e-34,3.2551684e-32,7.8092502e-32,-4.6128547e-31,3.092521e-29,5.1672467e-30,1.179517e-34,1.0850561e-32,-1.0295403e-29,-2.3064273e-31,5.128156e-30
3.0037866,-8.9815337e-19,1.6033114e-17,5.5443398e-16,4.490768e-19,0,4.490768e-19,-3.2201085e-30,4.7468768e-33,-9.3309213e-34,1.7687847e-31,-5.2073984e-31,3.0432299e-30,5.3695901e-31,1.5822922e-33,-3.110307e-34,-9.8506737e-31,-2.6036992e-31,4.4810836e-31
3.0064131,-9.0318834e-18,9.9637813e-17,3.6054093e-18,4.5159419e-18,0,4.5159419e-18,-7.3275261e-31,4.024002e-33,3.3149898e-33,1.1486415e-31,-1.5402286e-31,6.1788848e-31,1.228077e-31,1.341334e-33,1.1049966e-33,-1.8715993e-31,-7.7011432e-32,6.4352227e-32
3.0088909,-1.2430237e-17,-1.0022446e-16,8.0028305e-16,6.2151188e-18,0,6.2151188e-18,-4.7139133e-30,-3.7981391e-33,-1.3713632e-32,4.7479852e-31,5.4407069e-31,4.2391149e-30,7.8611102e-31,-1.2660464e-33,-4.5712106e-33,-1.3341346e-30,2.7203536e-31,5.4802359e-31
3.0112284,1.6222111e-19,1.7882304e-17,-4.3451313e-17,-8.1110642e-20,0,-8.1110642e-20,-8.8681343e-30,3.2650293e-33,2.482782e-33,5.6727497e-31,5.997135e-31,8.3008594e-30,1.4783144e-30,1.0883431e-33,8.2759389e-34,-2.6725533e-30,2.9985676e-31,1.1942389e-30
3.0134335,4.9909515e-18,1.2020913e-16,-7.7891779e-16,-2.4954759e-18,0,-2.4954759e-18,-4.7353189e-30,1.4082315e-32,1.9532488e-32,3.4505203e-31,-1.1202146e-37,4.3902668e-30,7.8956684e-31,4.6941051e-33,6.5108294e-33,-1.4060871e-30,-5.6010731e-38,6.165203e-31
3.0155138,-8.2517541e-18,1.3428978e-17,2.5552324e-22,4.1258771e-18,0,4.1258771e-18,-2.4290237e-31,7.5906988e-33,-2.5653586e-39,2.4290237e-31,-1.1196266e-37,2.613797e-43,4.0839373e-32,2.530233e-33,-8.5511952e-40,4.0305905e-32,-5.5981329e-38,-8.1145278e-32
3.0174762,-8.9026344e-18,-1.4229062e-16,8.3983954e-16,4.4513172e-18,0,4.4513172e-18,-5.7957425e-30,8.6770536e-35,-5.11747e-34,1.6196884e-31,-9.5524612e-31,5.6337736e-30,9.6620733e-31,2.8923512e-35,-1.7058233e-34,-1.8510548e-30,-4.7762307e-31,8.8484752e-31
3.0193275,-9.4407186e-19,-2.3747771e-17,-3.4190972e-15,4.7203593e-19,0,4.7203593e-19,-8.5619426e-29,5.2769749e-33,4.5069412e-32,3.4396459e-31,-2.8730103e-30,8.5275463e-29,1.427007e-29,1.7589916e-33,1.5023138e-32,-2.8367909e-29,-1.4365052e-30,1.4097839e-29
3.021074,-6.7656185e-18,-2.0137677e-16,-6.8718236e-16,3.3828092e-18,0,3.3828092e-18,-1.34122e-28,1.0868237e-32,-1.3515584e-32,5.9106808e-31,-6.4846688e-30,1.3353093e-28,2.2354247e-29,3.6227457e-33,-4.505194e-33,-4.441209e-29,-3.2423344e-30,2.2057843e-29
3.0227216,-1.6486476e-19,9.2142543e-19,3.5701019e-15,8.2432504e-20,0,8.2432504e-20,-5.473374e-29,1.2305596e-32,-5.9066347e-32,8.4392981e-31,-4.5666994e-30,5.388981e-29,9.1228105e-30,4.1018654e-33,-1.9688782e-32,-1.7822875e-29,-2.2833497e-30,8.7000649e-30
3.0242759,5.7490547e-18,1.6042826e-16,-9.1087342e-23,-2.8745272e-18,0,-2.8745272e-18,-1.6422431e-30,6.6243869e-33,3.9940158e-39,1.6422431e-30,1.7155706e-37,2.1575538e-43,2.7381314e-31,2.208129e-33,1.3313386e-39,2.736542e-31,8.5778533e-38,-5.4746734e-31
3.0257422,-6.2264436e-18,-1.601783e-16,-2.1251842e-15,3.1132218e-18,0,3.1132218e-18,-2.2632355e-29,-1.3609418e-32,4.7806685e-32,3.5290353e-30,3.6994765e-31,1.910332e-29,3.7721814e-30,-4.5364727e-33,1.5935562e-32,-5.7796621e-30,1.8497388e-31,2.0074805e-30
3.0271255,-1.0187522e-17,3.8183029e-16,1.2770086e-16,5.0937611e-18,0,5.0937611e-18,-4.4226301e-29,-1.4267408e-32,1.5504655e-32,3.6619358e-30,4.2201826e-30,4.0564366e-29,7.3712239e-30,-4.7558027e-33,5.1682185e-33,-1.2911219e-29,2.1100913e-30,5.5399955e-30
3.0284304,-3.9630845e-18,1.6770875e-16,2.2521046e-15,1.9815422e-18,0,1.9815422e-18,-2.3167495e-29,-6.7159336e-34,-3.2275009e-32,1.7066529e-30,3.8491629e-30,2.1460842e-29,3.8613006e-30,-2.2386446e-34,-1.0758336e-32,-6.8691976e-30,1.9245814e-30,3.007897e-30
3.0296614,1.7764832e-20,2.3973396e-16,-1.4675636e-16,-8.8824159e-21,0,-8.8824159e-21,-3.5856347e-30,4.83675e-35,-1.4270516e-34,2.0137709e-30,-5.3275664e-31,1.5718638e-30,5.9760577e-31,1.61225e-35,-4.7568387e-35,-1.8832613e-31,-2.6637832e-31,-4.0927969e-31
3.0308227,4.8755405e-18,2.1327033e-16,-1.2537391e-15,-2.4377703e-18,0,-2.4377703e-18,-1.9780027e-29,-6.4657496e-33,-2.9829459e-32,2.1100856e-30,1.5950886e-30,1.7669942e-29,3.2967122e-30,-2.1552498e-33,-9.9431527e-33,-5.5383201e-30,7.9754427e-31,2.2416079e-30
3.0319183,4.4345878e-18,-2.4051564e-16,1.5705179e-15,-2.2172941e-18,0,-2.2172941e-18,-8.0957697e-29,-6.5144456e-33,5.8553467e-32,4.6277725e-31,2.1278212e-30,8.049492e-29,1.3493101e-29,-2.1714819e-33,1.9517822e-32,-2.6754586e-29,1.0639106e-30,1.3261485e-29
3.0329518,-5.3904736e-18,2.404182e-16,1.2572564e-15,2.6952365e-18,0,2.6952365e-18,-8.2997657e-29,-8.6790671e-33,1.3940235e-31,5.1981519e-31,-3.0668503e-30,8.2477842e-29,1.3833118e-29,-2.8930224e-33,4.6467448e-32,-2.7406065e-29,-1.5334251e-30,1.3572948e-29
3.0339268,-1.0068154e-17,5.2685763e-16,-3.1082808e-15,5.034077e-18,0,5.034077e-18,-4.2122207e-29,-8.3251536e-33,4.9117479e-32,1.176331e-30,-6.9401658e-30,4.0945876e-29,7.0204959e-30,-2.7750512e-33,1.6372493e-32,-1.3452634e-29,-3.4700829e-30,6.4321383e-30
3.0348466,-5.1210413e-18,-0.077500099,-1.6419735e-15,2.5605205e-18,0,2.5605205e-18,-0.024025031,4.3881968e-21,-2.0753893e-33,0.024025031,-1.4934728e-17,2.287429e-29,0.0040041718,1.4627323e-21,-6.9179642e-34,0.0040041718,-7.4673638e-18,-0.0080083438
3.0357143,-1.8910139e-20,-0.155,4.8175703e-17,9.4550694e-21,0,9.4550694e-21,-0.04805,4.3966073e-21,-1.321995e-39,0.04805,-1.4934468e-17,9.2825957e-33,0.0080083333,1.4655358e-21,-4.4066499e-40,0.0080083333,-7.4672338e-18,-0.016016667
