y,T01_0,T01_1,T01_2,T01_3,T01_4,T01_5,T02_0,T02_1,T02_2,T02_3,T02_4,T02_5,T03_0,T03_1,T03_2,T03_3,T03_4,T03_5
1.6866115,3.2189896e-18,-3.5584857e-18,-2.9243958e-20,-1.6094946e-18,0,-1.6094946e-18,-2.4927528e-34,-4.421727e-35,1.980282e-36,2.492606e-34,1.6325645e-37,1.4682365e-38,2.5182549e-34,-1.4739091e-35,6.6009398e-37,-6.3601264e-35,8.1628215e-38,-1.8822422e-34
1.7437698,5.5595979e-18,-3.3407302e-18,-9.5888389e-21,-2.7797989e-18,0,-2.7797989e-18,-2.7559378e-34,-6.8966223e-35,2.970752e-36,2.7557314e-34,-6.3770112e-37,2.0634927e-38,2.8999676e-34,-2.2988742e-35,9.9025066e-37,-7.6110252e-35,-3.1885057e-37,-2.1388651e-34
1.7638597,6.1463892e-18,-3.3458145e-18,-3.7974408e-21,-3.0731946e-18,0,-3.0731946e-18,-2.8250212e-34,-8.2336072e-35,3.321034e-36,2.8247909e-34,-8.8552842e-37,2.3034461e-38,3.047997e-34,-2.7445358e-35,1.1070113e-36,-8.1785836e-35,-4.4276421e-37,-2.2301386e-34
1.8367876,7.3767119e-18,1.0895697e-17,-3.3785658e-20,-3.6883561e-18,0,-3.6883561e-18,-7.4834768e-34,-1.7745191e-34,1.9680631e-36,7.4832307e-34,-3.4203196e-36,2.4618416e-38,2.9595819e-34,-5.9150636e-35,6.5602105e-37,3.9095512e-35,-1.7101598e-36,-3.350537e-34
1.9055763,-1.0651355e-19,7.9625441e-18,-2.0377795e-20,5.3256762e-20,0,5.3256762e-20,-6.5843803e-34,6.4460566e-35,1.9642396e-37,6.5842716e-34,-1.8442278e-36,1.0876656e-38,1.7521471e-34,2.1486855e-35,6.5474656e-38,7.6996711e-35,-9.2211387e-37,-2.5221142e-34
1.970461,-4.5099626e-19,-5.999257e-18,-4.3611908e-17,2.2549811e-19,0,2.2549811e-19,-9.0056702e-33,1.0320584e-34,1.1973185e-34,1.9643317e-34,6.7211238e-34,8.8092372e-33,1.542499e-33,3.4401945e-35,3.9910618e-35,-2.9244505e-33,3.3605618e-34,1.3819515e-33
2.0316639,-1.1455288e-17,1.6535562e-19,3.9636603e-18,5.7276441e-18,0,5.7276441e-18,-1.853054e-32,-4.2203882e-35,-1.9669258e-33,1.9946699e-34,1.2003481e-33,1.8331074e-32,3.3083248e-33,-1.4067961e-35,-6.5564193e-34,-6.187064e-33,6.0017406e-34,2.8787393e-33
2.0893942,-7.987325e-18,6.5457738e-18,4.3566932e-17,3.9936627e-18,0,3.9936627e-18,-1.0051845e-32,-1.6153552e-34,-2.0059079e-33,4.5595466e-34,5.32518e-34,9.5958907e-33,1.9546425e-33,-5.3845174e-35,-6.6863596e-34,-3.2623053e-33,2.66259e-34,1.3076627e-33
2.1438493,7.7278922e-18,7.3807969e-18,9.1014472e-17,-3.8639461e-18,0,-3.8639461e-18,-3.7642039e-32,-3.3223241e-34,1.7902485e-33,8.839756e-34,8.2078802e-34,3.6758064e-32,6.4704176e-33,-1.1074414e-34,5.9674952e-34,-1.2203731e-32,4.1039401e-34,5.7333131e-33
2.1952153,1.3537652e-18,-8.684445e-18,4.0004905e-17,-6.7688274e-19,0,-6.7688274e-19,-5.1673779e-32,-1.1000121e-34,3.499193e-33,9.4514322e-34,2.7592076e-33,5.0728635e-32,8.9789947e-33,-3.6667068e-35,1.1663977e-33,-1.693537e-32,1.3796038e-33,7.9563755e-33
2.2436677,-5.1488802e-18,-7.3138559e-18,-1.0145962e-16,2.5744401e-18,0,2.5744401e-18,-2.9189165e-32,-2.3504475e-34,2.5168766e-33,8.1919773e-34,1.2088528e-33,2.8369967e-32,5.351869e-33,-7.8348248e-35,8.3895888e-34,-9.5636268e-33,6.0442642e-34,4.2117578e-33
2.289372,-1.4770091e-18,7.9090198e-18,-4.7216056e-17,7.3850469e-19,0,7.3850469e-19,-1.3977628e-32,-6.6917922e-34,8.7241654e-34,7.5758471e-34,-1.1078099e-33,1.3220043e-32,2.6524508e-33,-2.2305974e-34,2.9080552e-34,-4.4418399e-33,-5.5390493e-34,1.7893891e-33
2.3324844,1.972507e-18,-2.1179146e-19,1.4986254e-20,-9.8625354e-19,0,-9.8625354e-19,-7.4417788e-34,-2.2599482e-34,5.8909567e-38,7.441729e-34,-3.9224977e-37,4.9814624e-39,2.3032147e-34,-7.5331603e-35,1.9636524e-38,7.0881244e-35,-1.9612489e-37,-3.0120272e-34
2.373152,-2.6357582e-18,5.2486008e-18,1.4260512e-16,1.3178791e-18,0,1.3178791e-18,-9.4017864e-32,-3.6231989e-34,-3.2144689e-33,7.9079254e-34,4.592581e-33,9.3227071e-32,1.5953168e-32,-1.207733e-34,-1.0714896e-33,-3.1085654e-32,2.2962905e-33,1.5132485e-32
2.4115136,-4.2788879e-18,8.1788888e-18,-7.6500362e-18,2.1394439e-18,0,2.1394439e-18,-2.0087596e-31,-3.9211764e-34,-3.3626373e-33,4.4315187e-34,4.5920918e-33,2.0043281e-31,3.3757698e-32,-1.3070588e-34,-1.1208791e-33,-6.6876264e-32,2.2960459e-33,3.3118566e-32
2.4477001,-1.060505e-18,1.2776972e-17,-2.8082441e-16,5.3025252e-19,0,5.3025252e-19,-1.8235259e-31,-6.7560313e-35,6.9414333e-34,9.3169114e-34,-7.5551236e-33,1.814209e-31,3.0404644e-32,-2.2520104e-35,2.313811e-34,-6.0324624e-32,-3.7775617e-33,2.991998e-32
2.4818351,-5.1873047e-18,-8.4194968e-19,4.8311371e-17,2.5936525e-18,0,2.5936525e-18,-2.4692225e-31,-1.3581996e-35,-2.4739398e-33,1.9787821e-33,-1.9129646e-32,2.4494346e-31,4.1246805e-32,-4.5273368e-36,-8.2464663e-34,-8.1364572e-32,-9.5648231e-33,4.0117768e-32
2.5140349,-8.7630711e-18,-1.4822886e-17,1.3537595e-16,4.3815358e-18,0,4.3815358e-18,-1.9372003e-31,8.5189296e-35,-1.3342662e-33,1.0470871e-33,-1.1700323e-32,1.9267294e-31,3.2511229e-32,2.8396426e-35,-4.447554e-34,-6.4162078e-32,-5.8501613e-33,3.1650849e-32
2.5444093,-5.7923959e-18,-3.9117378e-20,-4.6900229e-17,2.896198e-18,0,2.896198e-18,-1.9805459e-32,1.5969106e-34,2.4163723e-33,1.3273412e-33,1.2675138e-36,1.8478118e-32,3.4698057e-33,5.3230354e-35,8.0545744e-34,-6.022597e-33,6.3375686e-37,2.5527913e-33
2.573062,1.50015e-18,9.5835535e-18,-1.7972399e-20,-7.5007495e-19,0,-7.5007495e-19,-2.0660181e-33,1.101727e-34,2.0495411e-37,2.0660154e-33,1.3097219e-36,2.6204963e-39,3.7793249e-34,3.6724234e-35,6.8318037e-38,3.2753695e-34,6.5486096e-37,-7.0546944e-34
2.5828748,-6.342155e-19,9.6970285e-18,6.7140273e-17,3.1710779e-19,0,3.1710779e-19,-5.6950235e-32,-1.4707424e-34,-1.7291028e-33,2.2023682e-33,1.7743721e-33,5.4747867e-32,9.5591175e-33,-4.9024748e-35,-5.7636763e-34,-1.7915933e-32,8.87186e-34,8.356816e-33
2.6000986,-4.4968952e-18,1.0109228e-17,1.8488829e-16,2.2484476e-18,0,2.2484476e-18,-1.5314605e-31,-6.18677e-34,-4.8224051e-33,2.4240632e-33,4.9921156e-33,1.5072199e-31,2.5659437e-32,-2.0622567e-34,-1.6074684e-33,-4.9904199e-32,2.4960577e-33,2.4244763e-32
2.6256058,-2.8680627e-18,-1.0371546e-17,-7.9395753e-18,1.4340314e-18,0,1.4340314e-18,-3.1847149e-31,-4.5893165e-34,-5.6803992e-33,2.5823914e-33,1.6372971e-32,3.158891e-31,5.3235038e-32,-1.5297722e-34,-1.8934664e-33,-1.0494419e-31,8.1864854e-33,5.1709158e-32
2.6496662,-6.4637306e-18,-2.4827468e-19,-1.9220374e-16,3.2318654e-18,0,3.2318654e-18,-1.6748396e-31,-2.775249e-34,-7.6669852e-34,2.0969321e-33,1.1230822e-32,1.6538703e-31,2.8050917e-32,-9.2508305e-35,-2.5556618e-34,-5.4847982e-32,5.615411e-33,2.6797066e-32
2.6723619,-6.2424517e-20,7.2450922e-19,6.7164068e-23,3.1212494e-20,0,3.1212494e-20,-2.3721065e-33,-6.7611403e-34,-6.8930761e-38,2.3721061e-33,1.3864862e-37,3.8343055e-40,6.4926845e-34,-2.2537135e-34,-2.297692e-38,2.683922e-34,6.9324308e-38,-9.1766065e-34
2.6937705,2.1886844e-18,-1.2436618e-17,-4.9097725e-21,-1.094342e-18,0,-1.094342e-18,-1.926943e-33,-2.9307568e-34,-4.0281596e-37,1.926941e-33,2.4331823e-37,2.0023329e-39,5.8594583e-34,-9.7691893e-35,-1.3427198e-37,1.8876183e-34,1.2165911e-37,-7.7470765e-34
2.7139649,-1.2050374e-17,2.5563041e-17,1.6331152e-16,6.025187e-18,0,6.025187e-18,-1.1134193e-31,-3.3959827e-34,-2.6225959e-33,4.6183372e-33,1.9372734e-32,1.067236e-31,1.8741663e-32,-1.1319942e-34,-8.7419861e-34,-3.4897146e-32,9.6863672e-33,1.6155483e-32
2.7330143,-4.5220871e-18,3.5548851e-18,-7.8867987e-17,2.2610437e-18,0,2.2610437e-18,-3.8051902e-31,1.3648445e-34,-1.4597692e-33,9.7135289e-33,5.4361877e-32,3.7080549e-31,6.3560066e-32,4.5494824e-35,-4.8658969e-34,-1.2205302e-31,2.7180939e-32,5.8492957e-32
2.7509836,2.1011411e-18,-1.3905069e-17,-1.8072883e-18,-1.0505705e-18,0,-1.0505705e-18,-5.5471272e-31,5.5998802e-34,3.1116641e-33,7.2686267e-33,5.2552746e-32,5.4744411e-31,9.2554072e-32,1.8666268e-34,1.0372213e-33,-1.813209e-31,2.6276373e-32,8.8766833e-32
2.7679341,-6.9314485e-18,5.7444083e-17,-3.0473714e-16,3.4657243e-18,0,3.4657243e-18,-1.5151861e-30,-7.7559428e-34,1.8031239e-32,1.0763509e-32,-8.2576245e-32,1.5044226e-30,2.527925e-31,-2.5853142e-34,6.0104131e-33,-4.9981102e-31,-4.1288121e-32,2.4701852e-31
2.7839236,-5.4579139e-18,1.0379863e-17,-7.1781094e-17,2.728957e-18,0,2.728957e-18,-2.1532108e-30,-1.0705589e-33,2.2641706e-32,1.4004198e-32,-1.637701e-31,2.1392066e-30,3.5915636e-31,-3.5685297e-34,7.5472354e-33,-7.1087879e-31,-8.1885048e-32,3.5172243e-31
2.7990067,3.9124225e-18,-4.8322723e-17,4.3723267e-16,-1.9562112e-18,0,-1.9562112e-18,-1.1009509e-30,-1.0199121e-33,4.5609334e-33,6.8338916e-33,-5.1945794e-32,1.094117e-30,1.8384093e-31,-3.399707e-34,1.5203111e-33,-3.6374125e-31,-2.5972897e-32,1.7990032e-31
2.8132348,-4.4917214e-18,-1.3247925e-17,-1.6328097e-16,2.2458608e-18,0,2.2458608e-18,-3.7637711e-31,-7.4721219e-34,4.9020396e-33,1.9519011e-33,1.1769229e-32,3.7442521e-31,6.3202267e-32,-2.4907074e-34,1.6340132e-33,-1.2471946e-31,5.8846145e-33,6.1517194e-32
2.8266564,-3.5554592e-18,0,2.6123032e-16,1.7777295e-18,0,1.7777295e-18,-9.2173782e-31,0,4.6305133e-33,0,0,9.2173782e-31,1.5404376e-31,0,1.5435045e-33,-3.0745633e-31,0,1.5341258e-31
2.8393173,5.2417258e-18,-1.5085821e-17,1.1258606e-16,-2.6208629e-18,0,-2.6208629e-18,-1.3054081e-30,-1.7801469e-34,-3.243604e-33,5.0872812e-33,3.78226e-32,1.3003208e-30,2.1781933e-31,-5.933823e-35,-1.0812013e-33,-4.3271804e-31,1.89113e-32,2.1489871e-31
2.8512607,5.6997295e-18,-3.8061961e-17,-3.4454886e-16,-2.8498647e-18,0,-2.8498647e-18,-6.304703e-31,2.3882308e-34,-4.6310517e-34,9.4849511e-33,4.5820587e-32,6.2098533e-31,1.0518246e-31,7.9607689e-35,-1.543684e-34,-2.0546633e-31,2.2910293e-32,1.0028387e-31
2.8625272,2.5794127e-18,2.6123442e-17,-2.816025e-16,-1.2897063e-18,0,-1.2897063e-18,-9.2257965e-31,4.3312794e-34,4.1428621e-33,1.4123242e-32,-3.7674792e-32,9.0845642e-31,1.5390413e-31,1.4437597e-34,1.380954e-33,-3.0053536e-31,-1.8837397e-32,1.4663123e-31
2.8731552,-1.5562102e-18,1.3899041e-17,2.01523e-17,7.7810514e-19,0,7.7810514e-19,-1.8389125e-30,9.5065942e-34,4.4711613e-34,2.1149503e-32,-4.0935235e-32,1.817763e-30,3.0662611e-31,3.1688647e-34,1.4903865e-34,-6.0246645e-31,-2.0467617e-32,2.9584033e-31
2.8831809,-3.1020534e-18,-6.3643471e-17,2.4051731e-16,1.5510267e-18,0,1.5510267e-18,-9.7736264e-31,7.2880828e-34,-2.7916706e-33,1.7751022e-32,6.2525125e-33,9.5961161e-31,1.6302624e-31,2.4293609e-34,-9.3055688e-34,-3.1697827e-31,3.1262571e-33,1.5395203e-31
2.8926385,2.3284611e-18,1.9951682e-17,5.7879331e-21,-1.1642307e-18,0,-1.1642307e-18,-1.7419205e-32,3.9031684e-34,7.1894789e-38,1.7419204e-32,-6.7573193e-37,1.5873099e-39,3.0659841e-33,1.3010562e-34,2.3964928e-38,2.8218085e-33,-3.3786598e-37,-5.8877926e-33
2.9015602,3.1654958e-18,1.6181175e-17,5.1618962e-16,-1.5827481e-18,0,-1.5827481e-18,-1.5523848e-30,2.1944987e-35,-7.317941e-33,1.8975326e-32,-3.5781973e-32,1.5334095e-30,2.5888954e-31,7.3149953e-36,-2.4393137e-33,-5.0805332e-31,-1.7890986e-32,2.4916377e-31
2.9099764,-2.7955819e-18,3.4998019e-17,-2.6836026e-17,1.3977909e-18,0,1.3977909e-18,-3.2751784e-30,-1.0051268e-33,-9.3469981e-33,2.5357202e-32,-1.815753e-31,3.2498212e-30,5.4598358e-31,-3.3504229e-34,-3.1156661e-33,-1.0791078e-30,-9.0787647e-32,5.331242e-31
2.9179157,-8.6392608e-18,-1.0236584e-17,-8.4410312e-16,4.3196306e-18,0,4.3196306e-18,-2.2585349e-30,1.3416497e-33,6.7198579e-33,5.061218e-32,-8.6990024e-32,2.2079227e-30,3.7669748e-31,4.4721657e-34,2.2399525e-33,-7.2767638e-31,-4.3495011e-32,3.509789e-31
2.9254053,-1.3088097e-17,-5.4272344e-17,5.4903376e-16,6.5440484e-18,0,6.5440484e-18,-3.7769666e-30,1.6854872e-33,-1.1477631e-32,3.9137104e-32,9.7093506e-32,3.7378295e-30,6.2975658e-31,5.6182905e-34,-3.8258771e-33,-1.2395514e-30,4.8546753e-32,6.0979482e-31
2.9324704,-7.8458077e-18,2.6877593e-17,4.1477974e-16,3.9229038e-18,0,3.9229038e-18,-4.4675409e-30,3.7217169e-34,-1.5854457e-32,1.8791186e-32,1.0052066e-31,4.4487497e-30,7.4471044e-31,1.2405723e-34,-5.2848191e-33,-1.4798448e-30,5.026033e-32,7.3513443e-31
2.9391353,-2.9046757e-18,4.6830743e-17,-5.7743997e-16,1.4523379e-18,0,1.4523379e-18,-1.4972582e-30,4.3265565e-34,4.2951931e-33,2.6470594e-32,6.3940162e-32,1.4707876e-30,2.4961916e-31,1.4421855e-34,1.431731e-33,-4.8588884e-31,3.197008e-32,2.3626969e-31
2.9454227,4.468275e-18,1.7211163e-17,1.5049594e-16,-2.2341374e-18,0,-2.2341374e-18,-1.4996854e-30,7.4909456e-35,-1.2451029e-33,2.2728555e-32,-1.0238772e-31,1.4769569e-30,2.5002909e-31,2.4969819e-35,-4.150343e-34,-4.8857162e-31,-5.1193858e-32,2.3854253e-31
2.9513538,2.8576163e-18,-3.0428e-18,-2.1159441e-17,-1.428808e-18,0,-1.428808e-18,-2.5731814e-30,-5.8840659e-34,1.0847369e-32,1.6639898e-32,-1.0111699e-31,2.5565415e-30,4.2901795e-31,-1.9613553e-34,3.6157896e-33,-8.4948439e-31,-5.0558493e-32,4.2046643e-31
2.956949,-2.3820755e-18,2.751924e-18,1.0556811e-16,1.1910377e-18,0,1.1910377e-18,-4.321273e-30,-7.8711844e-34,1.06141e-32,5.5495282e-32,-3.26532e-31,4.2657778e-30,7.2030961e-31,-2.6237282e-34,3.5380333e-33,-1.4127254e-30,-1.6326601e-31,6.9241582e-31
2.9622271,4.1595173e-18,-2.3378087e-17,-1.9573669e-17,-2.0797585e-18,0,-2.0797585e-18,-6.2555447e-30,5.2258036e-34,5.8836792e-33,7.0089063e-32,-5.1462695e-31,6.1854558e-30,1.0427618e-30,1.7419346e-34,1.9612264e-33,-2.0502226e-30,-2.5731348e-31,1.0074608e-30
2.9672063,-1.3418345e-18,-5.9043741e-17,-4.3890286e-16,6.7091743e-19,0,6.7091743e-19,-3.3222167e-30,3.9744923e-33,7.2655709e-33,4.7478838e-32,-1.8600262e-31,3.274738e-30,5.5422958e-31,1.3248308e-33,2.421857e-33,-1.0839296e-30,-9.3001313e-32,5.2969998e-31
2.9719035,-7.9281257e-18,3.1756286e-17,1.6851896e-16,3.9640629e-18,0,3.9640629e-18,-5.4342239e-31,2.3611077e-33,4.700652e-34,6.6859392e-32,8.025274e-32,4.7656299e-31,9.096059e-32,7.870359e-34,1.5668839e-34,-1.479062e-31,4.012637e-32,5.6945606e-32
2.9763345,-1.6287503e-18,-5.31917e-18,-8.4093412e-18,8.1437515e-19,0,8.1437515e-19,-1.1007651e-30,-1.2529248e-33,-2.6972917e-33,8.897993e-32,1.7137152e-31,1.0117851e-30,1.8349844e-31,-4.1764161e-34,-8.9909725e-34,-3.2245053e-31,8.568576e-32,1.3895208e-31
2.9805146,-4.0491821e-18,-9.5277451e-17,-1.8053306e-16,2.0245911e-18,0,2.0245911e-18,-6.1833742e-31,7.2756887e-35,-3.2052554e-33,8.292557e-32,9.1158777e-32,5.3541185e-31,1.0311888e-31,2.4252299e-35,-1.0684185e-33,-1.6468101e-31,4.5579388e-32,6.156213e-32
2.9844579,-6.5622696e-18,-9.5239085e-19,6.2491369e-16,3.2811349e-18,0,3.2811349e-18,-2.1291487e-30,3.0337112e-34,1.8468835e-33,3.5682642e-32,1.3555743e-36,2.0934661e-30,3.5491197e-31,1.0112371e-34,6.1562782e-34,-6.9190185e-31,6.7778712e-37,3.3698987e-31
2.9881778,-3.8707604e-18,7.5058641e-17,-7.0022068e-16,1.9353802e-18,0,1.9353802e-18,-1.1554524e-29,-2.0059651e-33,2.8422174e-34,4.5069888e-32,-2.6531226e-31,1.1509454e-29,1.9258185e-30,-6.6865503e-34,9.4740593e-35,-3.8290052e-30,-1.3265614e-31,1.9031867e-30
2.9916871,-9.5432665e-19,-4.4462959e-17,-6.2613041e-16,4.7716325e-19,0,4.7716325e-19,-1.2251836e-29,-5.8899178e-33,1.1473929e-32,1.7214841e-31,-5.6948209e-31,1.2079688e-29,2.0421586e-30,-1.9633059e-33,3.8246429e-33,-3.9979641e-30,-2.8474105e-31,1.9558056e-30
2.9949975,6.483871e-18,-3.5472122e-17,1.1961764e-15,-3.2419356e-18,0,-3.2419356e-18,-6.7176005e-30,-1.5816706e-33,3.4228015e-32,1.8459004e-31,2.5758359e-32,6.5330105e-30,1.1197867e-30,-5.2722353e-34,1.1409338e-32,-2.1469984e-30,1.2879179e-32,1.0272118e-30
2.9981205,9.4903141e-18,8.4353943e-17,1.0226136e-15,-4.7451571e-18,0,-4.7451571e-18,-8.3972179e-30,2.3495325e-33,1.1591513e-32,5.6925301e-32,3.2763211e-31,8.3402927e-30,1.3997195e-30,7.8317747e-34,3.8638375e-33,-2.7707016e-30,1.6381605e-31,1.3709821e-30
3.0010666,3.3189037e-18,-9.4751947e-17,-5.7889588e-16,-1.6594519e-18,0,-1.6594519e-18,-9.565078e-30,2.805613e-33,-2.5958269e-33,7.1823695e-32,4.224648e-31,9.4932544e-30,1.5944081e-30,9.3520436e-34,-8.6527569e-34,-3.1525617e-30,2.1123239e-31,1.5581536e-30
3.0038458,-3.9473912e-18,1.615358e-16,6.7167699e-17,1.9736956e-18,0,1.9736956e-18,-1.1233375e-29,7.148642e-33,1.6687663e-34,6.0102807e-31,1.6414465e-30,1.0632347e-29,1.8723912e-30,2.3828807e-33,5.5625413e-35,-3.4440253e-30,8.2072327e-31,1.5716341e-30
3.0064677,-1.9808986e-19,9.0966579e-17,-7.1208349e-17,9.9044927e-20,0,9.9044927e-20,-1.2800662e-29,3.595932e-33,-1.2891924e-32,8.5342395e-31,2.0598992e-30,1.1947238e-29,2.1335096e-30,1.198644e-33,-4.297308e-33,-3.8402084e-30,1.0299496e-30,1.7066988e-30
3.008941,1.4165472e-18,-1.6188392e-16,-6.2355964e-16,-7.0827362e-19,0,-7.0827362e-19,-1.3472811e-29,-3.3195266e-33,1.5995882e-32,4.2630541e-31,2.698148e-31,1.3046506e-29,2.2455194e-30,-1.1065089e-33,5.3319608e-33,-4.2778098e-30,1.349074e-31,2.0322904e-30
3.0112742,-7.2835603e-18,-5.7113941e-17,-1.1200782e-15,3.6417801e-18,0,3.6417801e-18,-2.0546699e-29,1.6819782e-33,5.2582712e-32,1.6248793e-31,-2.1243913e-31,2.0384211e-29,3.4246296e-30,5.6065944e-34,1.7527571e-32,-6.7677455e-30,-1.0621957e-31,3.3431159e-30
3.0134753,-4.4877977e-18,6.353651e-17,-6.0442733e-16,2.2438989e-18,0,2.2438989e-18,-2.0704722e-29,4.8364811e-33,4.7245305e-32,1.8946524e-31,1.115035e-30,2.0515257e-29,3.4509627e-30,1.6121604e-33,1.5748435e-32,-6.8069292e-30,5.575175e-31,3.3559665e-30
3.0155518,2.9119362e-19,-7.0649385e-17,4.7943827e-15,-1.455967e-19,0,-1.455967e-19,-7.6785806e-29,1.347363e-33,2.4509517e-32,3.4109899e-31,-1.8092024e-30,7.6444707e-29,1.2797722e-29,4.4912101e-34,8.1698387e-33,-2.5424763e-29,-9.0460111e-31,1.2627041e-29
3.0175106,-1.542724e-18,1.6414014e-16,-2.1428486e-16,7.71362e-19,0,7.71362e-19,-1.4858154e-28,2.2375016e-33,6.6842217e-32,7.9845457e-31,-8.5259657e-30,1.4778308e-28,2.4763781e-29,7.4583386e-34,2.2280739e-32,-4.9128047e-29,-4.2629829e-30,2.4364266e-29
3.0193585,-1.961822e-19,5.9241261e-17,-2.5697542e-15,9.8091084e-20,0,9.8091084e-20,-8.8815473e-29,5.2461584e-33,6.8144606e-32,1.3189929e-30,-6.9726328e-30,8.7496478e-29,1.4802752e-29,1.7487194e-33,2.2714869e-32,-2.8945748e-29,-3.4863164e-30,1.4142996e-29
3.0211017,-5.8550527e-18,-6.8217602e-17,-2.5555786e-15,2.9275264e-18,0,2.9275264e-18,-7.7055015e-29,3.4990187e-33,6.3833082e-32,1.031491e-30,-3.9813898e-30,7.6023525e-29,1.2842751e-29,1.1663396e-33,2.1277693e-32,-2.5169384e-29,-1.9906949e-30,1.2326633e-29
3.0227463,-7.4426973e-18,2.3396859e-16,-1.2376752e-15,3.7213487e-18,0,3.7213487e-18,-1.1472083e-28,-4.0841785e-33,5.5427676e-32,7.6119814e-31,-2.1296863e-30,1.1395963e-28,1.9120396e-29,-1.3613928e-33,1.8475892e-32,-3.7859807e-29,-1.0648431e-30,1.8739411e-29
3.0242977,-2.1657612e-18,-8.2224735e-17,2.6293562e-15,1.0828807e-18,0,1.0828807e-18,-4.8096665e-29,-6.5910408e-33,3.9828388e-34,8.6181525e-31,8.6004681e-31,4.723485e-29,8.0161715e-30,-2.1970136e-33,1.3276134e-34,-1.5601344e-29,4.3002339e-31,7.5851729e-30
3.0257612,1.280062e-18,-8.2136658e-17,-4.5030302e-15,-6.4003103e-19,0,-6.4003103e-19,-1.0243268e-28,-1.3375573e-33,-2.1479063e-32,9.835643e-31,-3.4412788e-30,1.0144912e-28,1.7072144e-29,-4.4585243e-34,-7.1596874e-33,-3.3652459e-29,-1.7206395e-30,1.6580317e-29
3.0271418,5.1685235e-18,-1.8672138e-17,2.7115172e-16,-2.5842617e-18,0,-2.5842617e-18,-2.1622051e-28,5.5956427e-35,1.2079006e-31,9.1065438e-31,-3.6285488e-30,2.1530986e-28,3.6036913e-29,1.8652141e-35,4.0263354e-32,-7.1618257e-29,-1.8142746e-30,3.5581345e-29
3.0284443,5.101401e-18,-1.1627061e-16,4.7742332e-15,-2.5507005e-18,0,-2.5507005e-18,-1.143554e-28,-2.8353261e-34,1.4233875e-31,4.9406363e-31,-1.9303211e-31,1.1386134e-28,1.9059395e-29,-9.4510866e-35,4.7446249e-32,-3.7871516e-29,-9.6516063e-32,1.8812122e-29
3.029673,7.1731795e-19,3.8009441e-16,-4.4581717e-21,-3.5865886e-19,0,-3.5865886e-19,-2.2329692e-30,7.2604524e-33,1.6380795e-37,2.2329692e-30,7.021204e-36,6.4842569e-40,3.7222072e-31,2.4201509e-33,5.4602651e-38,3.7213197e-31,3.510602e-36,-7.4435266e-31
3.0308321,-5.4653144e-18,3.4494839e-16,-8.0570961e-22,2.7326573e-18,0,2.7326573e-18,-2.7403156e-30,2.4309237e-33,1.4982723e-37,2.7403156e-30,1.0006421e-35,3.9603912e-40,4.5682431e-31,8.1030802e-34,4.9942411e-38,4.5666676e-31,5.0032106e-36,-9.1349105e-31
3.0319256,-4.0337783e-18,-3.0034689e-16,-4.3626186e-15,2.016889e-18,0,2.016889e-18,-1.0713434e-28,-1.2508092e-33,-6.0402242e-32,2.0614748e-30,-2.7615473e-30,1.0507287e-28,1.7855894e-29,-4.1693631e-34,-2.013408e-32,-3.4680795e-29,-1.3807736e-30,1.6824902e-29
3.0329571,6.9015131e-18,-1.6840035e-16,2.6585576e-16,-3.4507566e-18,0,-3.4507566e-18,-2.245658e-28,2.4664301e-33,8.8619387e-33,1.390791e-30,-2.7541011e-30,2.2317501e-28,3.7427804e-29,8.2214341e-34,2.9539803e-33,-7.4159955e-29,-1.3770505e-30,3.6732152e-29
3.0339302,7.774908e-18,5.7403239e-16,6.499652e-15,-3.887454e-18,0,-3.887454e-18,-1.6661943e-28,1.5687471e-32,9.9676002e-32,2.6361388e-30,7.7833296e-30,1.639833e-28,2.7770017e-29,5.2291571e-33,3.3225334e-32,-5.4221797e-29,3.8916649e-30,2.6451781e-29
3.0348483,-1.3906914e-16,-0.077500092,1.8286654e-15,6.9534569e-17,0,6.9534569e-17,-0.024025029,3.2830284e-17,7.1158775e-32,0.024025029,1.6542655e-17,4.5923075e-29,0.0040041714,1.0943428e-17,2.3719591e-32,0.0040041714,8.2713272e-18,-0.008008343
3.0357143,-2.8310056e-16,-0.155,-8.0232152e-17,1.4155028e-16,0,1.4155028e-16,-0.04805,6.5820879e-17,8.1861394e-32,0.04805,2.4871967e-17,3.4040024e-32,0.0080083333,2.1940293e-17,2.7287131e-32,0.0080083333,1.2435983e-17,-0.016016667
