y,T01_0,T01_1,T01_2,T01_3,T01_4,T01_5,T02_0,T02_1,T02_2,T02_3,T02_4,T02_5,T03_0,T03_1,T03_2,T03_3,T03_4,T03_5
1.9041009,-1.2246433e-17,1.748946e-18,3.2279562e-20,6.1232169e-18,0,6.1232169e-18,-1.2779025e-34,-2.313167e-34,4.3510283e-36,1.2769969e-34,-1.8807217e-36,9.0562697e-38,5.7415357e-34,-7.7105566e-35,1.4503428e-36,-2.5517451e-34,-9.4036084e-37,-3.1897907e-34
1.9695866,-5.9662073e-18,-2.2360537e-19,-7.7782615e-20,2.9831036e-18,0,2.9831036e-18,-1.702065e-34,-2.7414458e-34,-2.8752524e-36,1.6996767e-34,1.3135244e-36,2.3882846e-37,5.8072606e-34,-9.1381529e-35,-9.5841743e-37,-2.4793082e-34,6.5676217e-37,-3.3279524e-34
2.0312786,1.1649383e-17,2.5964416e-18,2.7628239e-20,-5.8246917e-18,0,-5.8246917e-18,-3.177476e-34,-3.7852507e-34,-3.1145883e-36,3.1745858e-34,5.0443778e-36,2.8901362e-37,4.1277904e-34,-1.2617502e-34,-1.0381961e-36,-1.2709713e-34,2.5221888e-36,-2.8568191e-34
2.0894021,1.7030308e-18,2.2167759e-18,1.4197042e-19,-8.5151556e-19,0,-8.5151556e-19,-3.3379712e-34,-5.1088274e-34,1.006434e-36,3.3366145e-34,3.1462626e-36,1.3567446e-37,5.7234022e-34,-1.7029425e-34,3.3547803e-37,-2.0278867e-34,1.5731312e-36,-3.6955156e-34
2.0951826,1.9561209e-18,2.8516079e-18,1.3771421e-19,-9.7806059e-19,0,-9.7806059e-19,-3.4035815e-34,-4.5784243e-34,1.1250535e-36,3.4022793e-34,3.379163e-36,1.302124e-37,5.5168518e-34,-1.5261414e-34,3.7501785e-37,-1.9081816e-34,1.6895815e-36,-3.6086702e-34
2.1441708,3.2017082e-18,8.2255336e-18,2.7848147e-18,-1.6008541e-18,0,-1.6008541e-18,-1.7665061e-33,-1.036903e-35,-1.3131735e-34,3.9634608e-34,1.2366134e-34,1.37016e-33,5.9597041e-34,-3.4563435e-36,-4.3772449e-35,-5.414387e-34,6.1830668e-35,-5.4531704e-35
2.19578,1.0464617e-17,2.8109611e-18,3.6133741e-17,-5.2323088e-18,0,-5.2323088e-18,-1.2910841e-32,4.1734581e-34,1.6138209e-33,5.2551235e-34,2.5283767e-34,1.2385329e-32,2.5288646e-33,1.3911527e-34,5.379403e-34,-4.2293864e-33,1.2641883e-34,1.7005219e-33
2.244415,2.3503017e-18,1.1640398e-18,-8.6523372e-17,-1.175151e-18,0,-1.175151e-18,-1.0635582e-31,1.1110823e-34,4.1020855e-33,5.1454031e-34,-4.9972698e-33,1.0584128e-31,1.804735e-32,3.7036076e-35,1.3673619e-33,-3.5355361e-32,-2.4986348e-33,1.730801e-32
2.2902505,1.3896929e-19,7.1868749e-18,-8.2441882e-17,-6.9484733e-20,0,-6.9484733e-20,-1.1097963e-31,-8.9925123e-35,3.8766975e-34,3.5286973e-34,-4.6992354e-33,1.1062676e-31,1.9084017e-32,-2.9975041e-35,1.2922325e-34,-3.7110482e-32,-2.3496176e-33,1.8026465e-32
2.3334504,4.7967696e-18,-1.0803461e-17,2.3061887e-16,-2.3983847e-18,0,-2.3983847e-18,-1.6009531e-31,-1.0799656e-34,-2.2377192e-34,7.2582605e-34,-8.9589776e-33,1.5936948e-31,2.7271087e-32,-3.5998853e-35,-7.4590645e-35,-5.3296457e-32,-4.4794889e-33,2.602537e-32
2.3741686,3.3289142e-18,-2.7260459e-18,3.7179048e-17,-1.664457e-18,0,-1.664457e-18,-2.4647361e-31,-1.6244181e-34,1.651948e-33,1.9744667e-33,-1.5410221e-32,2.4449914e-31,4.114556e-32,-5.414727e-35,5.5064934e-34,-8.1203948e-32,-7.7051106e-33,4.0058389e-32
2.4125499,-5.5604225e-18,-2.736126e-18,-1.510165e-16,2.7802111e-18,0,2.7802111e-18,-9.7223178e-32,-2.9289945e-35,3.1006529e-35,2.5982122e-33,-5.7173323e-33,9.4624967e-32,1.6621037e-32,-9.7633152e-36,1.0335501e-35,-3.1317207e-32,-2.8586661e-33,1.469617e-32
2.4487301,6.0232328e-18,-1.0400343e-17,6.0481553e-17,-3.0116165e-18,0,-3.0116165e-18,-2.3768232e-32,0,-2.1775186e-34,1.2480865e-33,4.992346e-36,2.2520145e-32,4.7495631e-33,0,-7.2583953e-35,-7.6927962e-33,2.4961731e-36,2.9432332e-33
2.4828372,1.061337e-17,0,2.9616333e-17,-5.3066852e-18,0,-5.3066852e-18,-5.9192169e-32,0,-2.5885825e-33,0,0,5.9192169e-32,1.0382001e-32,0,-8.6286084e-34,-1.9989043e-32,0,9.6070417e-33
2.5149913,3.6391131e-18,-8.9827479e-18,-5.0168661e-17,-1.8195567e-18,0,-1.8195567e-18,-5.8919133e-32,-2.2849683e-34,-1.5008327e-33,6.4446853e-34,1.0162276e-33,5.8274664e-32,1.0063845e-32,-7.616561e-35,-5.0027758e-34,-1.9439471e-32,5.0811381e-34,9.3756261e-33
2.5453057,-1.4462929e-18,-3.1292522e-18,-3.2219985e-17,7.2314642e-19,0,7.2314642e-19,-3.2022362e-32,-5.1388624e-34,-3.6214984e-34,1.0818718e-33,7.9572451e-34,3.094049e-32,5.5752519e-33,-1.7129541e-34,-1.2071663e-34,-1.0252281e-32,3.9786225e-34,4.6770288e-33
2.5738865,-1.8188622e-18,-4.5160866e-18,-2.1953352e-17,9.0943109e-19,0,9.0943109e-19,-1.0710249e-32,-5.8420638e-35,-1.2698976e-33,1.2311604e-33,1.0218971e-36,9.4790883e-33,2.047931e-33,-1.9473546e-35,-4.2329921e-34,-3.0859475e-33,5.1094856e-37,1.0380165e-33
2.600834,8.3511081e-18,-1.0076561e-17,-9.5443952e-17,-4.1755541e-18,0,-4.1755541e-18,-4.713177e-32,2.0310381e-34,-3.6235344e-33,8.1241526e-34,8.1241526e-37,4.6319354e-32,8.1640204e-33,6.7701271e-35,-1.2078448e-33,-1.5458745e-32,4.0620763e-37,7.2947244e-33
2.6262423,1.09283e-17,-1.0309897e-18,1.0207366e-16,-5.4641502e-18,0,-5.4641502e-18,-2.1913279e-31,-2.2955897e-34,2.2021037e-33,1.0187509e-33,-4.4891777e-34,2.1811404e-31,3.6980724e-32,-7.6519654e-35,7.3403455e-34,-7.2764185e-32,-2.2445881e-34,3.5783461e-32
2.6502002,-3.2402792e-18,5.7481108e-18,9.5141629e-17,1.6201396e-18,0,1.6201396e-18,-2.2936684e-31,-3.9191216e-34,8.1531901e-33,1.6124841e-33,-2.0028037e-34,2.2775435e-31,3.8592471e-32,-1.3063738e-34,2.71773e-33,-7.5831704e-32,-1.0014012e-34,3.7239232e-32
2.672791,-6.2870774e-18,1.8517829e-17,-1.0210818e-16,3.1435387e-18,0,3.1435387e-18,-5.9198586e-32,-9.845296e-34,2.4101554e-33,3.1345676e-33,-7.7314396e-36,5.6064019e-32,1.0180726e-32,-3.2817653e-34,8.033851e-34,-1.8322726e-32,-3.8657197e-36,8.1420004e-33
2.6940934,2.9470899e-18,1.2674457e-17,4.010122e-17,-1.473545e-18,0,-1.473545e-18,-2.952432e-32,-4.3416177e-34,-5.4139127e-34,4.0015941e-33,-4.3589047e-33,2.5522727e-32,5.1798098e-33,-1.4472059e-34,-1.8046376e-34,-7.9701881e-33,-2.1794523e-33,2.7903782e-33
2.7141814,-5.4559587e-18,-1.4187101e-17,-1.1153909e-18,2.7279794e-18,0,2.7279794e-18,-5.8976054e-32,4.4220748e-34,9.6764371e-34,4.664054e-33,-9.4029053e-33,5.4312e-32,1.007936e-32,1.474025e-34,3.225479e-34,-1.7451666e-32,-4.7014527e-33,7.3723065e-33
2.7331246,-1.1233924e-17,8.962562e-18,-1.7016756e-16,5.6169621e-18,0,5.6169621e-18,-1.2166833e-31,-5.1301646e-34,4.7151356e-33,5.8500167e-33,-2.0166965e-32,1.1581831e-31,2.096378e-32,-1.7100548e-34,1.5717119e-33,-3.7973964e-32,-1.0083483e-32,1.7010184e-32
2.7509888,-9.188806e-18,4.9710593e-19,-1.3517841e-16,4.5944031e-18,0,4.5944031e-18,-1.6172587e-31,-6.3298103e-34,4.5600024e-33,9.3219241e-33,-3.1632056e-32,1.5240394e-31,2.7486698e-32,-2.1099367e-34,1.5200008e-33,-4.9513853e-32,-1.5816028e-32,2.2027155e-32
2.7678357,-6.5439419e-18,-1.5625104e-17,6.8019213e-19,3.271971e-18,0,3.271971e-18,-1.6018576e-31,-7.1106993e-34,3.4001846e-33,1.5135556e-32,-3.7627781e-32,1.450502e-31,2.6763401e-32,-2.3702331e-34,1.1333949e-33,-4.5860362e-32,-1.8813891e-32,1.9096962e-32
2.7837236,-7.090691e-18,2.2053025e-17,5.3640522e-16,3.5453453e-18,0,3.5453453e-18,-1.2194398e-30,-2.9664786e-34,-1.0738721e-32,1.1150266e-32,8.0880934e-33,1.2082895e-30,2.0345908e-31,-9.8882618e-35,-3.5795737e-33,-4.0101435e-31,4.044046e-33,1.9755528e-31
2.7987073,-1.0973497e-17,-8.6916941e-18,1.2507739e-16,5.486748e-18,0,5.486748e-18,-1.7912078e-30,1.4413115e-33,-4.5966364e-33,6.5682026e-33,6.8994562e-32,1.7846396e-30,2.9908933e-31,4.8043717e-34,-1.5322121e-33,-5.9406251e-31,3.449728e-32,2.9497319e-31
2.8128386,-7.3817635e-18,-3.4204789e-17,-4.4150989e-16,3.6908816e-18,0,3.6908816e-18,-7.0920332e-31,7.2605475e-34,7.4647828e-33,9.1560009e-33,3.9400419e-32,7.0004732e-31,1.1860107e-31,2.4201825e-34,2.488261e-33,-2.3202336e-31,1.9700209e-32,1.134223e-31
2.8261662,8.5612809e-18,-4.2023873e-17,3.4416649e-16,-4.2806405e-18,0,-4.2806405e-18,-9.5983382e-31,-1.8165974e-33,8.8416848e-33,1.5606646e-32,-2.4107135e-32,9.4422718e-31,1.6013633e-31,-6.0553247e-34,2.9472283e-33,-3.1222329e-31,-1.2053568e-32,1.5208697e-31
2.8387359,8.5241525e-18,-3.7532403e-18,1.0617953e-16,-4.2620762e-18,0,-4.2620762e-18,-1.754992e-30,-1.9998756e-33,1.7333631e-32,1.6036809e-32,-8.821418e-32,1.7389552e-30,2.9281464e-31,-6.6662518e-34,5.777877e-33,-5.771369e-31,-4.4107091e-32,2.8432227e-31
2.8505912,1.824642e-19,4.5781676e-17,-2.619785e-16,-9.1232155e-20,0,-9.1232155e-20,-1.1699571e-30,-1.6093187e-33,4.6094857e-33,1.1659554e-32,-8.3142682e-32,1.1582975e-30,1.9541449e-31,-5.3643956e-34,1.5364954e-33,-3.8436674e-31,-4.1571341e-32,1.8895225e-31
2.8617726,2.7201329e-18,-9.1394845e-19,-4.5223078e-17,-1.3600665e-18,0,-1.3600665e-18,-3.8909329e-31,-1.3582181e-33,-4.6121329e-33,1.300124e-32,-2.9121052e-32,3.7609205e-31,6.5165919e-32,-4.5273936e-34,-1.5373776e-33,-1.2335566e-31,-1.4560526e-32,5.8189742e-32
2.8723187,1.6117081e-18,-8.199503e-18,9.9047175e-17,-8.05854e-19,0,-8.05854e-19,-6.6824972e-31,-3.1713991e-34,-3.0733292e-34,1.2586942e-32,4.5699292e-32,6.5566279e-31,1.1145952e-31,-1.057133e-34,-1.0244431e-34,-2.1649872e-31,2.2849646e-32,1.050392e-31
2.8822656,1.5346909e-18,1.8182237e-17,1.5846349e-16,-7.6734544e-19,0,-7.6734544e-19,-6.1435659e-31,-6.5264913e-35,6.8471387e-34,1.6477123e-32,5.5752591e-32,5.9787947e-31,1.0242575e-31,-2.1754972e-35,2.2823796e-34,-1.9656346e-31,2.7876295e-32,9.4137714e-32
2.8916476,-3.3270392e-18,3.9394006e-17,-9.3359147e-16,1.6635196e-18,0,1.6635196e-18,-3.9728985e-30,4.6863118e-34,1.701088e-33,1.8024526e-32,-1.4177243e-31,3.9548741e-30,6.6227547e-31,1.5621039e-34,5.6702941e-34,-1.3153501e-30,-7.0886218e-32,6.5307464e-31
2.9004967,2.8064526e-18,-1.6559976e-18,-1.3432826e-16,-1.4032264e-18,0,-1.4032264e-18,-6.6532112e-30,-1.2308598e-33,1.5412998e-32,1.5334569e-32,-2.3551681e-31,6.6378767e-30,1.1091784e-30,-4.102866e-34,5.1376663e-33,-2.2102247e-30,-1.1775841e-31,1.1010463e-30
2.9088434,6.1801192e-18,-2.1197384e-17,2.2251694e-16,-3.0900598e-18,0,-3.0900598e-18,-4.7947974e-30,-1.1998977e-33,1.6548112e-32,2.3438518e-32,-1.9925269e-31,4.7713589e-30,7.9940504e-31,-3.9996592e-34,5.5160373e-33,-1.5866826e-30,-9.9626344e-32,7.8727757e-31
2.9167163,2.3157308e-18,3.4887003e-17,-2.7577611e-17,-1.1578654e-18,0,-1.1578654e-18,-3.9671996e-30,1.6544357e-33,2.3552571e-32,2.8741915e-32,-2.2075045e-32,3.9384577e-30,6.6147705e-31,5.5147857e-34,7.8508572e-33,-1.3081675e-30,-1.1037525e-32,6.4669042e-31
2.9241422,5.9183158e-18,3.6320533e-17,7.0272387e-16,-2.959158e-18,0,-2.959158e-18,-2.1265125e-30,1.7433782e-33,1.03812e-32,1.6726478e-32,8.4021409e-32,2.109786e-30,3.5501298e-31,5.8112605e-34,3.4604e-33,-7.0077138e-31,4.2010703e-32,3.4575841e-31
2.9311467,2.5998294e-18,-4.0727868e-17,1.1931238e-15,-1.2999147e-18,0,-1.2999147e-18,-5.5535095e-30,1.2060103e-33,-3.1961379e-32,2.0052469e-32,-2.2678915e-31,5.5334571e-30,9.2611467e-31,4.0200345e-34,-1.0653793e-32,-1.8414085e-30,-1.1339458e-31,9.152938e-31
2.9377537,1.0605094e-17,-9.4342528e-17,-7.3416701e-16,-5.3025473e-18,0,-5.3025473e-18,-1.9019856e-29,-2.3443598e-33,-9.8828077e-32,3.0995323e-32,1.093988e-31,1.8988861e-29,3.1704189e-30,-7.8145327e-34,-3.2942692e-32,-6.3246759e-30,5.4699393e-32,3.154257e-30
2.9439858,1.2799866e-17,2.7681053e-18,-1.3242827e-15,-6.3999328e-18,0,-6.3999328e-18,-1.4756751e-29,-6.2577297e-34,-7.7678791e-32,3.0759404e-32,4.0446026e-31,1.4725992e-29,2.4600231e-30,-2.0859102e-34,-2.589293e-32,-4.9038197e-30,2.0223013e-31,2.4437965e-30
2.9498644,2.9179795e-18,1.1347292e-16,8.1324103e-16,-1.4589896e-18,0,-1.4589896e-18,-1.8177875e-30,3.4814682e-33,1.6214904e-32,5.2885442e-32,1.4419379e-31,1.764902e-30,3.036605e-31,1.1604894e-33,5.4049677e-33,-5.7983439e-31,7.2096895e-32,2.7617389e-31
2.9554094,8.656392e-18,3.186799e-17,6.1506052e-17,-4.328196e-18,0,-4.328196e-18,-1.6300556e-30,6.1867646e-33,-2.4577223e-33,1.2238127e-31,-4.4565959e-32,1.5076743e-30,2.7234931e-31,2.0622549e-33,-8.1924092e-34,-4.8249791e-31,-2.2282979e-32,2.101486e-31
2.96064,9.9887425e-18,5.5444807e-17,-2.9689637e-16,-4.9943712e-18,0,-4.9943712e-18,-8.3441471e-31,6.3723109e-33,-1.8810771e-32,1.2588448e-31,-1.2051881e-31,7.0853022e-31,1.3935076e-31,2.1241036e-33,-6.270257e-33,-2.1533682e-31,-6.0259406e-32,7.5986054e-32
2.9655739,2.4863679e-18,-5.541592e-18,-2.444008e-16,-1.243184e-18,0,-1.243184e-18,-7.4601042e-31,1.9345327e-33,3.5072679e-33,8.4661492e-32,1.1221733e-31,6.6134894e-31,1.2438043e-31,6.4484423e-34,1.1690893e-33,-2.0636208e-31,5.6108664e-32,8.1981645e-32
2.9702279,-7.303295e-18,-9.8405297e-17,2.73562e-16,3.6516475e-18,0,3.6516475e-18,-3.6774449e-30,5.9826596e-34,-1.2265342e-32,4.4879867e-32,1.1276965e-31,3.6325651e-30,6.1297323e-31,1.9942199e-34,-4.0884473e-33,-1.2034079e-30,5.6384824e-32,5.9043468e-31
2.9746181,-1.0586706e-17,6.3695406e-17,3.4544258e-16,5.293353e-18,0,5.293353e-18,-4.1407562e-30,-2.5359242e-33,-2.3310784e-32,3.2459828e-32,5.0718482e-37,4.1082964e-30,6.9028959e-31,-8.4530805e-34,-7.7702612e-33,-1.3641039e-30,2.5359242e-37,6.7381434e-31
2.9787593,-1.4211219e-17,1.3609984e-17,1.1747348e-17,7.1056095e-18,0,7.1056095e-18,-2.4685608e-30,-3.9712404e-34,-1.8322018e-32,5.9841267e-32,-1.6137385e-31,2.4087195e-30,4.1165357e-31,-1.3237466e-34,-6.1073392e-33,-7.9304636e-31,-8.0686925e-32,3.8139277e-31
2.9826657,-1.0361594e-17,-3.4302718e-17,-1.198962e-16,5.1807967e-18,0,5.1807967e-18,-2.4435018e-30,3.0609932e-34,1.8051408e-33,1.005932e-31,-3.4301603e-31,2.3429086e-30,4.0748797e-31,1.0203312e-34,6.0171349e-34,-7.6432283e-31,-1.7150801e-31,3.5683485e-31
2.9863507,1.3799799e-18,3.6148283e-17,-3.1368034e-16,-6.8998993e-19,0,-6.8998993e-19,-1.1494445e-30,-2.036308e-33,1.2776363e-32,8.4490879e-32,-1.8168037e-31,1.0649536e-30,1.9170405e-31,-6.7876932e-34,4.2587877e-33,-3.409677e-31,-9.0840184e-32,1.4926366e-31
2.9898267,4.5153129e-18,-1.2133379e-16,-7.4979047e-20,-2.2576564e-18,0,-2.2576564e-18,-1.0252544e-31,-1.1663805e-33,-1.5493443e-36,1.0252538e-31,-2.4902827e-35,5.8501424e-38,1.7206536e-32,-3.887935e-34,-5.1644807e-37,1.7028063e-32,-1.2451413e-35,-3.4234599e-32
2.9931057,-2.1773222e-18,-3.3683745e-17,3.9915488e-20,1.088661e-18,0,1.088661e-18,-1.9327648e-31,-6.0949261e-34,-1.2464436e-36,1.9327647e-31,-4.0355946e-36,1.340456e-38,3.2470396e-32,-2.0316419e-34,-4.154812e-37,3.2083916e-32,-2.0177973e-36,-6.4554312e-32
2.9961989,-3.6175662e-18,1.5264771e-16,6.7284269e-20,1.808783e-18,0,1.808783e-18,-1.6781198e-31,4.0200055e-33,-1.6737207e-36,1.6781196e-31,6.8703941e-36,2.453647e-38,2.8267756e-32,1.3400018e-33,-5.5790689e-37,2.7819106e-32,3.4351969e-36,-5.6086862e-32
2.9991167,1.7087603e-18,1.6542868e-16,-9.9022554e-16,-8.5438009e-19,0,-8.5438009e-19,-4.6425303e-30,5.0769328e-33,-2.3889608e-33,1.5716403e-31,-4.3189016e-31,4.4853662e-30,7.7394313e-31,1.6923109e-33,-7.9632026e-34,-1.4690221e-30,-2.1594508e-31,6.9507901e-31
3.0018692,-3.2362427e-18,1.7808572e-17,1.5440255e-15,1.6181212e-18,0,1.6181212e-18,-3.5186915e-29,4.6511113e-33,-4.608425e-32,1.732766e-31,-1.8812488e-30,3.5013638e-29,5.8646018e-30,1.5503704e-33,-1.5361416e-32,-1.1642391e-29,-9.4062443e-31,5.7777896e-30
3.0044656,-9.2216999e-18,-1.5781987e-16,4.7552803e-16,4.6108498e-18,0,4.6108498e-18,-4.9380991e-29,-1.7311303e-32,3.1982172e-32,4.5985133e-31,-1.6984442e-30,4.8921139e-29,8.230865e-30,-5.7704344e-33,1.0660725e-32,-1.6230755e-29,-8.4922211e-31,7.9998897e-30
3.006915,-7.1964262e-18,-2.9972467e-17,-1.5461128e-15,3.5982132e-18,0,3.5982132e-18,-2.1732712e-29,-2.6082886e-32,8.6815721e-32,5.6237446e-31,-7.1905494e-31,2.1170338e-29,3.6228242e-30,-8.6942953e-33,2.8938574e-32,-6.963403e-30,-3.5952747e-31,3.3405787e-30
3.0092255,-6.1357011e-18,6.1941171e-17,-3.6791677e-16,3.0678507e-18,0,3.0678507e-18,-8.4839085e-30,-5.3084611e-33,2.4935579e-32,6.9024871e-31,3.8088963e-31,7.7936596e-30,1.4141552e-30,-1.769487e-33,8.3118597e-33,-2.4829304e-30,1.9044482e-31,1.0687751e-30
3.0114051,-4.2634476e-18,3.670871e-17,5.448586e-17,2.1317239e-18,0,2.1317239e-18,-1.138112e-29,-5.6220325e-33,3.1904487e-32,7.7021842e-31,2.6665205e-31,1.0610901e-29,1.8970021e-30,-1.8740108e-33,1.0634829e-32,-3.4086717e-30,1.3332603e-31,1.5116696e-30
3.0134611,6.538672e-18,8.1651664e-19,-5.4087135e-17,-3.2693359e-18,0,-3.2693359e-18,-1.2149486e-29,-5.8596088e-33,-2.4355132e-32,2.6368125e-31,-5.8746126e-31,1.1885805e-29,2.0251693e-30,-1.9532029e-33,-8.1183773e-33,-3.9181155e-30,-2.9373062e-31,1.8929463e-30
3.0154007,7.1644108e-18,3.2890934e-17,6.1077129e-17,-3.5822053e-18,0,-3.5822053e-18,-1.3660771e-29,-3.8114166e-33,-5.1757704e-32,2.9433401e-31,9.7529244e-31,1.3366436e-29,2.2770115e-30,-1.2704722e-33,-1.7252568e-32,-4.4065314e-30,4.8764622e-31,2.1295198e-30
3.0172304,-2.0125654e-18,1.1477929e-16,1.0459111e-15,1.0062828e-18,0,1.0062828e-18,-7.5599322e-30,-1.2753818e-33,-9.3770846e-33,4.8273289e-31,9.7530142e-31,7.0771993e-30,1.2600638e-30,-4.2512725e-34,-3.1256948e-33,-2.2786485e-30,4.8765071e-31,1.0185847e-30
3.0189564,4.155603e-18,2.4395225e-16,4.4204827e-16,-2.0778014e-18,0,-2.0778014e-18,-7.0408062e-30,6.6138189e-33,2.6462026e-32,3.9680927e-31,-1.1498796e-34,6.6439969e-30,1.1735987e-30,2.2046063e-33,8.8206753e-33,-2.1485963e-30,-5.7493982e-35,9.7499763e-31
3.0205847,1.6157161e-18,2.8794762e-17,4.7954748e-15,-8.0785794e-19,0,-8.0785794e-19,-1.0767268e-28,1.1618796e-32,-2.947008e-32,3.9257713e-31,-2.1650464e-30,1.072801e-28,1.7945673e-29,3.872932e-33,-9.8233594e-33,-3.5694718e-29,-1.0825232e-30,1.7749044e-29
3.0221207,-7.2344847e-18,-9.1139462e-17,-7.5510323e-16,3.6172424e-18,0,3.6172424e-18,-2.1408941e-28,8.7243948e-33,8.1209042e-33,2.4409001e-31,-2.5207749e-30,2.1384532e-28,3.5681809e-29,2.9081315e-33,2.7069693e-33,-7.1241212e-29,-1.2603875e-30,3.5559402e-29
3.0235696,-1.8808842e-18,-2.4856153e-18,-5.1157537e-15,9.4044216e-19,0,9.4044216e-19,-1.1330289e-28,1.556986e-33,6.4029974e-32,1.2660247e-31,-3.5096039e-31,1.1317628e-28,1.8883984e-29,5.1899534e-34,2.1343325e-32,-3.7704413e-29,-1.754802e-31,1.8820428e-29
3.0249365,-4.2302044e-18,-2.0257818e-16,-4.3064257e-22,2.1151023e-18,0,2.1151023e-18,-3.2863688e-31,2.9488895e-33,-1.211705e-36,3.2863684e-31,3.2745053e-35,1.7223625e-38,5.4875227e-32,9.8296315e-34,-4.0390166e-37,5.4721596e-32,1.6372527e-35,-1.0959682e-31
3.026226,2.5057046e-18,1.7801372e-16,-4.5341007e-15,-1.2528523e-18,0,-1.2528523e-18,-9.4342077e-29,1.2921775e-32,-1.0405884e-31,1.441069e-30,-6.9424564e-30,9.2901008e-29,1.5723766e-29,4.3072583e-33,-3.468628e-32,-3.0726868e-29,-3.4712282e-30,1.5003102e-29
3.0274424,4.5678619e-18,2.8555673e-16,2.7094051e-16,-2.283931e-18,0,-2.283931e-18,-1.9861033e-28,1.147078e-32,-1.2302544e-31,1.2738732e-30,-6.9503839e-30,1.9733645e-28,3.31018e-29,3.8235932e-33,-4.1008481e-32,-6.5566545e-29,-3.4751919e-30,3.2464745e-29
3.0285899,8.0178541e-18,-4.8403429e-16,4.8098697e-15,-4.008927e-18,0,-4.008927e-18,-1.0537625e-28,-1.1143143e-32,-1.8934509e-32,9.3767956e-31,-1.6826148e-35,1.0443857e-28,1.7562878e-29,-3.7143812e-33,-6.311503e-33,-3.4656663e-29,-8.4130738e-36,1.7093784e-29
3.0296723,2.1953378e-18,-3.7670768e-16,3.4000436e-16,-1.0976688e-18,0,-1.0976688e-18,-5.8687515e-30,-2.8984515e-32,1.3509634e-32,1.7937488e-30,3.6447294e-35,4.0750027e-30,9.7849578e-31,-9.6615052e-33,4.5032114e-33,-1.0595614e-30,1.8223648e-35,8.1065571e-32
3.0306935,-1.3246649e-17,5.5786497e-17,-1.9875456e-15,6.6233244e-18,0,6.6233244e-18,-4.3983053e-29,-1.6747669e-32,2.446356e-32,9.4947416e-31,5.9342133e-35,4.3033579e-29,7.3307919e-30,-5.5825563e-33,8.1545201e-33,-1.4186422e-29,2.9671067e-35,6.8556303e-30
3.0316569,-1.4014679e-17,-1.9731335e-18,-6.182103e-16,7.0073397e-18,0,7.0073397e-18,-6.3543008e-29,1.6220449e-32,1.4828965e-32,1.3462908e-30,3.9454543e-30,6.2196718e-29,1.0590721e-29,5.4068163e-33,4.9429884e-33,-2.0507967e-29,1.9727272e-30,9.9172462e-30
3.0325656,-1.0272967e-17,-6.7901768e-17,2.1075533e-15,5.1364834e-18,0,5.1364834e-18,-3.1720289e-29,3.0712439e-33,-7.074776e-33,2.6940817e-30,3.9456509e-30,2.9026207e-29,5.2869441e-30,1.0237481e-33,-2.3582587e-33,-9.2265034e-30,1.9728255e-30,3.9395593e-30
3.0334229,-1.5255191e-18,-5.7376739e-16,4.0040812e-16,7.6275957e-19,0,7.6275957e-19,-8.7736088e-30,-1.0459499e-32,-1.0895937e-32,3.047831e-30,2.8938431e-35,5.7257778e-30,1.4624606e-30,-3.4864994e-33,-3.6319791e-33,-1.400717e-30,1.4469215e-35,-6.174369e-32
3.0342316,-2.8954098e-18,1.8251939e-16,-3.194087e-15,1.447705e-18,0,1.447705e-18,-1.0868683e-28,-3.7980866e-33,7.9337456e-32,3.6091662e-30,-8.9031556e-30,1.0507766e-28,1.8114621e-29,-1.2660287e-33,2.6445819e-32,-3.4424434e-29,-4.4515778e-30,1.6309812e-29
3.0349946,-3.1077611e-18,-0.077499921,-3.1214616e-15,1.5538806e-18,0,1.5538806e-18,-0.024024976,-6.5049629e-33,7.9393087e-32,0.024024976,-2.3209008e-17,1.0520924e-28,0.0040041626,-2.1683209e-33,2.6464363e-32,0.0040041626,-1.1604504e-17,-0.0080083254
3.0357143,0,-0.155,7.4912821e-17,0,0,0,-0.04805,0,0,0.04805,-2.3222975e-17,2.8861332e-32,0.0080083333,0,0,0.0080083333,-1.1611487e-17,-0.016016667
