y,T01_0,T01_1,T01_2,T01_3,T01_4,T01_5,T02_0,T02_1,T02_2,T02_3,T02_4,T02_5,T03_0,T03_1,T03_2,T03_3,T03_4,T03_5
1.7637046,-6.4716444e-18,-5.2637569e-18,2.4882942e-17,3.2358222e-18,0,3.2358222e-18,-3.0156345e-32,-4.5808927e-35,1.1589745e-33,4.1545391e-34,-1.6248673e-34,2.9740891e-32,5.1452212e-33,-1.5269641e-35,3.8632484e-34,-9.9039698e-33,-8.1243342e-35,4.7587486e-33
1.836553,2.8374795e-18,3.0346021e-18,-7.4143658e-18,-1.4187398e-18,0,-1.4187398e-18,-5.3189247e-32,-2.6964381e-35,-1.1360103e-33,4.4239449e-34,-2.3937462e-33,5.2746853e-32,8.9534067e-33,-8.9881269e-36,-3.7867008e-34,-1.7552818e-32,-1.1968731e-33,8.5994112e-33
1.9052762,4.3471786e-18,3.163408e-18,-6.4419073e-17,-2.1735893e-18,0,-2.1735893e-18,-2.9051681e-32,1.1528846e-34,-1.7123574e-33,2.0413354e-34,-1.2845401e-33,2.8847548e-32,4.8932683e-33,3.8429485e-35,-5.7078579e-34,-9.6074878e-33,-6.4227006e-34,4.7142195e-33
1.9701079,-6.6549847e-18,4.1834161e-18,4.7276918e-17,3.3274924e-18,0,3.3274924e-18,-9.7989822e-33,-5.8170343e-35,-1.0546931e-33,1.8155345e-34,8.7047923e-34,9.6174289e-33,1.6951721e-33,-1.9390114e-35,-3.5156438e-34,-3.206555e-33,4.3523961e-34,1.5113828e-33
2.0312683,-7.6325761e-18,-8.6192434e-18,-3.096183e-18,3.8162881e-18,0,3.8162881e-18,-2.1380813e-32,-1.7919654e-34,-9.5787786e-34,8.7736413e-34,3.5215414e-33,2.0503449e-32,3.7586518e-33,-5.9732179e-35,-3.1929262e-34,-6.7858472e-33,1.7607707e-33,3.0271954e-33
2.0889654,-7.063608e-19,6.1397234e-18,-5.0538413e-17,3.5318028e-19,0,3.5318028e-19,-1.3397726e-32,-4.3128557e-34,9.0053489e-35,2.5041801e-33,2.6670086e-33,1.0893545e-32,2.4719277e-33,-1.4376185e-34,3.001783e-35,-3.3333052e-33,1.3335043e-33,8.6137757e-34
2.1433953,3.8737217e-22,1.3395842e-17,5.1095132e-21,-1.9406129e-22,0,-1.9406129e-22,-1.9814948e-33,-1.4246281e-34,-4.4881658e-37,1.9814941e-33,7.0733263e-37,6.3715228e-40,5.5434904e-34,-4.7487602e-35,-1.4960553e-37,2.1819884e-34,3.5366631e-37,-7.7254789e-34
2.194743,-6.483877e-18,-1.0883837e-17,3.9007085e-22,3.2419382e-18,0,3.2419382e-18,-4.9553042e-34,4.1912417e-34,-3.5431743e-37,4.9553014e-34,-2.0505264e-37,2.8588505e-40,3.3533827e-34,1.3970806e-34,-1.1810581e-37,-4.3786672e-35,-1.0252632e-37,-2.915516e-34
2.2431831,-6.5233045e-18,-5.3148879e-18,-1.6245902e-22,3.2616523e-18,0,3.2616523e-18,-2.2814805e-33,2.5565002e-34,-1.2430626e-37,2.2814804e-33,1.3210569e-37,1.1146486e-40,5.1547675e-34,8.5216677e-35,-4.143542e-38,3.1263169e-34,6.6052841e-38,-8.2810847e-34
2.2888801,2.6023475e-18,8.4682918e-19,-2.8380165e-21,-1.3011737e-18,0,-1.3011737e-18,-2.6406891e-33,8.6183055e-35,5.0837357e-38,2.6406889e-33,5.1808068e-37,1.9944573e-40,4.5845582e-34,2.8727685e-35,1.6945786e-38,4.3094426e-34,2.5904034e-37,-8.894001e-34
2.3319895,4.1148739e-19,-4.1587988e-19,2.8159179e-21,-2.0574381e-19,0,-2.0574381e-19,-7.0963912e-34,8.9159326e-35,1.3273161e-37,7.0963889e-34,3.0006413e-37,2.2664592e-40,2.6256154e-34,2.9719775e-35,4.4243871e-38,4.6128897e-35,1.5003207e-37,-3.0869043e-34
2.3726577,-6.8937241e-18,6.1365092e-18,-4.476173e-22,3.4468619e-18,0,3.4468619e-18,-4.3360475e-34,6.5786358e-35,2.0780219e-37,4.3360457e-34,1.1868349e-38,1.7848389e-40,2.8168134e-34,2.1928786e-35,6.9267394e-38,-3.2439572e-35,5.9341747e-39,-2.4924177e-34
2.411023,-4.5358281e-18,-4.2858218e-19,-3.5265453e-21,2.267914e-18,0,2.267914e-18,-7.7936831e-34,1.5431314e-35,1.0134172e-37,7.7936817e-34,9.9482037e-38,1.431917e-40,2.1811915e-34,5.1437707e-36,3.3780573e-38,8.5782427e-35,4.9741018e-38,-3.0390158e-34
2.4472159,-7.2740058e-19,8.0782862e-18,4.6696013e-17,3.6370039e-19,0,3.6370039e-19,-1.8220757e-32,-8.5774186e-35,1.6284415e-33,1.3428748e-33,2.847046e-33,1.6877882e-32,3.2101185e-33,-2.8591397e-35,5.4281385e-34,-5.4888111e-33,1.423523e-33,2.2786926e-33
2.4813592,-6.8049251e-19,1.5426155e-17,-3.5484822e-18,3.4024625e-19,0,3.4024625e-19,-3.7031122e-32,-4.3146817e-35,-1.4788115e-33,9.4123775e-34,2.7447581e-33,3.6089885e-32,6.8010869e-33,-1.4382274e-35,-4.9293714e-34,-1.2187705e-32,1.3723791e-33,5.3866184e-33
2.5135691,5.6324079e-18,1.3533822e-19,-4.9399075e-17,-2.8162039e-18,0,-2.8162039e-18,-1.9216971e-32,-4.3765268e-36,-3.1170135e-33,8.753054e-36,-5.1893906e-35,1.9208218e-32,3.7297329e-33,-1.4588423e-36,-1.0390045e-33,-6.6647327e-33,-2.5946953e-35,2.9349998e-33
2.5439551,-6.3781869e-18,-1.8206113e-17,-4.5194937e-21,3.1890937e-18,0,3.1890937e-18,-1.3248548e-33,6.5390311e-34,1.6536735e-37,1.3248547e-33,3.288825e-37,8.2512023e-41,4.3680193e-34,2.179677e-34,5.5122451e-38,1.1281268e-34,1.6444125e-37,-5.4961462e-34
2.5726204,-1.7297474e-17,1.1055428e-18,5.7788368e-17,8.6487374e-18,0,8.6487374e-18,-2.9571842e-32,3.5713124e-34,-4.20363e-34,2.8115479e-33,4.4611215e-33,2.6760293e-32,5.1134506e-33,1.1904374e-34,-1.40121e-34,-8.5439116e-33,2.2305608e-33,3.430461e-33
2.582654,-1.7908234e-17,2.6711028e-19,3.5404859e-17,8.9541169e-18,0,8.9541169e-18,-4.0636576e-32,4.2487629e-34,4.9913774e-34,2.9438355e-33,6.309023e-33,3.7692739e-32,6.9709682e-33,1.4162543e-34,1.6637925e-34,-1.217271e-32,3.1545116e-33,5.2017419e-33
2.5996625,-1.8809231e-17,-1.2313226e-18,-2.7956572e-18,9.4046156e-18,0,9.4046156e-18,-5.9507677e-32,5.3517751e-34,2.0573589e-33,3.1615433e-33,9.4048618e-33,5.6346133e-32,1.0138807e-32,1.783925e-34,6.8578631e-34,-1.8365551e-32,4.7024309e-33,8.2267441e-33
2.6251732,-1.6321036e-17,-3.109307e-17,-6.1114622e-17,8.1605183e-18,0,8.1605183e-18,-3.2198473e-32,5.4247843e-34,2.4658212e-33,2.5987587e-33,4.9513877e-33,2.9599715e-32,5.696666e-33,1.8082614e-34,8.219404e-34,-9.598572e-33,2.4756938e-33,3.9019061e-33
2.6492394,-1.0501046e-17,2.3309578e-17,-1.3584041e-16,5.2505233e-18,0,5.2505233e-18,-8.0555229e-32,-7.2246685e-34,3.1400346e-33,6.1769468e-33,-1.8744778e-32,7.4378283e-32,1.3741095e-32,-2.4082229e-34,1.0466782e-33,-2.3920881e-32,-9.3723889e-33,1.0179787e-32
2.6719428,-1.2486368e-17,2.1827968e-17,8.3322889e-18,6.2431842e-18,0,6.2431842e-18,-1.6393546e-31,-6.5392207e-34,8.7323291e-34,6.396142e-33,-2.5561825e-32,1.5753932e-31,2.7655459e-32,-2.1797402e-34,2.9107771e-34,-5.1613523e-32,-1.2780913e-32,2.3958065e-32
2.6933606,-8.6460053e-18,-3.7431763e-17,1.4317674e-16,4.3230027e-18,0,4.3230027e-18,-8.6958422e-32,1.0520218e-34,-2.2666863e-33,3.8066826e-33,-6.8616502e-33,8.3151739e-32,1.4720568e-32,3.5067389e-35,-7.5556207e-34,-2.7196548e-32,-3.4308252e-33,1.247598e-32
2.7135655,-1.1106628e-18,2.0040576e-18,8.4576763e-17,5.5533137e-19,0,5.5533137e-19,-6.4098659e-32,3.7397087e-35,-8.2223444e-34,8.6739143e-33,1.8010987e-32,5.5424747e-32,1.0792766e-32,1.2465692e-35,-2.7407814e-34,-1.7084091e-32,9.0054936e-33,6.2913248e-33
2.7326263,-1.9331479e-18,4.1472257e-17,-4.4105494e-18,9.6657396e-19,0,9.6657396e-19,-1.2473661e-31,2.39094e-35,3.4182877e-33,7.6627189e-33,1.7990186e-32,1.1707389e-31,2.1012144e-32,7.9698008e-36,1.1394292e-33,-3.7858866e-32,8.9950931e-33,1.6846722e-32
2.7506078,-8.5362403e-18,-1.4838315e-18,-2.8116406e-16,4.26812e-18,0,4.26812e-18,-3.4722848e-31,1.0262986e-33,1.2615715e-32,3.5344645e-33,2.2744683e-32,3.4369402e-31,5.8198708e-32,3.4209953e-34,4.2052381e-33,-1.1413924e-31,1.1372342e-32,5.5940533e-32
2.767571,6.732486e-18,-1.5432498e-17,1.0171014e-17,-3.3662431e-18,0,-3.3662431e-18,-5.9806357e-31,7.189045e-34,1.4645293e-32,1.906186e-33,2.272263e-32,5.9615738e-31,9.9944541e-32,2.3963484e-34,4.8817641e-33,-1.9853507e-31,1.1361315e-32,9.8590528e-32
2.7835737,1.2371499e-17,-3.3878757e-17,1.0537012e-16,-6.1857495e-18,0,-6.1857495e-18,-3.990041e-31,-2.1620641e-34,4.9777048e-33,4.7053934e-33,1.3551073e-32,3.942987e-31,6.6629395e-32,-7.2068801e-35,1.6592349e-33,-1.3071302e-31,6.7755367e-33,6.408363e-32
2.7986701,6.9263177e-18,3.0245747e-18,6.537517e-18,-3.463159e-18,0,-3.463159e-18,-1.8075828e-31,3.5496689e-34,6.3655066e-33,1.0118062e-32,2.8775296e-32,1.7064022e-31,3.0503608e-32,1.1832229e-34,2.1218356e-33,-5.5382344e-32,1.4387648e-32,2.4878736e-32
2.8129118,-9.4587592e-19,5.5241968e-17,1.0335219e-16,4.7293773e-19,0,4.7293773e-19,-9.9179135e-32,7.5115159e-34,7.6105218e-33,8.64223e-33,1.5221176e-32,9.0536906e-32,1.7022824e-32,2.5038386e-34,2.5368407e-33,-2.898508e-32,7.6105881e-33,1.1962257e-32
2.8263469,-1.0269543e-17,-3.5831165e-18,-1.3034171e-16,5.1347715e-18,0,5.1347715e-18,-1.3510312e-31,5.1626748e-34,1.9558483e-33,6.8609343e-33,2.1582949e-32,1.2824219e-31,2.2664911e-32,1.7208917e-34,6.5194945e-34,-4.1677768e-32,1.0791475e-32,1.9012858e-32
2.8390213,-4.2398179e-18,-6.313744e-17,7.1627289e-18,2.1199089e-18,0,2.1199089e-18,-2.8280964e-31,3.2917424e-34,1.9563994e-33,1.1348097e-32,3.0561731e-34,2.7146154e-31,4.7153943e-32,1.0972475e-34,6.5213313e-34,-8.8605333e-32,1.5280866e-34,4.145139e-32
2.8509779,-1.0806656e-18,-1.7735762e-17,1.4716901e-16,5.403328e-19,0,5.403328e-19,-1.6530481e-31,0,5.8078627e-34,1.2038395e-32,-2.1247644e-32,1.5326642e-31,2.7572551e-32,0,1.9359542e-34,-4.9093283e-32,-1.0623822e-32,2.1520731e-32
2.8622575,-1.6655625e-17,2.4949754e-17,-2.9271482e-16,8.3278126e-18,0,8.3278126e-18,-3.9137639e-31,1.1455735e-34,1.3645813e-32,4.6635274e-33,-3.9283761e-33,3.8671286e-31,6.5747962e-32,3.8185783e-35,4.5486043e-33,-1.2838631e-31,-1.9641881e-33,6.263835e-32
2.8728984,-1.7719122e-17,-2.441608e-17,7.2102762e-18,8.8595612e-18,0,8.8595612e-18,-7.6690015e-31,8.033586e-34,1.0999971e-32,5.8211241e-33,-3.6404546e-32,7.6107903e-31,1.2836115e-31,2.677862e-34,3.666657e-33,-2.5299505e-31,-1.8202273e-32,1.246339e-31
2.8829367,-6.6870267e-18,3.1365196e-17,-6.5640474e-18,3.3435133e-18,0,3.3435133e-18,-8.2913163e-31,-4.7657062e-34,2.4854844e-33,3.0547205e-32,-1.049908e-31,7.9858442e-31,1.3826311e-31,-1.5885686e-34,8.2849484e-34,-2.6114086e-31,-5.2495398e-32,1.2287775e-31
2.8924066,-1.4340116e-17,2.8148364e-17,1.9129429e-17,7.170058e-18,0,7.170058e-18,-9.127216e-31,5.6955587e-34,-5.7969278e-33,3.1997383e-32,-1.1367952e-31,8.8072422e-31,1.5233917e-31,1.8985197e-34,-1.9323094e-33,-2.883513e-31,-5.683976e-32,1.3601213e-31
2.9013402,-1.2949542e-17,-6.3008194e-17,6.8889824e-16,6.4747709e-18,0,6.4747709e-18,-1.0049851e-30,5.9475431e-34,-1.3711391e-32,1.6511255e-32,-8.3513919e-32,9.8847384e-31,1.6793855e-31,1.9825143e-34,-4.5704637e-33,-3.2695992e-31,-4.175696e-32,1.5902137e-31
2.9097679,-3.2965166e-18,-6.1437129e-17,-2.1424874e-17,1.6482584e-18,0,1.6482584e-18,-1.1279123e-30,-1.6448062e-33,-3.303209e-33,1.8383611e-32,5.0651763e-33,1.1095287e-30,1.8826316e-31,-5.4826873e-34,-1.1010696e-33,-3.6691783e-31,2.5325865e-33,1.7865468e-31
2.9177184,-6.8149343e-18,-2.7639358e-17,-1.5040697e-16,3.4074673e-18,0,3.4074673e-18,-9.6835329e-31,-5.1171447e-34,-8.1456043e-33,8.7415696e-33,4.7375838e-32,9.5961174e-31,1.6153611e-31,-1.7057149e-34,-2.7152014e-33,-3.1848559e-31,2.3687918e-32,1.5694948e-31
2.9252187,-1.2851534e-17,7.1199847e-17,-1.2823767e-17,6.4257671e-18,0,6.4257671e-18,-8.1185611e-31,-1.4986501e-33,7.442761e-33,2.1163569e-32,-6.5186491e-32,7.9069253e-31,1.3581579e-31,-4.9955001e-34,2.4809204e-33,-2.6029014e-31,-3.2593244e-32,1.2447435e-31
2.9322943,-4.7164161e-18,6.7758471e-17,1.5100657e-17,2.358208e-18,0,2.358208e-18,-9.1226128e-31,-1.6003591e-33,9.3797835e-33,2.2204631e-32,-7.1436217e-32,8.9005664e-31,1.5256699e-31,-5.3345301e-34,3.1265946e-33,-2.932465e-31,-3.5718107e-32,1.4067951e-31
2.9389692,1.1646649e-18,2.077221e-19,-1.4538498e-17,-5.8233255e-19,0,-5.8233255e-19,-1.0037671e-30,-1.7939361e-34,-5.8697407e-33,2.2990349e-33,-1.3590203e-32,1.001468e-30,1.6742871e-31,-5.9797869e-35,-1.9565802e-33,-3.3350661e-31,-6.7951014e-33,1.660779e-31
2.9452661,6.6744894e-21,-2.3044696e-19,-2.683532e-16,-3.3369903e-21,0,-3.3369903e-21,-5.604191e-31,3.7321971e-33,4.6601071e-34,3.1211521e-32,-7.3308712e-33,5.2920758e-31,9.3642755e-32,1.2440657e-33,1.5533691e-34,-1.7132039e-31,-3.6654356e-33,7.767764e-32
2.9512065,1.0345223e-18,-1.4481105e-16,1.0462141e-21,-5.1726085e-19,0,-5.1726085e-19,-1.1808423e-31,2.5259771e-33,-1.4811166e-38,1.1808423e-31,-5.2320794e-37,3.011658e-42,1.9977542e-32,8.4199239e-34,-4.937055e-39,1.9532287e-32,-2.6160397e-37,-3.9509829e-32
2.9568104,-2.9297715e-18,-3.2164043e-17,-2.6972496e-17,1.4648857e-18,0,1.4648857e-18,-2.0579988e-31,-1.7998569e-33,-1.695101e-33,1.4226287e-31,-3.221447e-32,6.3537012e-32,3.4554052e-32,-5.9995232e-34,-5.6503369e-34,2.4044386e-33,-1.6107235e-32,-3.6958491e-32
2.9620971,-6.6649634e-19,1.038651e-16,-2.7431756e-17,3.3324807e-19,0,3.3324807e-19,-1.2083826e-31,-3.1177015e-34,-1.715679e-33,5.6409817e-32,-3.263186e-32,6.4428442e-32,2.0521575e-32,-1.0392342e-34,-5.7189299e-34,-1.2265444e-32,-1.631593e-32,-8.2561313e-33
2.9670843,-1.4859889e-18,5.6238339e-17,6.6055132e-16,7.4299448e-19,0,7.4299448e-19,-1.8705685e-30,-5.2442094e-33,-8.7736482e-33,1.248641e-31,1.6128703e-31,1.7457044e-30,3.1206151e-31,-1.7480698e-33,-2.9245494e-33,-5.6124082e-31,8.0643509e-32,2.4917932e-31
2.9717892,-4.0393889e-18,-5.7337602e-17,-6.4929474e-18,2.0196945e-18,0,2.0196945e-18,-3.7936932e-30,-5.5784212e-33,-9.6203077e-33,1.7897387e-31,4.7778846e-31,3.6147193e-30,6.3249003e-31,-1.8594737e-33,-3.2067692e-33,-1.1751814e-30,2.3889423e-31,5.4269134e-31
2.9762276,7.2821777e-19,-1.1857976e-16,3.9896698e-17,-3.6410891e-19,0,-3.6410891e-19,-4.0223636e-30,-1.4201309e-34,-1.2216228e-33,5.6245702e-32,3.1622977e-31,3.9661179e-30,6.7051958e-31,-4.7337696e-35,-4.0720761e-34,-1.3127278e-30,1.5811489e-31,6.4220825e-31
2.9804147,-1.415321e-17,6.6633047e-17,-4.2553781e-17,7.076605e-18,0,7.076605e-18,-4.4896958e-30,-3.5711038e-33,3.6401537e-32,3.552074e-32,-1.891455e-31,4.4541751e-30,7.4862262e-31,-1.1903679e-33,1.2133846e-32,-1.4789749e-30,-9.4572752e-32,7.3035227e-31
2.9843647,-1.919226e-17,2.9501105e-18,-7.4833265e-16,9.5961302e-18,0,9.5961302e-18,-2.4274687e-30,-3.5628021e-33,3.6742374e-32,7.1514063e-32,-1.8895659e-31,2.3559547e-30,4.0498349e-31,-1.1876007e-33,1.2247458e-32,-7.736019e-31,-9.4478296e-32,3.6861841e-31
2.9880911,-4.0971871e-18,-7.8510752e-17,2.6343897e-22,2.0485934e-18,0,2.0485934e-18,-1.2568811e-31,-2.785342e-34,-1.1681817e-38,1.2568811e-31,2.9829791e-37,1.8348401e-42,2.1052593e-32,-9.2844729e-35,-3.893939e-39,2.0895731e-32,1.4914895e-37,-4.1948323e-32
2.9916064,6.2470827e-19,6.4392871e-17,-1.5824978e-23,-3.1235402e-19,0,-3.1235402e-19,-1.4015129e-31,-3.4863845e-33,1.3775885e-38,1.4015129e-31,-3.9264677e-38,1.4624952e-42,2.3547478e-32,-1.1621282e-33,4.5919617e-39,2.3264083e-32,-1.963234e-38,-4.6811562e-32
2.9949226,9.6148362e-19,9.6394644e-17,9.434072e-16,-4.8074178e-19,0,-4.8074178e-19,-3.9131618e-30,4.0913391e-34,6.6554161e-34,1.637451e-31,3.3328307e-32,3.7494167e-30,6.5242889e-31,1.3637795e-34,2.2184729e-34,-1.2226324e-30,1.6664154e-32,5.7020347e-31
2.9980511,5.3795504e-18,8.0441881e-18,-4.7581465e-16,-2.6897753e-18,0,-2.6897753e-18,-1.4277107e-29,3.4096233e-33,-4.9471572e-34,1.1980704e-31,-4.7602279e-33,1.41573e-29,2.3797057e-30,1.1365411e-33,-1.6490507e-34,-4.699226e-30,-2.380114e-33,2.3195203e-30
3.0010024,-2.5366505e-18,-1.0372895e-16,2.7836031e-17,1.2683253e-18,0,1.2683253e-18,-3.0867865e-29,-2.0749211e-34,-7.1016165e-32,7.8092443e-32,-3.8565388e-32,3.0789773e-29,5.1448856e-30,-6.9164034e-35,-2.3672056e-32,-1.0250363e-29,-1.9282694e-32,5.1054774e-30
3.0037866,-2.8262819e-18,-7.3872525e-17,9.7412861e-16,1.4131409e-18,0,1.4131409e-18,-3.3452121e-29,2.4790391e-33,-5.5225966e-32,2.3240053e-31,1.3256803e-30,3.3219721e-29,5.5754949e-30,8.2634637e-34,-1.8408656e-32,-1.1034577e-29,6.6284013e-31,5.4590827e-30
3.0064131,1.1817723e-17,-1.2654862e-18,-1.0963735e-15,-5.9088616e-18,0,-5.9088616e-18,-1.633419e-29,-2.7767304e-33,-1.879165e-32,3.4159025e-31,1.859378e-30,1.59926e-29,2.722571e-30,-9.2557678e-34,-6.263883e-33,-5.274038e-30,9.2968901e-31,2.5514669e-30
3.0088909,1.1967857e-17,1.3484109e-18,-1.3618178e-15,-5.9839284e-18,0,-5.9839284e-18,-7.4464761e-30,-2.3608022e-33,-5.0432309e-32,3.8387185e-31,-1.2807157e-31,7.0626043e-30,1.2413021e-30,-7.8693403e-34,-1.681077e-32,-2.2903341e-30,-6.4035796e-32,1.049032e-30
3.0112284,8.5927231e-18,1.1105286e-17,1.6020265e-15,-4.2963615e-18,0,-4.2963615e-18,-4.4535763e-29,-4.8251416e-33,3.9689736e-32,1.0802055e-30,-4.492439e-30,4.3455557e-29,7.4227318e-30,-1.6083805e-33,1.3229912e-32,-1.4305204e-29,-2.2462195e-30,6.8824719e-30
3.0134335,-9.498422e-19,-1.259393e-17,-8.8665771e-16,4.7492125e-19,0,4.7492125e-19,-9.2416667e-29,-1.1868217e-32,1.2817019e-31,1.1334042e-30,-5.1023097e-30,9.1283264e-29,1.540289e-29,-3.9560722e-33,4.2723398e-32,-3.0238909e-29,-2.5511548e-30,1.483602e-29
3.0155138,-4.6727845e-18,-5.9129114e-21,-1.5578271e-15,2.3363925e-18,0,2.3363925e-18,-6.3645047e-29,-4.1526034e-33,7.9932713e-32,2.5651111e-31,-1.2725279e-30,6.3388537e-29,1.0607711e-29,-1.3842011e-33,2.6644238e-32,-2.1086862e-29,-6.3626394e-31,1.0479151e-29
3.0174762,6.0720375e-19,1.4228454e-16,7.8820913e-17,-3.0360175e-19,0,-3.0360175e-19,-2.2478504e-29,9.6016134e-35,8.578258e-33,1.6196182e-31,-8.5415529e-31,2.2316542e-29,3.7465625e-30,3.2005379e-35,2.8594196e-33,-7.4119263e-30,-4.2707766e-31,3.6653638e-30
3.0193275,6.5385059e-18,1.0998779e-16,-2.8612839e-15,-3.2692527e-18,0,-3.2692527e-18,-4.8319904e-29,-1.5272377e-32,-1.4966693e-31,5.2598257e-31,2.5982891e-30,4.7793921e-29,8.0536982e-30,-5.0907921e-33,-4.9888977e-32,-1.5843833e-29,1.2991445e-30,7.7901353e-30
3.021074,7.2554163e-18,-3.1782727e-16,3.6451539e-15,-3.627708e-18,0,-3.627708e-18,-1.6531132e-28,7.2587404e-33,7.0809144e-32,1.0941756e-30,1.2980591e-30,1.6421715e-28,2.7552938e-29,2.4195803e-33,2.3603049e-32,-5.4557212e-29,6.4902954e-31,2.7004274e-29
3.0227216,-6.8162257e-18,-1.3408365e-16,3.0270776e-15,3.4081127e-18,0,3.4081127e-18,-1.4316729e-28,2.261261e-32,2.6573706e-31,9.348935e-31,-3.3631658e-30,1.4223239e-28,2.3861998e-29,7.5375368e-33,8.8579018e-32,-4.7255374e-29,-1.6815829e-30,2.3393376e-29
3.0242759,-5.9807141e-20,1.5114776e-16,-1.8918126e-15,2.9903571e-20,0,2.9903571e-20,-1.5340205e-29,0,4.5297736e-32,2.0495353e-31,-1.2087547e-30,1.5135251e-29,2.5569268e-30,0,1.5099245e-32,-5.0110378e-30,-6.0437734e-31,2.454111e-30
3.0257422,7.6074577e-18,-1.9047288e-16,1.001248e-15,-3.8037287e-18,0,-3.8037287e-18,-9.2878719e-30,9.069813e-33,4.8494101e-32,2.9023403e-31,1.4171583e-37,8.9976379e-30,1.5483466e-30,3.023271e-33,1.61647e-32,-2.9510242e-30,7.0857913e-38,1.4026777e-30
3.0271255,-3.3722064e-19,3.3451294e-17,-6.0710949e-17,1.6861068e-19,0,1.6861068e-19,-1.9765496e-29,-5.6707429e-34,-5.1098137e-33,6.5190982e-31,1.4171067e-37,1.9113586e-29,3.2947766e-30,-1.8902476e-34,-1.7032715e-33,-6.2628073e-30,7.0855331e-38,2.9680307e-30
3.0284304,2.7857115e-18,2.2397456e-16,-1.0612602e-15,-1.3928555e-18,0,-1.3928555e-18,-1.0477536e-29,-9.6345876e-33,-5.3569361e-32,3.6177896e-31,0,1.0115757e-29,1.746562e-30,-3.2115292e-33,-1.7856454e-32,-3.3117755e-30,0,1.5652135e-30
3.0296614,-5.9198136e-19,-1.7714521e-16,1.1913564e-15,2.9599072e-19,0,2.9599072e-19,-1.3164467e-29,6.2866213e-33,-3.2629573e-32,4.1182033e-31,-2.1624344e-30,1.2752647e-29,2.1941553e-30,2.0955404e-33,-1.0876524e-32,-4.1822842e-30,-1.0812172e-30,1.988129e-30
3.0308227,-3.6793e-18,6.3494726e-17,1.502913e-15,1.83965e-18,0,1.83965e-18,-4.5844133e-29,5.5431824e-33,-4.1734629e-32,8.7460855e-31,5.6881177e-31,4.4969524e-29,7.6407332e-30,1.8477275e-33,-1.3911543e-32,-1.4844095e-29,2.844059e-31,7.2033623e-30
3.0319183,-3.9682001e-18,1.8432537e-16,-1.1909306e-15,1.9840999e-18,0,1.9840999e-18,-5.180774e-29,-8.8996847e-33,-9.1118823e-33,1.5028099e-30,5.7971977e-30,5.030493e-29,8.6346817e-30,-2.9665616e-33,-3.0372941e-33,-1.6517871e-29,2.8985988e-30,7.8831891e-30
3.0329518,-9.1699576e-18,-5.6295019e-17,-1.6794788e-15,4.5849787e-18,0,4.5849787e-18,-2.2536621e-29,-1.9478092e-32,-5.9456766e-33,2.2087431e-30,3.4471039e-30,2.0327878e-29,3.7562401e-30,-6.4926974e-33,-1.9818922e-33,-6.4079036e-30,1.7235519e-30,2.6516636e-30
3.0339268,-1.4983106e-17,-1.1863536e-20,3.0162733e-15,7.4915528e-18,0,7.4915528e-18,-4.789091e-29,-7.1746142e-33,-1.20522e-31,2.4819726e-30,-4.572002e-32,4.5408938e-29,7.9820673e-30,-2.391538e-33,-4.0174e-32,-1.4722775e-29,-2.2860035e-32,6.7407077e-30
3.0348466,-9.9477931e-18,-0.077500099,3.1012318e-15,4.9738964e-18,0,4.9738964e-18,-0.024025031,4.3881524e-21,-1.1455e-31,0.024025031,2.8218345e-17,4.3190027e-29,0.0040041718,1.4627174e-21,-3.8183335e-32,0.0040041718,1.4109172e-17,-0.0080083438
3.0357143,-1.8909947e-20,-0.155,-9.1015934e-17,9.4549734e-21,0,9.4549734e-21,-0.04805,4.3965626e-21,1.1314264e-43,0.04805,2.8214939e-17,1.7542376e-32,0.0080083333,1.4655209e-21,3.7714215e-44,0.0080083333,1.410747e-17,-0.016016667
