y,T01_0,T01_1,T01_2,T01_3,T01_4,T01_5,T02_0,T02_1,T02_2,T02_3,T02_4,T02_5,T03_0,T03_1,T03_2,T03_3,T03_4,T03_5
2.1828264,-2.0698695e-18,1.1755131e-18,6.1681163e-22,1.0349349e-18,0,1.0349349e-18,-4.8737994e-34,-1.7509159e-34,1.3308814e-38,4.8737993e-34,0,3.0501848e-42,1.7478425e-34,-5.8363863e-35,4.4362713e-39,3.4452858e-35,0,-2.0923711e-34
2.2316716,-8.1490744e-18,5.1615507e-19,1.3250163e-21,4.0745373e-18,0,4.0745373e-18,-5.4142996e-34,-1.809293e-34,-1.2960774e-38,5.4142995e-34,-2.6008125e-38,8.2841076e-42,1.735511e-34,-6.0309769e-35,-4.3202581e-39,4.8581935e-35,-1.3004062e-38,-2.2213304e-34
2.2777508,5.7407037e-19,-1.335465e-19,-6.8577787e-17,-2.8703526e-19,0,-2.8703526e-19,-2.0106765e-32,-7.3039623e-36,-6.4421831e-34,5.0514279e-34,-1.5543941e-33,1.9601623e-32,3.3850738e-33,-2.4346542e-36,-2.1473944e-34,-6.4666569e-33,-7.7719704e-34,3.0815831e-33
2.3212207,9.5425457e-18,1.7448229e-17,1.180389e-18,-4.7712728e-18,0,-4.7712728e-18,-4.3441363e-32,2.9038393e-34,1.3929668e-33,8.609964e-34,2.1078935e-33,4.2580366e-32,7.590859e-33,9.6794641e-35,4.6432228e-34,-1.4225272e-32,1.0539467e-33,6.6344129e-33
2.362229,4.3946611e-19,-6.8686154e-18,7.2655286e-17,-2.1973309e-19,0,-2.1973309e-19,-2.6488416e-32,4.2148487e-34,1.9853901e-33,2.3832859e-33,3.8268203e-33,2.410513e-32,4.9029557e-33,1.4049495e-34,6.6179672e-34,-7.8819389e-33,1.9134102e-33,2.9789833e-33
2.4009152,-9.2139172e-18,-1.1717601e-17,8.4993388e-17,4.6069585e-18,0,4.6069585e-18,-3.1044408e-32,1.5953619e-34,-1.0437945e-33,2.1765392e-33,2.3897363e-33,2.8867869e-32,5.3703233e-33,5.3178726e-35,-3.479315e-34,-9.357994e-33,1.1948682e-33,3.9876707e-33
2.4374107,-8.3219251e-19,2.1429521e-17,-5.1755093e-18,4.1609631e-19,0,4.1609631e-19,-6.1125127e-32,-2.6510252e-34,-1.4378997e-33,2.2467878e-33,-3.2456097e-33,5.8878339e-32,1.0302231e-32,-8.8367509e-35,-4.7929992e-34,-1.9309003e-32,-1.622805e-33,9.0067723e-33
2.4718395,4.0651006e-18,1.4323216e-17,-3.2128941e-16,-2.0325502e-18,0,-2.0325502e-18,-2.6628614e-31,-2.9393611e-34,9.4752485e-34,1.8433556e-33,-5.4277338e-33,2.6444278e-31,4.479247e-32,-9.7978706e-35,3.1584161e-34,-8.8046091e-32,-2.713867e-33,4.3253622e-32
2.5043188,5.0683557e-18,-8.4631898e-18,-8.2211883e-17,-2.5341779e-18,0,-2.5341779e-18,-3.3659604e-31,-1.8980331e-34,3.5669778e-33,5.724848e-34,-6.8794527e-33,3.3602355e-31,5.6466733e-32,-6.3267768e-35,1.1889926e-33,-1.1209613e-31,-3.4397264e-33,5.5629399e-32
2.5349589,-6.6329311e-19,-2.5571578e-17,2.5984551e-16,3.3164646e-19,0,3.3164646e-19,-1.5120229e-31,5.3417839e-35,8.6250167e-34,1.8004486e-33,-1.423726e-32,1.4940184e-31,2.52766e-32,1.7805947e-35,2.8750057e-34,-4.9538646e-32,-7.1186297e-33,2.4262047e-32
2.5638639,2.9691376e-18,1.0680623e-18,1.0218126e-16,-1.4845686e-18,0,-1.4845686e-18,-5.1324714e-32,6.9113523e-34,-1.0084739e-33,2.6090276e-33,-7.3545963e-33,4.8715686e-32,9.0583401e-33,2.3037841e-34,-3.3615795e-34,-1.6055835e-32,-3.6772981e-33,6.9974946e-33
2.5911321,9.7933592e-18,9.9364614e-18,-5.3932395e-18,-4.8966792e-18,0,-4.8966792e-18,-4.6491199e-33,-2.9869992e-34,2.9512727e-34,2.196375e-33,-1.7361411e-38,2.4527449e-33,1.7327908e-33,-9.9566648e-35,9.8375758e-35,-9.3048789e-34,-8.6807057e-39,-8.0230295e-34
2.6168562,-6.3192517e-19,1.5342968e-18,-1.6565633e-21,3.1596271e-19,0,3.1596271e-19,-1.8223214e-33,-9.6085104e-34,4.3111787e-38,1.8223214e-33,-5.1618501e-38,1.0847891e-41,8.255287e-34,-3.2028369e-34,1.4370596e-38,4.2816008e-35,-2.5809251e-38,-8.6834472e-34
2.6411237,-1.6765229e-18,1.0773273e-17,-2.0017748e-22,8.3826123e-19,0,8.3826123e-19,-1.1066039e-33,-1.947968e-34,3.5753915e-38,1.1066039e-33,-3.7001652e-38,8.5624366e-42,3.7126549e-34,-6.4932268e-35,1.1917972e-38,9.1018235e-35,-1.8500826e-38,-4.6228374e-34
2.6640169,5.18894e-19,-3.5079698e-17,6.4076629e-22,-2.5944712e-19,0,-2.5944712e-19,-5.918297e-33,-3.2607236e-34,2.9130213e-38,5.918297e-33,0,3.6412767e-42,1.3389271e-33,-1.0869078e-34,9.710071e-39,8.1011072e-34,0,-2.1490378e-33
2.6856138,-2.8693369e-18,-1.0566539e-17,-3.1051064e-22,1.4346686e-18,0,1.4346686e-18,-8.4305494e-33,-4.7365176e-34,-6.6109799e-40,8.4305494e-33,-3.1768407e-38,1.1725514e-42,1.6096045e-33,-1.5788391e-34,-2.20366e-40,1.3028351e-33,-1.5884204e-38,-2.9124396e-33
2.7059877,-1.0665007e-19,2.4224633e-17,3.9715463e-22,5.3325045e-20,0,5.3325045e-20,-2.7619455e-33,-1.9897757e-34,1.948505e-38,2.7619455e-33,-7.2743506e-38,1.4027912e-41,4.9304824e-34,-6.6325858e-35,6.4950167e-39,4.4396226e-34,-3.6371753e-38,-9.370105e-34
2.7252079,5.7077428e-18,-1.3524143e-18,3.2746882e-22,-2.8538713e-18,0,-2.8538713e-18,-1.4674442e-34,-7.2798975e-35,1.9345438e-38,1.4674439e-34,-4.127186e-38,2.4021198e-41,8.0999677e-35,-2.4266325e-35,6.4484794e-39,-3.813746e-36,-2.063593e-38,-7.718593e-35
2.7433397,9.8743842e-19,1.3733844e-17,2.0017333e-16,-4.9371916e-19,0,-4.9371916e-19,-2.9326335e-31,-3.3106035e-34,-3.4582674e-33,2.0511392e-33,1.9990203e-32,2.9121221e-31,4.8940838e-32,-1.1035344e-34,-1.1527558e-33,-9.6760683e-32,9.9951015e-33,4.7819845e-32
2.7604448,3.4572195e-18,1.2079319e-17,-1.1873149e-17,-1.7286096e-18,0,-1.7286096e-18,-6.2381482e-31,-1.9048919e-33,-1.6706662e-32,6.032362e-33,4.4899609e-32,6.1778248e-31,1.0430353e-31,-6.3496399e-34,-5.5688875e-33,-2.0508929e-31,2.2449805e-32,1.0078576e-31
2.7765813,1.2351243e-17,-3.0750444e-17,-2.0164575e-16,-6.1756217e-18,0,-6.1756217e-18,-3.4776579e-31,-2.6418147e-33,-1.3304213e-32,1.2691137e-32,2.6347728e-32,3.3507467e-31,5.8331133e-32,-8.806049e-34,-4.4347379e-33,-1.0976145e-31,1.3173864e-32,5.1430316e-32
2.791804,7.5294632e-18,3.6331165e-18,5.2955596e-16,-3.7647317e-18,0,-3.7647317e-18,-1.2025272e-30,-7.9015509e-34,7.7122398e-33,1.4010113e-32,7.7043695e-32,1.1885171e-30,2.0066612e-31,-2.6338503e-34,2.5707465e-33,-3.939598e-31,3.8521847e-32,1.9329368e-31
2.8061647,2.3336605e-18,3.2667845e-17,-4.3206136e-17,-1.1668303e-18,0,-1.1668303e-18,-2.521622e-30,2.782087e-34,6.3416597e-33,5.3024324e-33,7.5564083e-32,2.5163195e-30,4.2045765e-31,9.2736238e-35,2.1138865e-33,-8.3798311e-31,3.7782041e-32,4.1752545e-31
2.8197122,9.3790939e-18,2.1152866e-18,-5.6174758e-16,-4.6895469e-18,0,-4.6895469e-18,-1.3427317e-30,-1.7549593e-33,-1.4283345e-33,6.3631798e-33,-1.5027224e-37,1.3363686e-30,2.2416882e-31,-5.8498642e-34,-4.7611151e-34,-4.4458576e-31,-7.5136123e-38,2.2041693e-31
2.8324926,5.0090945e-18,4.373753e-18,-2.4444621e-16,-2.5045472e-18,0,-2.5045472e-18,-2.5879581e-31,-1.8246852e-33,2.5430758e-33,6.750561e-33,-1.5016786e-37,2.5204525e-31,4.3630483e-32,-6.0822838e-34,8.4769193e-34,-8.3138912e-32,-7.5083931e-38,3.950843e-32
2.8445492,1.4704123e-18,-4.3798891e-17,1.4845115e-17,-7.3520607e-19,0,-7.3520607e-19,-5.4418046e-31,-8.0332023e-34,6.2418827e-33,8.8766876e-33,-4.7741383e-32,5.3530377e-31,9.086946e-32,-2.6777341e-34,2.0806276e-33,-1.770415e-31,-2.3870691e-32,8.617204e-32
2.8559231,5.8236286e-19,-2.1625107e-17,2.5904643e-16,-2.9118148e-19,0,-2.9118148e-19,-2.9650739e-31,-1.4195803e-33,3.7007776e-33,1.3252733e-32,-4.7719179e-32,2.8325465e-31,4.9514549e-32,-4.7319342e-34,1.2335926e-33,-9.2257754e-32,-2.3859589e-32,4.2743206e-32
2.866653,-9.9876608e-18,4.7595175e-17,-2.9096873e-16,4.9938304e-18,0,4.9938304e-18,-3.6805475e-31,-2.3060884e-33,5.4443059e-33,1.0695998e-32,-3.17955e-32,3.5735875e-31,6.1618875e-32,-7.6869615e-34,1.8147685e-33,-1.1747512e-31,-1.589775e-32,5.5856251e-32
2.8767752,-6.7578825e-18,5.3511416e-17,1.7627612e-17,3.3789413e-18,0,3.3789413e-18,-7.7283399e-31,-1.6313162e-33,4.0262281e-33,1.3861134e-32,1.9360732e-34,7.5897286e-31,1.2904227e-31,-5.4377207e-34,1.3420759e-33,-2.5079906e-31,9.6804105e-35,1.2175679e-31
2.8863243,1.4773943e-18,-1.8402472e-18,2.9013562e-16,-7.3869701e-19,0,-7.3869701e-19,-4.4222642e-31,-1.2886457e-33,-6.7151491e-34,1.5435748e-32,3.6210538e-32,4.2679067e-31,7.3889421e-32,-4.2954854e-34,-2.238383e-34,-1.3978344e-31,1.810527e-32,6.5894019e-32
2.8953326,3.3644723e-18,-3.2193827e-17,1.0754326e-18,-1.682236e-18,0,-1.682236e-18,-6.1051293e-32,-1.2756017e-33,6.1774923e-34,7.497865e-33,4.257834e-33,5.3553428e-32,1.0356785e-32,-4.2520055e-34,2.0591641e-34,-1.6692283e-32,2.128917e-33,6.3354983e-33
2.9038308,-7.7805929e-18,-3.2733925e-17,1.9413422e-17,3.8902965e-18,0,3.8902965e-18,-3.6948084e-32,1.869633e-33,-1.3105955e-34,8.5714074e-33,-1.674103e-38,2.8376676e-32,6.3738785e-33,6.2321101e-34,-4.3686516e-35,-8.1382565e-33,-8.3705149e-39,1.7643781e-33
2.9118478,-1.3890525e-17,1.9784098e-18,3.8908838e-16,6.9452623e-18,0,6.9452623e-18,-6.5780798e-31,1.6680634e-33,-7.5642261e-33,1.8206341e-32,5.7042072e-32,6.3960163e-31,1.0991472e-31,5.5602113e-34,-2.5214087e-33,-2.1030618e-31,2.8521037e-32,1.0039146e-31
2.9194108,-1.0273904e-17,7.5432885e-17,-2.2225873e-19,5.1369518e-18,0,5.1369518e-18,-1.4206206e-30,9.5091299e-37,-9.8518979e-34,2.1624584e-32,-2.7116815e-34,1.398996e-30,2.3690416e-31,3.1697091e-37,-3.2839655e-34,-4.6279493e-31,-1.3558269e-34,2.2589077e-31
2.9265456,-2.163455e-18,-7.6308782e-17,-6.6950339e-16,1.0817275e-18,0,1.0817275e-18,-1.441744e-30,-1.5290477e-33,1.2414388e-32,7.2871458e-32,4.5667359e-32,1.3688726e-30,2.4046097e-31,-5.0968258e-34,4.1381296e-33,-4.4423076e-31,2.283368e-32,2.0376979e-31
2.9332763,-7.2618816e-18,-3.4301129e-17,-9.5142703e-18,3.6309409e-18,0,3.6309409e-18,-1.2285731e-30,-4.1256486e-33,7.0510352e-34,8.8252011e-32,1.9268965e-31,1.1403211e-30,2.0497055e-31,-1.3752162e-33,2.3503452e-34,-3.6550254e-31,9.6344829e-32,1.60532e-31
2.9396259,-6.7794702e-18,8.7441496e-17,1.2530468e-15,3.3897353e-18,0,3.3897353e-18,-4.6361421e-30,-2.4682176e-33,4.6701751e-33,2.9029002e-32,8.9691577e-32,4.6071131e-30,7.7291704e-31,-8.227392e-34,1.556725e-33,-1.5309796e-30,4.484579e-32,7.580625e-31
2.9456159,-1.0404807e-17,5.6243586e-17,-5.9229312e-17,5.2024035e-18,0,5.2024035e-18,-8.7439404e-30,-7.2000427e-33,5.1976155e-32,8.6281978e-32,-2.2687129e-31,8.6576584e-30,1.4577739e-30,-2.4000143e-33,1.7325385e-32,-2.871731e-30,-1.1343565e-31,1.4139572e-30
2.9512667,-8.4985049e-18,-9.1059366e-17,-4.892735e-16,4.2492527e-18,0,4.2492527e-18,-6.1293354e-30,-4.2796712e-33,4.9665559e-32,2.6171177e-31,-5.7179451e-31,5.8676236e-30,1.0220303e-30,-1.4265572e-33,1.6555186e-32,-1.9124931e-30,-2.8589725e-31,8.904628e-31
2.9565976,5.4458107e-18,-1.0160497e-16,1.5455183e-15,-2.7229053e-18,0,-2.7229053e-18,-5.9663534e-30,2.6969689e-33,1.0865786e-32,1.9893985e-31,-2.7154394e-31,5.7674136e-30,9.9453997e-31,8.9898958e-34,3.6219287e-33,-1.8893884e-30,-1.3577197e-31,8.9484846e-31
2.9616265,4.4099112e-18,9.635166e-17,-6.4404792e-16,-2.2049555e-18,0,-2.2049555e-18,-1.5691673e-29,9.1620239e-34,-1.7630306e-32,4.6417391e-32,-3.6252878e-31,1.5645256e-29,2.615309e-30,3.0540079e-34,-5.8767687e-33,-5.2073642e-30,-1.8126439e-31,2.5920551e-30
2.9663707,-1.9074961e-18,3.0437115e-18,-1.6757032e-15,9.5374824e-19,0,9.5374824e-19,-1.131646e-29,1.0664015e-33,-2.1526641e-32,4.917652e-32,-4.3574322e-31,1.1267283e-29,1.8861731e-30,3.5546716e-34,-7.175547e-33,-3.7476133e-30,-2.1787161e-31,1.8614401e-30
2.9708463,-1.8094537e-18,-1.0387831e-17,-3.773039e-17,9.0472699e-19,0,9.0472699e-19,-1.7050928e-31,1.9031438e-33,-5.1935422e-34,6.5753181e-32,4.4932113e-37,1.047561e-31,2.8538524e-32,6.3438124e-34,-1.7311808e-34,-2.4019992e-32,2.2466057e-37,-4.5185318e-33
2.9750684,-3.8733836e-19,-6.8557937e-17,4.3278488e-16,1.9366928e-19,0,1.9366928e-19,-1.4735658e-30,3.364853e-33,1.5928098e-33,1.2230654e-31,-1.6134211e-31,1.3512592e-30,2.4569994e-31,1.1216177e-33,5.3093659e-34,-4.3008814e-31,-8.0671054e-32,1.843882e-31
2.9790514,-9.9912094e-18,2.1909597e-17,-1.1607249e-16,4.9956047e-18,0,4.9956047e-18,-4.2183365e-30,-9.8044893e-34,1.5684794e-32,1.5529248e-31,-3.9290481e-31,4.063044e-30,7.0317971e-31,-3.2681632e-34,5.2282647e-33,-1.3285277e-30,-1.9645241e-31,6.2534803e-31
2.9828089,4.9810798e-18,1.2425505e-16,-4.533594e-16,-2.49054e-18,0,-2.49054e-18,-3.5415239e-30,-2.4252826e-33,1.2871524e-32,1.5744057e-31,-2.316189e-31,3.3840834e-30,5.9045063e-31,-8.0842753e-34,4.2905081e-33,-1.101886e-30,-1.1580945e-31,5.1143539e-31
2.9863536,9.7774932e-18,-9.5393619e-17,9.5786818e-17,-4.8887466e-18,0,-4.8887466e-18,-8.098586e-31,4.7401932e-34,-1.22146e-33,1.3824162e-31,1.0952363e-37,6.7161697e-31,1.3513056e-31,1.5800646e-34,-4.0715332e-34,-2.0090912e-31,5.4761816e-38,6.5778563e-32
2.9896976,-9.6012021e-18,-6.9028132e-17,6.2773683e-23,4.8006011e-18,0,4.8006011e-18,-1.6625113e-31,2.3352852e-33,-2.3608617e-38,1.6625113e-31,-3.5683548e-37,1.4293138e-41,2.786215e-32,7.7842842e-34,-7.8695392e-39,2.7631709e-32,-1.7841774e-37,-5.5493859e-32
2.9928523,-1.2377059e-17,2.795701e-17,5.9235341e-22,6.1885295e-18,0,6.1885295e-18,-1.1815722e-31,1.7564754e-33,-4.7058358e-38,1.1815722e-31,-1.190468e-37,3.6937657e-41,1.9847117e-32,5.8549181e-34,-1.568612e-38,1.9615747e-32,-5.9523403e-38,-3.9462864e-32
2.9958282,-6.4761094e-18,-7.3768866e-17,-3.8970265e-22,3.2380548e-18,0,3.2380548e-18,-6.9442591e-32,-1.2048773e-34,9.1787275e-39,6.9442591e-32,6.7623276e-37,3.6453742e-41,1.1620377e-32,-4.0162576e-35,3.0595757e-39,1.1550459e-32,3.3811638e-37,-2.3170836e-32
2.9986357,-3.324613e-18,-1.7192946e-16,-9.9077169e-22,1.6623065e-18,0,1.6623065e-18,-1.5026017e-31,3.6472173e-34,1.5190702e-38,1.5026017e-31,-4.988457e-38,1.7223395e-41,2.5064961e-32,1.2157391e-34,5.0635671e-39,2.5032563e-32,-2.4942289e-38,-5.0097523e-32
3.0012842,-1.177108e-18,-1.0003638e-16,-6.9048091e-16,5.8855388e-19,0,5.8855388e-19,-3.5340048e-30,8.8829364e-34,-1.2424454e-32,9.7433287e-32,5.7546883e-32,3.4365715e-30,5.8908289e-31,2.9609788e-34,-4.1414846e-33,-1.129326e-30,2.8773443e-32,5.4024312e-31
3.0037827,2.7683725e-18,1.1238618e-16,-1.2049605e-15,-1.3841863e-18,0,-1.3841863e-18,-7.035909e-30,-7.6475358e-36,-3.0073408e-32,1.2051582e-31,1.2234187e-31,6.9153932e-30,1.1727737e-30,-2.5491821e-36,-1.0024469e-32,-2.2851062e-30,6.1170937e-32,1.1123325e-30
3.0061397,-1.5763418e-18,-9.9799093e-17,7.2993389e-16,7.8817106e-19,0,7.8817106e-19,-1.1619495e-29,3.2433639e-33,-4.1576932e-32,3.2271807e-31,-1.18658e-30,1.1296777e-29,1.9366827e-30,1.0811213e-33,-1.3858977e-32,-3.7118562e-30,-5.9329002e-31,1.7751735e-30
3.0083633,-8.1893114e-18,-1.25884e-16,1.3256769e-15,4.0946558e-18,0,4.0946558e-18,-8.6391976e-30,4.1678628e-33,-2.6244907e-32,3.3795446e-31,-1.3331666e-30,8.3012432e-30,1.4399455e-30,1.3892876e-33,-8.7483025e-33,-2.710795e-30,-6.6658329e-31,1.2708494e-30
3.010461,4.1238445e-18,-1.3894318e-16,8.1601111e-17,-2.0619223e-18,0,-2.0619223e-18,-8.9275562e-31,-6.603551e-33,-2.3198156e-33,4.0927261e-31,-8.1913231e-32,4.8348302e-31,1.4895164e-31,-2.2011837e-33,-7.7327188e-34,-9.3028422e-32,-4.0956616e-32,-5.5923223e-32
3.0124398,1.8092244e-17,1.4216595e-17,9.1784834e-17,-9.0461218e-18,0,-9.0461218e-18,-1.4609606e-30,-6.9968315e-33,-5.6372563e-33,8.4968843e-31,2.0616255e-37,6.112722e-31,2.4393556e-31,-2.3322772e-33,-1.8790854e-33,-6.2363724e-32,1.0308128e-37,-1.8157184e-31
3.0143066,8.8865761e-18,2.5097313e-16,1.954506e-15,-4.443288e-18,0,-4.443288e-18,-2.6796086e-29,0,-2.7716078e-32,5.6638711e-31,0,2.6229699e-29,4.4663337e-30,0,-9.2386927e-33,-8.6489949e-30,0,4.1826612e-30
3.0160677,-1.3529817e-18,0,-2.1480502e-16,6.7649084e-19,0,6.7649084e-19,-5.6713385e-29,0,-2.7263633e-32,0,0,5.6713385e-29,9.4522559e-30,0,-9.0878778e-33,-1.8904474e-29,0,9.4522184e-30
3.0177291,-3.6687729e-18,-1.8554643e-17,-2.0775882e-15,1.8343865e-18,0,1.8343865e-18,-3.1121506e-29,-1.2175734e-35,-5.1863764e-33,2.4935903e-32,-9.1318003e-39,3.1096571e-29,5.1869609e-30,-4.058578e-36,-1.7287922e-33,-1.0361389e-29,-4.5659001e-39,5.1744283e-30
3.0192964,1.6081847e-18,-1.9670343e-16,-3.3830778e-22,-8.0409221e-19,0,-8.0409221e-19,-2.7881614e-31,-6.7965075e-33,4.349639e-40,2.7881614e-31,-9.1363907e-39,4.2187079e-42,4.6590968e-32,-2.2655025e-33,1.4498796e-40,4.6408553e-32,-4.5681953e-39,-9.2999521e-32
3.0207749,3.7154421e-18,1.7865402e-16,-4.4641247e-22,-1.8577209e-18,0,-1.8577209e-18,-7.9286077e-31,-8.9455832e-33,9.1074844e-40,7.9286077e-31,4.9552534e-37,6.2187711e-42,1.3223827e-31,-2.981861e-33,3.0358281e-40,1.3209606e-31,2.4776267e-37,-2.6433433e-31
3.0221698,-4.7162902e-18,3.3464351e-16,2.8851379e-15,2.3581451e-18,0,2.3581451e-18,-6.4974713e-29,-2.3213754e-33,-3.6290151e-32,5.7441781e-31,-8.3648294e-31,6.4400295e-29,1.0829143e-29,-7.7379177e-34,-1.2096717e-32,-2.1371041e-29,-4.1824148e-31,1.0541898e-29
3.0234856,-5.7948924e-18,-4.2306997e-16,-1.7290631e-16,2.8974462e-18,0,2.8974462e-18,-1.374849e-28,4.43142e-33,2.7410919e-33,7.1607355e-31,3.4144102e-30,1.3676883e-28,2.2914197e-29,1.47714e-33,9.1369766e-34,-4.5470288e-29,1.707205e-30,2.255609e-29
3.0247269,-3.6296367e-18,2.9883578e-16,-5.5089798e-16,1.8148184e-18,0,1.8148184e-18,-1.0183302e-28,3.1657561e-33,3.3300661e-32,2.8391297e-30,1.1152355e-29,9.8993892e-29,1.6972202e-29,1.055252e-33,1.1100221e-32,-3.2524792e-29,5.5761774e-30,1.5552589e-29
3.0258979,-1.0274782e-18,4.3488106e-16,-1.5063678e-16,5.1373905e-19,0,5.1373905e-19,-5.9207014e-29,-7.031559e-33,4.483296e-34,2.6638638e-30,9.5853371e-30,5.654315e-29,9.8679092e-30,-2.343853e-33,1.4944353e-34,-1.8403776e-29,4.7926686e-30,8.535867e-30
3.0270027,-4.6408948e-18,-2.9287925e-16,-2.6580461e-15,2.3204474e-18,0,2.3204474e-18,-3.0480159e-29,-6.7012895e-33,6.1689281e-33,5.6191577e-31,2.6843145e-30,2.9918243e-29,5.0801573e-30,-2.2337632e-33,2.0563097e-33,-9.8791606e-30,1.3421573e-30,4.7990033e-30
3.0280448,-7.581865e-18,-2.8008109e-17,1.7561959e-15,3.7909325e-18,0,3.7909325e-18,-2.2268541e-29,-1.095569e-33,-7.9728639e-32,5.6623984e-32,-2.2118743e-37,2.2211917e-29,3.711713e-30,-3.6518967e-34,-2.6576213e-32,-7.3946798e-30,-1.1059372e-37,3.6829668e-30
3.029028,6.688427e-18,2.8407118e-16,-1.0530183e-16,-3.3442136e-18,0,-3.3442136e-18,-4.7813906e-29,1.9168037e-32,-1.8157176e-31,6.4556895e-31,-3.8083321e-30,4.7168337e-29,7.9694906e-30,6.3893457e-33,-6.0523919e-32,-1.5615437e-29,-1.9041661e-30,7.6459468e-30
3.0299554,5.1267238e-18,-1.7032314e-17,-1.8615883e-15,-2.5633618e-18,0,-2.5633618e-18,-2.6327322e-29,3.0108139e-32,-1.018418e-31,1.3708642e-30,-3.8083107e-30,2.4956457e-29,4.3882387e-30,1.0036046e-32,-3.3947265e-32,-8.0905176e-30,-1.9041554e-30,3.7022788e-30
3.0308304,-1.0925575e-17,-3.0110162e-16,-4.1839796e-15,5.4627875e-18,0,5.4627875e-18,-1.2678594e-28,1.0940093e-32,1.3386101e-31,7.252984e-31,-6.3394433e-37,1.2606064e-28,2.113113e-29,3.6466976e-33,4.4620338e-32,-4.18994e-29,-3.1697216e-37,2.0768271e-29
3.0316558,-6.8724804e-18,-6.3923635e-16,-1.9196931e-16,3.4362401e-18,0,3.4362401e-18,-2.573238e-28,5.6814559e-34,1.2405697e-31,3.7657465e-30,-2.1613912e-29,2.5355805e-28,4.2887368e-29,1.8938188e-34,4.1352325e-32,-8.389176e-29,-1.0806956e-29,4.1004392e-29
3.0324345,-2.1176527e-18,3.5722508e-16,4.4616157e-15,1.0588262e-18,0,1.0588262e-18,-1.518391e-28,1.2330283e-32,-9.6008769e-33,8.4550639e-30,-2.1613811e-29,1.4338403e-28,2.5306743e-29,4.1100944e-33,-3.2002922e-33,-4.6385614e-29,-1.0806906e-29,2.1078871e-29
3.0331691,8.6330096e-18,2.7817113e-16,4.7063502e-15,-4.316505e-18,0,-4.316505e-18,-9.8786258e-29,-1.2385375e-32,1.4263157e-31,6.8740465e-30,-1.2887555e-29,9.191221e-29,1.6465342e-29,-4.1284582e-33,4.7543856e-32,-2.9492212e-29,-6.4437775e-30,1.302687e-29
3.033862,1.1293464e-17,-7.1824598e-16,-2.5442858e-16,-5.646732e-18,0,-5.646732e-18,-1.6362375e-28,-2.4147301e-32,1.2254822e-31,2.184818e-30,-1.2887356e-29,1.6143893e-28,2.7271453e-29,-8.0491001e-33,4.0849405e-32,-5.3449254e-29,-6.4436783e-30,2.6177802e-29
3.0345158,9.6204614e-19,4.74434e-17,2.6947187e-16,-4.8102287e-19,0,-4.8102287e-19,-1.8156118e-28,1.4917033e-33,-3.6686248e-32,1.6212316e-31,4.9476063e-39,1.8139905e-28,3.0260338e-29,4.9723443e-34,-1.222875e-32,-6.0439402e-29,2.4738031e-39,3.0179064e-29
3.0351325,-5.3869736e-19,-0.07750007,4.669396e-15,2.6934871e-19,0,2.6934871e-19,-0.024025022,2.1979344e-21,-1.6804273e-32,0.024025022,2.8215101e-17,9.6012439e-29,0.0040041703,7.326448e-22,-5.6014241e-33,0.0040041703,1.4107551e-17,-0.0080083407
3.0357143,-9.4552496e-21,-0.155,-9.1014746e-17,4.7276248e-21,0,4.7276248e-21,-0.04805,2.1983455e-21,0,0.04805,2.8214571e-17,1.7541947e-32,0.0080083333,7.3278182e-22,0,0.0080083333,1.4107285e-17,-0.016016667
