y,T01_0,T01_1,T01_2,T01_3,T01_4,T01_5,T02_0,T02_1,T02_2,T02_3,T02_4,T02_5,T03_0,T03_1,T03_2,T03_3,T03_4,T03_5
1.6866113,6.2270321e-18,2.9194121e-18,1.8663489e-20,-3.113516e-18,0,-3.113516e-18,-2.4858643e-34,-1.7906999e-34,1.5810547e-37,2.4858134e-34,-9.3659266e-38,5.0836483e-39,1.5419085e-34,-5.9689995e-35,5.2701824e-38,-1.495136e-35,-4.6829633e-38,-1.3923949e-34
1.7437929,4.7575861e-18,-1.8253588e-18,-2.1671462e-17,-2.3787931e-18,0,-2.3787931e-18,-5.3678671e-33,-2.4240251e-34,1.1497191e-33,2.6975878e-34,-1.355175e-36,5.0981083e-33,1.1639856e-33,-8.0800837e-35,3.832397e-34,-1.7890802e-33,-6.7758751e-37,6.2509456e-34
1.7638596,4.0630298e-18,-3.5670864e-18,-2.8587975e-17,-2.031515e-18,0,-2.031515e-18,-6.9986011e-33,-2.6075781e-34,1.5163699e-33,2.7510481e-34,-1.8030957e-36,6.7234963e-33,1.4959163e-33,-8.6919271e-35,5.0545663e-34,-2.360056e-33,-9.0154787e-37,8.6413973e-34
1.8367875,-3.2002328e-18,3.5670601e-18,6.5469728e-18,1.6001162e-18,0,1.6001162e-18,-1.6226261e-32,-3.9493017e-34,1.9373634e-34,5.0885376e-34,1.9506861e-33,1.5717407e-32,3.1307689e-33,-1.3164339e-34,6.4578786e-35,-5.3675227e-33,9.7534306e-34,2.2367538e-33
1.9055761,5.2725426e-20,2.0210861e-18,2.9717423e-17,-2.6362824e-20,0,-2.6362824e-20,-9.2526658e-33,-3.0855371e-34,-1.0845189e-33,5.3419563e-34,1.7774347e-33,8.7184702e-33,1.7790301e-33,-1.0285123e-34,-3.6150628e-34,-2.9355837e-33,8.8871732e-34,1.1565536e-33
1.9704609,3.8121526e-18,-6.9485013e-18,4.3595792e-17,-1.9060763e-18,0,-1.9060763e-18,-9.514729e-33,-2.2348272e-34,-1.9075455e-34,7.1738701e-34,-5.4583815e-34,8.7973419e-33,1.8155458e-33,-7.4494239e-35,-6.3584844e-35,-2.9277616e-33,-2.7291907e-34,1.1122159e-33
2.0316638,7.3129987e-18,1.5748147e-18,-3.9868923e-18,-3.6564994e-18,0,-3.6564994e-18,-1.8938413e-32,-2.5700667e-35,-5.80486e-34,6.2252623e-34,-1.0155725e-33,1.8315887e-32,3.4107404e-33,-8.5668888e-36,-1.9349533e-34,-6.1287104e-33,-5.0778627e-34,2.71797e-33
2.0893941,4.0254542e-18,4.5956935e-18,-4.3593812e-17,-2.0127271e-18,0,-2.0127271e-18,-9.7607631e-33,1.1028986e-34,-3.0312463e-34,1.6873742e-34,-5.3294628e-34,9.5920257e-33,1.7075499e-33,3.6763288e-35,-1.0104154e-34,-3.2095971e-33,-2.6647314e-34,1.5020471e-33
2.1438492,-8.4001509e-19,-2.5446848e-18,-4.5386806e-17,4.200075e-19,0,4.200075e-19,-1.1278937e-32,-1.6010667e-34,5.9978577e-34,4.7082164e-34,-2.1578467e-37,1.0808115e-32,2.0884933e-33,-5.336889e-35,1.9992858e-34,-3.62857e-33,-1.0789233e-37,1.5400768e-33
2.1952152,-7.7437887e-18,-2.4969109e-18,-4.1309268e-17,3.8718943e-18,0,3.8718943e-18,-1.1002886e-32,-5.6043738e-35,5.1686994e-34,5.5540651e-34,-4.3272719e-37,1.044748e-32,2.2510971e-33,-1.8681244e-35,1.7228997e-34,-3.5985668e-33,-2.1636359e-37,1.3474698e-33
2.2436676,-1.1467817e-17,-5.8930881e-18,5.1256775e-17,5.7339088e-18,0,5.7339088e-18,-1.4382202e-32,2.135285e-34,-3.6110718e-34,5.4574182e-34,-1.6283676e-33,1.383646e-32,2.7586181e-33,7.1176164e-35,-1.2036905e-34,-4.7019886e-33,-8.141838e-34,1.9433705e-33
2.289372,-8.7635728e-18,-7.2052494e-18,4.7217799e-17,4.3817865e-18,0,4.3817865e-18,-1.4115137e-32,-2.2679304e-34,-1.105342e-34,9.0133163e-34,-1.6244095e-33,1.3213805e-32,2.7108398e-33,-7.5597677e-35,-3.6844728e-35,-4.4335384e-33,-8.1220473e-34,1.7226986e-33
2.3324844,-4.2491071e-18,-8.4204524e-18,-4.0085805e-21,2.1245536e-18,0,2.1245536e-18,-1.21136e-33,-3.5768534e-34,-4.9018635e-38,1.2113573e-33,-4.5031629e-37,2.7730866e-39,4.2388381e-34,-1.1922844e-34,-1.6339546e-38,9.0896714e-35,-2.2515815e-37,-5.1478053e-34
2.3731519,5.3138704e-18,3.9452277e-18,-1.0255592e-20,-2.6569353e-18,0,-2.6569353e-18,-1.392396e-33,2.0115316e-34,-1.7874525e-37,1.3923889e-33,-1.3852295e-36,7.1512508e-39,2.9130686e-34,6.7051055e-35,-5.9581749e-38,2.0244201e-34,-6.9261477e-37,-4.9374886e-34
2.4115135,-4.994394e-19,1.5006934e-17,-3.8144892e-21,2.4971953e-19,0,2.4971953e-19,-1.4766705e-33,1.3323584e-34,-6.4748327e-37,1.4766641e-33,-1.4872931e-36,6.3711402e-39,3.6794144e-34,4.4411948e-35,-2.1582776e-37,1.8519371e-34,-7.4364655e-37,-5.5313516e-34
2.4477001,-5.6198576e-18,2.2853606e-17,7.9589766e-17,2.8099287e-18,0,2.8099287e-18,-6.3269437e-32,-2.0455897e-35,3.7937566e-34,2.8636786e-33,9.7200096e-33,6.040576e-32,1.0631058e-32,-6.8186325e-36,1.2645855e-34,-1.9701049e-32,4.8600049e-33,9.0699912e-33
2.481835,5.4568101e-18,1.579315e-17,1.4544396e-18,-2.728405e-18,0,-2.728405e-18,-1.2634273e-31,1.0286025e-34,-1.695106e-35,2.6807634e-33,1.5438404e-32,1.2366197e-31,2.109957e-32,3.4286751e-35,-5.6503533e-36,-4.0795086e-32,7.7192018e-33,1.9695516e-32
2.5140348,8.8196883e-18,-2.3874819e-17,-8.4839116e-17,-4.4098443e-18,0,-4.4098443e-18,-6.5861491e-32,2.7448429e-34,-4.2899921e-34,2.8766143e-33,5.4971928e-33,6.2984878e-32,1.1131898e-32,9.1494768e-35,-1.4299974e-34,-2.0593015e-32,2.7485963e-33,9.461117e-33
2.5444093,1.3273681e-18,-1.7170776e-17,2.0210931e-20,-6.6368416e-19,0,-6.6368416e-19,-2.3566905e-33,2.7617438e-34,6.7331699e-37,2.3566881e-33,-5.8917202e-37,2.4217749e-39,6.4951297e-34,9.2058129e-35,2.24439e-37,2.6441494e-34,-2.9458601e-37,-9.1392791e-34
2.573062,-1.0240389e-17,0,-9.7847086e-21,5.1201946e-18,0,5.1201946e-18,-9.6602705e-39,0,4.0939029e-37,0,0,9.6602705e-39,1.7663836e-34,0,1.3646343e-37,-8.8321598e-35,0,-8.8316768e-35
2.5828764,-1.0596782e-17,0,-1.5188682e-20,5.2983909e-18,0,5.2983909e-18,-1.0078205e-38,0,5.2095682e-37,0,0,1.0078205e-38,1.5906068e-34,0,1.7365227e-37,-7.953286e-35,0,-7.9527821e-35
2.6000986,-1.1234269e-17,2.1549101e-19,-1.3460463e-18,5.6171343e-18,0,5.6171343e-18,-6.8401633e-34,7.1997752e-36,-4.3426747e-35,1.7722524e-35,-1.0866563e-34,6.6629384e-34,2.4402553e-34,2.3999251e-36,-1.4475582e-35,-2.8415559e-34,-5.4332815e-35,4.0130055e-35
2.6256058,2.9666028e-18,1.142489e-17,-2.8978973e-21,-1.4833014e-18,0,-1.4833014e-18,-4.2832036e-33,-5.6203714e-35,-5.8650442e-35,9.9128739e-34,-2.6982339e-34,3.2919163e-33,9.3352055e-34,-1.8734572e-35,-1.9550146e-35,-1.0419175e-33,-1.349117e-34,1.0839692e-34
2.6496662,1.0100091e-17,-1.6334619e-18,-1.2618011e-16,-5.0500458e-18,0,-5.0500458e-18,-7.6555817e-32,-2.0952535e-34,-1.1780901e-33,2.0969497e-33,6.1541448e-33,7.4458866e-32,1.2905815e-32,-6.9841785e-35,-3.9269671e-34,-2.4543386e-32,3.0770724e-33,1.1637572e-32
2.6723619,1.3158961e-17,-1.1436312e-17,8.3248202e-18,-6.5794805e-18,0,-6.5794805e-18,-1.5221488e-31,-2.1079702e-34,3.5397211e-33,1.3099697e-33,6.1372038e-33,1.5090491e-31,2.5526965e-32,-7.0265674e-35,1.179907e-33,-5.0162218e-32,3.0686019e-33,2.4635254e-32
2.6937705,1.4508234e-17,-1.4054042e-19,4.6496697e-17,-7.2541171e-18,0,-7.2541171e-18,-1.3771069e-31,-5.2803643e-34,2.0881367e-33,2.6692977e-33,8.1978056e-33,1.3504139e-31,2.3157817e-32,-1.7601214e-34,6.9604556e-34,-4.4671932e-32,4.0989029e-33,2.1514115e-32
2.713965,-1.9362814e-18,7.2297114e-18,-6.4529021e-17,9.6814066e-19,0,9.6814066e-19,-1.6854115e-31,-1.1286782e-33,-8.9546241e-34,9.0563489e-33,-1.5303494e-32,1.594848e-31,2.8230792e-32,-3.7622607e-34,-2.9848748e-34,-5.1722508e-32,-7.6517466e-33,2.3491716e-32
2.7330143,-3.9718255e-18,8.7229522e-18,1.8718352e-16,1.9859128e-18,0,1.9859128e-18,-3.1579947e-31,-6.6913338e-34,6.1171622e-34,6.4488094e-33,-2.3083435e-32,3.0935067e-31,5.2750051e-32,-2.2304447e-34,2.0390538e-34,-1.0210049e-31,-1.1541717e-32,4.9350438e-32
2.7509836,9.5209638e-18,6.3638733e-18,4.3751315e-17,-4.7604819e-18,0,-4.7604819e-18,-3.1585363e-31,6.1679605e-35,-4.9031845e-33,1.578998e-33,-9.3587054e-33,3.1427463e-31,5.2770329e-32,2.0559869e-35,-1.6343948e-33,-1.0455907e-31,-4.6793527e-33,5.1788744e-32
2.7679341,1.4107123e-17,-9.4231304e-18,-1.6826016e-16,-7.0535614e-18,0,-7.0535614e-18,-2.6922998e-31,1.7283014e-35,-1.4458994e-33,3.8888107e-33,2.7414578e-33,2.6534117e-31,4.5065689e-32,5.7610057e-36,-4.8196647e-34,-8.7895933e-32,1.3707289e-33,4.2830245e-32
2.7839236,4.8395865e-18,-7.5490643e-18,2.6933292e-17,-2.4197932e-18,0,-2.4197932e-18,-2.6367494e-31,6.0435069e-34,4.6709209e-33,6.9615374e-33,3.3770888e-32,2.567134e-31,4.4110889e-32,2.0145023e-34,1.5569736e-33,-8.449341e-32,1.6885444e-32,4.0382523e-32
2.7990067,-4.1918856e-18,-4.9749713e-19,7.5447185e-17,2.0959428e-18,0,2.0959428e-18,-1.1248952e-31,4.7948197e-34,2.2829264e-33,1.0593356e-32,2.1237349e-32,1.0189616e-31,1.8858238e-32,1.5982732e-34,7.6097547e-34,-3.2254819e-32,1.0618674e-32,1.3396582e-32
2.8132348,4.1696127e-18,2.0030281e-17,2.4700112e-16,-2.0848064e-18,0,-2.0848064e-18,-4.5500226e-31,9.4715307e-34,7.6439531e-33,1.1910922e-32,4.9017739e-32,4.4309133e-31,7.6014466e-32,3.1571769e-34,2.5479843e-33,-1.4580234e-31,2.450887e-32,6.978787e-32
2.8266564,-2.6174509e-18,1.9122595e-17,-3.4115104e-16,1.3087253e-18,0,1.3087253e-18,-1.9507492e-30,2.6127492e-33,2.4365814e-32,1.9187655e-32,4.3683072e-32,1.9315616e-30,3.2549331e-31,8.7091643e-34,8.1219379e-33,-6.4084013e-31,2.1841536e-32,3.1534682e-31
2.8393174,2.5667926e-18,-1.4662255e-17,-2.4086782e-16,-1.2833963e-18,0,-1.2833963e-18,-2.2090225e-30,-4.010492e-34,3.3554438e-32,1.938367e-32,-5.1320404e-32,2.1896389e-30,3.6873369e-31,-1.3368306e-34,1.1184813e-32,-7.2693065e-31,-2.5660202e-32,3.5819696e-31
2.8512607,3.39022e-18,-3.0533073e-17,3.4317947e-16,-1.6951099e-18,0,-1.6951099e-18,-7.2080559e-31,2.6620828e-34,1.7110105e-32,1.08089e-32,-4.5105307e-32,7.099967e-31,1.2100799e-31,8.8736102e-35,5.7033684e-33,-2.3530095e-31,-2.2552653e-32,1.1429295e-31
2.8625272,-6.8564508e-18,3.4607738e-17,4.4087207e-17,3.4282255e-18,0,3.4282255e-18,-1.890079e-31,1.823435e-33,2.3918448e-34,1.9161321e-32,-1.4017946e-33,1.6984658e-31,3.2076868e-32,6.0781167e-34,7.9728173e-35,-5.370975e-32,-7.0089671e-34,2.1632882e-32
2.8731552,2.9656266e-18,4.8887744e-17,1.4837615e-16,-1.4828132e-18,0,-1.4828132e-18,-4.6140125e-31,-5.7930075e-34,4.5162137e-33,1.6959205e-32,-2.5680582e-32,4.4444204e-31,7.6984493e-32,-1.9310025e-34,1.5054046e-33,-1.4536295e-31,-1.2840291e-32,6.8378462e-32
2.8831809,5.1544452e-19,-5.7900831e-17,-5.3206606e-17,-2.577221e-19,0,-2.577221e-19,-5.1830137e-31,-3.5724096e-34,-1.3805118e-34,1.7325498e-32,2.6892521e-33,5.0097587e-31,8.6605571e-32,-1.1908031e-34,-4.6017055e-35,-1.6421537e-31,1.3446256e-33,7.7609807e-32
2.8926385,1.2417683e-18,-3.7674772e-17,3.9835427e-16,-6.208841e-19,0,-6.208841e-19,-1.8010999e-30,9.4528006e-35,1.5777389e-33,1.821776e-32,2.7460656e-32,1.7828822e-30,3.0037816e-31,3.1509346e-35,5.2591297e-34,-5.9135517e-31,1.3730328e-32,2.9097702e-31
2.9015602,3.636194e-18,1.1498339e-17,-2.9475802e-16,-1.818097e-18,0,-1.818097e-18,-4.8371142e-30,2.6170863e-33,1.663724e-32,1.832995e-32,6.6462103e-32,4.8187842e-30,8.0638412e-31,8.7236209e-34,5.5457466e-33,-1.6033056e-30,3.3231053e-32,7.969215e-31
2.9099764,-2.7404324e-18,-3.3106373e-17,-1.1300559e-15,1.3702162e-18,0,1.3702162e-18,-3.7207953e-30,1.9573757e-33,1.6400212e-32,2.4386122e-32,8.7085203e-32,3.6964092e-30,6.2038286e-31,6.5245856e-34,5.4667372e-33,-1.2281971e-30,4.3542603e-32,6.0781431e-31
2.9179158,-3.7394808e-18,1.9902557e-18,-2.4999217e-17,1.8697404e-18,0,1.8697404e-18,-1.585793e-30,-1.6827984e-34,4.2740215e-33,1.8640796e-32,3.4591955e-32,1.5671522e-30,2.6439416e-31,-5.6093283e-35,1.4246739e-33,-5.1932493e-31,1.7295978e-32,2.5493077e-31
2.9254053,1.0794815e-18,9.3926257e-17,2.6163516e-16,-5.3974084e-19,0,-5.3974084e-19,-1.160197e-30,6.8567362e-34,-1.5875749e-33,2.7369419e-32,1.5922605e-32,1.1328276e-30,1.9343159e-31,2.2855787e-34,-5.291916e-34,-3.7308032e-31,7.9613029e-33,1.7964874e-31
2.9324705,4.3480141e-19,3.5958371e-17,2.3686919e-16,-2.1740071e-19,0,-2.1740071e-19,-4.6714695e-31,-3.7221643e-34,-1.0263138e-32,2.4515848e-32,5.028805e-34,4.426311e-31,7.8066571e-32,-1.2407214e-34,-3.4210461e-33,-1.435621e-31,2.5144023e-34,6.5495526e-32
2.9391354,-1.2434736e-17,-4.0529551e-17,1.2555165e-15,6.2173683e-18,0,6.2173683e-18,-5.1117452e-30,-3.419574e-34,-4.2842683e-32,1.3147813e-32,-3.6553484e-32,5.0985974e-30,8.5225996e-31,-1.1398579e-34,-1.4280894e-32,-1.6974924e-30,-1.8276742e-32,8.452324e-31
2.9454227,-2.2593632e-17,-4.3230129e-17,-6.0533314e-17,1.1296816e-17,0,1.1296816e-17,-9.8171342e-30,2.1353405e-34,-1.5839714e-33,1.4967988e-32,1.1641478e-31,9.8021663e-30,1.6365355e-30,7.1178021e-35,-5.2799065e-34,-3.2650673e-30,5.8207393e-32,1.6285318e-30
2.9513538,-1.120666e-17,4.3984743e-17,-9.2030914e-16,5.6033299e-18,0,5.6033299e-18,-5.5219245e-30,-1.2800802e-33,3.9069822e-32,3.4331476e-32,1.5168038e-31,5.4875931e-30,9.2065774e-31,-4.2669341e-34,1.3023274e-32,-1.8236443e-30,7.5840188e-32,9.0298652e-31
2.956949,4.7422522e-18,9.9642343e-17,4.2392284e-16,-2.3711261e-18,0,-2.3711261e-18,-1.8046165e-30,8.5041865e-34,3.8004823e-34,7.7947258e-32,-1.7981347e-31,1.7266693e-30,3.0097863e-31,2.834729e-34,1.2668278e-34,-5.6266982e-31,-8.9906736e-32,2.6169119e-31
2.9622271,8.7045635e-19,3.0117699e-17,1.5320086e-16,-4.3522821e-19,0,-4.3522821e-19,-4.2434296e-30,1.9816527e-33,5.6242958e-33,5.1755551e-32,-1.7910582e-31,4.191674e-30,7.0736135e-31,6.6055092e-34,1.8747653e-33,-1.3886603e-30,-8.9552908e-32,6.8129895e-31
2.9672063,-6.2688593e-18,-8.8789704e-17,7.0560012e-16,3.1344297e-18,0,3.1344297e-18,-6.8114954e-30,1.3424711e-33,-4.8969863e-34,9.0004028e-32,-4.5239791e-31,6.7214913e-30,1.135313e-30,4.4749036e-34,-1.6323276e-34,-2.2255284e-30,-2.2619895e-31,1.0902154e-30
2.9719035,2.4281071e-18,-5.4191684e-17,-2.3810979e-16,-1.2140535e-18,0,-1.2140535e-18,-1.0127305e-29,9.6301963e-34,-2.704542e-32,1.8662107e-31,-9.5903312e-31,9.9406839e-30,1.6879433e-30,3.2100656e-34,-9.0151399e-33,-3.2824874e-30,-4.7951656e-31,1.5945441e-30
2.9763345,-1.1880179e-18,3.4876672e-17,-1.0664651e-15,5.9400886e-19,0,5.9400886e-19,-6.123195e-30,-6.7816329e-34,-1.3625094e-32,1.2921565e-31,-5.0655632e-31,5.9939794e-30,1.0206907e-30,-2.2605441e-34,-4.5416979e-33,-1.9765363e-30,-2.5327817e-31,9.5584556e-31
2.9805146,-9.218085e-18,3.4095914e-17,1.2918575e-20,4.6090425e-18,0,4.6090425e-18,-8.5629538e-32,-1.6283175e-33,-1.6602456e-37,8.5629538e-32,4.9416376e-36,8.1201401e-40,1.4470946e-32,-5.4277251e-34,-5.5341523e-38,1.4171911e-32,2.4708188e-36,-2.8642858e-32
2.9844579,-2.6200456e-18,-1.086556e-16,-1.8106819e-21,1.3100229e-18,0,1.3100229e-18,-2.1398745e-31,-5.047572e-33,-2.6744108e-37,2.1398745e-31,1.6977675e-35,2.0028646e-39,3.5883233e-32,-1.682524e-33,-8.914703e-38,3.5555245e-32,8.4888376e-36,-7.1438478e-32
2.9881778,-1.0962856e-18,8.5119096e-18,-1.4392586e-20,5.4814295e-19,0,5.4814295e-19,-3.4038606e-31,-8.6031316e-33,-1.0992953e-37,3.4038606e-31,1.2520882e-35,1.2644811e-39,5.7018937e-32,-2.8677106e-33,-3.6643177e-38,5.6587046e-32,6.2604409e-36,-1.1360598e-31
2.9916871,-1.4594736e-18,3.0891023e-17,6.5876408e-22,7.2973687e-19,0,7.2973687e-19,-2.5589689e-31,-7.0650403e-33,-1.4515398e-38,2.5589689e-31,-3.8945385e-37,1.0131387e-40,4.2952852e-32,-2.3550134e-33,-4.8384663e-39,4.2497796e-32,-1.9472692e-37,-8.5450649e-32
2.9949976,-6.8774554e-18,-1.6254026e-16,-6.0768327e-21,3.4387275e-18,0,3.4387275e-18,-2.7356916e-31,3.3537656e-33,2.9012646e-37,2.7356916e-31,1.9246286e-36,6.7169175e-40,4.5851687e-32,1.1179219e-33,9.670882e-38,4.5466446e-32,9.6231431e-37,-9.1318132e-32
2.9981205,-8.4925789e-18,-8.8386928e-17,-1.8406353e-15,4.2462894e-18,0,4.2462894e-18,-1.4691927e-29,7.8190783e-33,1.9809811e-32,2.9395672e-31,5.623071e-31,1.439797e-29,2.4488055e-30,2.6063595e-33,6.6032703e-33,-4.7504062e-30,2.8115355e-31,2.3016007e-30
3.0010666,-9.4542817e-18,5.3872082e-17,1.1237468e-16,4.727141e-18,0,4.727141e-18,-3.0785333e-29,-5.0396986e-33,-4.9402606e-32,2.4053445e-31,1.2158807e-30,3.0544799e-29,5.1315892e-30,-1.6798995e-33,-1.6467537e-32,-1.0141861e-29,6.0794034e-31,5.0102715e-30
3.0038458,-8.0674775e-18,-1.0293843e-16,1.3339867e-15,4.0337388e-18,0,4.0337388e-18,-2.2480561e-29,-4.9911878e-33,-6.567513e-32,4.6657833e-31,6.5899944e-31,2.2013982e-29,3.7474322e-30,-1.6637293e-33,-2.1891711e-32,-7.2605671e-30,3.2949971e-31,3.5131349e-30
3.0064677,-5.2681441e-18,-1.4984353e-16,3.3221709e-17,2.6340721e-18,0,2.6340721e-18,-1.291502e-29,-1.1861977e-33,5.5826118e-33,4.6088934e-31,-5.5679964e-31,1.2454131e-29,2.1525829e-30,-3.9539922e-34,1.8608706e-33,-4.0746018e-30,-2.7839982e-31,1.922019e-30
3.008941,-4.1606228e-18,2.2279125e-16,1.6716301e-15,2.0803114e-18,0,2.0803114e-18,-1.2410291e-29,-6.2254138e-33,5.4147521e-33,4.0081714e-31,6.9597554e-32,1.2009474e-29,2.0684652e-30,-2.0751379e-33,1.8049173e-33,-3.9363968e-30,3.4798784e-32,1.8679315e-30
3.0112742,-2.9763908e-18,1.0934711e-16,2.0981969e-15,1.4881954e-18,0,1.4881954e-18,-1.1879608e-29,-3.6890284e-33,-1.2566885e-32,3.23802e-31,2.7901634e-31,1.1555806e-29,1.9800208e-30,-1.2296761e-33,-4.1889618e-33,-3.7980113e-30,1.3950817e-31,1.8179905e-30
3.0134753,-3.8330646e-18,-1.3037641e-16,-1.2051311e-15,1.9165323e-18,0,1.9165323e-18,-3.377879e-29,5.1516554e-34,2.2207077e-33,2.5005435e-31,1.1598199e-30,3.3528736e-29,5.6298797e-30,1.7172183e-34,7.4023594e-34,-1.113461e-29,5.7990997e-31,5.5047305e-30
3.0155518,3.354231e-19,6.7094209e-17,-2.2911235e-15,-1.6771154e-19,0,-1.6771154e-19,-2.7771979e-29,3.6359697e-33,1.8017266e-32,3.3365864e-31,1.5152727e-30,2.743832e-29,4.6287072e-30,1.2119899e-33,6.0057553e-33,-9.0905191e-30,7.5763637e-31,4.4618118e-30
3.0175106,-2.0678061e-18,2.0094201e-16,1.2322439e-15,1.0339029e-18,0,1.0339029e-18,-8.5011892e-30,-2.1504696e-33,-1.8856288e-33,2.2036182e-31,4.4769817e-31,8.2808275e-30,1.4170577e-30,-7.1682317e-34,-6.2854294e-34,-2.7236453e-30,2.2384909e-31,1.3065875e-30
3.0193585,-6.9670286e-18,7.0901757e-18,-1.3801337e-15,3.4835142e-18,0,3.4835142e-18,-4.6228677e-29,-9.8272855e-34,4.1310816e-32,7.3558876e-31,3.6001558e-30,4.5493088e-29,7.7050138e-30,-3.2757614e-34,1.3770272e-32,-1.5041881e-29,1.8000779e-30,7.3368678e-30
3.0211018,-8.2024008e-18,-2.3074243e-16,2.1959573e-15,4.1012004e-18,0,4.1012004e-18,-1.4079996e-28,-3.4598964e-33,-4.6863393e-32,1.1046464e-30,-7.7011266e-31,1.3969531e-28,2.3466961e-29,-1.1532988e-33,-1.562113e-32,-4.6381147e-29,-3.8505633e-31,2.2914186e-29
3.0227463,-1.0352724e-17,-8.137546e-17,1.1805877e-15,5.1763622e-18,0,5.1763622e-18,-1.7440326e-28,-5.9403555e-33,3.1279761e-33,5.6987804e-31,-6.1480662e-30,1.7383339e-28,2.9067622e-29,-1.9801185e-33,1.0426595e-33,-5.7849688e-29,-3.0740331e-30,2.8782066e-29
3.0242977,-1.1038938e-17,-2.6788189e-16,-3.6313711e-15,5.5194691e-18,0,5.5194691e-18,-7.2494254e-29,8.5169712e-33,9.2682594e-32,1.1622925e-30,-2.221267e-30,7.1331962e-29,1.208267e-29,2.8389903e-33,3.0894198e-32,-2.3583752e-29,-1.1106335e-30,1.1501083e-29
3.0257612,-2.5407456e-18,-6.5303407e-17,-6.1396467e-16,1.2703728e-18,0,1.2703728e-18,-7.0377809e-30,8.4577403e-33,3.2105355e-33,1.4871178e-30,-9.3928435e-31,5.5506631e-30,1.1730959e-30,2.8192467e-33,1.0701785e-33,-1.6024342e-30,-4.6964218e-31,4.2933841e-31
3.0271418,2.402909e-18,9.2743832e-17,1.4629504e-16,-1.2014546e-18,0,-1.2014546e-18,-3.6438368e-29,-7.8155701e-33,-5.6962921e-32,7.7803369e-31,-9.4203813e-31,3.5660335e-29,6.0732787e-30,-2.60519e-33,-1.898764e-32,-1.1757214e-29,-4.7101906e-31,5.6839359e-30
3.0284443,-4.065642e-18,-1.0518323e-16,-1.1873065e-15,2.0328209e-18,0,2.0328209e-18,-5.040448e-29,-4.3070913e-33,-2.1900466e-33,4.9367461e-31,7.0534402e-36,4.9910805e-29,8.4010787e-30,-1.4356971e-33,-7.3001525e-34,-1.6554822e-29,3.52672e-36,8.1537431e-30
3.029673,2.62146e-18,3.4636764e-16,5.9466802e-16,-1.3107301e-18,0,-1.3107301e-18,-6.1058328e-29,1.770921e-32,1.0855466e-31,9.9298103e-31,2.4690267e-31,6.0065347e-29,1.0176691e-29,5.9030702e-33,3.6184887e-32,-1.9856437e-29,1.2345133e-31,9.6797459e-30
3.0308321,-2.0279228e-18,-1.2345813e-16,1.907399e-15,1.0139614e-18,0,1.0139614e-18,-4.9031843e-29,2.3779932e-32,6.6676554e-32,1.5479941e-30,2.5354645e-31,4.7483848e-29,8.1722766e-30,7.926644e-33,2.2225518e-32,-1.5570102e-29,1.2677321e-31,7.3978255e-30
3.0319256,-1.275951e-17,1.3703689e-16,-6.3843203e-16,6.379755e-18,0,6.379755e-18,-9.0255741e-30,4.6113503e-33,1.6278458e-32,1.7659142e-30,3.3372531e-36,7.2596599e-30,1.5044188e-30,1.5371167e-33,5.4261528e-33,-2.1256459e-30,1.6686265e-36,6.2122705e-31
3.0329571,-1.7296278e-18,9.0581753e-17,1.2414348e-21,8.6481387e-19,0,8.6481387e-19,-3.6523988e-30,-1.4968929e-32,1.6136842e-39,3.6523988e-30,5.0990402e-36,4.9463739e-41,6.0879576e-31,-4.989643e-33,5.3789484e-40,6.0870182e-31,2.54952e-36,-1.2174976e-30
3.0339302,2.5915795e-18,-5.4875839e-16,-1.5085647e-15,-1.2957898e-18,0,-1.2957898e-18,-4.3665264e-29,-6.051153e-33,3.8058988e-32,2.9008446e-30,3.4594096e-30,4.076442e-29,7.277602e-30,-2.0170511e-33,1.2686329e-32,-1.3104695e-29,1.7297048e-30,5.8270928e-30
3.0348483,2.8351919e-16,-0.077500092,-1.4619447e-15,-1.417596e-16,0,-1.417596e-16,-0.024025029,-6.5775092e-17,3.8010963e-32,0.024025029,-1.3322419e-17,4.0699131e-29,0.0040041714,-2.192503e-17,1.2670321e-32,0.0040041714,-6.6612095e-18,-0.008008343
3.0357143,5.6669392e-16,-0.155,4.2874966e-17,-2.8334696e-16,0,-2.8334696e-16,-0.04805,-1.3175634e-16,2.1904196e-35,0.04805,-1.329124e-17,1.6544456e-32,0.0080083333,-4.3918778e-17,7.3013988e-36,0.0080083333,-6.6456198e-18,-0.016016667
