y,T01_0,T01_1,T01_2,T01_3,T01_4,T01_5,T02_0,T02_1,T02_2,T02_3,T02_4,T02_5,T03_0,T03_1,T03_2,T03_3,T03_4,T03_5
1.836553,4.0455137e-18,-1.5099809e-18,-8.0492859e-18,-2.0227567e-18,0,-2.0227567e-18,-7.5016122e-32,-3.1516797e-34,2.6978422e-33,5.5954692e-34,-4.6192018e-33,7.4456575e-32,1.2675799e-32,-1.0505599e-34,8.9928073e-34,-2.4812156e-32,-2.3096009e-33,1.2136358e-32
1.9052762,1.6637259e-18,1.6529826e-18,-8.5250483e-17,-8.31863e-19,0,-8.31863e-19,-3.9593003e-32,-1.2917724e-34,5.9745615e-34,2.9480206e-34,-1.7673197e-33,3.92982e-32,6.7340272e-33,-4.3059079e-35,1.9915205e-34,-1.3117863e-32,-8.8365984e-34,6.383836e-33
1.9701079,2.5696359e-18,2.637306e-18,-4.0249688e-17,-1.2848179e-18,0,-1.2848179e-18,-8.6450571e-33,-1.5952695e-34,9.0452874e-35,3.4774617e-34,-1.3570179e-33,8.297311e-33,1.5650152e-33,-5.3175649e-35,3.0150951e-35,-2.7698988e-33,-6.7850894e-34,1.2048836e-33
2.0312683,-8.3429693e-18,-2.2315997e-18,1.8995203e-18,4.1714846e-18,0,4.1714846e-18,-1.8490727e-32,6.3403529e-34,-1.0589308e-33,8.675891e-34,-3.2348773e-33,1.7623138e-32,3.4520866e-33,2.113451e-34,-3.5297693e-34,-5.9149305e-33,-1.6174386e-33,2.4628439e-33
2.0889654,-6.4384043e-18,-8.9239304e-18,-3.6754809e-18,3.2192021e-18,0,3.2192021e-18,-2.0963482e-32,6.3825212e-34,-8.0964917e-34,6.3825212e-34,-1.8449138e-33,2.032523e-32,3.9170201e-33,2.1275071e-34,-2.6988306e-34,-6.8802546e-33,-9.2245691e-34,2.9632344e-33
2.1433953,-4.5013666e-19,8.4966883e-18,2.4818091e-18,2.2506836e-19,0,2.2506836e-19,-2.369272e-32,-1.0224554e-34,-2.8162766e-34,3.4223347e-34,2.0443211e-33,2.3350487e-32,4.2395084e-33,-3.4081847e-35,-9.38759e-35,-7.8718176e-33,1.0221606e-33,3.6323092e-33
2.194743,-5.3415353e-18,6.2738332e-18,9.1952166e-17,2.6707675e-18,0,2.6707675e-18,-2.318255e-32,-2.5356081e-34,-2.3643995e-33,5.7699001e-34,2.477323e-33,2.260556e-32,4.4527593e-33,-8.4520266e-35,-7.8813319e-34,-7.7335223e-33,1.2386615e-33,3.280763e-33
2.2431831,-7.4617248e-20,-5.4761005e-18,-4.1232228e-18,3.7308594e-20,0,3.7308594e-20,-2.2572633e-32,8.7147066e-35,-1.5362203e-33,7.42928e-34,2.3081212e-33,2.1829705e-32,4.2510675e-33,2.9049027e-35,-5.1207344e-34,-7.397228e-33,1.1540606e-33,3.1461606e-33
2.2888801,-3.6784866e-18,-1.1450747e-18,-4.2085365e-17,1.8392432e-18,0,1.8392432e-18,-1.2275387e-32,3.4117966e-34,3.1482063e-34,5.7497361e-34,1.9090618e-33,1.1700413e-32,3.1320246e-33,1.1372656e-34,1.0494021e-34,-4.3473723e-33,9.5453092e-34,1.2153476e-33
2.3319895,-1.2003506e-17,-6.4508671e-18,1.8941987e-21,6.0017528e-18,0,6.0017528e-18,-4.3775761e-34,3.0736486e-34,-2.8700871e-36,4.3775375e-34,-5.2581647e-38,3.8694622e-39,1.1566879e-33,1.0245495e-34,-9.566957e-37,-4.6890647e-34,-2.6290823e-38,-6.8778141e-34
2.3726577,-4.2717958e-18,-4.2773779e-18,1.3938522e-21,2.135898e-18,0,2.135898e-18,-1.2776237e-33,1.1159375e-34,-2.6964083e-38,1.277623e-33,-2.0022399e-37,6.4316696e-40,3.3640883e-34,3.7197916e-35,-8.9880273e-39,1.5120118e-34,-1.0011199e-37,-4.8761001e-34
2.411023,-8.3779873e-20,-3.7417397e-18,7.6328053e-21,4.1889829e-20,0,4.1889829e-20,-1.334179e-33,-4.1242403e-34,5.4328817e-37,1.3341778e-33,-6.4169829e-37,1.1412431e-39,3.7261235e-34,-1.3747467e-34,1.8109605e-37,1.4723799e-34,-3.2084914e-37,-5.1985035e-34
2.4472159,-8.2498662e-19,-7.2276841e-18,4.6553246e-17,4.1249317e-19,0,4.1249317e-19,-1.7801197e-32,-2.8182704e-34,2.6809132e-34,4.9925664e-34,-2.6682077e-34,1.7301941e-32,3.1157822e-33,-9.3942343e-35,8.9363773e-35,-5.758562e-33,-1.3341038e-34,2.6427799e-33
2.4813592,-9.4796791e-19,-5.6131394e-19,-9.715873e-19,4.7398406e-19,0,4.7398406e-19,-3.5216637e-32,-3.2266631e-36,-1.2651678e-33,3.422218e-35,-1.9956821e-34,3.5182415e-32,5.9949159e-33,-1.0755544e-36,-4.217226e-34,-1.1784506e-32,-9.9784104e-35,5.7895901e-33
2.5135691,-1.3466161e-20,1.6755112e-17,-4.7121561e-17,6.7331994e-21,0,6.7331994e-21,-2.0072191e-32,0,-1.5237967e-33,2.2693984e-33,1.4773689e-38,1.7802792e-32,3.4614573e-33,0,-5.0793224e-34,-5.6140771e-33,7.3868447e-39,2.1526198e-33
2.5439551,-5.1649301e-18,7.5268126e-18,4.5389805e-21,2.5824652e-18,0,2.5824652e-18,-2.9791399e-33,6.4652934e-34,-3.3838549e-37,2.9791397e-33,-3.1321836e-37,1.742159e-40,8.8772445e-34,2.1550978e-34,-1.1279516e-37,3.0092265e-34,-1.5660918e-37,-1.1886471e-33
2.5726204,-1.160609e-17,-1.8763053e-17,-1.1457936e-16,5.8030448e-18,0,5.8030448e-18,-5.4103017e-32,5.8853624e-34,2.2782413e-33,1.40775e-33,4.3236954e-33,5.2695267e-32,9.5284015e-33,1.9617875e-34,7.594138e-34,-1.758608e-32,2.1618477e-33,8.0576782e-33
2.5826559,-1.4338444e-17,-2.2976606e-17,-2.2551102e-18,7.1692219e-18,0,7.1692219e-18,-1.9673929e-31,6.276436e-34,-2.8900467e-33,1.7837523e-33,-4.8752438e-33,1.9495554e-31,3.3293258e-32,2.0921453e-34,-9.633489e-34,-6.4939575e-32,-2.4376218e-33,3.1646317e-32
2.5996625,-1.8565352e-17,-2.9983037e-17,1.8724619e-16,9.2826758e-18,0,9.2826758e-18,-4.3521215e-31,6.7773621e-34,-1.1544604e-32,2.4095049e-33,-2.033344e-32,4.3280264e-31,7.3026547e-32,2.2591206e-34,-3.8482014e-33,-1.4411156e-31,-1.016672e-32,7.1085011e-32
2.6251732,-7.3634342e-18,5.4744482e-19,3.5934203e-16,3.6817171e-18,0,3.6817171e-18,-4.1080428e-31,1.2963446e-33,-1.3469842e-32,5.3287201e-33,-2.4005639e-32,4.0547556e-31,6.8872605e-32,4.3211487e-34,-4.4899475e-33,-1.3447301e-31,-1.200282e-32,6.5600408e-32
2.6492394,4.3385461e-18,9.1917747e-18,-2.0094897e-16,-2.1692729e-18,0,-2.1692729e-18,-3.2973194e-31,4.6155645e-35,7.0604223e-34,4.6421523e-33,1.2162873e-32,3.2508979e-31,5.5228427e-32,1.5385216e-35,2.3534747e-34,-1.0772612e-31,6.0814368e-33,5.2497696e-32
2.6719428,7.3180607e-18,-2.2193097e-17,-2.6516145e-16,-3.6590302e-18,0,-3.6590302e-18,-2.9808192e-31,-2.7064078e-34,7.7106254e-34,2.2629946e-33,1.1146529e-32,2.9581892e-31,5.0166764e-32,-9.0213594e-35,2.570209e-34,-9.8472364e-32,5.5732647e-33,4.83056e-32
2.6933606,1.1074752e-17,-1.0141127e-17,5.6304429e-19,-5.5373759e-18,0,-5.5373759e-18,-1.1102581e-32,-8.3412385e-35,-6.1737642e-35,3.8613804e-33,-5.6242262e-34,7.2412007e-33,2.1349516e-33,-2.7804126e-35,-2.0579215e-35,-1.9124308e-33,-2.8121132e-34,-2.2252075e-34
2.7135655,1.5820402e-18,4.2430172e-17,8.2269878e-17,-7.9102016e-19,0,-7.9102016e-19,-7.1500622e-32,-7.1693699e-34,-1.276199e-33,1.0098496e-32,1.7055935e-32,6.1402124e-32,1.1971815e-32,-2.3897899e-34,-4.2539966e-34,-1.8811815e-32,8.5279676e-33,6.8399995e-33
2.7326263,-4.9493425e-18,4.1167344e-17,-1.2166992e-17,2.4746713e-18,0,2.4746713e-18,-1.263541e-31,-4.1779564e-34,-1.2217066e-33,7.5348446e-33,1.6896496e-32,1.1881926e-31,2.1109136e-32,-1.3926521e-34,-4.0723553e-34,-3.8375672e-32,8.4482481e-33,1.7266535e-32
2.7506078,-5.869757e-18,-4.2527332e-17,-8.555447e-17,2.9348785e-18,0,2.9348785e-18,-6.9959237e-32,2.4267015e-34,-4.3111055e-35,8.5970613e-33,0,6.1362175e-32,1.1709398e-32,8.0890048e-35,-1.4370352e-35,-1.9045978e-32,0,7.3365799e-33
2.767571,-1.9665844e-18,-1.3824006e-17,-2.8307782e-17,9.8329212e-19,0,9.8329212e-19,-1.5781443e-31,4.2905581e-34,-2.7955504e-33,1.279537e-32,-2.2127433e-34,1.4501906e-31,2.635485e-32,1.430186e-34,-9.3185015e-34,-4.6233348e-32,-1.1063727e-34,1.9878498e-32
2.7835737,-3.7709239e-18,1.3110164e-17,-1.7138855e-17,1.8854619e-18,0,1.8854619e-18,-3.1596919e-31,7.3881116e-34,-7.1494081e-33,7.0556391e-33,-1.4708067e-32,3.0891355e-31,5.2767396e-32,2.4627038e-34,-2.3831361e-33,-1.0184818e-31,-7.3540336e-33,4.9080779e-32
2.7986701,1.7150595e-18,-4.2679119e-17,3.1197233e-17,-8.5752978e-19,0,-8.5752978e-19,-1.8993262e-31,1.1610227e-34,-3.5852554e-33,1.2345952e-32,-1.1986953e-32,1.7758667e-31,3.1783172e-32,3.8700754e-35,-1.1950852e-33,-5.7201765e-32,-5.9934762e-33,2.5418592e-32
2.8129118,5.2844156e-18,6.0206263e-17,-5.7269457e-17,-2.6422078e-18,0,-2.6422078e-18,-1.6863453e-31,-7.5346957e-34,-5.7853536e-34,4.4478263e-32,-4.2079343e-32,1.2415627e-31,2.8299152e-32,-2.5115654e-34,-1.9284512e-34,-3.4069077e-32,-2.1039673e-32,5.7699252e-33
2.8263469,-8.0021937e-19,4.5748381e-17,2.2987942e-16,4.0010969e-19,0,4.0010969e-19,-6.898204e-31,-4.4911659e-34,-5.0579829e-33,4.1591098e-32,-9.4453779e-32,6.482293e-31,1.1544892e-31,-1.4970554e-34,-1.6859944e-33,-2.0938401e-31,-4.722689e-32,9.393509e-32
2.8390213,-2.5616828e-18,-3.7251769e-17,-4.0689836e-17,1.2808414e-18,0,1.2808414e-18,-1.1195953e-30,3.8779009e-34,2.1392984e-33,1.383684e-32,-3.593652e-32,1.1057585e-30,1.8697148e-31,1.2926337e-34,7.1309942e-34,-3.6646615e-31,-1.796826e-32,1.7949467e-31
2.8509779,-1.7830019e-18,-2.9364595e-19,-2.2667945e-16,8.9150091e-19,0,8.9150091e-19,-7.0345751e-31,4.8222304e-34,5.6634072e-33,1.4760874e-32,3.4123016e-32,6.8869664e-31,1.1730123e-31,1.6074101e-34,1.8878024e-33,-2.2713456e-31,1.7061508e-32,1.0983333e-31
2.8622575,-1.8331092e-18,5.3792947e-18,8.0308445e-17,9.165545e-19,0,9.165545e-19,-1.75895e-31,-5.0652017e-34,-5.4930232e-34,1.7516433e-32,1.4610749e-32,1.5837856e-31,2.9376924e-32,-1.6884006e-34,-1.8310078e-34,-4.9903996e-32,7.3053749e-33,2.052707e-32
2.8728984,6.8131232e-18,-2.1257736e-17,5.4574788e-17,-3.4065618e-18,0,-3.4065618e-18,-8.4305602e-31,-4.8938567e-34,1.7414214e-32,1.6380755e-32,2.6478027e-32,8.2667527e-31,1.4083002e-31,-1.6312856e-34,5.804738e-33,-2.7298864e-31,1.3239014e-32,1.3215862e-31
2.8829367,1.880954e-17,2.3581741e-17,9.8515128e-17,-9.4047704e-18,0,-9.4047704e-18,-2.1430866e-30,3.0975812e-33,2.5321134e-32,3.1302119e-32,1.0498241e-31,2.1117845e-30,3.5763674e-31,1.032527e-33,8.4403783e-33,-6.9893896e-31,5.2491205e-32,3.4130223e-31
2.8924066,1.0097872e-17,3.3203608e-18,-3.6668212e-16,-5.048936e-18,0,-5.048936e-18,-2.0174044e-30,2.9276424e-33,5.4804208e-33,3.6874141e-32,1.4479826e-31,1.9805303e-30,3.3645858e-31,9.7588079e-34,1.826807e-33,-6.5414332e-31,7.239913e-32,3.1768475e-31
2.9013402,6.1602484e-19,-3.5359684e-17,-6.1698125e-17,-3.0801238e-19,0,-3.0801238e-19,-1.1754838e-30,-9.0950223e-34,-4.2486135e-33,4.38243e-32,9.5963947e-32,1.1316595e-30,1.9598829e-31,-3.0316741e-34,-1.4162045e-33,-3.6995295e-31,4.7981974e-32,1.7396466e-31
2.9097679,6.8995297e-18,-8.8798186e-18,3.2489397e-16,-3.4497651e-18,0,-3.4497651e-18,-5.1788213e-31,-1.1596411e-33,-2.2095765e-33,3.806385e-32,2.3239672e-32,4.7981828e-31,8.6411217e-32,-3.8654704e-34,-7.3652549e-34,-1.5364421e-31,1.1619837e-32,6.7233e-32
2.9177184,1.1601557e-17,3.6551216e-17,2.5911875e-16,-5.8007785e-18,0,-5.8007785e-18,-4.7935228e-31,1.071839e-33,7.7224976e-33,4.8321542e-32,1.0266806e-31,4.3103074e-31,8.0044071e-32,3.5727966e-34,2.5741658e-33,-1.3569933e-31,5.1334031e-32,5.5655261e-32
2.9252187,4.3904037e-18,-3.7006194e-18,3.6982063e-16,-2.1952018e-18,0,-2.1952018e-18,-8.838016e-31,1.7301228e-33,1.0335191e-32,6.1074685e-32,5.31914e-32,8.2272692e-31,1.4747449e-31,5.7670761e-34,3.4450638e-33,-2.641503e-31,2.6595701e-32,1.1667581e-31
2.9322943,2.0791831e-18,-6.2259198e-18,-2.9877048e-16,-1.0395915e-18,0,-1.0395915e-18,-1.2037302e-30,-2.0394776e-33,5.9561954e-35,5.6154846e-32,-1.5734147e-31,1.1475754e-30,2.0086774e-31,-6.7982589e-34,1.9854099e-35,-3.7328901e-31,-7.8670736e-32,1.7242127e-31
2.9389692,6.8538538e-18,9.9958015e-17,8.8541807e-17,-3.4269268e-18,0,-3.4269268e-18,-1.7808187e-30,-1.8336277e-33,5.1457128e-33,5.0629274e-32,-2.5781338e-32,1.7301894e-30,2.9700029e-31,-6.1120926e-34,1.7152376e-33,-5.6839018e-31,-1.2890669e-32,2.7138989e-31
2.9452661,6.5574869e-18,-4.6797742e-17,-9.9706697e-17,-3.2787434e-18,0,-3.2787434e-18,-2.5545546e-30,7.3287038e-35,4.4971368e-33,4.5315635e-32,2.9222939e-31,2.5092389e-30,4.2585356e-31,2.442901e-35,1.4990455e-33,-8.289076e-31,1.461147e-31,4.0305405e-31
2.9512065,1.0012628e-17,-7.5839407e-17,-8.7297924e-16,-5.0063142e-18,0,-5.0063142e-18,-2.1981664e-30,-2.4417926e-34,-2.6059897e-32,3.6134974e-32,2.1054372e-31,2.1620314e-30,3.6687633e-31,-8.1393087e-35,-8.6866324e-33,-7.1491227e-31,1.0527186e-31,3.4803594e-31
2.9568104,9.715413e-18,-2.3195518e-17,9.5550977e-17,-4.8577065e-18,0,-4.8577065e-18,-1.5283927e-30,4.890512e-34,-2.0912157e-32,3.0100147e-32,-8.4294819e-32,1.4982925e-30,2.5520902e-31,1.6301707e-34,-6.9707189e-33,-4.9465259e-31,-4.2147409e-32,2.3944358e-31
2.9620971,6.6823241e-18,9.2969949e-17,1.1738753e-15,-3.341162e-18,0,-3.341162e-18,-5.0084652e-30,4.8672963e-33,3.4694564e-32,1.3666095e-31,3.7126846e-31,4.8718042e-30,8.3493365e-31,1.6224321e-33,1.1564854e-32,-1.6012526e-30,1.8563423e-31,7.6631898e-31
2.9670843,5.596857e-18,-2.3526931e-17,-4.4927358e-17,-2.7984285e-18,0,-2.7984285e-18,-8.6932118e-30,4.4721972e-33,3.2413311e-32,2.2937337e-31,1.0432716e-30,8.4638385e-30,1.4490484e-30,1.4907324e-33,1.0804437e-32,-2.7831405e-30,5.2163577e-31,1.3340921e-30
2.9717892,8.1287894e-20,-1.0944708e-16,-8.4787322e-16,-4.0643949e-20,0,-4.0643949e-20,-4.627223e-30,-2.348089e-35,-2.2473846e-34,1.5412381e-31,5.8910871e-31,4.4730993e-30,7.7120388e-31,-7.826964e-36,-7.4912816e-35,-1.4653458e-30,2.9455434e-31,6.9414191e-31
2.9762276,2.9773975e-18,1.0499532e-16,-1.077172e-16,-1.4886988e-18,0,-1.4886988e-18,-3.8877461e-31,-8.3184417e-34,5.1070114e-33,6.7856852e-32,-5.4165715e-32,3.2091775e-31,6.4886792e-32,-2.7728139e-34,1.7023371e-33,-9.5708622e-32,-2.7082857e-32,3.082183e-32
2.9804147,6.7515083e-18,-3.1442482e-17,5.858896e-18,-3.3757542e-18,0,-3.3757542e-18,-8.1631896e-31,-8.1700154e-34,1.4695024e-33,1.3215012e-31,-5.4724695e-32,6.8416884e-31,1.3622093e-31,-2.7233384e-34,4.8983409e-34,-2.0611514e-31,-2.7362347e-32,6.9894216e-32
2.9843647,1.3261501e-18,-1.1479968e-16,1.1579088e-16,-6.6307507e-19,0,-6.6307507e-19,-4.7535026e-31,-6.9569339e-34,-3.7256874e-33,1.1194428e-31,-7.8247466e-37,3.6340599e-31,7.9371633e-32,-2.3189779e-34,-1.2418958e-33,-1.0255124e-31,-3.9123734e-37,2.317961e-32
2.9880911,1.9309045e-18,3.151931e-17,1.6441935e-22,-9.6545223e-19,0,-9.6545223e-19,-4.3385065e-32,-7.560865e-34,4.1789332e-38,4.3385065e-32,-2.4602792e-37,9.6239271e-42,7.4019993e-33,-2.5202882e-34,1.3929777e-38,7.1452666e-33,-1.2301396e-37,-1.4547266e-32
2.9916064,4.3312866e-18,7.6260578e-17,-6.2026511e-22,-2.1656433e-18,0,-2.1656433e-18,-1.1706705e-31,5.3552219e-33,5.3233774e-38,1.1706705e-31,3.0284112e-38,8.5538583e-42,1.9788451e-32,1.7850739e-33,1.7744591e-38,1.9372537e-32,1.5142054e-38,-3.9160988e-32
2.9949226,-2.4733262e-18,4.9553801e-17,-3.454394e-16,1.2366631e-18,0,1.2366631e-18,-1.4726253e-30,5.3292294e-33,7.1434653e-33,1.0273623e-31,6.2264999e-39,1.3698891e-30,2.456301e-31,1.7764098e-33,2.3811552e-33,-4.3960327e-31,3.1132462e-39,1.9397317e-31
2.9980511,-2.4696639e-18,5.2952602e-17,7.5307077e-16,1.2348319e-18,0,1.2348319e-18,-1.0571793e-29,3.2958359e-33,6.2275005e-33,1.2521024e-31,-1.4818188e-31,1.0446583e-29,1.762036e-30,1.098612e-33,2.0758335e-33,-3.4613611e-30,-7.4090951e-32,1.6993251e-30
3.0010024,1.6740843e-18,-3.8056285e-17,3.2029591e-16,-8.3704218e-19,0,-8.3704218e-19,-1.4211349e-29,1.2706367e-32,9.9952508e-33,1.5732026e-31,1.4516425e-31,1.4054029e-29,2.369942e-30,4.2354556e-33,3.3317505e-33,-4.6591482e-30,7.2582111e-32,2.2892061e-30
3.0037866,2.8281855e-19,-2.7138777e-17,-7.7161556e-16,-1.4140936e-19,0,-1.4140936e-19,-5.1164648e-30,5.9273157e-33,1.0725757e-32,1.2982753e-31,2.9106101e-31,4.9866373e-30,8.5420568e-31,1.9757718e-33,3.5752528e-33,-1.6413053e-30,1.455305e-31,7.8709955e-31
3.0064131,-1.4765741e-18,-2.2475206e-18,-1.2944119e-22,7.3828698e-19,0,7.3828698e-19,-1.7079492e-31,-3.4337493e-33,0,1.7079492e-31,-3.7601081e-37,9.7430262e-42,2.8599297e-32,-1.1445831e-33,0,2.8399081e-32,-1.880054e-37,-5.6998377e-32
3.0088909,1.4718869e-18,2.3518596e-18,3.4159338e-23,-7.3594348e-19,0,-7.3594348e-19,-4.70839e-31,-7.5316662e-33,-8.5112212e-39,4.70839e-31,1.7052986e-37,1.1285223e-41,7.8547509e-32,-2.5105554e-33,-2.8370737e-39,7.8435993e-32,8.5264947e-38,-1.569835e-31
3.0112284,1.586577e-18,4.1675618e-17,4.8229846e-22,-7.9328853e-19,0,-7.9328853e-19,-3.7980119e-31,-7.5212159e-33,-8.1642067e-39,3.7980119e-31,5.4344634e-37,3.8402058e-42,6.3374583e-32,-2.507072e-33,-2.7214022e-39,6.3263004e-32,2.7172318e-37,-1.2663759e-31
3.0134335,1.0843513e-19,8.6508038e-17,-1.4943704e-15,-5.4217563e-20,0,-5.4217563e-20,-9.1014431e-30,5.3684358e-33,-7.5916506e-35,1.6889456e-31,-5.1865286e-31,8.9325484e-30,1.5170225e-30,1.7894786e-33,-2.5305419e-35,-2.9494248e-30,-2.5932644e-31,1.4324023e-30
3.0155138,5.7189309e-18,8.6302754e-17,-9.5529087e-16,-2.8594656e-18,0,-2.8594656e-18,-1.2820215e-29,5.085009e-34,-7.7710706e-34,4.5733362e-31,6.6350528e-32,1.2362882e-29,2.136887e-30,1.6950026e-34,-2.5903561e-34,-4.0448306e-30,3.317526e-32,1.9079436e-30
3.0174762,5.5157132e-18,-4.5497185e-17,-5.7243338e-16,-2.7578567e-18,0,-2.7578567e-18,-1.1237786e-29,-4.8652363e-33,3.2515458e-34,3.4005453e-31,8.8701646e-31,1.0897731e-29,1.8730337e-30,-1.6217455e-33,1.0838485e-34,-3.5759361e-30,4.4350823e-31,1.7029025e-30
3.0193275,2.3556926e-19,-9.9631626e-17,1.2386331e-15,-1.1778462e-19,0,-1.1778462e-19,-4.1157235e-29,-1.8790476e-34,5.7027273e-33,2.3401481e-31,9.9635384e-31,4.092322e-29,6.8595404e-30,-6.2634921e-35,1.9009091e-33,-1.3602071e-29,4.9817692e-31,6.7425312e-30
3.021074,4.744998e-19,3.1940876e-18,2.0476125e-15,-2.3724985e-19,0,-2.3724985e-19,-3.6160569e-29,1.967309e-33,-7.3020115e-33,3.8653512e-31,1.0830839e-30,3.5774034e-29,6.0269292e-30,6.5576965e-34,-2.4340038e-33,-1.1860339e-29,5.4154196e-31,5.8334102e-30
3.0227216,2.159663e-18,5.6388239e-17,1.7602938e-17,-1.0798315e-18,0,-1.0798315e-18,-5.5579069e-30,4.3000234e-33,1.6894539e-33,6.642058e-31,8.2947748e-31,4.8937011e-30,9.2651672e-31,1.4333411e-33,5.6315124e-34,-1.5206322e-30,4.1473874e-31,5.9411546e-31
3.0242759,7.1848178e-18,7.8855017e-21,3.244268e-16,-3.5924089e-18,0,-3.5924089e-18,-3.0520078e-30,2.1666415e-33,1.3747394e-32,4.5967011e-31,4.399166e-31,2.5923377e-30,5.0877611e-31,7.2221385e-34,4.5824646e-33,-7.8755492e-31,2.199583e-31,2.7877882e-31
3.0257422,1.030443e-17,-1.9046595e-16,-7.5663231e-16,-5.1522152e-18,0,-5.1522152e-18,-7.0850276e-30,-6.0084676e-33,-3.5411186e-32,2.9022342e-31,1.1529229e-30,6.7948042e-30,1.1809955e-30,-2.0028225e-33,-1.1803729e-32,-2.2166429e-30,5.7646144e-31,1.0356474e-30
3.0271255,4.5263089e-18,-5.4586173e-17,-1.1227332e-15,-2.2631544e-18,0,-2.2631544e-18,-4.8415554e-29,-6.0000067e-33,-3.8397508e-32,5.097271e-31,2.4473765e-30,4.7905827e-29,8.0693424e-30,-2.0000022e-33,-1.279917e-32,-1.5883696e-29,1.2236882e-30,7.8143536e-30
3.0284304,7.39018e-19,2.0590408e-16,8.6945279e-16,-3.6950899e-19,0,-3.6950899e-19,-7.9607891e-29,9.5747947e-33,-3.0448155e-33,8.3198808e-31,1.2943526e-30,7.8775903e-29,1.326805e-29,3.1915983e-33,-1.0149385e-33,-2.6120003e-29,6.4717631e-31,1.2851954e-29
3.0296614,5.8688348e-18,-4.250271e-18,1.2443278e-15,-2.9344175e-18,0,-2.9344175e-18,-3.8971494e-29,3.5760959e-33,0,1.3006837e-30,2.6991061e-37,3.7670811e-29,6.4953543e-30,1.1920321e-33,0,-1.2340209e-29,1.349553e-37,5.8448545e-30
3.0308227,7.5328458e-18,1.6572436e-16,-1.887315e-15,-3.7664229e-18,0,-3.7664229e-18,-2.2580267e-29,9.8962018e-34,-2.6691864e-32,1.1506581e-30,-2.7320888e-30,2.1429609e-29,3.763481e-30,3.298734e-34,-8.8972884e-33,-6.9514781e-30,-1.3660444e-30,3.1879972e-30
3.0319183,4.8818072e-18,-2.6940428e-16,1.1187471e-16,-2.4409036e-18,0,-2.4409036e-18,-4.7000579e-29,4.2968773e-33,2.1236408e-32,1.5028082e-30,-6.8117918e-30,4.549777e-29,7.8335884e-30,1.4322924e-33,7.0788022e-33,-1.4915535e-29,-3.4058959e-30,7.0819463e-30
3.0329518,1.8884873e-18,3.0621613e-17,9.360455e-16,-9.4424364e-19,0,-9.4424364e-19,-3.9853748e-29,-2.4820448e-33,4.9124742e-32,2.2087431e-30,-6.3851829e-30,3.7645005e-29,6.6423859e-30,-8.2734826e-34,1.6374914e-32,-1.2180259e-29,-3.1925914e-30,5.5378724e-30
3.0339268,6.0619416e-19,2.5403974e-16,-2.7529231e-15,-3.0309708e-19,0,-3.0309708e-19,-3.8201986e-29,4.4408185e-34,-4.9879071e-33,1.8253272e-30,-2.3009207e-30,3.6376659e-29,6.3669989e-30,1.4802728e-34,-1.6626357e-33,-1.1821333e-29,-1.1504603e-30,5.4543335e-30
3.0348466,3.0716108e-19,-0.077500099,-1.6083338e-15,-1.5358054e-19,0,-1.5358054e-19,-0.024025031,3.956992e-20,-6.269621e-33,0.024025031,-2.4908013e-17,2.2844487e-29,0.0040041718,1.3189973e-20,-2.0898737e-33,0.0040041718,-1.2454007e-17,-0.0080083438
3.0357143,-1.7018978e-19,-0.155,8.0317386e-17,8.509489e-20,0,8.509489e-20,-0.04805,3.9569125e-20,-2.4617129e-35,0.04805,-2.489839e-17,1.548213e-32,0.0080083333,1.3189708e-20,-8.2057095e-36,0.0080083333,-1.2449195e-17,-0.016016667
