y,R_0,R_1,R_2,R_3,R_4,R_5,RB_0,RB_1,RB_2,RB_3,RB_4,RB_5
2.9880911,6.6666667e-11,-6.303862e-27,-3.2883867e-32,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-6.303862e-28,-3.2883867e-33,6.6666667e-11,0,6.6666667e-11
2.9916064,6.6666667e-11,-1.5252116e-26,1.2405302e-31,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-1.5252116e-27,1.2405302e-32,6.6666667e-11,0,6.6666667e-11
2.9949226,6.6666667e-11,-9.9107602e-27,6.908788e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-9.9107602e-28,6.908788e-27,6.6666667e-11,0,6.6666667e-11
2.9980511,6.6666667e-11,-1.059052e-26,-1.5061415e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-1.059052e-27,-1.5061415e-26,6.6666667e-11,0,6.6666667e-11
3.0010024,6.6666667e-11,7.611257e-27,-6.4059184e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,7.611257e-28,-6.4059184e-27,6.6666667e-11,0,6.6666667e-11
3.0037866,6.6666667e-11,5.4277553e-27,1.5432311e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,5.4277553e-28,1.5432311e-26,6.6666667e-11,0,6.6666667e-11
3.0064131,6.6666667e-11,4.4950377e-28,2.5888237e-32,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,4.4950377e-29,2.5888237e-33,6.6666667e-11,0,6.6666667e-11
3.0088909,6.6666667e-11,-4.7037185e-28,-6.831865e-33,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-4.7037185e-29,-6.831865e-34,6.6666667e-11,0,6.6666667e-11
3.0112284,6.6666667e-11,-8.3351233e-27,-9.6459693e-32,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-8.3351233e-28,-9.6459693e-33,6.6666667e-11,0,6.6666667e-11
3.0134335,6.6666667e-11,-1.7301609e-26,2.9887408e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-1.7301609e-27,2.9887408e-26,6.6666667e-11,0,6.6666667e-11
3.0155138,6.6666667e-11,-1.7260551e-26,1.9105817e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-1.7260551e-27,1.9105817e-26,6.6666667e-11,0,6.6666667e-11
3.0174762,6.6666667e-11,9.0994378e-27,1.1448668e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,9.0994378e-28,1.1448668e-26,6.6666667e-11,0,6.6666667e-11
3.0193275,6.6666667e-11,1.9926326e-26,-2.4772664e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,1.9926326e-27,-2.4772664e-26,6.6666667e-11,0,6.6666667e-11
3.021074,6.6666667e-11,-6.3881636e-28,-4.0952251e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-6.3881636e-29,-4.0952251e-26,6.6666667e-11,0,6.6666667e-11
3.0227216,6.6666667e-11,-1.1277648e-26,-3.5205876e-27,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-1.1277648e-27,-3.5205876e-28,6.6666667e-11,0,6.6666667e-11
3.0242759,6.6666667e-11,-1.5774251e-30,-6.4885359e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-1.5774251e-31,-6.4885359e-27,6.6666667e-11,0,6.6666667e-11
3.0257422,6.6666667e-11,3.809319e-26,1.5132646e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,3.809319e-27,1.5132646e-26,6.6666667e-11,0,6.6666667e-11
3.0271255,6.6666667e-11,1.0917235e-26,2.2454664e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,1.0917235e-27,2.2454664e-26,6.6666667e-11,0,6.6666667e-11
3.0284304,6.6666667e-11,-4.1180815e-26,-1.7389057e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-4.1180815e-27,-1.7389057e-26,6.6666667e-11,0,6.6666667e-11
3.0296614,6.6666667e-11,8.5005404e-28,-2.4886556e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,8.5005404e-29,-2.4886556e-26,6.6666667e-11,0,6.6666667e-11
3.0308227,6.6666667e-11,-3.3144873e-26,3.7746299e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-3.3144873e-27,3.7746299e-26,6.6666667e-11,0,6.6666667e-11
3.0319183,6.6666667e-11,5.3880854e-26,-2.237494e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,5.3880854e-27,-2.237494e-27,6.6666667e-11,0,6.6666667e-11
3.0329518,6.6666667e-11,-6.1243277e-27,-1.8720909e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-6.1243277e-28,-1.8720909e-26,6.6666667e-11,0,6.6666667e-11
3.0339268,6.6666667e-11,-5.0807955e-26,5.5058464e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-5.0807955e-27,5.5058464e-26,6.6666667e-11,0,6.6666667e-11
3.0348466,6.6666667e-11,1.550002e-11,3.2166677e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,5.7623169e-11,-2.5967326e-26,6.6666667e-11,0,6.6666667e-11
3.0357143,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,2.3049387e-10,-1.1943655e-25,6.6666667e-11,0,6.6666667e-11
