y,R_0,R_1,R_2,R_3,R_4,R_5,RB_0,RB_1,RB_2,RB_3,RB_4,RB_5
2.9880911,6.6666667e-11,1.2450274e-27,1.5043494e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,1.2450274e-28,1.5043494e-26,6.6666667e-11,0,6.6666667e-11
2.9916064,6.6666667e-11,-4.2585387e-26,-9.165347e-27,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-4.2585387e-27,-9.165347e-28,6.6666667e-11,0,6.6666667e-11
2.9949226,6.6666667e-11,2.280652e-27,-9.0060805e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,2.280652e-28,-9.0060805e-27,6.6666667e-11,0,6.6666667e-11
2.9980511,6.6666667e-11,2.7824745e-26,3.6320277e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,2.7824745e-27,3.6320277e-27,6.6666667e-11,0,6.6666667e-11
3.0010024,6.6666667e-11,-5.0789777e-27,-7.596525e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-5.0789777e-28,-7.596525e-27,6.6666667e-11,0,6.6666667e-11
3.0037866,6.6666667e-11,1.3415739e-26,-4.2760166e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,1.3415739e-27,-4.2760166e-27,6.6666667e-11,0,6.6666667e-11
3.0064131,6.6666667e-11,-1.5013017e-26,-1.0316937e-29,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-1.5013017e-27,-1.0316937e-30,6.6666667e-11,0,6.6666667e-11
3.0088909,6.6666667e-11,-5.7859074e-27,-5.182557e-30,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-5.7859074e-28,-5.182557e-31,6.6666667e-11,0,6.6666667e-11
3.0112284,6.6666667e-11,-2.4813583e-26,-2.3743763e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-2.4813583e-27,-2.3743763e-26,6.6666667e-11,0,6.6666667e-11
3.0134335,6.6666667e-11,-5.6099862e-27,1.4393651e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-5.6099862e-28,1.4393651e-27,6.6666667e-11,0,6.6666667e-11
3.0155138,6.6666667e-11,7.6834896e-27,2.5138226e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,7.6834896e-28,2.5138226e-26,6.6666667e-11,0,6.6666667e-11
3.0174762,6.6666667e-11,2.0968447e-26,1.2465825e-31,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,2.0968447e-27,1.2465825e-32,6.6666667e-11,0,6.6666667e-11
3.0193275,6.6666667e-11,4.7775945e-26,4.7064455e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,4.7775945e-27,4.7064455e-26,6.6666667e-11,0,6.6666667e-11
3.021074,6.6666667e-11,1.0312629e-26,-2.7679131e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,1.0312629e-27,-2.7679131e-27,6.6666667e-11,0,6.6666667e-11
3.0227216,6.6666667e-11,-5.7447563e-26,-5.6398524e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-5.7447563e-27,-5.6398524e-26,6.6666667e-11,0,6.6666667e-11
3.0242759,6.6666667e-11,-3.1863963e-26,3.754039e-27,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-3.1863963e-27,3.754039e-28,6.6666667e-11,0,6.6666667e-11
3.0257422,6.6666667e-11,4.8351298e-26,-2.2912792e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,4.8351298e-27,-2.2912792e-26,6.6666667e-11,0,6.6666667e-11
3.0271255,6.6666667e-11,-2.7928469e-26,1.7612255e-26,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-2.7928469e-27,1.7612255e-27,6.6666667e-11,0,6.6666667e-11
3.0284304,6.6666667e-11,-2.634268e-26,7.383311e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-2.634268e-27,7.383311e-26,6.6666667e-11,0,6.6666667e-11
3.0296614,6.6666667e-11,1.3468285e-26,1.5401138e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,1.3468285e-27,1.5401138e-26,6.6666667e-11,0,6.6666667e-11
3.0308227,6.6666667e-11,3.2263607e-26,-4.6101195e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,3.2263607e-27,-4.6101195e-26,6.6666667e-11,0,6.6666667e-11
3.0319183,6.6666667e-11,-3.5658884e-26,-1.8940019e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,-3.5658884e-27,-1.8940019e-26,6.6666667e-11,0,6.6666667e-11
3.0329518,6.6666667e-11,4.0922833e-27,2.1783453e-27,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,4.0922833e-28,2.1783453e-28,6.6666667e-11,0,6.6666667e-11
3.0339268,6.6666667e-11,7.1990962e-26,-4.5034545e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,7.1990962e-27,-4.5034545e-26,6.6666667e-11,0,6.6666667e-11
3.0348466,6.6666667e-11,1.550002e-11,-4.3771778e-25,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,5.7623169e-11,2.6750646e-27,6.6666667e-11,0,6.6666667e-11
3.0357143,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11,6.6666667e-11,2.3049387e-10,9.5505787e-26,6.6666667e-11,0,6.6666667e-11
