y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
3.0175378,0.47758499,-0.00012208825,6.3546698e-25,0.47866459,-0.00011955633,1.0192288e-24
3.0185772,0.46196968,-0.00010913597,-1.1135297e-24,0.46301382,-0.00010690893,-1.7554049e-24
3.0195838,0.44571886,-9.7176381e-05,-1.6944294e-24,0.44672961,-9.5223104e-05,-2.6699942e-24
3.0205587,0.42877363,-8.61263e-05,-1.2878906e-24,0.42975145,-8.4418324e-05,-2.0194642e-24
3.0215029,0.41109125,-7.5921062e-05,-2.062323e-25,0.41203494,-7.443184e-05,-3.1680768e-25
3.0224174,0.3926449,-6.6516356e-05,3.2556544e-25,0.39355312,-6.5222877e-05,5.2543669e-25
3.0233032,0.37342593,-5.7872371e-05,6.6772023e-25,0.3742971,-5.6754685e-05,1.0480117e-24
3.024161,0.35345201,-4.995599e-05,-6.1426851e-25,0.3542843,-4.8995416e-05,-9.6787152e-25
3.0249919,0.3327757,-4.274091e-05,-9.4425134e-25,0.33356699,-4.1921252e-05,-1.4735317e-24
3.0257966,0.31149123,-3.6206522e-05,-2.7241719e-25,0.31223913,-3.5512973e-05,-4.3237148e-25
3.026576,0.28973636,-3.0335983e-05,-2.2144469e-25,0.29043833,-2.9753234e-05,-3.5229803e-25
3.0273308,0.26768644,-2.5112745e-05,-2.9213779e-25,0.26833994,-2.4626776e-05,-4.5072238e-25
3.0280619,0.24553958,-2.0516772e-05,-5.7103922e-25,0.24614235,-2.0114646e-05,-8.9949414e-25
3.02877,0.22349577,-1.6521628e-05,-4.5983016e-27,0.22404603,-1.6192635e-05,-1.6272208e-26
3.0294558,0.20173566,-1.3092926e-05,-2.0031776e-25,0.20223228,-1.2828213e-05,-3.2811255e-25
3.03012,0.18040504,-1.0188921e-05,-3.7687655e-25,0.1808476,-9.9797405e-06,-6.0909871e-25
3.0307633,0.15960834,-7.7627791e-06,3.2030854e-25,0.15999707,-7.6012283e-06,5.1747689e-25
3.0313863,0.13941061,-5.7653319e-06,-3.8406393e-25,0.13974633,-5.6425259e-06,-6.1770014e-25
3.0319898,0.11984468,-4.1477131e-06,-4.2986598e-25,0.12012871,-4.055758e-06,-6.9977646e-25
3.0325742,0.10092008,-2.8632183e-06,9.5639523e-25,0.10115422,-2.7977929e-06,1.5444928e-24
3.0331403,0.082631279,-1.8680815e-06,6.9339663e-25,0.082817795,-1.8262103e-06,1.1305847e-24
3.0336885,0.064964034,-1.1223417e-06,2.4866483e-25,0.065105694,-1.0988587e-06,4.1206577e-25
3.0342195,0.047899742,-5.9468211e-07,-3.3094551e-26,0.04799985,-5.8649677e-07,-5.5667445e-26
3.0347338,0.031418106,-2.5872188e-07,-3.6839874e-25,0.031480472,-2.6133507e-07,-6.1167417e-25
3.0352319,0.015498559,-9.8687959e-08,-1.7150637e-27,0.015527436,-1.0945508e-07,7.7208597e-27
3.0357069,0.0002377328,-1.5137549e-09,-2.5780719e-29,0.00023817574,-1.6789217e-09,1.1937202e-28
3.0357143,0,0,0,0,0,0
