y,R_0,R_1,R_2,R_3,R_4,R_5,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5
3.0021497,0.0053950747,0.0025107634,-6.81228e-22,0.0054611557,1.1524471e-23,0.0054281129,5.0293124e-08,-3.6851755e-09,-6.4957822e-27,9.6362267e-10,1.5022566e-27,2.9006141e-43
3.0036726,0.0053137046,0.0024749558,-2.8950695e-23,0.0053753803,-1.1956769e-25,0.0053445397,4.8739276e-08,-3.1022264e-09,-2.3361301e-28,8.4336485e-10,4.0883529e-29,2.4530554e-43
3.0051476,0.0052257929,0.0024362171,5.150023e-22,0.0052831202,7.3921257e-25,0.005254454,4.7484172e-08,-2.5810713e-09,5.4314932e-27,7.3865795e-10,-1.422449e-27,5.1490464e-43
3.0065761,0.005130786,0.0023947737,-4.1770058e-26,0.0051838386,-9.0784577e-24,0.0051573113,4.6517694e-08,-2.1207267e-09,9.7871242e-28,6.4819647e-10,-2.1001897e-28,5.5857788e-43
3.0079597,0.0050280146,0.0023487006,-7.913009e-23,0.0050768339,-2.0187252e-23,0.005052424,4.5924272e-08,-1.7178574e-09,-1.329771e-27,5.711838e-10,3.3930966e-28,2.1506051e-43
3.0092997,0.0049166143,0.0022964968,3.1576382e-22,0.0049612363,1.828535e-24,0.0049389242,4.5773912e-08,-1.3710537e-09,2.3670163e-27,5.0707015e-10,-7.9483288e-28,1.0004136e-43
3.0105976,0.0047956027,0.0022392934,-2.0598646e-22,0.0048361312,2.0953844e-23,0.0048158651,4.5997805e-08,-1.075891e-09,-1.3440536e-28,4.5565773e-10,2.0661872e-28,4.3654356e-43
3.0118546,0.0046640003,0.0021771939,-3.7937899e-22,0.0047005839,1.7401895e-24,0.0046822904,4.6502947e-08,-8.1977046e-10,-1.8045366e-27,4.1657215e-10,9.6991143e-28,5.7311588e-43
3.013072,0.0045208437,0.0021097589,-1.0711193e-22,0.004553656,-1.0686459e-23,0.0045372485,4.7237081e-08,-5.8824613e-10,-6.2657293e-28,3.8902909e-10,4.1819997e-28,2.1211967e-43
3.0142511,0.0043651943,0.0020365593,1.7632967e-22,0.0043944257,-2.5475231e-24,0.0043798088,4.812733e-08,-3.7291168e-10,-4.4077063e-28,3.7179314e-10,-4.6374228e-28,3.3420982e-43
3.015393,0.0041961682,0.0019571861,3.1139583e-22,0.0042220214,8.2030816e-24,0.0042090937,4.9083423e-08,-1.7186919e-10,-1.6735743e-27,3.6309682e-10,-5.2793003e-28,4.2721354e-43
3.0164991,0.0040129838,0.0018712772,2.1207527e-24,0.0040356703,3.8722841e-24,0.004024326,5.0013131e-08,1.3629018e-11,6.4814012e-28,3.610804e-10,-1.2259856e-28,3.9269167e-43
3.0175703,0.0038150213,0.001778546,-2.5785e-23,0.0038347583,-5.1256066e-24,0.0038248891,5.0827977e-08,1.8237617e-10,1.725731e-28,3.6390716e-10,-3.2271353e-28,3.3161995e-43
3.0186078,0.0036018764,0.001678805,-2.3971992e-23,0.0036188841,-9.6229154e-25,0.0036103796,5.144931e-08,3.3350334e-10,1.4685606e-27,3.6975768e-10,6.4517861e-29,2.5511665e-43
3.0196126,0.0033732932,0.0015695639,-8.3930917e-23,0.0033877732,-3.4857721e-24,0.0033805323,5.186125e-08,4.6085244e-10,2.3224964e-27,3.7742387e-10,2.4991904e-28,1.8783939e-43
3.0205858,0.0031291742,0.0014475177,3.5151815e-23,0.0031413066,-2.7053705e-24,0.00313524,5.2073883e-08,5.5898679e-10,-2.0544676e-27,3.8579961e-10,1.2281464e-29,1.0804829e-43
3.0215284,0.0028700531,0.0013141264,-3.5061891e-23,0.0028800377,-3.205344e-25,0.0028750451,5.2062312e-08,6.3573812e-10,3.7448653e-27,3.936552e-10,2.3506295e-28,3.3583007e-43
3.0224413,0.0025975928,0.001172054,-3.7428522e-23,0.0026056512,-7.0972387e-24,0.0026016215,5.1856521e-08,6.9983757e-10,3.0931304e-27,4.0004778e-10,-1.3757175e-28,2.987106e-43
3.0233255,0.0023147716,0.0010228211,3.6778264e-23,0.0023211286,-2.9862908e-24,0.0023179497,5.1591388e-08,7.5213956e-10,-5.9562964e-27,4.0388159e-10,-8.7269847e-29,2.303854e-43
3.0241818,0.0020260206,0.00086948501,1.1366421e-23,0.0020309048,3.0243153e-24,0.0020284624,5.1504387e-08,7.9165178e-10,-1.6008127e-27,4.0383312e-10,1.1158578e-28,2.0585361e-43
3.0250112,0.0017372578,0.00071641263,-7.3121662e-24,0.0017408974,6.3176736e-25,0.0017390774,5.1968038e-08,8.1798183e-10,2.2312661e-27,3.9843574e-10,-1.2655915e-28,4.721069e-44
3.0258144,0.0014556307,0.00056907567,4.4816482e-25,0.001458249,-7.4322126e-25,0.0014569397,5.3496596e-08,8.3343062e-10,-1.7202703e-28,3.8598336e-10,-6.1713673e-29,1.73179e-44
3.0265924,0.001188888,0.00043342121,1.0591986e-24,0.0011906973,-2.1574587e-25,0.0011897925,5.6655864e-08,8.4271174e-10,-1.2078489e-27,3.6517156e-10,5.1456682e-29,7.0111227e-45
3.0273459,0.00094442454,0.00031485315,1.4166527e-24,0.00094561941,-9.5614353e-26,0.00094502188,6.1828862e-08,8.49309e-10,-2.4872868e-27,3.355065e-10,1.5949178e-28,6.0328648e-44
3.0280757,0.00072821474,0.0002171103,3.0909227e-25,0.00072896482,1.3967561e-26,0.00072858972,6.8897075e-08,8.519555e-10,-4.0498093e-28,2.97471e-10,2.0000321e-29,9.7672852e-44
3.0287825,0.00054396217,0.00014149122,7.482281e-26,0.00054440726,4.6100853e-26,0.00054418469,7.7008598e-08,8.4397025e-10,-1.4876192e-27,2.5312135e-10,-5.1239062e-29,7.5385452e-44
3.0294671,0.00039274648,8.6773146e-05,1.0344211e-25,0.00039299463,3.1985733e-26,0.00039287055,8.4607865e-08,8.1597111e-10,1.568086e-28,2.0561778e-10,9.1287467e-30,6.6316355e-44
3.0301301,0.00027323762,4.9828977e-05,-2.6314458e-25,0.00027336666,-5.0443358e-28,0.00027330214,8.9769557e-08,7.6003094e-10,3.8762997e-27,1.5849971e-10,4.1853018e-30,4.9195548e-44
3.0307722,0.00018231833,2.6611595e-05,-3.8387612e-26,0.00018238034,9.3444137e-27,0.00018234933,9.0722851e-08,6.7264311e-10,5.1965736e-28,1.1509422e-10,1.5580393e-29,2.9345461e-44
3.0313942,0.00011584733,1.3084639e-05,1.2686672e-26,0.00011587451,7.7208503e-27,0.00011586092,8.6377137e-08,5.5719242e-10,2.365798e-28,7.7954966e-11,-7.9809302e-29,2.3442089e-44
3.0319965,6.9337521e-05,5.8319434e-06,2.4752226e-28,6.9348175e-05,-1.2528284e-27,6.9342847e-05,7.6683612e-08,4.2487962e-10,-7.0031423e-28,4.8621705e-11,-3.3303078e-29,1.5947676e-44
3.0325799,3.843953e-05,2.3002094e-06,3.6134955e-27,3.8443163e-05,1.0754909e-27,3.8441346e-05,6.2733273e-08,2.9250537e-10,-6.92208e-28,2.7431746e-11,-2.1928732e-30,7.7089104e-45
3.033145,1.9224093e-05,7.7300432e-07,-1.010129e-27,1.9225125e-05,6.1771285e-28,1.9224608e-05,4.654652e-08,1.7732075e-10,1.3343731e-27,1.3637921e-11,2.2682381e-30,2.9403349e-45
3.0336922,8.3107678e-06,2.0826614e-07,-7.8505519e-29,8.3109957e-06,-6.4656618e-29,8.3108815e-06,3.0577698e-08,9.1254994e-11,3.9154063e-29,5.7349882e-12,6.0063529e-30,5.763552e-45
3.0342222,2.9051286e-06,4.0740737e-08,2.0795343e-29,2.9051634e-06,2.3457144e-30,2.905146e-06,1.7060955e-08,3.7746368e-11,-6.4573445e-28,1.9560326e-12,4.5689053e-30,6.5783688e-45
3.0347356,8.2145758e-07,5.1125438e-09,1.720467e-30,8.2146067e-07,2.3870457e-30,8.2145917e-07,7.4280557e-09,1.0808639e-11,-1.6251159e-28,5.623752e-13,-1.211137e-30,2.664489e-45
3.0352328,9.0652764e-07,7.5557539e-10,-1.1875875e-31,9.0652785e-07,3.6397936e-32,9.0652773e-07,2.0368063e-09,1.5244581e-12,9.5383732e-29,1.6001657e-13,-4.1796089e-31,1.2624581e-45
3.0357133,1.9569043e-09,1.5755976e-12,-2.4764126e-34,1.9569048e-09,7.5972706e-35,1.9569045e-09,4.2481437e-12,3.1778358e-15,1.9887624e-31,3.3373079e-16,-8.7150714e-34,2.6326793e-48
