y,k,kMean,pPrime2Mean,kPrime2Mean,nutMean,pMean
3.0310739,0.00032045606,0.00032841645,0.0064219095,2.1781022e-11,8.1679352e-07,0.017947403
3.0316075,0.0002129205,0.00021824812,0.0064219421,9.7794095e-12,4.2781938e-07,0.017947325
3.0321244,0.00013492573,0.0001383175,0.0064219695,3.9895441e-12,2.0744578e-07,0.017947241
3.0326249,8.0624956e-05,8.2657421e-05,0.0064219924,1.4498909e-12,9.1551749e-08,0.017947152
3.0331097,4.4657065e-05,4.5784627e-05,0.0064220112,4.5531984e-13,3.5855439e-08,0.017947059
3.0335792,2.2324985e-05,2.2889156e-05,0.006422026,1.178261e-13,1.1987503e-08,0.017946961
3.034034,9.6534081e-06,9.897458e-06,0.0064220368,2.3279779e-14,3.2176529e-09,0.01794686
3.0344744,3.3844841e-06,3.470064e-06,0.0064220439,3.0919558e-15,6.2859834e-10,0.01794675
3.034901,9.9107601e-07,1.0161429e-06,0.006422048,2.3143175e-16,8.0197768e-11,0.01794663
3.0353141,1.2779695e-06,1.3103252e-06,0.0064220507,2.3735789e-16,1.3545262e-11,0.017946525
3.0357143,1e-10,1e-10,0.0064220528,4.5138983e-36,0,0.017946558
