y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
3.0310739,0.18680604,5.3064437e-05,4.9018679e-24,0.18599495,5.2479439e-05,-3.333425e-24
3.0316075,0.16591782,4.1847437e-05,-8.5128866e-24,0.16518226,4.1424791e-05,-6.3768877e-23
3.0321244,0.14551609,3.2185204e-05,9.1198996e-24,0.14485943,3.1905361e-05,6.0789599e-23
3.0326249,0.12561552,2.3984496e-05,8.7970988e-24,0.12504046,2.3821157e-05,4.4091251e-23
3.0331097,0.10622032,1.715148e-05,7.0110391e-24,0.10572879,1.7077642e-05,4.8690613e-23
3.0335792,0.087327994,1.1592303e-05,6.1846613e-24,0.086921036,1.158504e-05,4.9085983e-23
3.034034,0.068932056,7.216405e-06,4.1939634e-24,0.068609791,7.2547104e-06,2.3977689e-23
3.0344744,0.051023893,3.9566812e-06,-3.0842103e-24,0.05078552,4.0317303e-06,-2.1181787e-23
3.034901,0.033593931,1.7792443e-06,-2.2320771e-24,0.033437806,1.8706443e-06,-1.2686706e-23
3.0353141,0.016632447,6.7257993e-07,-1.3681618e-24,0.016556027,7.6052525e-07,-8.8325975e-24
3.0357143,0,0,0,0,0,0
