y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
3.023142,0.47051474,-7.0737929e-05,2.3922123e-24,0.47537196,-9.2620659e-05,-2.569663e-22
3.0239254,0.44971898,-6.517236e-05,1.5564809e-24,0.45442296,-8.4947551e-05,-1.9955645e-22
3.0246841,0.42820373,-5.9716731e-05,-5.7252373e-24,0.43274804,-7.7469477e-05,2.9514969e-22
3.0254189,0.40600815,-5.4374124e-05,3.3324145e-24,0.41038265,-7.0221603e-05,-8.003564e-23
3.0261306,0.38320161,-4.9170032e-05,4.0569999e-24,0.38739436,-6.322531e-05,-2.1243223e-22
3.0268199,0.35988626,-4.4129186e-05,-4.7675692e-24,0.36388392,-5.6503754e-05,2.9343068e-22
3.0274874,0.33619544,-3.9273418e-05,-2.098139e-24,0.33998406,-5.0079213e-05,1.160403e-22
3.028134,0.31228668,-3.4623952e-05,-6.5085074e-25,0.31585276,-4.3973477e-05,-6.8022516e-23
3.0287602,0.28832977,-3.0202296e-05,2.5509992e-24,0.29166138,-3.8208233e-05,-9.241903e-23
3.0293667,0.26449191,-2.6030377e-05,1.6951504e-24,0.26757965,-3.2805857e-05,-2.9247594e-23
3.029954,0.24092365,-2.212986e-05,-4.2674813e-25,0.24376122,-2.7788991e-05,3.1007194e-23
3.0305229,0.2177488,-1.8520822e-05,1.3765107e-24,0.22033302,-2.3177035e-05,-9.2406038e-23
3.0310739,0.19506,-1.5220342e-05,-1.9819766e-24,0.19739047,-1.898353e-05,9.1377589e-23
3.0316075,0.17291972,-1.2241438e-05,-2.6025142e-24,0.17499817,-1.521841e-05,1.3162726e-22
3.0321244,0.15136465,-9.5920594e-06,1.1051784e-24,0.15319434,-1.1888356e-05,-8.2760416e-23
3.0326249,0.13041182,-7.2756116e-06,1.6116814e-24,0.13199691,-8.9926194e-06,-6.516758e-23
3.0331097,0.11006448,-5.2914028e-06,-3.4637367e-25,0.11140962,-6.5231243e-06,3.9891084e-23
3.0335792,0.090317062,-3.6347765e-06,7.1311248e-25,0.091427038,-4.4704092e-06,-4.9877038e-23
3.034034,0.071158792,-2.2989396e-06,-5.0848212e-26,0.072038364,-2.8221802e-06,-9.5582983e-24
3.0344744,0.052576206,-1.2796266e-06,-9.2278355e-25,0.053229935,-1.5733742e-06,4.9218412e-23
3.034901,0.034554599,-5.822864e-07,1.3278604e-25,0.034986805,-7.1756282e-07,-6.1636574e-24
3.0353141,0.017078757,-2.1669749e-07,1.3429171e-25,0.017293611,-2.6358067e-07,-4.1873228e-24
3.0357143,0,0,0,0,0,0
