y,R_0,R_1,R_2,R_3,R_4,R_5,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5
3.0248987,0.0021355918,0.00094012848,-5.7551174e-25,0.0021337933,1.7556263e-27,0.0021339617,7.5707243e-06,2.5992452e-07,-1.3893977e-27,2.6421484e-08,8.2162623e-30,2.9323545e-46
3.0255524,0.0018843034,0.00080450017,7.5967896e-25,0.0018827862,-1.9683685e-26,0.0018829487,7.4281592e-06,2.3652717e-07,5.9202629e-28,2.2692373e-08,2.4415653e-29,1.0664055e-46
3.0261855,0.0016378666,0.00067243083,3.5049029e-25,0.0016366171,-9.3720888e-27,0.0016367676,7.2365421e-06,2.134012e-07,8.039191e-28,1.9299871e-08,2.2980589e-30,1.2973256e-46
3.0267987,0.0014009038,0.00054750475,3.2370817e-25,0.0013999018,2.9398812e-26,0.0014000356,6.9938766e-06,1.9067363e-07,4.5622622e-28,1.6236909e-08,-6.871958e-30,1.7630296e-46
3.0273926,0.0011778912,0.00043314529,-2.8684775e-25,0.0011771106,1.3605608e-26,0.0011772247,6.7009029e-06,1.6854394e-07,-8.8243776e-29,1.3498994e-08,-1.3713929e-29,1.2554378e-46
3.0279678,0.0009727445,0.00033217553,2.0398666e-25,0.00097215509,-7.759166e-27,0.00097224848,6.3613665e-06,1.4724986e-07,1.146696e-27,1.1080701e-08,8.6717427e-30,6.4319447e-47
3.0285249,0.000788448,0.00024643043,-9.263398e-26,0.00078801795,-8.3143836e-27,0.00078809111,5.9816844e-06,1.2702841e-07,-3.053737e-28,8.9754642e-09,-1.5077707e-29,1.7028872e-47
3.0290645,0.00062680886,0.00017653474,-4.4862525e-26,0.00062650664,-4.3820487e-27,0.00062656122,5.5701779e-06,1.0810953e-07,-7.435078e-28,7.1754582e-09,8.4284019e-30,4.3221134e-47
3.029587,0.00048838627,0.00012191369,-1.1526327e-26,0.00048818248,1.1832616e-28,0.00048822104,5.1359978e-06,9.06772e-08,-2.4912269e-28,5.6685825e-09,5.587435e-30,5.6484211e-47
3.0300932,0.00037259671,8.1022518e-05,1.9784422e-26,0.00037246529,-1.4402163e-27,0.00037249099,4.6879916e-06,7.4862829e-08,6.8947443e-28,4.4290416e-09,4.3582986e-30,5.1808685e-47
3.0305834,0.0002779475,5.1709372e-05,2.0573368e-27,0.00027786675,-1.6587691e-27,0.00027788289,4.2338547e-06,6.0728661e-08,-2.5428519e-28,3.4206326e-09,1.9571522e-30,8.5534592e-47
3.0310581,0.00020233019,3.1600358e-05,-1.1967797e-26,0.00020228313,-2.1372902e-28,0.00020229263,3.7797575e-06,4.8276503e-08,-4.0053424e-28,2.6040898e-09,-6.2740125e-30,6.1248866e-47
3.0315179,0.00014330825,1.8415882e-05,3.9896504e-27,0.00014328237,-1.0581549e-30,0.00014328759,3.3304265e-06,3.7488857e-08,1.8582018e-28,1.9370843e-09,5.9566091e-30,2.1990072e-47
3.0319633,9.835575e-05,1.0174406e-05,-1.7641899e-27,9.8342428e-05,8.7983783e-29,9.8345088e-05,2.8895723e-06,2.834963e-08,-3.2152719e-28,1.396295e-09,-5.6113177e-31,2.7732364e-47
3.0323946,6.5029898e-05,5.2840272e-06,-5.0278439e-28,6.502354e-05,7.4627399e-29,6.5024785e-05,2.4605039e-06,2.0790229e-08,-7.7564798e-29,9.6635403e-10,-3.2518055e-30,2.9666754e-47
3.0328124,4.1079262e-05,2.5484921e-06,1.2851493e-28,4.1076462e-05,-1.3608154e-29,4.1077016e-05,2.0467268e-06,1.4654994e-08,-3.5948803e-30,6.4393458e-10,-1.2016361e-30,2.8436271e-47
3.033217,2.4500113e-05,1.1215739e-06,-3.1626511e-29,2.4498985e-05,4.541426e-30,2.4499228e-05,1.6524577e-06,9.8157627e-09,-3.2329888e-29,4.5253896e-10,4.8529471e-31,3.1218168e-47
3.0336089,1.3555989e-05,4.3888038e-07,3.6753037e-29,1.355559e-05,4.7887065e-30,1.3555685e-05,1.2829242e-06,6.1004797e-09,1.0315013e-28,3.5299946e-10,8.4026378e-31,2.3119274e-47
3.0339884,6.7743654e-06,1.4682125e-07,1.0094801e-29,6.7742461e-06,3.132989e-31,6.7742783e-06,9.4453482e-07,3.36495e-09,8.0094151e-29,2.8434145e-10,-5.8482814e-31,9.035563e-48
3.034356,2.931484e-06,3.9492507e-08,2.102549e-30,2.9314561e-06,-5.7003377e-34,2.9314646e-06,6.4485351e-07,1.5436002e-09,3.3184471e-29,2.5348609e-10,1.8389458e-31,3.3386306e-48
3.034712,1.0351358e-06,7.7676106e-09,-2.1347135e-31,1.0351314e-06,1.1831501e-35,1.0351329e-06,3.9241602e-07,4.9321362e-10,-3.1317103e-30,2.3403302e-10,-7.0545946e-33,1.8654325e-48
3.0350569,3.2772482e-07,1.0392309e-09,2.3459339e-32,3.2772438e-07,6.4932007e-35,3.2772454e-07,1.9469082e-07,4.8748815e-11,2.2332886e-29,1.6667727e-10,7.6683731e-32,1.0187363e-48
3.0353908,5.5099995e-07,2.2640551e-10,-1.3178683e-33,5.509999e-07,5.6079878e-35,5.5099992e-07,6.1806706e-08,-2.8808296e-11,-3.7088775e-30,6.9843934e-11,-9.3238833e-33,2.0699534e-49
3.0357143,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11,0,0,0,0,0,0
