y,R_0,R_1,R_2,R_3,R_4,R_5,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5
3.015885,0.0041909239,0.0019561273,7.8162269e-22,0.0042228052,7.8219425e-24,0.0042068645,1.2504958e-06,8.3463808e-09,-2.0936811e-25,7.2731393e-11,-1.0021076e-27,9.0726173e-42
3.0168969,0.0040296878,0.0018802494,-1.1522743e-21,0.0040576293,3.9829036e-24,0.0040436585,1.2584264e-06,7.9576462e-09,3.9095507e-25,6.663536e-11,1.8694848e-27,1.4650249e-41
3.017877,0.0038549661,0.0017981757,-4.0160527e-22,0.0038793002,-2.7963168e-24,0.0038671332,1.2669525e-06,7.5931135e-09,1.2836922e-25,6.0981616e-11,5.1437345e-28,1.1596305e-41
3.0188261,0.0036664685,0.0017097687,7.4870444e-22,0.0036875152,-1.5763658e-24,0.0036769917,1.2757438e-06,7.2486326e-09,-3.4090148e-25,5.5722988e-11,-1.3145278e-27,4.7971356e-42
3.0197454,0.0034641693,0.0016150135,4.5178788e-22,0.0034822355,5.8147784e-24,0.0034732019,1.2844384e-06,6.9173054e-09,-2.3909472e-25,5.0763883e-11,-8.8493831e-28,3.3399894e-42
3.0206357,0.003248361,0.0015140434,-2.6417914e-22,0.0032637375,7.7593963e-24,0.0032560494,1.2926815e-06,6.585666e-09,1.7553525e-25,4.5920853e-11,5.6503792e-28,3.1214427e-42
3.021498,0.0030196093,0.0014052245,-4.0794244e-22,0.0030325501,2.246032e-24,0.0030260806,1.3004648e-06,6.251607e-09,2.7140153e-25,4.1229039e-11,9.7997013e-28,5.6079476e-42
3.0223332,0.0027786374,0.0012831947,8.9702681e-25,0.0027893398,6.4859045e-26,0.0027839885,1.3077683e-06,5.919946e-09,-8.8369541e-27,3.681749e-11,-4.74021e-29,7.9735676e-42
3.023142,0.0025268365,0.0011498446,1.6327606e-23,0.0025355144,2.2083821e-24,0.0025311751,1.3139266e-06,5.5902692e-09,-1.8381736e-27,3.2678637e-11,-1.1259583e-28,5.421635e-42
3.0239254,0.0022668753,0.0010112547,-1.2271826e-22,0.0022737819,1.1008343e-24,0.0022703286,1.3182108e-06,5.2586194e-09,1.8195452e-25,2.879062e-11,4.6483967e-28,1.1422101e-42
3.0246841,0.0020026195,0.00086959039,-2.0338768e-24,0.0020079963,-2.7341479e-24,0.0020053079,1.3200705e-06,4.9199199e-09,-3.134979e-26,2.5131118e-11,-1.0240883e-29,2.773635e-42
3.0254189,0.0017389379,0.00072847019,1.1280929e-22,0.001743019,-1.7210249e-24,0.0017409784,1.3187761e-06,4.5709698e-09,-2.4480201e-25,2.1689603e-11,-5.6108411e-28,5.3234955e-42
3.0261306,0.0014814712,0.00059221131,-5.8324788e-24,0.0014844805,1.7139251e-25,0.0014829758,1.3133359e-06,4.207097e-09,4.4825477e-26,1.8459237e-11,3.8321358e-29,5.9747102e-42
3.0268199,0.0012361864,0.00046539783,-6.4361807e-23,0.0012383341,-5.3710426e-25,0.0012372603,1.3024108e-06,3.8297497e-09,2.8383716e-25,1.5472674e-11,4.7896433e-28,4.5503147e-42
3.0274874,0.0010087632,0.00035224153,-4.1914158e-24,0.0010102412,-7.4577817e-25,0.0010095022,1.2842611e-06,3.4460994e-09,-2.4873135e-26,1.2786733e-11,-1.3389185e-30,5.0224527e-42
3.028134,0.00080392977,0.00025588372,1.5209122e-23,0.00080490666,-1.0035505e-26,0.00080441821,1.2567633e-06,3.0591332e-09,-6.3114367e-26,1.0407801e-11,-1.0723282e-28,4.7698779e-42
3.0287602,0.00062491423,0.00017786464,-6.7993092e-25,0.00062553205,9.2890079e-26,0.00062522315,1.2175308e-06,2.6726729e-09,-4.809828e-26,8.316532e-12,-2.7431208e-29,5.4408362e-42
3.0293667,0.00047316122,0.00011795544,7.3370007e-24,0.00047353357,1.0722188e-25,0.0004733474,1.1641584e-06,2.2889791e-09,-1.0233553e-25,6.5049862e-12,-9.5452346e-29,3.9801853e-42
3.029954,0.00034837128,7.4403359e-05,-3.1976231e-24,0.00034858417,-7.1003801e-27,0.00034847772,1.0945841e-06,1.9064291e-09,1.0346177e-25,4.9592766e-12,8.1299212e-29,5.5209504e-43
3.0305229,0.000248811,4.4470589e-05,-1.9396581e-26,0.00024892585,-4.4502838e-26,0.00024886843,1.0075515e-06,1.5372379e-09,-1.4218364e-26,3.6878388e-12,-2.1558989e-30,3.5880486e-43
3.0310739,0.00017176806,2.5055319e-05,3.0815744e-25,0.00017182611,2.176952e-26,0.00017179709,9.031387e-07,1.1971434e-09,1.0887151e-27,2.6889392e-12,-8.5415477e-30,1.8194645e-42
3.0316075,0.00011401752,1.3206543e-05,-1.9295067e-25,0.00011404475,7.3574237e-27,0.00011403114,7.8328531e-07,8.8707867e-10,2.7157198e-26,1.9032808e-12,1.1296534e-29,1.9562702e-42
3.0321244,7.2208164e-05,6.4399129e-06,7.7670328e-26,7.2219856e-05,1.6160009e-27,7.221401e-05,6.5217077e-07,6.1215509e-10,-2.1629929e-26,1.3027831e-12,-3.5071143e-30,4.4116722e-43
3.0326249,4.3132493e-05,2.8571253e-06,1.3488556e-26,4.3136999e-05,-2.4505079e-28,4.3134746e-05,5.1623833e-07,3.8799717e-10,-1.1756152e-26,8.8449464e-13,8.9320974e-31,9.2007624e-44
3.0331097,2.3885879e-05,1.1246613e-06,7.6604141e-27,2.3887394e-05,-2.4327526e-28,2.3886636e-05,3.8365844e-07,2.2204782e-10,-1.3348885e-26,6.1255463e-13,5.7744238e-30,1.8382064e-43
3.0335792,1.1940587e-05,3.7788769e-07,1.084452e-27,1.1941012e-05,-8.2230821e-30,1.19408e-05,2.6315592e-07,1.122484e-10,-1.0498239e-26,4.4134163e-13,1.0813717e-29,2.0915778e-43
3.034034,5.1649594e-06,1.0195221e-07,3.6998864e-28,5.1650523e-06,-7.6713072e-30,5.1650058e-06,1.623864e-07,5.213867e-11,-5.1897357e-27,3.3833559e-13,2.2612593e-30,9.8302602e-44
3.0344744,1.8161005e-06,2.0051027e-08,-4.5619319e-29,1.8161145e-06,-5.4567671e-33,1.8161075e-06,8.632701e-08,2.5905777e-11,2.8555039e-27,3.8406766e-13,-8.2366386e-30,4.7914208e-44
3.034901,5.4940171e-07,2.6188644e-09,-2.6362888e-30,5.4940297e-07,8.6972391e-33,5.4940235e-07,3.6253541e-08,1.3424574e-11,9.7230235e-28,4.7054428e-13,-8.285988e-30,8.6795676e-45
3.0353141,8.0028391e-07,4.9808808e-10,-1.8558729e-31,8.0028403e-07,-8.7581832e-33,8.0028397e-07,9.6986511e-09,5.6751718e-12,3.1952256e-28,3.6026925e-13,-7.8274164e-30,2.8644837e-45
3.0357143,6.6666667e-11,0,0,6.6666667e-11,0,6.6666667e-11,0,0,0,0,0,0
