y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
3.0186078,0.55406007,-0.00029371898,-1.6516195e-24,0.55293403,-0.00035718649,2.3208469e-24
3.0196126,0.53513926,-0.00026790451,9.6395961e-24,0.5339606,-0.00032528326,-1.5891918e-23
3.0205858,0.51550369,-0.00024331597,-1.4528592e-23,0.51428167,-0.00029499657,2.5217814e-23
3.0215284,0.49513114,-0.00021996846,-2.0888629e-23,0.49387508,-0.00026632981,3.5496029e-23
3.0224413,0.47397549,-0.00019784904,1.047383e-23,0.47269414,-0.00023925234,-1.7641756e-23
3.0233255,0.45196052,-0.00017690108,2.4384894e-24,0.45066169,-0.00021369622,-4.2675471e-24
3.0241818,0.42903792,-0.00015709519,4.3078849e-24,0.42772935,-0.0001896204,-6.9733792e-24
3.0250112,0.40522042,-0.00013850634,7.6475176e-24,0.40391012,-0.00016702139,-1.2975806e-23
3.0258144,0.3805712,-0.0001211588,-1.1721915e-23,0.37926725,-0.00014591004,1.9224557e-23
3.0265924,0.35520376,-0.00010497736,1.4079867e-24,0.35391448,-0.00012629754,-2.2130036e-24
3.0273459,0.3292836,-8.9989385e-05,8.1119227e-24,0.32801768,-0.00010819528,-1.331087e-23
3.0280757,0.30301977,-7.6244238e-05,-9.9087391e-25,0.30178645,-9.1613046e-05,1.829677e-24
3.0287825,0.27664571,-6.3732992e-05,-4.777864e-24,0.27545481,-7.6552159e-05,8.0988012e-24
3.0294671,0.2503933,-5.245813e-05,-4.0033314e-24,0.24925504,-6.3005606e-05,6.3866286e-24
3.0301301,0.22446761,-4.2413646e-05,-3.8754672e-26,0.22339227,-5.0951638e-05,-1.7127699e-25
3.0307722,0.19903001,-3.3573928e-05,4.9830195e-24,0.1980276,-4.0348599e-05,-8.5092426e-24
3.0313942,0.17419261,-2.5900787e-05,2.7095596e-24,0.17327256,-3.1145631e-05,-4.4987393e-24
3.0319965,0.15002269,-1.9346859e-05,-5.8233344e-26,0.14919371,-2.3288313e-05,-9.9690886e-26
3.0325799,0.12655247,-1.3858123e-05,1.8586437e-24,0.1258225,-1.6712571e-05,-3.337712e-24
3.033145,0.10378997,-9.3740682e-06,-3.7768963e-24,0.10316627,-1.1331892e-05,6.8186677e-24
3.0336922,0.081728411,-5.8313454e-06,-1.8191776e-24,0.081217636,-7.0714025e-06,3.2349989e-24
3.0342222,0.060352996,-3.1754951e-06,-1.075776e-24,0.059961307,-3.8741397e-06,1.8295125e-24
3.0347356,0.039645234,-1.3814575e-06,-7.3539502e-25,0.039378356,-1.6786578e-06,1.3275708e-24
3.0352328,0.019585268,-3.8977776e-07,1.2758751e-24,0.01944859,-4.1350196e-07,-2.2686678e-24
3.035714,1.2435199e-05,-2.4747962e-10,8.1047392e-28,1.2348424e-05,-2.6254511e-10,-1.4411498e-27
