y,T01_0,T01_1,T01_2,T01_3,T01_4,T01_5,T02_0,T02_1,T02_2,T02_3,T02_4,T02_5,T03_0,T03_1,T03_2,T03_3,T03_4,T03_5
2.0316639,-0.02994578,0.081746477,5.9264279e-16,0.029939458,-1.8175517e-17,6.3222825e-06,-0.01580185,-0.0057852393,-2.3136836e-17,0.01580185,8.1331976e-17,2.1876637e-28,0.0025272373,-5.2271564e-07,-2.4592602e-17,0.0025268184,3.6420827e-17,-0.0050540558
2.0893942,-0.031033913,0.079113951,4.8298051e-15,0.031030915,-1.4794986e-16,2.9981166e-06,-0.014841222,-0.0058180484,-1.4587357e-16,0.014841222,8.4520161e-16,1.1805118e-28,0.0024082986,-2.4225116e-07,-1.5995874e-16,0.0024080785,3.8484764e-16,-0.0048163771
2.1438493,-0.031924003,0.076019641,1.0869096e-14,0.031923734,-2.7591196e-16,2.6949053e-07,-0.013745008,-0.0057679741,-3.4731709e-16,0.013745008,1.7617211e-15,5.245316e-28,0.0022671177,-2.4662099e-08,-3.7195253e-16,0.0022670722,7.9958777e-16,-0.0045341899
2.1952153,-0.032613405,0.07246605,4.7097187e-15,0.032615156,-1.1226071e-16,-1.7510674e-06,-0.012533873,-0.005636087,-1.4827942e-16,0.012533873,8.126617e-16,7.2948017e-28,0.0021062619,1.2403396e-07,-1.5886335e-16,0.0021063534,3.7036827e-16,-0.0042126153
2.2436677,-0.033101381,0.068464793,-1.2390147e-14,0.033104414,3.1326189e-16,-3.032744e-06,-0.011234204,-0.0054259118,4.0552693e-16,0.011234204,-1.8550637e-15,4.2421251e-28,0.0019292286,2.0586203e-07,4.3157316e-16,0.0019294117,-8.3880937e-16,-0.0038586402
2.289372,-0.033387876,0.064031229,-5.8312405e-15,0.033391934,1.4043522e-16,-4.056867e-06,-0.0098755673,-0.0051428303,1.9356617e-16,0.0098755673,-8.4703584e-16,2.0176944e-28,0.0017400445,2.5840434e-07,2.0481417e-16,0.0017403021,-3.8301811e-16,-0.0034803466
2.3324844,-0.033477315,0.059186171,1.8657053e-18,0.03348204,-4.3848202e-20,-4.7245631e-06,-0.0084903677,-0.0047945613,-6.2728148e-20,0.0084903677,2.6214634e-19,7.8620845e-35,0.0015433383,2.7953498e-07,-6.5792064e-20,0.0015436453,1.1812904e-19,-0.0030869836
2.373152,-0.033376222,0.053955839,1.795691e-14,0.033381083,-3.4088686e-16,-4.8607276e-06,-0.0071127695,-0.0043904915,-5.9166709e-16,0.0071127695,2.0353105e-15,1.4786445e-27,0.0013441475,2.6292808e-07,-6.1341953e-16,0.001344466,9.0843084e-16,-0.0026886136
2.4115136,-0.033089841,0.048366162,-7.7147678e-16,0.03309452,1.4628469e-17,-4.6778486e-06,-0.0057762002,-0.003940505,1.8523662e-17,0.0057762002,1.4584027e-16,3.1463746e-27,0.0011474846,2.2752372e-07,1.7033723e-17,0.0011477908,7.1218444e-17,-0.0022952754
2.4477001,-0.032626515,0.042446057,-3.4864975e-14,0.032630882,6.3118298e-16,-4.367226e-06,-0.0045135501,-0.0034555656,1.1268682e-15,0.0045135501,-3.3308111e-15,2.7997888e-27,0.00095845416,1.8673152e-07,1.1610967e-15,0.00095873772,-1.470224e-15,-0.0019171918
2.4818351,-0.032000399,0.036227416,5.547607e-15,0.032004279,-8.9089162e-17,-3.8801047e-06,-0.0033565149,-0.0029476261,-1.6192087e-16,0.0033565149,2.0466165e-16,3.6400831e-27,0.00078220108,1.425122e-07,-1.637975e-16,0.00078244945,7.9669604e-17,-0.0015646505
2.5140349,-0.031227502,0.029740726,1.6520666e-14,0.031230709,-2.8045152e-16,-3.2078144e-06,-0.0023339344,-0.0024283613,-5.2153076e-16,0.0023339344,1.3124245e-15,2.8166145e-27,0.00062357426,9.7341091e-08,-5.341889e-16,0.00062377541,5.7091425e-16,-0.0012473497
2.5444093,-0.030324397,0.023016406,-5.5498594e-15,0.030326888,8.8896522e-17,-2.4908831e-06,-0.0014717244,-0.0019087785,1.6808784e-16,0.0014717244,-3.3814983e-16,2.5881743e-28,0.00048707079,5.9245108e-08,1.7122509e-16,0.00048722298,-1.4278928e-16,-0.00097429377
2.573062,-0.029309316,0.016084688,-2.0653049e-18,0.029310922,2.1217651e-20,-1.6058619e-06,-0.00079258764,-0.0013990303,6.1285658e-20,0.00079258764,-9.6185812e-20,3.4733439e-35,0.00037679974,2.808245e-08,6.134931e-20,0.00037689511,-3.9400048e-20,-0.00075369485
2.5828748,-0.028906718,0.013504223,7.1928333e-15,0.028908019,-9.5187335e-17,-1.3005568e-06,-0.00061947631,-0.0012207537,-1.9747936e-16,0.00061947631,1.22725e-16,6.2870097e-28,0.00034758942,2.116791e-08,-1.9863587e-16,0.0003476662,3.5715884e-17,-0.00069525562
2.6000986,-0.028200214,0.0089733146,1.9807892e-14,0.028200886,-2.6203061e-16,-6.7146593e-07,-0.00031569114,-0.00090806422,-5.4365457e-16,0.00031569114,3.3793599e-16,1.7308577e-27,0.00029636553,7.4436847e-09,-5.4683767e-16,0.00029640403,9.8288348e-17,-0.00059276957
2.6256058,-0.027016173,0.0017172087,2.0923778e-17,0.027016043,-2.018249e-19,1.2991161e-07,-5.6936234e-05,-0.00044375483,-2.4184754e-17,5.6936234e-05,3.0126705e-16,3.4702515e-27,0.00024890167,1.2308346e-09,-2.6285492e-17,0.00024889485,1.4411464e-16,-0.00049779652
2.6496662,-0.025776795,-0.0056488108,-1.9721759e-14,0.025775929,2.6072263e-16,8.6543153e-07,-2.8012094e-05,-1.2493431e-05,5.1721227e-16,2.8012094e-05,-3.5459642e-17,1.7421611e-27,0.00023688658,5.8595726e-09,5.1828368e-16,0.00023684154,4.6340059e-17,-0.00047372813
2.6723619,-0.024500663,-0.013091289,-3.1840535e-21,0.024499189,7.5092306e-21,1.4740617e-06,-0.00023629723,0.00038093706,7.8576753e-22,0.00023629723,-3.2669918e-21,3.3979838e-36,0.00026208205,2.0059247e-08,5.6022931e-22,0.00026200886,-1.3667016e-21,-0.00052409091
2.6937705,-0.023205549,-0.020575268,-4.2199725e-19,0.023203645,1.0818762e-20,1.9041389e-06,-0.00068481825,0.00073323894,9.1076987e-21,0.00068481825,2.2152971e-20,1.5773473e-35,0.00032551263,3.9261008e-08,8.7344988e-21,0.00032542267,1.2316347e-20,-0.00065093531
2.7139649,-0.02190831,-0.028064168,1.3478802e-14,0.021906094,-1.4209433e-16,2.2151325e-06,-0.0013719889,0.0010425683,-2.8607894e-16,0.0013719889,-8.0772531e-16,7.2709703e-28,0.00042740755,6.2323656e-08,-2.8205151e-16,0.0004273087,-4.3168251e-16,-0.00085471625
2.7330143,-0.020624552,-0.035519974,-5.268117e-15,0.020622031,5.4039112e-17,2.5209334e-06,-0.0022914664,0.0013084383,9.0356815e-17,0.0022914664,6.009292e-16,2.3084683e-27,0.00056716246,8.9499692e-08,8.7213658e-17,0.00056705643,3.0640176e-16,-0.0011342189
2.7509836,-0.019367683,-0.042903975,-1.3863586e-15,0.01936504,2.4442641e-17,2.6426219e-06,-0.0034321354,0.0015315815,4.7784533e-17,0.0034321354,-1.5434045e-16,3.0551014e-27,0.00074331286,1.1282583e-07,4.8236538e-17,0.00074320812,-7.0585092e-17,-0.001486521
2.7679341,-0.018149736,-0.05017696,-1.9268326e-14,0.018147089,1.7422574e-16,2.646617e-06,-0.0047782016,0.0017138016,3.1668846e-16,0.0047782016,2.2755894e-15,6.9773277e-27,0.00095356762,1.3234727e-07,3.0645216e-16,0.00095346915,1.1616553e-15,-0.0019070368
2.7839236,-0.016980976,-0.057299746,-7.0837261e-15,0.016978353,7.1776297e-17,2.6231579e-06,-0.0063094302,0.0018577774,1.5622393e-16,0.0063094302,3.2830095e-16,9.0509877e-27,0.001194841,1.4976786e-07,1.5453639e-16,0.0011947495,1.794735e-16,-0.0023895905
2.7990067,-0.015869551,-0.064233957,2.7324444e-14,0.015867069,-2.5082752e-16,2.4815323e-06,-0.0080016006,0.0019668466,-4.4829056e-16,0.0080016006,-3.2468524e-15,4.1339022e-27,0.0014633258,1.5869491e-07,-4.3359202e-16,0.0014632446,-1.6572555e-15,-0.0029265704
2.8132348,-0.014821136,-0.070938793,-8.6915938e-15,0.014818822,7.5777265e-17,2.3140445e-06,-0.0098259275,0.0020445904,1.2861816e-16,0.0098259275,1.2622485e-15,1.1360961e-27,0.0017544042,1.637418e-07,1.2303956e-16,0.0017543333,6.3854843e-16,-0.0035087375
2.8266564,-0.013839107,-0.077374072,1.1949404e-14,0.013836859,-9.2034426e-17,2.2470489e-06,-0.011750222,0.0020947304,-1.5138961e-16,0.011750222,-2.0075662e-15,2.2374958e-27,0.0020628416,1.7373354e-07,-1.4373459e-16,0.0020627774,-1.0122091e-15,-0.0041256191
2.8393173,-0.012925316,-0.08350796,6.6289529e-15,0.012923181,-5.3344354e-17,2.1356593e-06,-0.0137419,0.0021212449,-1.0035702e-16,0.0137419,-8.9869224e-16,2.8172023e-27,0.0023832955,1.7807934e-07,-9.6707356e-17,0.0023832384,-4.5598232e-16,-0.004766534
2.8512607,-0.012079874,-0.089312762,-1.507552e-14,0.012077965,1.1836288e-16,1.9089384e-06,-0.015767839,0.0021279584,1.8430875e-16,0.015767839,2.6105329e-15,1.1997584e-27,0.0027102986,1.7028638e-07,1.7418951e-16,0.0027102507,1.3155097e-15,-0.0054205493
2.8625272,-0.011301263,-0.094761883,-1.0376713e-14,0.0112995,7.4947721e-17,1.7626845e-06,-0.017794159,0.0021182842,1.1699005e-16,0.017794159,1.994917e-15,1.2100933e-27,0.0030382321,1.6724552e-07,1.0973297e-16,0.0030381907,1.002138e-15,-0.0060764228
2.8731552,-0.01058622,-0.099832926,-8.4699448e-17,0.010584517,6.4918395e-19,1.7032986e-06,-0.019787936,0.0020951742,6.8277206e-18,0.019787936,-6.479247e-17,2.1715797e-27,0.0033616107,1.7028793e-07,7.0523439e-18,0.0033615733,-3.1806663e-17,-0.006723184
2.8831809,-0.0099301904,-0.10451013,7.906057e-15,0.0099285777,-5.6768729e-17,1.6127145e-06,-0.021719001,0.0020611339,-8.3637656e-17,0.021719001,-1.6147441e-15,1.0434364e-27,0.0036753897,1.6884148e-07,-7.7783162e-17,0.0036753565,-8.1005504e-16,-0.0073507461
2.8926385,-0.0093278811,-0.10878277,1.8362038e-19,0.0093263726,-1.205891e-21,1.5085321e-06,-0.023560108,0.0020181908,-1.801173e-21,0.023560108,-3.8118432e-20,1.2068848e-36,0.0039749991,1.6443799e-07,-1.7574426e-21,0.0039749699,-1.9284954e-20,-0.007949969
2.9015602,-0.0087733254,-0.11264477,1.2316958e-14,0.0087719273,-7.3585308e-17,1.3981111e-06,-0.025287471,0.001967881,-1.037009e-16,0.025287471,-2.8134134e-15,8.7307619e-28,0.0042564333,1.5785284e-07,-9.5344969e-17,0.0042564078,-1.409545e-15,-0.0085128411
2.9099764,-0.0082605232,-0.11609645,6.256001e-16,0.0082592086,-3.7420962e-18,1.3145869e-06,-0.026881999,0.0019114103,-1.096778e-17,0.026881999,-6.5575184e-17,1.6710024e-27,0.0045164622,1.5303325e-07,-1.077855e-17,0.0045164397,-3.3431627e-17,-0.009032902
2.9179157,-0.0077835352,-0.11914385,-1.74633e-14,0.007782279,1.016165e-16,1.2561892e-06,-0.02832947,0.0018496882,1.3602117e-16,0.02832947,4.1358779e-15,9.7598773e-28,0.0047526615,1.500576e-07,1.2404931e-16,0.0047526414,2.0710148e-15,-0.0095053029
2.9254053,-0.0073367417,-0.12179924,8.7863092e-15,0.0073355526,-4.6200979e-17,1.1890214e-06,-0.029621048,0.0017834276,-5.9902352e-17,0.029621048,-2.188156e-15,1.12877e-27,0.0049635006,1.451712e-07,-5.4127786e-17,0.0049634827,-1.0949293e-15,-0.0099269833
2.9324704,-0.0069151667,-0.1240802,7.812082e-15,0.0069140563,-4.20026e-17,1.1104246e-06,-0.030753022,0.0017132408,-5.8239869e-17,0.030753022,-1.8925029e-15,1.2350333e-27,0.0051483026,1.3808274e-07,-5.3140337e-17,0.0051482868,-9.4730625e-16,-0.010296589
2.9391353,-0.0065145559,-0.12600911,-8.6411194e-15,0.006513536,4.5510014e-17,1.0199346e-06,-0.031726513,0.0016396976,5.6954649e-17,0.031726513,2.1675913e-15,3.3298434e-28,0.0053071965,1.2877088e-07,5.1235139e-17,0.0053071828,1.0845661e-15,-0.010614379
2.9454227,-0.0061314759,-0.12761267,1.5728187e-15,0.0061305526,-6.3529412e-18,9.2337058e-07,-0.032547127,0.0015633845,-8.7808356e-18,0.032547127,-4.0957581e-16,2.224997e-28,0.005441061,1.1803963e-07,-7.9377452e-18,0.0054410494,-2.0482891e-16,-0.010882111
2.9513538,-0.0057632643,-0.12892051,1.0479522e-16,0.0057624355,-4.8051237e-19,8.2879352e-07,-0.033224028,0.0014849102,-1.8727589e-18,0.033224028,-1.9299542e-17,3.2889087e-28,0.0055513713,1.0701269e-07,-1.8254322e-18,0.0055513615,-9.6867421e-18,-0.011102733
2.956949,-0.005407957,-0.1299642,6.3937663e-16,0.0054072099,-8.7699837e-19,7.4706417e-07,-0.033769147,0.001404905,-1.5699076e-18,0.033769147,-1.7099581e-16,4.2380916e-28,0.0056400667,9.7221299e-08,-1.4680198e-18,0.0056400585,-8.5535762e-17,-0.011280125
2.9622271,-0.005064237,-0.13077622,2.1268528e-16,0.0050635758,-8.7154031e-19,6.6112338e-07,-0.034196332,0.0013240243,-2.3126555e-18,0.034196332,-4.9906242e-17,5.1139137e-28,0.0057094108,8.6549147e-08,-2.2081008e-18,0.0057094039,-2.4994621e-17,-0.011418815
2.9672063,-0.0047312641,-0.13138865,-3.7924804e-15,0.0047307114,1.5482688e-17,5.5265317e-07,-0.034520332,0.0012429068,1.8289186e-17,0.034520332,9.9396521e-16,2.4450724e-28,0.0057618221,7.2675686e-08,1.6254797e-17,0.0057618168,4.9709042e-16,-0.011523639
2.9719035,-0.0044085304,-0.13183101,1.136053e-15,0.0044080775,-3.9014204e-18,4.5296764e-07,-0.03475538,0.0011621286,-4.7709798e-18,0.03475538,-2.9987247e-16,2.1658103e-29,0.0057996383,5.9761837e-08,-4.2552579e-18,0.0057996342,-1.4995298e-16,-0.011599272
2.9763345,-0.0040961474,-0.13213207,5.6186995e-17,0.0040957277,-1.9280924e-19,4.196796e-07,-0.034915918,0.0010823155,-5.6145529e-19,0.034915918,-1.4272277e-17,4.1680233e-29,0.005825235,5.5488529e-08,-5.3711478e-19,0.0058252315,-7.1413035e-18,-0.011650466
2.9805146,-0.0037943792,-0.13232045,-1.1030424e-15,0.003793962,3.7905119e-18,4.1720728e-07,-0.035016702,0.0010040519,4.3042001e-18,0.035016702,2.9172348e-16,1.9987346e-29,0.0058410437,5.52239e-08,3.8013744e-18,0.0058410405,1.4587361e-16,-0.011682084
2.9844579,-0.0035032388,-0.13242127,2.9619068e-15,0.0035028543,-8.3895928e-18,3.845452e-07,-0.035070871,0.00092774883,-9.9253806e-18,0.035070871,-7.8465156e-16,4.7029159e-29,0.0058492298,5.0930261e-08,-8.8161258e-18,0.0058492271,-3.9233818e-16,-0.011698457
2.9881778,-0.0032228513,-0.13245612,-2.6797481e-15,0.0032224939,7.0488196e-18,3.5740342e-07,-0.035089854,0.00085373881,7.4359088e-18,0.035089854,7.1004149e-16,2.1777955e-28,0.0058516774,4.7341095e-08,6.5031912e-18,0.0058516751,3.5502374e-16,-0.011703352
2.9916871,-0.0029533967,-0.13244312,-2.971366e-15,0.0029530168,8.3952378e-18,3.7988939e-07,-0.035083284,0.00078228824,9.8520842e-18,0.035083284,7.8739158e-16,2.0976001e-28,0.0058499746,5.0309134e-08,8.7420423e-18,0.0058499723,3.9370674e-16,-0.011699947
2.9949975,-0.0026951263,-0.13239877,4.3192614e-15,0.0026946908,-1.0818026e-17,4.35491e-07,-0.035059958,0.00071363378,-1.1788428e-17,0.035059958,-1.1437854e-15,8.1125031e-29,0.0058455726,5.7651961e-08,-1.0350663e-17,0.0058455702,-5.7189942e-16,-0.011691143
2.9981205,-0.0024482802,-0.13233744,3.1345968e-15,0.0024477818,-6.5898682e-18,4.9832845e-07,-0.035027542,0.00064796104,-7.6907543e-18,0.035027542,-8.2969977e-16,8.1381977e-29,0.0058397368,6.5940045e-08,-6.8149535e-18,0.0058397344,-4.1485093e-16,-0.011679471
3.0010666,-0.0022130142,-0.13227038,-1.4217115e-15,0.0022124184,3.26461e-18,5.9579176e-07,-0.034992037,0.00058537978,2.6524008e-18,0.034992037,3.7570406e-16,7.4407164e-29,0.0058334563,7.8796771e-08,2.214749e-18,0.0058334536,1.8785346e-16,-0.01166691
3.0038458,-0.0019894824,-0.13220698,-2.8503517e-16,0.0019887346,1.4691047e-18,7.4787216e-07,-0.034958432,0.0005259701,1.180028e-18,0.034958432,7.5710338e-17,6.3707215e-29,0.0058275533,9.8864367e-08,9.8605115e-19,0.0058275503,3.7856186e-17,-0.011655104
3.0064677,-0.0017778199,-0.13215392,1.188955e-16,0.0017768576,-2.1136879e-19,9.6232759e-07,-0.034930283,0.000469782,-7.4907491e-19,0.034930283,-3.1671982e-17,5.4790917e-29,0.0058226119,1.2716583e-07,-7.2189678e-19,0.0058226085,-1.5835885e-17,-0.011645221
3.008941,-0.0015781251,-0.13211448,-1.4753085e-15,0.0015768663,2.9327008e-18,1.2588646e-06,-0.034909324,0.0004168331,2.6756918e-18,0.034909324,3.9005462e-16,4.574936e-29,0.0058189142,1.6630514e-07,2.2874216e-18,0.0058189103,1.9502598e-16,-0.011637824
3.0112742,-0.0013904636,-0.1320865,-1.5351797e-15,0.0013888009,2.0549148e-18,1.662696e-06,-0.03489442,0.00036711298,1.799565e-18,0.03489442,4.0552176e-16,5.0390487e-29,0.0058162642,2.1961074e-07,1.5223023e-18,0.0058162596,2.0275979e-16,-0.011632524
3.0134753,-0.0012148601,-0.13205898,-1.1114542e-15,0.0012126647,1.6346437e-18,2.1954301e-06,-0.034879762,0.00032058463,1.7031615e-18,0.034879762,2.9358414e-16,4.254938e-29,0.0058136884,2.899154e-07,1.483452e-18,0.0058136832,1.467926e-16,-0.011627372
3.0155518,-0.0010513022,-0.13200538,5.3581469e-15,0.0010484232,-6.2433011e-18,2.8790847e-06,-0.03485134,0.00027718492,-5.4591059e-18,0.03485134,-1.4146345e-15,8.9594937e-29,0.0058088466,3.8003419e-07,-4.6042738e-18,0.0058088406,-7.0731407e-16,-0.011617687
3.0175106,-0.00089986561,-0.13187041,2.6827975e-16,0.00089624093,-2.9371951e-19,3.624673e-06,-0.034780028,0.00023687012,-7.809891e-19,0.034780028,-7.2210081e-17,1.4548997e-28,0.0057968796,4.7794607e-07,-7.4523127e-19,0.0057968731,-3.610441e-17,-0.011593753
3.0193585,-0.0007613229,-0.13154437,-2.6592607e-15,0.00075771583,3.1185017e-18,3.6070662e-06,-0.034608255,0.00019985284,2.3335836e-18,0.034608255,7.0188759e-16,7.2469029e-29,0.0057681887,4.7457036e-07,1.9007501e-18,0.0057681832,3.5094214e-16,-0.011536372
3.0211017,-0.00063827921,-0.1308124,-1.3578594e-15,0.00063820213,1.0544253e-18,7.7075018e-08,-0.034224505,0.00016703665,6.7165303e-19,0.034224505,3.5209998e-16,2.8238271e-29,0.0057041838,1.1660508e-08,5.5550113e-19,0.0057041833,1.760494e-16,-0.011408367
3.0227463,-0.00053429803,-0.1292594,-1.0032921e-15,0.00054513334,8.6945031e-19,-1.0835311e-05,-0.033418356,0.00013961753,7.2107047e-19,0.033418356,2.6690233e-16,3.4945497e-29,0.0055697912,-1.3924203e-06,5.7154086e-19,0.0055698022,1.3345101e-16,-0.011139593
3.0242977,-0.0004459619,-0.12611903,1.3008036e-15,0.00047220239,-1.0177832e-18,-2.6240491e-05,-0.031820876,0.00011595605,-6.1068453e-19,0.031820876,-3.3364872e-16,1.1551766e-29,0.0053035194,-3.293454e-06,-5.2864667e-19,0.0053035429,-1.6682393e-16,-0.010607062
3.0257612,-0.00035472478,-0.12013143,-1.130852e-15,0.00038303565,4.6944058e-19,-2.8310881e-05,-0.028893576,8.9037689e-05,3.1831093e-19,0.028893576,2.6290116e-16,6.4002436e-30,0.0048156195,-3.4227467e-06,3.1543968e-19,0.004815641,1.314505e-16,-0.0096312605
3.0271418,-0.00024677236,-0.10968355,-1.8112944e-16,0.00025059108,7.5259715e-20,-3.8187224e-06,-0.024146828,5.5439613e-05,1.2560308e-19,0.024146828,6.6989551e-17,1.0907586e-29,0.0040244852,-5.4279791e-07,1.9187594e-19,0.0040244896,3.3494706e-17,-0.0080489748
3.0284443,-0.00014595255,-0.093675862,9.4973179e-16,0.00012227359,-3.9423348e-19,2.3678963e-05,-0.017729226,2.6012885e-05,-1.9272547e-19,0.017729226,-1.9591381e-16,4.5073449e-30,0.0029548784,2.1370192e-06,-1.2355841e-19,0.0029548729,-9.7956893e-17,-0.0059097513
3.029673,-8.5302063e-05,-0.072942307,-5.7398882e-22,6.2367888e-05,-4.7374938e-23,2.2934176e-05,-0.010895491,1.1073745e-05,-3.9483682e-24,0.010895491,9.6511873e-23,6.1084763e-42,0.0018159182,1.7779901e-06,2.0356787e-24,0.0018159146,4.8468683e-23,-0.0036318328
3.0308321,-5.5881247e-05,-0.05068695,-1.7981731e-23,5.0500699e-05,-8.3084185e-23,5.3805481e-06,-0.0053794112,5.5510942e-06,-1.0504123e-23,0.0053794112,1.2204398e-24,1.5973835e-42,0.00089656968,3.6309211e-07,5.2534059e-24,0.000896569,6.0705556e-25,-0.0017931387
3.0319256,-3.2823457e-05,-0.030843691,-5.2616907e-17,3.5947465e-05,1.1734106e-20,-3.1240076e-06,-0.0020598259,2.3262316e-06,9.2952886e-22,0.0020598259,2.3119163e-18,1.5284332e-32,0.0003433046,-9.3934024e-08,1.0283733e-21,0.0003433048,1.1559583e-18,-0.0006866094
3.0329571,-1.3787237e-05,-0.015947924,-2.7371306e-17,1.5882315e-05,6.1045727e-21,-2.0950782e-06,-0.00058142842,5.6946131e-07,7.8611538e-22,0.00058142842,1.8104376e-18,1.8781256e-32,9.6904781e-05,-4.1266473e-08,9.0126373e-22,9.6904861e-05,9.0521892e-19,-0.00019380964
3.0339302,-3.8015192e-06,-0.0065546513,2.6218696e-17,4.2282461e-06,-5.6551559e-21,-4.2672683e-07,-0.00010853218,7.1708258e-08,-1.4319714e-22,0.00010853218,-5.0581112e-19,3.5207686e-33,1.8088701e-05,-4.028038e-09,-1.2746563e-22,1.8088707e-05,-2.5290559e-19,-3.6177408e-05
3.0348483,-6.0141388e-07,-0.0018613607,8.5523204e-19,6.2914261e-07,-3.736771e-23,-2.7728735e-08,-1.0474477e-05,3.7883327e-09,-1.1078899e-24,1.0474477e-05,-6.4487448e-21,1.4359594e-35,1.7457464e-06,-9.5356645e-11,-1.0926613e-24,1.7457465e-06,-3.2243719e-21,-3.4914929e-06
3.0357143,-2.7609116e-08,-0.00052903443,-3.6636012e-19,-5.2317891e-09,1.4438253e-24,3.2840905e-08,-5.5975645e-07,1.183925e-11,2.1751319e-26,5.5975645e-07,3.8851289e-22,8.6751951e-37,9.3292739e-08,1.7373458e-11,-2.424345e-27,9.3292738e-08,1.9425644e-22,-1.8658548e-07
