y,Ax_0,Ax_1,Ax_2,Ax_3,Ax_4,Ax_5,Rx_0,Rx_1,Rx_2,Rx_3,Rx_4,Rx_5
3.0124398,0.04591801,-0.023560295,-2.2904693e-22,0.04965923,9.8217353e-22,-0.095577239,0.039532562,0.083922581,5.2626667e-22,-0.00010162748,2.259884e-22,-0.039430935
3.0143066,0.046120105,-0.023631477,-1.3642992e-22,0.049770018,1.6557603e-23,-0.095890123,0.03968257,0.084083005,-8.0000254e-23,-0.00015048122,-8.3709885e-23,-0.039532089
3.0160677,0.046268399,-0.023688699,1.8231194e-22,0.049850197,-9.8800914e-22,-0.096118596,0.039790819,0.084197548,-5.6184665e-22,-0.00018880082,-2.5754472e-22,-0.039602018
3.0177291,0.04633773,-0.023728044,6.0213752e-23,0.049888646,8.0836448e-23,-0.096226375,0.039843245,0.084244788,9.5647622e-23,-0.00021764322,7.0914462e-23,-0.039625602
3.0192964,0.046275798,-0.023740519,-2.2499881e-23,0.049860952,6.897529e-23,-0.096136751,0.039808778,0.08417997,3.2564671e-23,-0.00023735568,1.0905417e-23,-0.039571423
3.0207749,0.04599051,-0.023709907,3.115118e-23,0.049722742,-8.4327106e-23,-0.095713252,0.039631356,0.083923512,-3.7955948e-23,-0.00024764306,-1.197858e-23,-0.039383713
3.0221698,0.045327034,-0.023607981,-5.0242365e-23,0.049395741,2.4967007e-22,-0.094722775,0.039214559,0.08333916,1.3947968e-22,-0.00024725791,6.2360911e-23,-0.038967301
3.0234856,0.044039111,-0.023386585,-3.0072809e-23,0.04874445,-4.3302787e-23,-0.09278356,0.038399847,0.082202645,-5.1450014e-23,-0.00023324772,-3.589619e-23,-0.0381666
3.0247269,0.041771685,-0.022966613,5.372546e-23,0.04754143,-1.4652469e-22,-0.089313115,0.036944671,0.080167846,-6.5490616e-23,-0.00019976273,-1.8895042e-23,-0.036744908
3.0258979,0.038105079,-0.022229212,1.3332859e-23,0.045430221,4.5384797e-23,-0.0835353,0.034525822,0.076759348,4.2417687e-23,-0.00013855632,2.6030334e-23,-0.034387266
3.0270027,0.032742698,-0.021025702,-1.4562634e-23,0.041930626,1.8502783e-23,-0.074673324,0.030823131,0.071453546,3.5030177e-24,-4.7511014e-05,-3.9812069e-24,-0.03077562
3.0280448,0.025856257,-0.019225294,-6.5755362e-24,0.036590915,1.6155427e-23,-0.062447172,0.025731931,0.063913038,8.0325034e-24,5.3195757e-05,1.9049906e-24,-0.025785127
3.029028,0.018333842,-0.016793779,-4.0182103e-24,0.029374667,2.8313864e-24,-0.047708509,0.019624074,0.054316609,-1.6014932e-24,0.00012120341,-3.0366597e-24,-0.019745277
3.0299554,0.01149623,-0.013858181,-1.4682349e-24,0.021074671,-7.0017685e-24,-0.032570901,0.013384054,0.043504816,-8.5207127e-24,0.00012703233,-5.2742926e-24,-0.013511087
3.0308304,0.0063430696,-0.010702255,2.8331036e-24,0.013184485,-4.3645503e-24,-0.019527555,0.0080300324,0.032695193,-2.5896343e-24,8.5407866e-05,1.6493938e-24,-0.0081154402
3.0316558,0.003075209,-0.0076731136,1.5788199e-24,0.0070632527,-1.0185469e-24,-0.010138461,0.0041830172,0.022963288,1.6307503e-24,3.6377506e-05,2.6827025e-24,-0.0042193948
3.0324345,0.0012948922,-0.0050554851,-8.8082092e-25,0.0031847205,1.5802309e-24,-0.0044796127,0.0018610691,0.014934336,2.4292626e-24,5.7815464e-06,5.094441e-26,-0.0018668506
3.0331691,0.00045691049,-0.0030026254,-1.5989464e-25,0.0011732504,2.2967752e-25,-0.0016301609,0.00068554198,0.0088090643,-2.3342982e-25,-4.879064e-06,-7.0140388e-25,-0.0006806629
3.033862,0.0001254585,-0.0015462883,7.3828567e-26,0.00033205934,-2.8455669e-26,-0.00045751785,0.00019647039,0.0045225387,-2.5831822e-25,-4.7610868e-06,-7.70768e-26,-0.0001917093
3.0345158,2.3332522e-05,-0.00063940889,1.7629307e-26,6.3779895e-05,-1.3174504e-26,-8.7112418e-05,3.883852e-05,0.0018680341,-4.6303388e-26,-2.0441318e-06,2.4586745e-26,-3.6794388e-05
3.0351325,2.1719467e-06,-0.00015693905,1.278833e-27,6.2582034e-06,-3.4389508e-27,-8.4301503e-06,4.1596785e-06,0.00053528517,-2.2989447e-27,-4.1624761e-07,1.0191494e-26,-3.7434308e-06
3.0357143,1.2210465e-07,-5.2868672e-05,-4.0389852e-28,3.5966852e-07,1.6680584e-27,-4.8177317e-07,2.4980899e-07,0.0001544009,1.0920662e-27,-4.7646798e-09,-4.8479768e-27,-2.4504431e-07
