y,Ax_0,Ax_1,Ax_2,Ax_3,Ax_4,Ax_5,Rx_0,Rx_1,Rx_2,Rx_3,Rx_4,Rx_5
3.0010024,0.041690913,-0.023069325,7.9863949e-23,0.047592367,-3.7114359e-22,-0.08928328,0.036932779,0.080110767,-2.0548768e-22,-0.00027242872,-8.7151875e-23,-0.036660351
3.0037866,0.041762726,-0.023082958,1.1735008e-22,0.047606387,-7.9580866e-22,-0.089369113,0.036912303,0.08017274,-4.7716329e-22,-0.00021697111,-2.2339133e-22,-0.036695332
3.0064131,0.041865737,-0.023102665,-5.4459223e-23,0.047640466,7.7918309e-23,-0.089506203,0.036920609,0.080263147,1.7287532e-23,-0.00016947817,-7.3342149e-24,-0.036751131
3.0088909,0.041992865,-0.023127001,-9.5105582e-23,0.047690394,5.5485317e-22,-0.089683258,0.036952358,0.080375526,3.2343113e-22,-0.00012917667,1.4695356e-22,-0.036823181
3.0112284,0.042129354,-0.023153026,-1.0425996e-23,0.047747859,1.6144699e-22,-0.089877213,0.036997313,0.080496531,1.0587085e-22,-9.5170275e-05,5.4540714e-23,-0.036902143
3.0134335,0.042247172,-0.023175249,6.7743429e-24,0.047797552,2.0227212e-23,-0.090044725,0.037036803,0.080600986,1.875108e-23,-6.6349909e-05,1.2357227e-23,-0.036970453
3.0155138,0.042294894,-0.023183731,3.0633885e-23,0.047811845,-7.5514782e-23,-0.09010674,0.037037328,0.080642826,-3.1937252e-23,-4.1302834e-05,-8.1156406e-24,-0.036996026
3.0174762,0.04217947,-0.023160824,5.0852758e-23,0.047740897,-2.8203008e-22,-0.089920367,0.036939053,0.080538361,-1.62677e-22,-1.8453025e-05,-7.3381241e-23,-0.0369206
3.0193275,0.041734313,-0.023075219,1.1770449e-23,0.047493746,-1.274719e-22,-0.08922806,0.036635137,0.080135618,-8.1185857e-23,3.4064184e-06,-4.0788123e-23,-0.036638543
3.021074,0.040669265,-0.022869695,3.454886e-24,0.046901986,-4.4721385e-23,-0.087571251,0.035936003,0.079162193,-2.9368309e-23,2.5627692e-05,-1.4845844e-23,-0.03596163
3.0227216,0.038518186,-0.022437392,-4.3919692e-24,0.045655731,-3.2282608e-23,-0.084173917,0.034519244,0.077153818,-2.5657139e-23,5.4939911e-05,-1.563546e-23,-0.034574184
3.0242759,0.034670983,-0.021594498,-1.3842248e-23,0.043222216,4.8978208e-23,-0.077893199,0.031907043,0.073408376,2.6051882e-23,0.00010946127,9.3945283e-24,-0.032016505
3.0257422,0.02868544,-0.020095811,9.5946601e-25,0.038850621,2.0790016e-23,-0.067536061,0.027605561,0.067104014,1.6386194e-23,0.00019989508,9.2711108e-24,-0.027805456
3.0271255,0.0209486,-0.017747358,6.3727702e-25,0.031940379,-2.0890158e-24,-0.052888979,0.021548551,0.057774318,-1.777873e-24,0.0002851405,-8.8297224e-25,-0.021833691
3.0284304,0.013024668,-0.014578416,-5.2841893e-24,0.022914717,5.3196346e-24,-0.035939385,0.014589244,0.045989598,2.1035693e-24,0.00029069957,-2.4248678e-24,-0.014879943
3.0296614,0.0067564378,-0.010937713,-3.1264533e-24,0.013707198,9.9970169e-24,-0.020463636,0.0082824023,0.033442803,9.0979261e-24,0.00020725205,2.7592224e-24,-0.0084896542
3.0308227,0.0029046833,-0.0073845627,3.2866247e-25,0.0066009529,8.5113263e-25,-0.0095056363,0.0038410196,0.022048912,2.2451032e-24,0.00010507334,1.801129e-24,-0.0039460929
3.0319183,0.001018608,-0.0044140774,3.8310848e-26,0.0024832843,2.789547e-26,-0.0035018924,0.0014141617,0.01300131,3.7275875e-25,3.934718e-05,4.1421743e-25,-0.0014535089
3.0329518,0.00027552121,-0.0022628344,2.7393705e-26,0.00069433118,-2.338285e-26,-0.0009698524,0.0003914854,0.0066252857,-8.6595002e-27,1.1048813e-05,6.3676899e-26,-0.00040253422
3.0339268,5.0657558e-05,-0.00092720214,-1.2350014e-29,0.00012910108,1.4164804e-26,-0.00017975864,7.2502312e-05,0.0027092961,-1.6926642e-26,2.1433498e-06,-5.2100657e-26,-7.4645662e-05
3.0348466,4.874833e-06,-0.00026311955,-5.5516076e-27,1.2442385e-05,2.1030633e-27,-1.7317218e-05,6.9734134e-06,0.0007684749,1.5475459e-26,2.2538328e-07,-3.975935e-27,-7.1987967e-06
3.0357143,2.6059206e-07,-7.4786951e-05,3.3995137e-29,6.650803e-07,-8.0453992e-29,-9.2567235e-07,3.7232674e-07,0.00021841193,-9.4693267e-29,1.1930115e-08,2.3298723e-28,-3.8425686e-07
