y,Ax_0,Ax_1,Ax_2,Ax_3,Ax_4,Ax_5,Rx_0,Rx_1,Rx_2,Rx_3,Rx_4,Rx_5
3.0044657,0.045627209,-0.023842184,6.3882758e-21,0.049780138,-8.7264254e-21,-0.095407346,0.039864209,0.083564245,-1.6604738e-21,-0.00072297506,9.2673213e-22,-0.039141234
3.006915,0.045744205,-0.023861291,-4.5792434e-21,0.04981447,1.6972679e-20,-0.095558674,0.039874924,0.083666186,8.5488921e-21,-0.00067243376,3.3166253e-21,-0.03920249
3.0092255,0.045847478,-0.023877826,8.0236071e-21,0.049841486,-4.046766e-20,-0.095688965,0.039875492,0.083756018,-2.2343994e-20,-0.00062018591,-9.8059916e-21,-0.039255306
3.0114051,0.045939219,-0.023892249,8.7238738e-22,0.049862675,3.462544e-20,-0.095801894,0.039868347,0.083835672,2.4334242e-20,-0.00056720709,1.3511365e-20,-0.03930114
3.0134612,0.046015434,-0.023903846,-1.3468089e-20,0.049876465,7.7203132e-20,-0.0958919,0.039851945,0.083901788,4.3872574e-20,-0.00051420727,2.0030642e-20,-0.039337738
3.0154008,0.046062871,-0.02391018,-8.4482864e-21,0.049876774,1.3865119e-20,-0.095939645,0.039818881,0.083943078,3.8176531e-21,-0.0004615957,-3.4612396e-22,-0.039357285
3.0172305,0.046051557,-0.023905824,3.9737022e-21,0.049849423,-3.1733874e-20,-0.09590098,0.039751335,0.083933874,-1.9098047e-20,-0.00040945201,-9.3034851e-21,-0.039341883
3.0189565,0.045921924,-0.023880048,4.6116826e-21,0.049765744,-8.5904857e-21,-0.095687668,0.039613084,0.083822889,-2.7902755e-21,-0.00035740253,-2.1209489e-22,-0.039255682
3.0205847,0.045562344,-0.023812831,-3.2101563e-21,0.049570791,1.3284324e-20,-0.095133135,0.039335431,0.083512962,6.976767e-21,-0.00030467371,2.884289e-21,-0.039030758
3.0221207,0.044771817,-0.023667422,-1.4853158e-21,0.04916108,-1.0543213e-20,-0.093932898,0.038792681,0.08282559,-8.3272879e-21,-0.00025006857,-4.9431971e-21,-0.038542613
3.0235696,0.043208596,-0.023376013,6.3368365e-21,0.048343664,-1.8962261e-20,-0.09155226,0.037763465,0.081445633,-8.8073126e-21,-0.00019030782,-2.8986229e-21,-0.037573157
3.0249365,0.040357307,-0.022816973,1.1030138e-21,0.046770411,1.2369086e-20,-0.087127718,0.035888358,0.078858425,9.5322258e-21,-0.000115522,5.4653057e-21,-0.035772836
3.026226,0.035627781,-0.021799211,-3.1940906e-21,0.04387182,9.6694584e-21,-0.079499601,0.032684364,0.074343318,4.6375762e-21,-1.0462605e-05,1.4457963e-21,-0.032673902
3.0274424,0.028762947,-0.02009795,-8.4157664e-22,0.038918119,-9.4044813e-22,-0.067681066,0.027749983,0.067171255,-1.2807163e-21,0.00012012494,-9.9776999e-22,-0.027870108
3.0285899,0.020464768,-0.017571595,-3.722013e-22,0.031469158,1.1383049e-23,-0.051933926,0.021220526,0.057122249,-3.4246254e-22,0.00022289371,-3.9363958e-22,-0.02144342
3.0296724,0.012453697,-0.014307004,1.7024644e-22,0.022199552,-1.287023e-21,-0.034653249,0.014111429,0.04501913,-1.2320721e-21,0.00023558426,-4.3049084e-22,-0.014347013
3.0306935,0.0063862521,-0.010674409,4.3883432e-22,0.01311667,-6.6951842e-22,-0.019502923,0.0079229388,0.032569257,-1.4754206e-22,0.00016661324,2.4908735e-22,-0.0080895519
3.0316569,0.0027432747,-0.0071981486,-1.1221728e-22,0.006288853,3.4149279e-22,-0.0090321277,0.003666214,0.021470341,3.385235e-22,8.3086185e-05,4.952931e-23,-0.0037493002
3.0325656,0.00096784909,-0.0043135836,2.0802584e-23,0.0023740012,-6.7142395e-23,-0.0033418502,0.001357435,0.012701503,-1.7559707e-22,3.0026094e-05,-8.613651e-23,-0.0013874611
3.0334229,0.00026399631,-0.0022213872,1.9818136e-24,0.0006694305,-4.5064127e-24,-0.0009334268,0.00037997032,0.0065036211,1.9347588e-23,7.6441306e-06,2.9559435e-23,-0.00038761445
3.0342316,4.8910776e-05,-0.00091482617,1.0211252e-24,0.00012582063,9.8528377e-25,-0.00017473141,7.1443536e-05,0.0026731327,-4.8155685e-24,1.1527751e-06,-4.7562302e-24,-7.2596312e-05
3.0349946,4.7274205e-06,-0.00026086108,8.9754392e-26,1.2275486e-05,-2.6488152e-25,-1.7002907e-05,7.0199958e-06,0.00076188006,-1.7531264e-25,5.1115638e-08,7.4931203e-25,-7.0711112e-06
3.0357143,2.5425675e-07,-7.4652332e-05,4.6696577e-27,6.6708275e-07,-2.654996e-26,-9.213395e-07,3.8691624e-07,0.00021801887,-1.2348083e-26,-6.6421513e-10,7.7284539e-26,-3.8625202e-07
