y,T01_0,T01_1,T01_2,T01_3,T01_4,T01_5,T02_0,T02_1,T02_2,T02_3,T02_4,T02_5,T03_0,T03_1,T03_2,T03_3,T03_4,T03_5
2.0316638,0.026660396,0.13326999,-5.4015523e-16,-0.026645653,-1.8506808e-17,-1.4742955e-05,-0.023753179,0.0047425072,-2.2850299e-17,0.023753179,-6.5474845e-17,1.9875199e-28,0.0061622989,1.9587887e-06,-2.3822952e-17,0.0061616571,-4.0431581e-17,-0.012323956
2.0893941,0.028384494,0.12620164,-4.5955378e-15,-0.02837646,-1.5760432e-16,-8.0333071e-06,-0.02116389,0.004750732,-1.313168e-16,0.02116389,-9.8994432e-16,1.06722e-28,0.0055830938,1.0040549e-06,-1.4486156e-16,0.0055827565,-5.9225727e-16,-0.01116585
2.1438492,0.029866247,0.11865391,-5.1134531e-15,-0.029862136,-1.4731252e-16,-4.1115313e-06,-0.018565012,0.0046634885,-1.5782833e-16,0.018565012,-9.6667379e-16,1.3729666e-28,0.0049962523,4.788976e-07,-1.6880075e-16,0.0049961033,-5.8190715e-16,-0.0099923556
2.1952152,0.031072232,0.11072531,-4.6912159e-15,-0.03107089,-1.2694599e-16,-1.3422538e-06,-0.016019423,0.004485711,-1.4403593e-16,0.016019423,-8.897314e-16,1.3268307e-28,0.0044148723,1.4128372e-07,-1.5354777e-16,0.0044148657,-5.3560522e-16,-0.008829738
2.2436676,0.031989189,0.10248753,5.846685e-15,-0.031989914,1.6783736e-16,7.2521401e-07,-0.013572608,0.0042262958,1.9063829e-16,0.013572608,9.4020773e-16,1.8251487e-28,0.0038489639,-7.9854492e-08,2.0133168e-16,0.0038490694,5.7076319e-16,-0.0076980333
2.289372,0.032618328,0.093995203,5.4229487e-15,-0.032620435,1.4811713e-16,2.1072822e-06,-0.011259119,0.0038965185,1.7650951e-16,0.011259119,8.6935483e-16,1.7443602e-28,0.0033065527,-2.0293491e-07,1.858529e-16,0.003306734,5.2793095e-16,-0.0066132866
2.3324844,0.032968688,0.085286704,-4.5977254e-19,-0.032971451,-1.4169565e-20,2.7632622e-06,-0.0091055826,0.0035084337,-1.7830884e-20,0.0091055826,-7.3996711e-20,3.69113e-35,0.0027940097,-2.4000055e-07,-1.8592625e-20,0.0027942232,-4.4747144e-20,-0.005588233
2.3731519,0.03305287,0.076386169,-1.1632526e-18,-0.033055924,-2.8505043e-20,3.053724e-06,-0.0071331288,0.0030739562,-4.6434541e-20,0.0071331288,-1.2777282e-19,9.4113966e-35,0.0023164143,-2.3633743e-07,-4.7605151e-20,0.0023166374,-7.9667853e-20,-0.0046330517
2.4115135,0.032889107,0.067314282,-4.4900167e-19,-0.032892222,-8.4773704e-21,3.1152939e-06,-0.0053609758,0.0026050891,-1.9058437e-20,0.0053609758,-7.2690403e-20,8.2951239e-35,0.0018784622,-2.1247881e-07,-1.9059184e-20,0.0018786806,-4.4035252e-20,-0.0037571428
2.4477001,0.032499732,0.058087468,8.8055098e-15,-0.032502578,1.8477776e-16,2.8458432e-06,-0.0038071394,0.0021135025,2.9952846e-16,0.0038071394,7.1905366e-16,7.3970996e-28,0.0014844774,-1.6799062e-07,3.049044e-16,0.0014846703,4.6482596e-16,-0.0029691477
2.481835,0.031907964,0.048716927,4.1200158e-16,-0.031910332,8.9778735e-18,2.3679615e-06,-0.002488851,0.0016100764,2.144588e-17,0.002488851,1.8163083e-16,1.4736418e-27,0.0011383505,-1.1773942e-07,2.3078357e-17,0.0011385059,1.046886e-16,-0.0022768564
2.5140348,0.031137527,0.039213227,-9.1253628e-15,-0.031139265,-1.9114351e-16,1.7380564e-06,-0.0014235498,0.001104979,-3.026876e-16,0.0014235498,-5.9138513e-16,7.2900216e-28,0.00084378024,-7.0582355e-08,-3.06823e-16,0.00084389054,-3.9551931e-16,-0.0016876708
2.5444093,0.030212397,0.029588586,2.1079858e-18,-0.030213422,3.9352484e-20,1.0249572e-06,-0.00062889223,0.00060765794,6.6993472e-20,0.00062889223,1.0056449e-19,2.6362019e-35,0.00060428917,-3.2387799e-08,6.7605117e-20,0.00060435204,7.1399669e-20,-0.0012086412
2.573062,0.029157501,0.019858966,-9.3947685e-19,-0.029157834,-1.3247814e-20,3.3309141e-07,-0.00012231174,0.00012682464,-2.3357184e-20,0.00012231174,-1.2183e-20,8.9595302e-35,0.00042317621,-8.4296347e-09,-2.3203091e-20,0.00042319641,-1.3867605e-20,-0.00084637263
2.5828764,0.028737089,0.016295783,-1.4338193e-18,-0.02873719,-2.1868601e-20,1.0164614e-07,-4.8882794e-05,-3.8738029e-05,-3.7098056e-20,4.8882794e-05,-9.2256832e-21,9.3151887e-35,0.00037969389,-4.9803191e-09,-3.6855725e-20,0.00037970102,-1.5971342e-20,-0.00075939492
2.6000986,0.027998002,0.010042056,-1.2397108e-16,-0.027997689,-2.109878e-18,-3.1279451e-07,7.991681e-05,-0.00032984686,-3.7069164e-18,-7.991681e-05,7.2200432e-19,5.6506436e-30,0.00030337182,1.6617759e-09,-3.6855795e-18,0.00030335567,-5.5034569e-19,-0.00060672749
2.6256058,0.026758594,0.00016755637,-1.5637753e-17,-0.026757784,-2.7429161e-19,-8.1029113e-07,-3.6310513e-05,-0.00075548929,-8.903499e-19,3.6310513e-05,-5.1241898e-18,2.6535969e-29,0.00024723219,-1.0129076e-09,-9.28069e-19,0.00024719086,-2.9009591e-18,-0.00049442305
2.6496662,0.02546387,-0.0097256573,-1.0347826e-14,-0.025462695,-1.4994929e-16,-1.1759389e-06,-0.00048080253,-0.0011443425,-2.55635e-16,0.00048080253,4.4026846e-16,5.0565642e-28,0.00025621888,-1.2262046e-08,-2.515238e-16,0.00025616153,1.5962474e-16,-0.00051238041
2.6723619,0.024137509,-0.019590127,1.2113813e-17,-0.024136055,1.8301354e-19,-1.4546321e-06,-0.0012571589,-0.0014919603,-1.4042023e-17,0.0012571589,-1.9509728e-16,9.5784354e-28,0.00033059023,-2.9182056e-08,-1.5368518e-17,0.00033052296,-1.0463376e-16,-0.00066111319
2.6937705,0.022801879,-0.029367228,4.050695e-15,-0.02280018,6.5007677e-17,-1.6985124e-06,-0.0023605839,-0.0017952353,9.9667901e-17,0.0023605839,-1.2558844e-16,7.650747e-28,0.00046903944,-5.0492742e-08,9.8094581e-17,0.00046896527,-3.7828176e-17,-0.0009380047
2.713965,0.021477668,-0.03898718,-4.7646836e-15,-0.021475734,-6.0057273e-17,-1.9336504e-06,-0.0037757407,-0.0020524749,-1.0536418e-16,0.0037757407,3.4009411e-16,7.6067937e-28,0.00066835231,-7.5989597e-08,-1.0295212e-16,0.00066827277,1.4710748e-16,-0.0013366251
2.7330143,0.020183535,-0.048370348,1.1817052e-14,-0.020181341,1.5379632e-16,-2.1936586e-06,-0.005475087,-0.0022634334,2.3662997e-16,0.005475087,-1.3070796e-15,1.2629989e-27,0.00092315176,-1.0679755e-07,2.2757182e-16,0.00092306687,-6.107966e-16,-0.0018462186
2.7509836,0.01893547,-0.057429833,3.2435691e-15,-0.018932996,4.0789488e-17,-2.4733631e-06,-0.0074181088,-0.0024292425,6.6968555e-17,0.0074181088,-2.5916785e-16,1.15321e-27,0.0012257936,-1.4270694e-07,6.509875e-17,0.0012257036,-1.1519261e-16,-0.0024514971
2.7679341,0.017746556,-0.066075622,-9.4091849e-15,-0.017743795,-1.1164147e-16,-2.7609875e-06,-0.0095519193,-0.0025522951,-1.6833836e-16,0.0095519193,1.2717488e-15,8.0104362e-28,0.0015665019,-1.8312817e-07,-1.6042355e-16,0.0015664075,6.0806066e-16,-0.0031329094
2.7839236,0.016626735,-0.074219875,1.1067322e-15,-0.016623705,1.3941893e-17,-3.0301718e-06,-0.011813444,-0.0026360398,1.6578534e-17,0.011813444,-2.1861526e-16,6.7418213e-28,0.0019337722,-2.2546953e-07,1.5217026e-17,0.001933675,-1.0773118e-16,-0.0038674472
2.7990067,0.015582616,-0.081783014,3.6637836e-15,-0.015579391,4.1614882e-17,-3.2244829e-06,-0.014133234,-0.0026847031,5.8832123e-17,0.014133234,-5.906639e-16,2.4086601e-28,0.0023150461,-2.6410544e-07,5.5364425e-17,0.0023149489,-2.8684704e-16,-0.004629995
2.8132348,0.014617624,-0.088699939,9.9327149e-15,-0.014614323,9.8367699e-17,-3.3008567e-06,-0.016440561,-0.0027029957,1.3627951e-16,0.016440561,-1.8646118e-15,7.1726761e-28,0.0026976001,-2.9295956e-07,1.2676801e-16,0.0026975068,-9.1527249e-16,-0.0053951069
2.8266564,0.013732201,-0.094925083,-1.1741574e-14,-0.01372894,-1.1598828e-16,-3.2610735e-06,-0.018668952,-0.0026957874,-1.52453e-16,0.018668952,2.4444428e-15,2.7348745e-27,0.0030695026,-3.0963075e-07,-1.4020722e-16,0.0030694159,1.207279e-15,-0.0061389185
2.8393174,0.012924175,-0.10043576,-9.9193013e-15,-0.012921066,-9.818245e-17,-3.1094705e-06,-0.020761333,-0.0026678223,-1.3737029e-16,0.020761333,1.8610491e-15,2.8160489e-27,0.0034204951,-3.1224741e-07,-1.2788262e-16,0.0034204174,9.1350129e-16,-0.0068409125
2.8512607,0.012189319,-0.10523287,1.1573547e-14,-0.012186465,1.143593e-16,-2.8540253e-06,-0.022673758,-0.0026234937,1.4891272e-16,0.022673758,-2.4155467e-15,8.0761524e-28,0.0037426286,-3.0025974e-07,1.3681303e-16,0.0037425614,-1.1931658e-15,-0.0074851901
2.8625272,0.011521734,-0.10933918,1.2044396e-15,-0.011519167,9.3179353e-18,-2.5673732e-06,-0.024377234,-0.0025666364,1.120408e-17,0.024377234,-2.7123794e-16,1.2998671e-28,0.0040305713,-2.8071354e-07,1.0111518e-17,0.0040305144,-1.3451916e-16,-0.0080610857
2.8731552,0.010914261,-0.11279618,3.8273851e-15,-0.010911935,3.1575896e-17,-2.3261394e-06,-0.025857881,-0.0025004239,4.088336e-17,0.025857881,-8.7570114e-16,3.078878e-28,0.0042816265,-2.6248514e-07,3.7209671e-17,0.0042815777,-4.3467911e-16,-0.0085632042
2.8831809,0.010359239,-0.11565878,-1.0025956e-15,-0.010357168,-7.5831148e-18,-2.0706851e-06,-0.027115007,-0.0024274097,-6.4648221e-18,0.027115007,2.5082921e-16,3.0047835e-28,0.0044953993,-2.3954834e-07,-5.4763851e-18,0.0044953581,1.2508171e-16,-0.0089907574
2.8926385,0.0098499116,-0.11798972,7.9685134e-15,-0.0098481625,5.7711501e-17,-1.749053e-06,-0.028158182,-0.0023497768,7.3419038e-17,0.028158182,-1.9230324e-15,8.0288717e-28,0.0046733018,-2.0644537e-07,6.6400369e-17,0.0046732689,-9.5731421e-16,-0.0093465707
2.9015602,0.0093805252,-0.11985738,-4.7502566e-15,-0.0093790276,-3.5106599e-17,-1.4974331e-06,-0.029005364,-0.0022693995,-3.9199417e-17,0.029005364,1.1880094e-15,1.8943058e-27,0.0048182222,-1.7965268e-07,-3.4805032e-17,0.0048181955,5.9267516e-16,-0.0096364177
2.9099764,0.0089446246,-0.12133181,-2.1237243e-14,-0.0089432874,-1.5604098e-16,-1.3371797e-06,-0.029679972,-0.0021874943,-1.9279717e-16,0.029679972,5.1611784e-15,1.3420749e-27,0.0049340017,-1.6242251e-07,-1.7373304e-16,0.004933979,2.5705271e-15,-0.0098679807
2.9179158,0.0085354315,-0.1224786,-6.408456e-16,-0.0085342425,-6.5951438e-19,-1.1890079e-06,-0.030206873,-0.0021046817,-6.0539395e-18,0.030206873,1.5002907e-16,4.288235e-28,0.0050247535,-1.4579941e-07,-5.9786299e-18,0.0050247343,7.4464484e-17,-0.010049488
2.9254053,0.0081471011,-0.12335721,4.3755949e-15,-0.0081460542,3.475035e-17,-1.0469599e-06,-0.030610511,-0.0020213406,3.8458659e-17,0.030610511,-1.0784849e-15,2.9817222e-28,0.0050945507,-1.293089e-07,3.4185107e-17,0.0050945346,-5.3770785e-16,-0.010189085
2.9324705,0.0077747104,-0.12402103,3.2934282e-15,-0.0077737961,2.3115007e-17,-9.1431432e-07,-0.030914144,-0.0019377072,2.5106289e-17,0.030914144,-8.2066252e-16,8.1261333e-29,0.0051472864,-1.1353992e-07,2.2225341e-17,0.0051472729,-4.0949236e-16,-0.010294559
2.9391354,0.0074141563,-0.12451694,1.5693167e-14,-0.0074133596,9.3401289e-17,-7.9667662e-07,-0.031139019,-0.001853913,1.1388079e-16,0.031139019,-3.9212841e-15,7.7782679e-28,0.0051865287,-9.9330618e-08,1.0216354e-16,0.0051865175,-1.9570813e-15,-0.010373046
2.9454227,0.0070621239,-0.12488545,2.7201949e-16,-0.007061434,2.4955603e-18,-6.8990685e-07,-0.031304001,-0.0017700345,6.1301507e-18,0.031304001,-6.1308457e-17,1.350885e-27,0.0052154548,-8.6273342e-08,5.8293365e-18,0.0052154456,-3.0177441e-17,-0.0104309
2.9513538,0.0067160132,-0.125161,-1.0549254e-14,-0.006715423,-6.0926973e-17,-5.902033e-07,-0.031425439,-0.0016861187,-7.2826358e-17,0.031425439,2.6426535e-15,6.9118422e-28,0.0052368247,-7.396806e-08,-6.5167983e-17,0.0052368173,1.3193298e-15,-0.010473642
2.956949,0.0063738739,-0.12537257,4.1147554e-15,-0.0063733715,2.134867e-17,-5.0232012e-07,-0.031517259,-0.0016022057,2.6346637e-17,0.031517259,-1.0331221e-15,1.5655507e-28,0.0052529961,-6.3059541e-08,2.3665513e-17,0.0052529901,-5.159828e-16,-0.010505986
2.9622271,0.0060343805,-0.12554452,1.4879145e-15,-0.0060339602,6.8405117e-18,-4.2031378e-07,-0.031591257,-0.0015183589,9.38094e-18,0.031591257,-3.7374263e-16,3.2617858e-28,0.0052659703,-5.283537e-08,8.5149901e-18,0.0052659655,-1.8664636e-16,-0.010531936
2.9672063,0.0056967725,-0.125697,5.2686823e-15,-0.0056964325,2.1328144e-17,-3.4004034e-07,-0.03165725,-0.0014346725,2.7631014e-17,0.03165725,-1.3277759e-15,4.3812101e-28,0.0052774175,-4.2795931e-08,2.4923442e-17,0.0052774139,-6.6340941e-16,-0.010554831
2.9719035,0.0053607702,-0.12584635,-1.2079529e-15,-0.0053605031,-5.5515639e-18,-2.6714338e-07,-0.031723217,-0.0013512685,-3.9245603e-18,0.031723217,3.0632603e-16,5.3727657e-28,0.0052886995,-3.3661129e-08,-3.2162553e-18,0.0052886969,1.5317253e-16,-0.010577396
2.9763345,0.0050265178,-0.12600562,-7.5825547e-15,-0.0050263224,-3.3217828e-17,-1.9537243e-07,-0.031795551,-0.0012683036,-3.8955415e-17,0.031795551,1.9114718e-15,3.0302188e-28,0.0053009114,-2.4649123e-08,-3.4761471e-17,0.0053009096,9.5515485e-16,-0.010601821
2.9805146,0.004694525,-0.12618511,7.464603e-20,-0.004694406,-1.0173445e-22,-1.190525e-07,-0.031879312,-0.0011859695,2.4670026e-22,0.031879312,-1.886174e-20,2.6994131e-38,0.0053149237,-1.5044147e-08,3.5518095e-22,0.0053149227,-9.4240329e-21,-0.010629847
2.9844579,0.004365602,-0.12639279,-3.7836156e-21,-0.0043655611,-2.4298922e-22,-4.0881352e-08,-0.03197843,-0.0011044888,-5.142419e-23,0.03197843,9.8660451e-22,5.9010568e-38,0.0053314153,-5.1803505e-09,3.6860623e-23,0.005331415,4.9504774e-22,-0.01066283
2.9881778,0.0040407938,-0.12663433,-7.5173348e-20,-0.0040408379,-2.2363958e-23,4.4076656e-08,-0.032095723,-0.0010241092,-2.5325936e-22,0.032095723,1.903205e-20,3.4501859e-38,0.005350877,5.5762427e-09,-3.1468639e-22,0.0053508774,9.5098649e-21,-0.010701754
2.9916871,0.0037213383,-0.12691332,2.3722353e-21,-0.0037214839,-3.5628259e-22,1.4561704e-07,-0.032233007,-0.00094510319,-8.4171401e-23,0.032233007,-6.0510819e-22,1.8561448e-39,0.0053736303,1.8482851e-08,5.330233e-23,0.0053736314,-3.0086116e-22,-0.010747262
2.9949976,0.0034086366,-0.12723153,-2.1771207e-20,-0.0034089029,-3.0725125e-23,2.6625008e-07,-0.032391208,-0.0008677686,-6.3212132e-23,0.032391208,5.5509621e-21,9.2743055e-39,0.005399845,3.3884152e-08,-6.7521752e-23,0.0053998468,2.7755921e-21,-0.010799692
2.9981205,0.003104154,-0.12758876,-5.92729e-15,-0.0031045651,-1.5078891e-17,4.1114888e-07,-0.032570295,-0.00079241114,-1.7442278e-17,0.032570295,1.5150202e-15,1.4926259e-28,0.0054295289,5.2473995e-08,-1.552076e-17,0.0054295315,7.5740435e-16,-0.01085906
3.0010666,0.0028093411,-0.12798284,-2.6564754e-16,-0.0028099347,-6.7679151e-19,5.936298e-07,-0.032769241,-0.00071933201,-2.4136978e-18,0.032769241,6.3315535e-17,2.8485709e-28,0.0054625211,7.5998704e-08,-2.3307979e-18,0.0054625244,3.1629621e-17,-0.010925046
3.0038458,0.0025256181,-0.12840918,4.1308082e-15,-0.0025264449,1.1040995e-17,8.2681892e-07,-0.032985792,-0.00064882736,1.1290303e-17,0.032985792,-1.0577479e-15,1.7141952e-28,0.005498454,1.0620477e-07,9.8809787e-18,0.0054984582,-5.2881379e-16,-0.010996912
3.0064677,0.0022543323,-0.12886007,-9.2439723e-17,-0.0022554584,-2.0278086e-19,1.1260107e-06,-0.033216088,-0.00058118123,-6.1846537e-19,0.033216088,2.245188e-17,6.776843e-29,0.0055366891,1.4514244e-07,-5.9313975e-19,0.0055366942,1.1220948e-17,-0.011073383
3.008941,0.0019967168,-0.12932332,3.3098733e-15,-0.0019982241,6.5568269e-18,1.5072911e-06,-0.033453895,-0.00051665659,6.6429146e-18,0.033453895,-8.5653172e-16,5.0233655e-29,0.0055761914,1.9498393e-07,5.8055766e-18,0.0055761974,-4.2824179e-16,-0.011152389
3.0112742,0.0017538647,-0.12977953,3.4974054e-15,-0.001755845,5.7907516e-18,1.9803463e-06,-0.033689158,-0.00045548711,6.1975577e-18,0.033689158,-9.0784194e-16,3.2230515e-29,0.0056152869,2.5707315e-07,5.4610842e-18,0.0056152938,-4.5390155e-16,-0.011230581
3.0134753,0.0015266788,-0.130197,-1.5080439e-15,-0.0015292155,-2.7785421e-18,2.5367098e-06,-0.033905287,-0.00039785951,-1.7848251e-18,0.033905287,3.9460996e-16,6.5518055e-29,0.0056512108,3.3033597e-07,-1.4323394e-18,0.0056512185,1.9730254e-16,-0.01130243
3.0155518,0.0013157569,-0.13052219,-3.1440657e-15,-0.0013188441,-5.1873932e-18,3.0871299e-06,-0.034074095,-0.0003438691,-4.4747431e-18,0.034074095,8.2006597e-16,5.1670615e-29,0.005679265,4.0297855e-07,-3.8169589e-18,0.0056792731,4.1002274e-16,-0.011358538
3.0175106,0.0011210778,-0.13066178,1.1118419e-15,-0.0011242605,1.3281333e-18,3.1827134e-06,-0.034146419,-0.00029339199,1.1324414e-18,0.034146419,-2.9051945e-16,6.7416405e-30,0.0056912543,4.1586366e-07,9.6566995e-19,0.0056912614,-1.452581e-16,-0.011382516
3.0193585,0.00094131862,-0.13044845,-8.533777e-16,-0.00094266413,-8.9711032e-19,1.3455077e-06,-0.034034681,-0.00024580971,-5.3908458e-19,0.034034681,2.2123309e-16,2.7791705e-29,0.0056725805,1.7589743e-07,-4.1484139e-19,0.0056725833,1.1061641e-16,-0.011345164
3.0211018,0.00077367351,-0.12957813,8.7380976e-16,-0.00076860008,5.8881021e-19,-5.0734317e-06,-0.033582485,-0.00019995828,3.2822017e-19,0.033582485,-2.2041737e-16,5.6516615e-29,0.0055971759,-6.5432566e-07,2.0104962e-19,0.0055971688,-1.1020852e-16,-0.011194345
3.0227463,0.00061713051,-0.12750808,1.0749063e-15,-0.00060057652,1.1224297e-18,-1.6553987e-05,-0.032521085,-0.00015549403,9.9643651e-19,0.032521085,-2.8715396e-16,5.2326888e-29,0.0054202471,-2.1011775e-06,8.7331056e-19,0.0054202279,-1.435758e-16,-0.010840475
3.0242977,0.00047929038,-0.12333816,-1.7644172e-15,-0.00045471079,-1.6909799e-18,-2.4579585e-05,-0.030439964,-0.00011554673,-1.0023392e-18,0.030439964,4.4506571e-16,1.6836013e-29,0.005073372,-3.0280585e-06,-7.0721033e-19,0.0050733492,2.2253212e-16,-0.010146721
3.0257612,0.00037318496,-0.11580336,-1.4725716e-16,-0.00035818559,-1.0605772e-19,-1.4999374e-05,-0.026866802,-8.5061293e-05,-4.9676828e-20,0.026866802,3.2721947e-17,3.1931054e-31,0.0044778291,-1.7889783e-06,-3.6658358e-20,0.0044778173,1.6360939e-17,-0.0089556463
3.0271418,0.00029481362,-0.10365832,-7.5720527e-18,-0.00030375141,-8.0433342e-21,8.937792e-06,-0.021598473,-6.246246e-05,-1.5859591e-20,0.021598473,5.7635607e-18,1.2180545e-30,0.0035997621,8.3028885e-07,-6.1791924e-21,0.0035997667,2.8817817e-18,-0.0071995288
3.0284443,0.00021916392,-0.086615313,-5.9567476e-17,-0.00024088998,1.1411139e-20,2.1726063e-05,-0.015192048,-4.0642208e-05,2.665479e-21,0.015192048,3.656704e-18,1.134416e-30,0.0025320161,1.8845533e-06,-2.579637e-21,0.0025320261,1.8283792e-18,-0.0050640422
3.029673,0.00013783271,-0.066232409,-3.0431207e-17,-0.0001507707,-1.9152528e-20,1.2937997e-05,-0.0090024085,-2.0071817e-05,-1.5725164e-20,0.0090024085,1.2017784e-17,4.0947488e-31,0.001500405,9.479061e-07,-1.9892532e-20,0.0015004095,6.0088796e-18,-0.0030008145
3.0308321,7.0980453e-05,-0.045592293,1.4743518e-16,-7.1520464e-05,6.1343376e-20,5.4001056e-07,-0.0043550012,-7.0603191e-06,1.4700754e-20,0.0043550012,-1.7266893e-17,1.83152e-31,0.00072583499,6.3328453e-08,1.2812231e-20,0.00072583529,-8.6334492e-18,-0.0014516703
3.0319256,3.1532668e-05,-0.027752315,-2.2703421e-17,-2.8829422e-05,-7.0252091e-21,-2.7032459e-06,-0.0016651579,-1.8763734e-06,-1.0950934e-21,0.0016651579,1.6139099e-18,9.1805376e-33,0.00027752673,-8.0153911e-08,-6.9060778e-22,0.00027752655,8.0695538e-19,-0.00055505329
3.0329571,1.2333501e-05,-0.014454902,2.3600022e-23,-1.109309e-05,-5.9677559e-24,-1.2404109e-06,-0.00047619046,-4.0051684e-07,-2.1502025e-25,0.00047619046,-1.0537576e-24,7.7679371e-45,7.9365155e-05,-2.2318473e-08,1.0811378e-25,7.9365115e-05,-5.2663522e-25,-0.00015873027
3.0339302,3.6985817e-06,-0.0060038786,-7.7514845e-19,-3.4433084e-06,-9.0306006e-23,-2.552733e-07,-9.0722898e-05,-5.7592968e-08,-1.0332371e-24,9.0722898e-05,4.5572213e-21,1.0762606e-35,1.5120491e-05,-2.0583984e-09,-6.1644503e-25,1.5120488e-05,2.2786112e-21,-3.0240979e-05
3.0348483,6.4400107e-07,-0.0017239646,-6.3643071e-19,-6.0951373e-07,-7.3278632e-23,-3.4487359e-08,-8.9598279e-06,-3.4711138e-09,-1.0021813e-24,8.9598279e-06,4.4109753e-21,1.1072882e-35,1.4933049e-06,-1.190281e-10,-6.181589e-25,1.4933048e-06,2.2054879e-21,-2.9866098e-06
3.0357143,9.3543856e-08,-0.00049809861,2.7304192e-19,-1.1485809e-07,3.1441074e-23,2.1314234e-08,-4.9620848e-07,-1.0380916e-10,2.0180336e-26,4.9620848e-07,-2.7074329e-22,6.7097074e-37,8.2701404e-08,1.0618793e-11,1.4867048e-26,8.2701409e-08,-1.3537163e-22,-1.6540281e-07
