2.985129999999999839e+00	7.037250000000000449e-01	0.000000000000000000e+00	2.674039999999999750e-01	-8.648909999999999931e-02	-1.198370000000000034e-03	8.226830000000000254e-02	-3.010909999999999975e-02	8.659239999999999445e-06	4.237799999999999900e-02	-5.539030000000000125e-04	5.149990000000000123e-02	8.807310000000000139e-02
2.986520000000000064e+00	7.468339999999999979e-01	0.000000000000000000e+00	3.141570000000000196e-01	-8.966050000000000408e-02	-1.522649999999999958e-03	8.402110000000000134e-02	-3.047590000000000021e-02	1.659809999999999953e-04	4.244570000000000287e-02	-5.915230000000000488e-04	5.133700000000000069e-02	8.890190000000000592e-02
2.987979999999999858e+00	7.925309999999999855e-01	0.000000000000000000e+00	3.653250000000000108e-01	-9.264769999999999950e-02	-4.295169999999999739e-04	8.536860000000000281e-02	-3.061679999999999957e-02	4.138480000000000262e-04	4.225219999999999670e-02	-6.089560000000000155e-04	5.086770000000000180e-02	8.924419999999999575e-02
2.989539999999999864e+00	8.409710000000000241e-01	0.000000000000000000e+00	4.204769999999999897e-01	-9.487919999999999687e-02	9.872010000000000507e-04	8.551440000000000430e-02	-3.042020000000000141e-02	4.853650000000000260e-04	4.171690000000000120e-02	-5.331490000000000144e-04	5.045419999999999766e-02	8.884279999999999955e-02
2.991190000000000015e+00	8.923189999999999733e-01	0.000000000000000000e+00	4.787589999999999901e-01	-9.619070000000000398e-02	1.304470000000000065e-03	8.513030000000000597e-02	-2.988060000000000022e-02	4.767120000000000125e-04	4.076960000000000306e-02	-4.814129999999999798e-04	4.991269999999999735e-02	8.790630000000000666e-02
2.992929999999999868e+00	9.467489999999999517e-01	0.000000000000000000e+00	5.394750000000000378e-01	-9.696019999999999639e-02	1.134459999999999896e-03	8.348010000000000153e-02	-2.874080000000000037e-02	4.097339999999999771e-04	3.931769999999999710e-02	-3.005470000000000212e-04	4.814569999999999961e-02	8.547180000000000055e-02
2.994790000000000063e+00	1.004450000000000065e+00	0.000000000000000000e+00	6.030370000000000452e-01	-9.693590000000000539e-02	1.087070000000000094e-03	7.968359999999999332e-02	-2.708510000000000084e-02	5.263000000000000534e-04	3.742750000000000243e-02	-2.348139999999999917e-04	4.582789999999999780e-02	8.146950000000000025e-02
2.996750000000000025e+00	1.065609999999999946e+00	0.000000000000000000e+00	6.674440000000000373e-01	-9.594610000000000638e-02	8.518259999999999721e-04	7.431400000000000505e-02	-2.476439999999999891e-02	6.703539999999999586e-04	3.491820000000000340e-02	-2.348829999999999939e-04	4.323130000000000028e-02	7.623180000000000234e-02
2.998829999999999885e+00	1.130439999999999889e+00	0.000000000000000000e+00	7.298499999999999988e-01	-9.338820000000000454e-02	1.277490000000000049e-03	6.711060000000000636e-02	-2.183250000000000121e-02	4.001259999999999973e-04	3.221519999999999939e-02	-1.137590000000000064e-04	3.953929999999999945e-02	6.943259999999999710e-02
3.001040000000000152e+00	1.199160000000000004e+00	0.000000000000000000e+00	7.868629999999999791e-01	-9.003940000000000554e-02	1.318890000000000080e-03	5.941690000000000166e-02	-1.871569999999999831e-02	-9.619829999999999679e-05	2.933710000000000137e-02	2.302289999999999941e-05	3.510839999999999794e-02	6.193119999999999875e-02
3.021230000000000082e+00	3.423539999999999917e-01	0.000000000000000000e+00	-4.244350000000000206e-02	-4.797769999999999813e-02	8.433670000000000749e-03	5.329819999999999697e-02	-1.826550000000000049e-02	1.277579999999999948e-03	3.318770000000000053e-02	6.068189999999999918e-05	4.101590000000000097e-02	6.375089999999999923e-02
3.021900000000000031e+00	3.637710000000000110e-01	0.000000000000000000e+00	-2.791619999999999865e-02	-5.075709999999999944e-02	7.431489999999999797e-03	5.526760000000000006e-02	-1.936639999999999889e-02	1.034329999999999972e-03	3.419620000000000298e-02	1.908350000000000118e-05	4.175700000000000245e-02	6.561039999999999928e-02
3.022600000000000176e+00	3.864750000000000130e-01	0.000000000000000000e+00	-1.185970000000000080e-02	-5.367090000000000055e-02	6.548909999999999801e-03	5.734240000000000170e-02	-2.049640000000000142e-02	8.263199999999999625e-04	3.518339999999999662e-02	-2.624429999999999791e-06	4.252790000000000042e-02	6.752690000000000081e-02
3.023350000000000204e+00	4.105409999999999893e-01	0.000000000000000000e+00	6.014499999999999881e-03	-5.674080000000000096e-02	5.839289999999999585e-03	5.971030000000000088e-02	-2.164249999999999854e-02	6.909919999999999734e-04	3.616579999999999795e-02	-1.954999999999999970e-07	4.335220000000000046e-02	6.961420000000000108e-02
3.024150000000000116e+00	4.360519999999999952e-01	0.000000000000000000e+00	2.557040000000000007e-02	-5.990639999999999854e-02	4.887510000000000292e-03	6.219969999999999666e-02	-2.277200000000000057e-02	6.116220000000000337e-04	3.711720000000000297e-02	2.178640000000000032e-06	4.432690000000000241e-02	7.182189999999999408e-02
3.024989999999999846e+00	4.630940000000000056e-01	0.000000000000000000e+00	4.697919999999999874e-02	-6.316510000000000180e-02	3.756919999999999964e-03	6.455710000000000615e-02	-2.384789999999999827e-02	5.447849999999999958e-04	3.804099999999999843e-02	4.850209999999999595e-06	4.560650000000000120e-02	7.410229999999999595e-02
3.025879999999999903e+00	4.917590000000000017e-01	0.000000000000000000e+00	7.025939999999999963e-02	-6.657989999999999742e-02	2.769689999999999999e-03	6.692539999999999600e-02	-2.489799999999999999e-02	3.347280000000000112e-04	3.892339999999999689e-02	3.086140000000000237e-05	4.702390000000000042e-02	7.643640000000000156e-02
3.026819999999999844e+00	5.221449999999999703e-01	0.000000000000000000e+00	9.669969999999999954e-02	-7.013909999999999589e-02	1.746189999999999895e-03	6.936639999999999473e-02	-2.582419999999999854e-02	4.757320000000000049e-05	3.972939999999999805e-02	-2.919249999999999875e-05	4.834920000000000190e-02	7.872250000000000081e-02
3.027829999999999799e+00	5.543550000000000422e-01	0.000000000000000000e+00	1.255199999999999927e-01	-7.386700000000000210e-02	1.215549999999999920e-03	7.218130000000000379e-02	-2.679130000000000053e-02	-1.116700000000000066e-04	4.042339999999999822e-02	-9.847539999999999571e-05	4.955369999999999914e-02	8.107910000000000117e-02
3.028890000000000082e+00	5.884979999999999656e-01	0.000000000000000000e+00	1.567620000000000124e-01	-7.763380000000000281e-02	1.092850000000000028e-03	7.489450000000000274e-02	-2.777400000000000008e-02	-3.942810000000000287e-05	4.100589999999999791e-02	-1.265480000000000088e-04	5.035259999999999736e-02	8.312650000000000594e-02
3.030009999999999870e+00	6.246909999999999963e-01	0.000000000000000000e+00	1.911249999999999893e-01	-8.132459999999999689e-02	-5.835300000000000187e-05	7.750669999999999782e-02	-2.868170000000000094e-02	6.623440000000000404e-05	4.148929999999999979e-02	-2.046179999999999982e-04	5.080969999999999931e-02	8.490280000000000049e-02
3.031210000000000182e+00	6.630570000000000075e-01	0.000000000000000000e+00	2.292180000000000051e-01	-8.465889999999999527e-02	-1.364060000000000055e-03	7.991819999999999480e-02	-2.934389999999999915e-02	1.660210000000000017e-04	4.184569999999999956e-02	-3.532359999999999905e-04	5.097650000000000098e-02	8.637019999999999420e-02
3.032469999999999999e+00	7.037250000000000449e-01	0.000000000000000000e+00	2.710710000000000064e-01	-8.799990000000000590e-02	-1.471120000000000023e-03	8.198940000000000394e-02	-2.983399999999999941e-02	9.761019999999999593e-05	4.200759999999999911e-02	-4.101129999999999815e-04	5.105669999999999653e-02	8.752690000000000470e-02
3.033809999999999896e+00	7.468339999999999979e-01	0.000000000000000000e+00	3.179009999999999891e-01	-9.137599999999999889e-02	-7.422159999999999695e-04	8.362179999999999613e-02	-3.013100000000000153e-02	1.750440000000000134e-04	4.200779999999999792e-02	-4.820299999999999910e-04	5.090920000000000167e-02	8.826939999999999786e-02
3.035229999999999873e+00	7.925309999999999855e-01	0.000000000000000000e+00	3.682460000000000178e-01	-9.454780000000000129e-02	1.201360000000000031e-04	8.508849999999999747e-02	-3.027749999999999886e-02	4.643699999999999738e-04	4.175489999999999757e-02	-6.086730000000000048e-04	5.065019999999999939e-02	8.874680000000000069e-02
3.036739999999999995e+00	8.409710000000000241e-01	0.000000000000000000e+00	4.217219999999999858e-01	-9.670850000000000279e-02	9.939619999999999272e-04	8.570060000000000178e-02	-3.010300000000000128e-02	6.147700000000000517e-04	4.115010000000000195e-02	-5.639080000000000091e-04	5.033080000000000193e-02	8.859069999999999445e-02
3.038339999999999819e+00	8.923189999999999733e-01	0.000000000000000000e+00	4.795900000000000163e-01	-9.787730000000000041e-02	8.789479999999999472e-04	8.511979999999999547e-02	-2.948279999999999998e-02	5.718020000000000524e-04	4.018870000000000081e-02	-5.224020000000000443e-04	4.963130000000000319e-02	8.746990000000000320e-02
3.040029999999999788e+00	9.467489999999999517e-01	0.000000000000000000e+00	5.398880000000000345e-01	-9.832899999999999974e-02	6.210929999999999706e-04	8.334339999999999804e-02	-2.844359999999999944e-02	5.154969999999999605e-04	3.888969999999999927e-02	-4.903280000000000529e-04	4.779900000000000121e-02	8.501599999999999435e-02
3.041819999999999968e+00	1.004450000000000065e+00	0.000000000000000000e+00	6.024720000000000075e-01	-9.814480000000000426e-02	5.675909999999999940e-04	7.968210000000000570e-02	-2.688290000000000124e-02	7.657879999999999939e-04	3.707980000000000304e-02	-4.393949999999999766e-04	4.559710000000000152e-02	8.117960000000000453e-02
3.043730000000000047e+00	1.065609999999999946e+00	0.000000000000000000e+00	6.661820000000000519e-01	-9.696599999999999664e-02	6.270639999999999851e-04	7.417880000000000307e-02	-2.452899999999999872e-02	6.980909999999999676e-04	3.464620000000000200e-02	-2.579130000000000224e-04	4.301169999999999993e-02	7.591839999999999700e-02
3.069580000000000197e+00	3.637710000000000110e-01	0.000000000000000000e+00	-2.170350000000000057e-02	-5.232370000000000076e-02	7.600739999999999927e-03	5.544049999999999673e-02	-1.935339999999999977e-02	9.975310000000000687e-04	3.457410000000000344e-02	2.406859999999999924e-04	4.203010000000000079e-02	6.602239999999999498e-02
3.070260000000000211e+00	3.864750000000000130e-01	0.000000000000000000e+00	-5.637960000000000020e-03	-5.530940000000000162e-02	6.696289999999999708e-03	5.757070000000000243e-02	-2.045620000000000077e-02	8.152250000000000425e-04	3.552779999999999827e-02	2.153489999999999875e-04	4.295399999999999913e-02	6.802629999999999788e-02
3.070990000000000109e+00	4.105409999999999893e-01	0.000000000000000000e+00	1.204000000000000035e-02	-5.845539999999999764e-02	5.792850000000000429e-03	5.988870000000000304e-02	-2.158759999999999846e-02	6.859910000000000530e-04	3.645790000000000142e-02	1.804759999999999980e-04	4.381299999999999778e-02	7.007979999999999765e-02
3.071750000000000203e+00	4.360519999999999952e-01	0.000000000000000000e+00	3.120339999999999919e-02	-6.174339999999999690e-02	4.446659999999999849e-03	6.225180000000000297e-02	-2.268790000000000043e-02	6.097620000000000210e-04	3.734860000000000263e-02	1.228459999999999958e-04	4.482300000000000173e-02	7.221170000000000366e-02
3.072569999999999801e+00	4.630940000000000056e-01	0.000000000000000000e+00	5.231750000000000289e-02	-6.510059999999999458e-02	2.987339999999999787e-03	6.453889999999999627e-02	-2.375429999999999903e-02	5.100989999999999691e-04	3.821569999999999828e-02	7.439229999999999584e-05	4.600300000000000222e-02	7.437879999999999492e-02
3.073430000000000106e+00	4.917590000000000017e-01	0.000000000000000000e+00	7.576370000000000327e-02	-6.857639999999999569e-02	1.571579999999999939e-03	6.679730000000000389e-02	-2.480009999999999853e-02	4.018359999999999792e-04	3.903910000000000019e-02	3.031990000000000087e-05	4.727459999999999996e-02	7.655549999999999855e-02
3.074349999999999916e+00	5.221449999999999703e-01	0.000000000000000000e+00	1.020380000000000037e-01	-7.204939999999999956e-02	7.549489999999999847e-04	6.926319999999999699e-02	-2.581920000000000048e-02	1.806090000000000050e-04	3.985609999999999847e-02	-1.596830000000000092e-05	4.845409999999999995e-02	7.878670000000000118e-02
3.075309999999999988e+00	5.543550000000000422e-01	0.000000000000000000e+00	1.307570000000000121e-01	-7.556899999999999729e-02	5.504699999999999524e-04	7.210959999999999592e-02	-2.684399999999999981e-02	2.915729999999999949e-05	4.060829999999999995e-02	-3.217810000000000283e-05	4.951130000000000114e-02	8.111459999999999504e-02
3.076340000000000074e+00	5.884979999999999656e-01	0.000000000000000000e+00	1.616950000000000054e-01	-7.915959999999999663e-02	5.946010000000000488e-04	7.484549999999999537e-02	-2.776050000000000045e-02	3.701120000000000234e-05	4.117980000000000251e-02	-1.993020000000000105e-05	5.015370000000000245e-02	8.308949999999999669e-02
3.077430000000000110e+00	6.246909999999999963e-01	0.000000000000000000e+00	1.956499999999999906e-01	-8.273999999999999411e-02	-5.048089999999999977e-05	7.731810000000000072e-02	-2.854889999999999858e-02	1.885679999999999876e-04	4.154220000000000135e-02	-5.110620000000000207e-05	5.069710000000000188e-02	8.477869999999999850e-02
3.078590000000000160e+00	6.630570000000000075e-01	0.000000000000000000e+00	2.333220000000000016e-01	-8.609509999999999386e-02	-1.000989999999999996e-03	7.960459999999999758e-02	-2.913970000000000102e-02	1.994759999999999990e-04	4.179589999999999694e-02	-1.852959999999999959e-04	5.091009999999999980e-02	8.615530000000000410e-02
3.079810000000000159e+00	7.037250000000000449e-01	0.000000000000000000e+00	2.749590000000000090e-01	-8.948910000000000198e-02	-1.034919999999999937e-03	8.176899999999999447e-02	-2.964610000000000162e-02	1.409430000000000090e-04	4.193979999999999930e-02	-3.042710000000000011e-04	5.076640000000000319e-02	8.723759999999999848e-02
3.081109999999999793e+00	7.468339999999999979e-01	0.000000000000000000e+00	3.213050000000000073e-01	-9.277240000000000486e-02	-3.025980000000000122e-05	8.339249999999999441e-02	-2.999510000000000023e-02	1.237929999999999987e-04	4.192719999999999780e-02	-4.177750000000000040e-04	5.068000000000000282e-02	8.799980000000000302e-02
3.082479999999999887e+00	7.925309999999999855e-01	0.000000000000000000e+00	3.709359999999999880e-01	-9.553789999999999505e-02	7.587989999999999969e-04	8.487160000000000537e-02	-3.021870000000000112e-02	3.119309999999999921e-04	4.165359999999999896e-02	-5.178770000000000292e-04	5.045979999999999910e-02	8.849250000000000171e-02
3.083940000000000126e+00	8.409710000000000241e-01	0.000000000000000000e+00	4.232890000000000263e-01	-9.737690000000000234e-02	1.042469999999999985e-03	8.553620000000000667e-02	-3.013429999999999928e-02	5.158250000000000291e-04	4.098539999999999822e-02	-4.821450000000000128e-04	5.018430000000000113e-02	8.835300000000000098e-02
3.085490000000000066e+00	8.923189999999999733e-01	0.000000000000000000e+00	4.802219999999999822e-01	-9.854090000000000071e-02	1.257239999999999963e-03	8.522440000000000571e-02	-2.950480000000000116e-02	3.727720000000000014e-04	3.997590000000000171e-02	-4.110510000000000054e-04	4.933869999999999922e-02	8.726949999999999985e-02
3.087130000000000152e+00	9.467489999999999517e-01	0.000000000000000000e+00	5.398429999999999618e-01	-9.890930000000000555e-02	1.058410000000000080e-03	8.347340000000000315e-02	-2.845090000000000119e-02	3.596930000000000136e-04	3.868139999999999773e-02	-4.937680000000000064e-04	4.773569999999999897e-02	8.494519999999999849e-02
3.088859999999999939e+00	1.004450000000000065e+00	0.000000000000000000e+00	6.018430000000000168e-01	-9.885019999999999918e-02	5.254440000000000196e-04	7.963169999999999971e-02	-2.678900000000000031e-02	7.129369999999999674e-04	3.681840000000000113e-02	-5.482819999999999794e-04	4.542990000000000222e-02	8.093999999999999806e-02
3.090700000000000003e+00	1.065609999999999946e+00	0.000000000000000000e+00	6.647070000000000478e-01	-9.768090000000000106e-02	5.791350000000000447e-04	7.412539999999999407e-02	-2.441339999999999830e-02	6.333349999999999527e-04	3.442039999999999683e-02	-2.834520000000000095e-04	4.277569999999999983e-02	7.566080000000000028e-02
3.092649999999999899e+00	1.130439999999999889e+00	0.000000000000000000e+00	7.255669999999999620e-01	-9.527760000000000395e-02	1.305420000000000061e-03	6.712369999999999448e-02	-2.161969999999999864e-02	2.546100000000000034e-04	3.177780000000000188e-02	-1.603949999999999983e-04	3.910070000000000212e-02	6.900109999999999577e-02
3.116639999999999855e+00	3.423539999999999917e-01	0.000000000000000000e+00	-2.988419999999999965e-02	-5.068389999999999701e-02	8.683170000000000471e-03	5.355889999999999956e-02	-1.817140000000000075e-02	1.036089999999999928e-03	3.387169999999999764e-02	4.409680000000000240e-04	4.168609999999999677e-02	6.455829999999999902e-02
3.117259999999999920e+00	3.637710000000000110e-01	0.000000000000000000e+00	-1.552569999999999992e-02	-5.358659999999999812e-02	7.749640000000000348e-03	5.548659999999999703e-02	-1.922549999999999953e-02	9.328869999999999741e-04	3.483340000000000047e-02	4.399009999999999748e-04	4.243229999999999918e-02	6.637619999999999632e-02
3.117919999999999803e+00	3.864750000000000130e-01	0.000000000000000000e+00	6.121850000000000078e-04	-5.661689999999999778e-02	6.815220000000000306e-03	5.765350000000000336e-02	-2.031379999999999991e-02	7.998319999999999952e-04	3.576900000000000218e-02	4.166059999999999750e-04	4.328459999999999946e-02	6.835349999999999759e-02
3.118619999999999948e+00	4.105409999999999893e-01	0.000000000000000000e+00	1.830479999999999954e-02	-5.973540000000000100e-02	5.858780000000000064e-03	5.989060000000000217e-02	-2.142259999999999998e-02	6.915810000000000317e-04	3.667979999999999852e-02	3.639949999999999870e-04	4.413530000000000231e-02	7.035289999999999599e-02
3.119359999999999911e+00	4.360519999999999952e-01	0.000000000000000000e+00	3.742279999999999912e-02	-6.296859999999999957e-02	4.688870000000000364e-03	6.216990000000000016e-02	-2.253319999999999976e-02	5.784839999999999861e-04	3.756679999999999742e-02	2.873139999999999939e-04	4.512769999999999976e-02	7.243220000000000214e-02
3.120150000000000201e+00	4.630940000000000056e-01	0.000000000000000000e+00	5.824220000000000091e-02	-6.626590000000000258e-02	3.434640000000000089e-03	6.441049999999999554e-02	-2.364600000000000035e-02	4.516990000000000133e-04	3.841610000000000164e-02	2.051309999999999982e-04	4.616200000000000164e-02	7.449429999999999941e-02
3.120979999999999865e+00	4.917590000000000017e-01	0.000000000000000000e+00	8.133859999999999701e-02	-6.962649999999999395e-02	2.216590000000000053e-03	6.669600000000000528e-02	-2.475979999999999848e-02	3.735899999999999790e-04	3.919910000000000061e-02	1.023740000000000061e-04	4.731069999999999720e-02	7.660290000000000155e-02
3.121869999999999923e+00	5.221449999999999703e-01	0.000000000000000000e+00	1.071860000000000035e-01	-7.299139999999999795e-02	1.462470000000000003e-03	6.926649999999999474e-02	-2.586979999999999835e-02	1.481700000000000129e-04	3.999130000000000046e-02	4.767949999999999810e-06	4.841240000000000127e-02	7.883500000000000230e-02
3.122799999999999798e+00	5.543550000000000422e-01	0.000000000000000000e+00	1.356829999999999981e-01	-7.634680000000000633e-02	8.013620000000000161e-04	7.200910000000000644e-02	-2.691460000000000033e-02	5.927410000000000225e-05	4.073809999999999931e-02	-1.078449999999999949e-04	4.946640000000000065e-02	8.110680000000000667e-02
3.123800000000000132e+00	5.884979999999999656e-01	0.000000000000000000e+00	1.663939999999999864e-01	-7.980120000000000269e-02	5.220459999999999684e-04	7.457260000000000277e-02	-2.776469999999999980e-02	5.062579999999999901e-05	4.128640000000000088e-02	-1.680630000000000069e-04	5.019300000000000150e-02	8.302600000000000258e-02
3.124849999999999905e+00	6.246909999999999963e-01	0.000000000000000000e+00	1.999779999999999891e-01	-8.340409999999999491e-02	6.906230000000000452e-05	7.694120000000000126e-02	-2.843280000000000113e-02	2.337610000000000003e-04	4.159530000000000172e-02	-2.334869999999999958e-04	5.087629999999999930e-02	8.470640000000000114e-02
3.125970000000000137e+00	6.630570000000000075e-01	0.000000000000000000e+00	2.372390000000000054e-01	-8.696520000000000639e-02	-5.444459999999999708e-04	7.933080000000000687e-02	-2.900940000000000116e-02	2.557139999999999847e-04	4.178199999999999970e-02	-3.494729999999999928e-04	5.105289999999999828e-02	8.608280000000000098e-02
3.127149999999999874e+00	7.037250000000000449e-01	0.000000000000000000e+00	2.787879999999999803e-01	-9.042210000000000525e-02	-6.568859999999999717e-04	8.162220000000000586e-02	-2.954149999999999832e-02	2.842930000000000240e-04	4.188010000000000344e-02	-4.748539999999999771e-04	5.083270000000000149e-02	8.716749999999999499e-02
3.128400000000000070e+00	7.468339999999999979e-01	0.000000000000000000e+00	3.242849999999999899e-01	-9.353870000000000240e-02	-2.505739999999999831e-05	8.348959999999999715e-02	-2.999800000000000036e-02	3.703369999999999882e-04	4.184090000000000031e-02	-5.632089999999999536e-04	5.080520000000000175e-02	8.806790000000000451e-02
3.129729999999999901e+00	7.925309999999999855e-01	0.000000000000000000e+00	3.729600000000000137e-01	-9.589780000000000526e-02	5.404459999999999820e-04	8.509079999999999422e-02	-3.030429999999999929e-02	3.981750000000000155e-04	4.153300000000000047e-02	-5.630760000000000279e-04	5.046880000000000116e-02	8.854629999999999446e-02
3.131139999999999812e+00	8.409710000000000241e-01	0.000000000000000000e+00	4.245880000000000210e-01	-9.750849999999999795e-02	7.933159999999999648e-04	8.558169999999999666e-02	-3.026320000000000052e-02	5.215779999999999722e-04	4.081359999999999849e-02	-5.107150000000000188e-04	5.003900000000000015e-02	8.821719999999999562e-02
3.132639999999999869e+00	8.923189999999999733e-01	0.000000000000000000e+00	4.809510000000000174e-01	-9.880680000000000018e-02	1.436329999999999985e-03	8.528510000000000257e-02	-2.959530000000000147e-02	3.144369999999999847e-04	3.979610000000000092e-02	-4.346700000000000108e-04	4.909369999999999706e-02	8.708739999999999537e-02
3.134220000000000006e+00	9.467489999999999517e-01	0.000000000000000000e+00	5.400470000000000548e-01	-9.944550000000000611e-02	1.552849999999999933e-03	8.338500000000000079e-02	-2.831950000000000092e-02	1.852369999999999885e-04	3.842219999999999663e-02	-4.709170000000000044e-04	4.761819999999999942e-02	8.471270000000000189e-02
3.135899999999999910e+00	1.004450000000000065e+00	0.000000000000000000e+00	6.015019999999999811e-01	-9.955350000000000310e-02	6.355119999999999693e-04	7.937600000000000211e-02	-2.651119999999999866e-02	4.829880000000000046e-04	3.654419999999999891e-02	-5.452299999999999551e-04	4.515079999999999788e-02	8.053549999999999598e-02
3.137680000000000025e+00	1.065609999999999946e+00	0.000000000000000000e+00	6.632900000000000462e-01	-9.844150000000000122e-02	7.374270000000000260e-04	7.402240000000000208e-02	-2.422109999999999888e-02	4.539300000000000127e-04	3.417549999999999755e-02	-2.981290000000000047e-04	4.246899999999999981e-02	7.533349999999999769e-02
3.139559999999999906e+00	1.130439999999999889e+00	0.000000000000000000e+00	7.233150000000000412e-01	-9.597419999999999563e-02	1.344960000000000079e-03	6.713120000000000198e-02	-2.147599999999999856e-02	1.462649999999999964e-04	3.153700000000000253e-02	-1.577779999999999927e-04	3.888629999999999864e-02	6.877719999999999667e-02
3.141570000000000196e+00	1.199160000000000004e+00	0.000000000000000000e+00	7.787560000000000038e-01	-9.215470000000000605e-02	5.310189999999999789e-04	5.935529999999999973e-02	-1.846899999999999931e-02	4.820939999999999958e-05	2.887810000000000030e-02	-9.446359999999999458e-05	3.471780000000000005e-02	6.147559999999999830e-02
3.164340000000000153e+00	3.423539999999999917e-01	0.000000000000000000e+00	-2.334030000000000132e-02	-5.149600000000000011e-02	8.192450000000000426e-03	5.357619999999999744e-02	-1.805729999999999835e-02	9.513660000000000389e-04	3.397830000000000295e-02	5.473669999999999924e-04	4.224769999999999914e-02	6.490110000000000323e-02
3.164940000000000087e+00	3.637710000000000110e-01	0.000000000000000000e+00	-9.047789999999999999e-03	-5.454769999999999758e-02	7.412560000000000329e-03	5.556300000000000128e-02	-1.911720000000000086e-02	8.546540000000000473e-04	3.493539999999999840e-02	5.595049999999999633e-04	4.284029999999999783e-02	6.666930000000000078e-02
3.165579999999999838e+00	3.864750000000000130e-01	0.000000000000000000e+00	6.852269999999999715e-03	-5.760239999999999805e-02	6.470840000000000272e-03	5.770519999999999816e-02	-2.019620000000000096e-02	7.820039999999999891e-04	3.587930000000000286e-02	5.341000000000000261e-04	4.362379999999999730e-02	6.860410000000000119e-02
3.166970000000000063e+00	4.360519999999999952e-01	0.000000000000000000e+00	4.335819999999999952e-02	-6.368139999999999912e-02	4.885590000000000419e-03	6.213910000000000267e-02	-2.237859999999999849e-02	6.221230000000000336e-04	3.773470000000000296e-02	3.922919999999999771e-04	4.544050000000000172e-02	7.265720000000000511e-02
3.167730000000000157e+00	4.630940000000000056e-01	0.000000000000000000e+00	6.397400000000000309e-02	-6.679530000000000189e-02	4.157619999999999892e-03	6.439309999999999479e-02	-2.352380000000000096e-02	5.001429999999999852e-04	3.859409999999999924e-02	2.872710000000000216e-04	4.633459999999999662e-02	7.466090000000000226e-02
3.169389999999999930e+00	5.221449999999999703e-01	0.000000000000000000e+00	1.122309999999999974e-01	-7.332120000000000304e-02	2.682830000000000197e-03	6.936779999999999335e-02	-2.582160000000000011e-02	1.828479999999999949e-04	4.010790000000000188e-02	-2.487320000000000014e-06	4.840860000000000302e-02	7.894220000000000403e-02
3.170290000000000052e+00	5.543550000000000422e-01	0.000000000000000000e+00	1.403880000000000128e-01	-7.657880000000000242e-02	1.341579999999999986e-03	7.191319999999999657e-02	-2.683160000000000059e-02	1.594850000000000087e-04	4.078219999999999762e-02	-2.436109999999999957e-04	4.946559999999999846e-02	8.108049999999999979e-02
3.171250000000000124e+00	5.884979999999999656e-01	0.000000000000000000e+00	1.711610000000000076e-01	-7.994310000000000305e-02	6.138149999999999770e-04	7.421260000000000356e-02	-2.764039999999999900e-02	1.300100000000000105e-04	4.129759999999999681e-02	-3.956809999999999950e-04	5.030489999999999962e-02	8.290759999999999796e-02
3.172270000000000145e+00	6.246909999999999963e-01	0.000000000000000000e+00	2.046199999999999963e-01	-8.356750000000000289e-02	-8.058849999999999930e-06	7.659420000000000117e-02	-2.832760000000000139e-02	3.008239999999999916e-04	4.163649999999999990e-02	-5.270789999999999590e-04	5.091640000000000055e-02	8.457349999999999590e-02
3.173350000000000115e+00	6.630570000000000075e-01	0.000000000000000000e+00	2.414860000000000062e-01	-8.733230000000000159e-02	-4.755830000000000170e-04	7.920919999999999350e-02	-2.899339999999999903e-02	3.481390000000000222e-04	4.179619999999999863e-02	-6.278320000000000428e-04	5.098119999999999735e-02	8.599329999999999474e-02
3.174490000000000034e+00	7.037250000000000449e-01	0.000000000000000000e+00	2.826040000000000219e-01	-9.090170000000000194e-02	-6.151130000000000313e-04	8.163410000000000111e-02	-2.958049999999999916e-02	4.014549999999999976e-04	4.182539999999999869e-02	-7.010550000000000158e-04	5.083449999999999774e-02	8.714700000000000224e-02
3.175699999999999967e+00	7.468339999999999979e-01	0.000000000000000000e+00	3.270600000000000174e-01	-9.387320000000000386e-02	-4.077819999999999796e-04	8.374800000000000300e-02	-3.008339999999999972e-02	6.051169999999999596e-04	4.169420000000000071e-02	-7.126720000000000233e-04	5.091930000000000067e-02	8.818080000000000362e-02
3.176989999999999981e+00	7.925309999999999855e-01	0.000000000000000000e+00	3.747400000000000175e-01	-9.610989999999999811e-02	-1.478240000000000131e-04	8.538020000000000331e-02	-3.033869999999999970e-02	6.814539999999999573e-04	4.127700000000000119e-02	-6.636320000000000456e-04	5.050310000000000216e-02	8.858019999999999783e-02
3.178339999999999943e+00	8.409710000000000241e-01	0.000000000000000000e+00	4.258629999999999916e-01	-9.785989999999999966e-02	1.660479999999999931e-04	8.575009999999999577e-02	-3.024579999999999977e-02	7.763919999999999893e-04	4.052479999999999971e-02	-6.423450000000000036e-04	5.003690000000000221e-02	8.815589999999999538e-02
3.179790000000000116e+00	8.923189999999999733e-01	0.000000000000000000e+00	4.820240000000000080e-01	-9.934890000000000387e-02	1.033199999999999960e-03	8.508609999999999784e-02	-2.947330000000000089e-02	5.365800000000000430e-04	3.951749999999999707e-02	-5.802169999999999507e-04	4.885110000000000147e-02	8.672739999999999616e-02
3.181319999999999926e+00	9.467489999999999517e-01	0.000000000000000000e+00	5.407030000000000447e-01	-1.003320000000000045e-01	1.453560000000000008e-03	8.289480000000000459e-02	-2.795310000000000156e-02	2.235249999999999986e-04	3.805580000000000074e-02	-4.900529999999999513e-04	4.726059999999999983e-02	8.410570000000000546e-02
