y,k,kMean,pPrime2Mean,kPrime2Mean,nutMean,pMean
3.0287825,0.0011246274,0.0011299965,0.00052714234,3.4571884e-11,5.7608934e-06,0.025281268
3.0294671,0.00081777085,0.00082175985,0.00052712862,1.9570044e-11,3.5089443e-06,0.025281008
3.0301301,0.00057186162,0.00057469196,0.0005271154,1.0096263e-11,2.0072209e-06,0.025280779
3.0307722,0.00038290099,0.00038481269,0.00052710264,4.7178839e-12,1.0695832e-06,0.025280571
3.0313942,0.00024382926,0.00024505189,0.00052709026,1.9773835e-12,5.2505631e-07,0.025280375
3.0319965,0.00014612112,0.00014685481,0.00052707814,7.3113309e-13,2.3364344e-07,0.025280187
3.0325799,8.105986e-05,8.1466708e-05,0.00052706617,2.3201345e-13,9.1974673e-08,0.025280004
3.033145,4.0549849e-05,4.0753127e-05,0.00052705422,6.040919e-14,3.0837113e-08,0.025279823
3.0336922,1.7528571e-05,1.7616317e-05,0.00052704219,1.1986286e-14,8.2855442e-09,0.025279643
3.0342222,6.1186521e-06,6.1492331e-06,0.00052703013,1.6047667e-15,1.6147493e-09,0.025279462
3.0347356,1.7008652e-06,1.709307e-06,0.00052701872,1.2860398e-16,2.0012979e-10,0.025279274
3.0352328,1.7190476e-06,1.7272171e-06,0.00052700873,2.2445418e-16,2.7341287e-11,0.025279093
3.035714,1.191406e-09,1.1965936e-09,0.0005270016,1.4251105e-19,1.7359683e-14,0.025278983
