y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
3.0142511,0.54778062,0.00064882452,1.9705677e-22,0.54397936,0.0006360783,2.117572e-22
3.015393,0.53411799,0.00059996853,3.685386e-22,0.53039187,0.00058845512,3.9595473e-22
3.0164991,0.51985286,0.00055309545,-1.3158621e-23,0.51620654,0.00054271184,-1.4047628e-23
3.0175703,0.5049529,0.0005082267,-1.1717924e-23,0.50139105,0.00049887877,-1.246956e-23
3.0186078,0.48938658,0.00046538218,-7.1405722e-23,0.48591328,0.00045698621,-7.6834187e-23
3.0196126,0.47311603,0.00042455208,-1.7141243e-22,0.46973169,0.00041702718,-1.8423611e-22
3.0205858,0.45608593,0.00038568953,1.0474652e-22,0.45278805,0.00037895657,1.1260024e-22
3.0215284,0.43823598,0.00034873822,-1.607066e-22,0.43502593,0.00034273247,-1.7270326e-22
3.0224413,0.41952813,0.00031367814,-1.3974892e-22,0.41641135,0.00030834356,-1.5012091e-22
3.0233255,0.39995135,0.00028052058,2.1929769e-22,0.39693424,0.00027580209,2.355725e-22
3.0241818,0.37952047,0.00024926959,6.0979576e-23,0.37661052,0.00024511587,6.5456229e-23
3.0250112,0.35828433,0.00021993146,-6.8243509e-23,0.35549021,0.00021629428,-7.3255336e-23
3.0258144,0.33633232,0.00019251542,5.8436842e-24,0.3336638,0.00018934878,6.2834286e-24
3.0265924,0.31379637,0.00016703179,2.8231529e-23,0.31126395,0.00016429139,3.0277247e-23
3.0273459,0.29084585,0.00014349004,5.1517462e-23,0.28846018,0.00014113279,5.5267702e-23
3.0280757,0.26767419,0.0001218944,1.1039502e-23,0.26544525,0.00011987859,1.1824636e-23
3.0287825,0.24447954,0.00010223984,3.0122543e-23,0.24241586,0.0001005251,3.2426896e-23
3.0294671,0.2214445,8.4508633e-05,-6.6377678e-25,0.21955265,8.305649e-05,-7.3764506e-25
3.0301301,0.19872067,6.8668306e-05,-7.3822503e-23,0.19700501,6.7442847e-05,-7.9447598e-23
3.0307722,0.1764212,5.4672797e-05,-1.0130013e-23,0.17488405,5.3640709e-05,-1.0860084e-23
3.0313942,0.15462148,4.2464446e-05,4.1570429e-24,0.15326345,4.1595259e-05,4.487067e-24
3.0319965,0.13336515,3.1977097e-05,1.8989095e-23,0.13218556,3.1243077e-05,2.0553164e-23
3.0325799,0.11267234,2.3138167e-05,1.2186091e-23,0.11166954,2.2513953e-05,1.3140855e-23
3.033145,0.092547484,1.5864771e-05,-3.0573756e-23,0.091719141,1.533179e-05,-3.3134047e-23
3.0336922,0.072985527,1.0069106e-05,-1.5669802e-24,0.072328858,9.6167258e-06,-1.7113047e-24
3.0342222,0.053975862,5.7328276e-06,2.1409283e-23,0.053488278,5.3063555e-06,2.3235284e-23
3.0347356,0.035505526,2.7373998e-06,4.1364395e-24,0.03518481,2.3689204e-06,4.4806442e-24
3.0352328,0.017562605,9.1658639e-07,-8.1590792e-24,0.017405181,8.2473405e-07,-8.8749295e-24
3.0357133,3.6623126e-05,1.9112974e-09,-1.7012542e-26,3.6294851e-05,1.7198037e-09,-1.8505163e-26
