y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
3.0175378,0.50424028,-0.00036397564,1.3911026e-24,0.50469091,-0.00034490469,1.759108e-24
3.0185772,0.4876801,-0.0003301193,1.0959922e-25,0.48812517,-0.0003127662,1.3807696e-25
3.0195838,0.47052257,-0.00029835505,-6.2778246e-25,0.47096062,-0.00028261975,-7.9463816e-25
3.0205587,0.45271145,-0.00026856243,-2.4877937e-25,0.45314173,-0.00025435387,-3.1548282e-25
3.0215029,0.43417095,-0.00024060519,1.6255504e-24,0.43459299,-0.00022783964,2.0559153e-24
3.0224174,0.41484935,-0.00021439712,1.5523738e-24,0.41526203,-0.00020299152,1.961913e-24
3.0233032,0.39472871,-0.00018990301,3.9591855e-25,0.39513041,-0.00017976683,4.9979311e-25
3.024161,0.37381602,-0.00016708062,-4.2794691e-25,0.37420503,-0.00015812659,-5.4062459e-25
3.0249919,0.3521526,-0.00014589724,9.7250221e-25,0.35252709,-0.00013804087,1.2288453e-24
3.0257966,0.32982258,-0.00012633017,1.0490519e-24,0.33018063,-0.00011948892,1.3262946e-24
3.026576,0.30695737,-0.00010836351,-3.9887233e-27,0.30729699,-0.00010245658,-3.6642425e-27
3.0273308,0.28373234,-9.1983482e-05,7.138207e-25,0.2840515,-8.693161e-05,9.0380231e-25
3.0280619,0.26035366,-7.7172565e-05,4.5453661e-25,0.2606504,-7.2897991e-05,5.7569929e-25
3.02877,0.2370369,-6.3903357e-05,-6.1717445e-25,0.23730943,-6.0329699e-05,-7.8035243e-25
3.0294558,0.21398299,-5.2132909e-05,-8.4562234e-25,0.21422979,-4.9186039e-05,-1.0702174e-24
3.03012,0.1913587,-4.1802969e-05,-6.1937479e-25,0.19157864,-3.9411184e-05,-7.830429e-25
3.0307633,0.16928662,-3.2841785e-05,2.2907668e-25,0.16947903,-3.0935826e-05,2.9398068e-25
3.0313863,0.14784519,-2.5165755e-05,4.0347758e-25,0.14800988,-2.3681149e-05,5.1184627e-25
3.0319898,0.12707559,-1.8688784e-05,-2.6362282e-27,0.12721288,-1.7564263e-05,-2.6871656e-27
3.0325742,0.10699144,-1.3324622e-05,6.6322453e-25,0.1071022,-1.2501228e-05,8.4904383e-25
3.0331403,0.087588217,-8.9874222e-06,5.1452653e-25,0.087673882,-8.4103908e-06,6.5619638e-25
3.0336885,0.068850812,-5.5987591e-06,4.9262883e-26,0.068913408,-5.2141787e-06,6.2157215e-26
3.0342195,0.05075899,-3.0706301e-06,-2.060952e-25,0.050800848,-2.8402495e-06,-2.6440315e-25
3.0347338,0.033290382,-1.3679174e-06,-6.2254662e-25,0.03331406,-1.2330395e-06,-7.9758421e-25
3.0352319,0.016421357,-3.551903e-07,-4.0456648e-25,0.016430465,-2.9282188e-07,-5.2106525e-25
3.0357104,0.00013299191,-2.8766043e-09,-3.277297e-27,0.00013306567,-2.3714834e-09,-4.2210281e-27
