y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
3.0310739,0.18940609,5.7836608e-05,-5.6498175e-24,0.18818414,5.9865358e-05,-5.0174652e-24
3.0316075,0.16824127,4.5575655e-05,-9.2682144e-23,0.16715947,4.7220591e-05,-8.6144907e-23
3.0321244,0.14756325,3.5013595e-05,8.7056557e-23,0.1466191,3.6321739e-05,8.1160244e-23
3.0326249,0.12738836,2.6049497e-05,6.1523202e-23,0.12657865,2.7066159e-05,5.7662239e-23
3.0331097,0.1077222,1.8583419e-05,6.8884982e-23,0.10704309,1.9349826e-05,6.4362309e-23
3.0335792,0.088563538,1.2512753e-05,6.9075636e-23,0.088010541,1.306887e-05,6.4590278e-23
3.034034,0.069906894,7.722442e-06,3.3345376e-23,0.069475092,8.1225676e-06,3.1263398e-23
3.0344744,0.051744004,4.2160373e-06,-2.9323541e-23,0.051428651,4.4414945e-06,-2.7505013e-23
3.034901,0.034065898,1.7965253e-06,-1.7281301e-23,0.033862166,1.9714267e-06,-1.6260926e-23
3.0353141,0.016864807,6.2365562e-07,-1.1863592e-23,0.016766238,7.1620793e-07,-1.1188278e-23
3.0357143,0,0,0,0,0,0
