y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
3.0305834,0.21902987,-0.00016159987,-4.1065524e-25,0.21900352,-0.0001202962,-3.8226505e-25
3.0310581,0.19923707,-0.00013677062,1.3655979e-25,0.19919664,-0.00010246998,1.132899e-25
3.0315179,0.1799251,-0.00011366871,-4.0043573e-25,0.17986998,-8.6029059e-05,-3.5497003e-25
3.0319633,0.16111467,-9.2376861e-05,-4.911249e-25,0.16104549,-7.1042712e-05,-4.5767491e-25
3.0323946,0.14281496,-7.2961013e-05,2.9966233e-25,0.14273357,-5.7551583e-05,2.8841889e-25
3.0328124,0.12502673,-5.5622111e-05,1.9790082e-25,0.1249361,-4.5567936e-05,1.6872926e-25
3.033217,0.107745,-4.058404e-05,-3.1563958e-25,0.10764912,-3.506331e-05,-2.8168171e-25
3.0336089,0.09096115,-2.797746e-05,5.5220269e-27,0.090864812,-2.6027338e-05,6.16895e-27
3.0339884,0.074664347,-1.7930768e-05,5.6767825e-25,0.074573008,-1.842072e-05,4.778084e-25
3.034356,0.058842392,-1.0398674e-05,-3.8104155e-26,0.058762186,-1.2262147e-05,-2.933043e-26
3.034712,0.043482281,-5.1280808e-06,-4.6380582e-26,0.043420179,-7.4954153e-06,-4.4236959e-26
3.0350569,0.028576064,-2.029026e-06,9.0829613e-26,0.028537184,-3.9768035e-06,7.739853e-26
3.0353908,0.014122423,-3.916147e-07,-2.0704893e-26,0.014105596,-1.4989007e-06,-1.7480961e-26
3.0357143,0,0,0,0,0,0
