y,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5
2.9692971,4.991186e-06,-1.1444654e-07,1.3798997e-26,9.6509272e-09,-1.5328717e-27,8.8874623e-42
2.9717768,4.9454849e-06,-1.073242e-07,6.4713815e-27,8.8011259e-09,-7.0728822e-28,1.5962978e-41
2.9741784,4.894693e-06,-1.0049359e-07,-5.9504691e-27,8.0145583e-09,6.6384615e-28,2.7876364e-41
2.9765042,4.8390746e-06,-9.3954368e-08,-1.3940167e-26,7.2874527e-09,1.4800478e-27,2.7897076e-41
2.9787568,4.7788926e-06,-8.7705094e-08,2.3913314e-27,6.6161766e-09,-1.9768374e-28,2.2639477e-41
2.9809383,4.7144072e-06,-8.1743539e-08,2.7220297e-26,5.9972577e-09,-2.9420832e-27,1.4471283e-41
2.9830511,4.6458753e-06,-7.6066551e-08,-5.2320207e-28,5.4273776e-09,5.4297326e-29,4.0563188e-42
2.9850974,4.5735494e-06,-7.0670134e-08,2.7844677e-27,4.9033634e-09,-3.1747693e-28,7.6810039e-42
2.9870791,4.4976775e-06,-6.5549459e-08,-3.8350435e-27,4.4221935e-09,3.9937059e-28,7.5246177e-42
2.9889984,4.4185025e-06,-6.0699167e-08,-4.4894018e-28,3.980988e-09,1.0003037e-28,3.1046261e-42
2.9908573,4.3362618e-06,-5.6113394e-08,-4.108665e-27,3.5770103e-09,4.4107839e-28,2.7206953e-42
2.9926575,4.2511876e-06,-5.1785723e-08,-2.5684227e-27,3.207677e-09,2.2987088e-28,3.7397663e-42
2.9944011,4.1635064e-06,-4.7709213e-08,1.078593e-26,2.8705448e-09,-1.1572778e-27,2.972245e-42
2.9960897,4.0734393e-06,-4.3876596e-08,-1.2693301e-27,2.5633083e-09,1.5647773e-28,2.2060463e-42
2.9977251,3.9812024e-06,-4.0279939e-08,-1.8724165e-27,2.2837733e-09,2.4033091e-28,3.1099296e-42
2.999309,3.8870064e-06,-3.6911542e-08,-1.0277237e-26,2.0298945e-09,1.0756199e-27,8.9056062e-42
3.000843,3.7910571e-06,-3.3764545e-08,4.7608647e-28,1.7997716e-09,-9.1131902e-29,1.4288388e-41
3.0023287,3.693555e-06,-3.0832434e-08,1.8916837e-26,1.5916155e-09,-1.9772966e-27,7.9851048e-42
3.0037676,3.5945252e-06,-2.8089077e-08,-6.2217597e-27,1.4031836e-09,7.45161e-28,8.0899873e-42
3.0051611,3.4878239e-06,-2.5482683e-08,-2.7236914e-27,1.2330743e-09,2.2554064e-28,1.4825856e-41
3.0065108,3.3657089e-06,-2.2982354e-08,9.5525618e-28,1.080503e-09,-2.9413281e-28,1.5010361e-41
3.0078179,3.2329291e-06,-2.0603136e-08,-2.5388408e-27,9.4356636e-10,2.8323805e-28,1.4037958e-41
3.0090839,3.0982301e-06,-1.8388119e-08,4.2110382e-27,8.2089869e-10,-3.525093e-28,6.6345139e-42
3.01031,2.9646521e-06,-1.6365993e-08,-2.2701361e-27,7.1175319e-10,2.8294341e-28,6.4252183e-43
3.0114975,2.8330927e-06,-1.4534517e-08,-2.7844486e-27,6.150128e-10,3.1444122e-28,6.637839e-43
3.0126476,2.7037539e-06,-1.2881554e-08,-4.2707451e-27,5.2951368e-10,5.2202779e-28,2.0478637e-42
3.0137614,2.5766329e-06,-1.1393088e-08,2.7277059e-28,4.5416522e-10,-4.1887409e-29,4.4736932e-42
3.0148402,2.4516721e-06,-1.0055502e-08,8.5226292e-28,3.8796252e-10,-1.172385e-28,4.2746919e-42
3.015885,2.3287956e-06,-8.856e-09,-1.8883137e-27,3.2998236e-10,2.9636664e-28,3.5175042e-42
3.0168969,2.2079208e-06,-7.7826937e-09,3.8172062e-27,2.7938442e-10,-4.7687266e-28,5.7380052e-42
3.017877,2.0889623e-06,-6.8245273e-09,9.5875311e-28,2.353945e-10,-1.6983009e-28,4.5706958e-42
3.0188261,1.9718426e-06,-5.9711992e-09,-2.8633531e-27,1.9730392e-10,3.8015844e-28,1.8975357e-42
3.0197454,1.8565465e-06,-5.2128019e-09,-1.9930856e-27,1.6446409e-10,2.5527787e-28,1.3214031e-42
3.0206357,1.7434547e-06,-4.5386435e-09,1.3705348e-27,1.3627774e-10,-1.6535563e-28,1.2303029e-42
3.021498,1.6356814e-06,-3.9362483e-09,2.4528098e-27,1.1217608e-10,-2.5081115e-28,2.2052951e-42
3.0223332,1.5353978e-06,-3.3950065e-09,-1.9763758e-28,9.1638826e-11,1.3182424e-30,3.1310056e-42
3.023142,1.4386805e-06,-2.9085544e-09,-4.2495377e-28,7.422266e-11,-6.5236795e-30,2.1307059e-42
3.0239254,1.3419256e-06,-2.4727372e-09,1.2395865e-27,5.9554756e-11,-1.4044214e-28,4.4820053e-43
3.0246841,1.2446588e-06,-2.0836908e-09,1.1802303e-29,4.73065e-11,2.1700219e-29,1.0934762e-42
3.0254189,1.1465538e-06,-1.7371847e-09,-1.5394935e-27,3.7166339e-11,1.6997495e-28,2.0779062e-42
3.0261306,1.0475376e-06,-1.4299283e-09,6.6859472e-29,2.8851264e-11,-3.0649274e-29,2.3044649e-42
3.0268199,9.478969e-07,-1.1596751e-09,1.2225388e-27,2.2106485e-11,-1.8433746e-28,1.7384624e-42
3.0274874,8.4834456e-07,-9.2480454e-10,-5.3138751e-29,1.6702716e-11,1.2702539e-29,1.892679e-42
3.028134,7.5000109e-07,-7.2381307e-10,-2.7404029e-28,1.2431627e-11,4.0678699e-29,1.7618967e-42
3.0287602,6.5427251e-07,-5.5502798e-10,-5.6380397e-29,9.1033259e-12,2.9117467e-29,1.9370272e-42
3.0293667,5.6265051e-07,-4.162956e-10,-2.1217763e-28,6.5508008e-12,7.114167e-29,1.3940238e-42
3.029954,4.7649886e-07,-3.047435e-10,1.8557253e-28,4.6278498e-12,-6.1077492e-29,1.8432026e-43
3.0305229,3.968939e-07,-2.1715584e-10,-2.9024386e-30,3.2074349e-12,6.9954918e-30,1.1254239e-43
3.0310739,3.245547e-07,-1.5014591e-10,-5.3906552e-29,2.1816021e-12,-1.2292764e-29,5.4255989e-43
3.0316075,2.5985759e-07,-1.0021943e-10,8.8281777e-30,1.4591667e-12,-2.0958725e-29,5.7477918e-43
3.0321244,2.0290249e-07,-6.4092512e-11,1.1099742e-29,9.6503519e-13,1.6786406e-29,1.2371914e-43
3.0326249,1.5359573e-07,-3.8824755e-11,6.6712395e-30,6.3881985e-13,6.1213577e-30,2.4170502e-44
3.0331097,1.1172502e-07,-2.1803364e-11,2.2693525e-29,4.3234016e-13,1.3672955e-29,4.4919242e-44
3.0335792,7.7015729e-08,-1.0943759e-11,4.0368481e-29,3.0746332e-13,1.565506e-29,5.00547e-44
3.034034,4.9168154e-08,-4.5391409e-12,6.3135102e-30,2.2979921e-13,4.870842e-30,2.222246e-44
3.0344744,2.7882934e-08,-1.1888563e-12,-4.9751479e-29,1.9080099e-13,-4.909296e-30,1.042414e-44
3.034901,1.2869844e-08,7.7611628e-13,-6.4367363e-29,1.8226246e-13,-2.2621252e-30,1.7778758e-45
3.0353141,3.8596366e-09,1.3917718e-12,-5.1470159e-29,1.1353009e-13,-2.1193563e-30,5.2625018e-46
3.0357143,0,0,0,0,0,0
