y,k,kMean,pPrime2Mean,kPrime2Mean,nutMean,pMean
3.0261306,0.0027623239,0.0027646877,0.00050297365,1.0216005e-10,2.2862679e-05,0.032265293
3.0268199,0.0023245096,0.0023273227,0.00050298063,8.0354497e-11,1.7331542e-05,0.032265117
3.0274874,0.0019119361,0.0019149049,0.00050298753,5.9975819e-11,1.2729275e-05,0.032264962
3.028134,0.0015345473,0.0015374227,0.00050299435,4.2219331e-11,9.0257124e-06,0.032264827
3.0287602,0.0012000667,0.001202663,0.0005030011,2.7889931e-11,6.156077e-06,0.032264708
3.0293667,0.00091309259,0.00091529683,0.0005030078,1.7223151e-11,4.0239698e-06,0.032264603
3.029954,0.00067479729,0.00067656622,0.00050301445,9.9115205e-12,2.5105945e-06,0.032264506
3.0305229,0.00048326075,0.00048460678,0.00050302107,5.2977462e-12,1.4880037e-06,0.032264413
3.0310739,0.00033424796,0.00033522029,0.00050302766,2.6177383e-12,8.327269e-07,0.032264321
3.0316075,0.00022214254,0.00022280861,0.00050303423,1.1867646e-12,4.364091e-07,0.032264227
3.0321244,0.00014079241,0.00014122325,0.00050304079,4.8764524e-13,2.1169629e-07,0.03226413
3.0326249,8.4138382e-05,8.4399317e-05,0.00050304736,1.7814833e-13,9.3453283e-08,0.03226403
3.0331097,4.6605409e-05,4.6751205e-05,0.00050305396,5.6155287e-14,3.660661e-08,0.032263927
3.0335792,2.3299646e-05,2.3373014e-05,0.00050306061,1.4574504e-14,1.2239992e-08,0.032263822
3.034034,1.0075171e-05,1.010723e-05,0.00050306735,2.8904445e-15,3.2857214e-09,0.032263714
3.0344744,3.5328657e-06,3.5447164e-06,0.00050307406,3.8914702e-16,6.4204823e-10,0.032263597
3.034901,1.0361356e-06,1.0415584e-06,0.00050308056,3.4138059e-17,8.2073812e-11,0.032263467
3.0353141,1.344467e-06,1.3616169e-06,0.00050308642,1.2532858e-16,1.4035401e-11,0.032263345
3.0357143,1e-10,1e-10,0.00050309007,-1.6821794e-33,0,0.032263398
