y,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5
2.9799906,4.0184953e-06,2.0199038e-07,-2.1435172e-29,4.3972655e-07,5.2659027e-29,5.5812462e-47
2.9820578,4.0233442e-06,2.0910411e-07,1.4002675e-28,4.2541776e-07,-2.2589707e-28,3.5553707e-46
2.9840599,4.025366e-06,2.1553204e-07,-3.4843175e-28,4.1098905e-07,-1.1977786e-28,5.1128033e-46
2.9859989,4.024431e-06,2.2136617e-07,-6.7456663e-29,3.9650494e-07,8.4707742e-29,2.9217762e-46
2.987877,4.0197682e-06,2.2671746e-07,6.8013759e-28,3.8202171e-07,-1.6529987e-28,1.0748659e-46
2.9896959,4.0102896e-06,2.3167193e-07,-1.5612151e-28,3.6757251e-07,1.3474704e-28,1.4352867e-46
2.9914576,3.9952188e-06,2.3625742e-07,-1.017657e-28,3.5321947e-07,1.5610135e-28,1.4018334e-46
2.9931638,3.9750829e-06,2.4028624e-07,-4.1374481e-28,3.3899235e-07,-4.711399e-29,6.8080026e-47
2.9948163,3.9509639e-06,2.4362805e-07,2.4326298e-28,3.2491382e-07,6.6638052e-29,1.1089029e-46
2.9964168,3.9237461e-06,2.4620788e-07,4.6722224e-28,3.1098324e-07,7.0432988e-30,6.4478806e-47
2.997967,3.8939173e-06,2.480682e-07,-1.0740207e-28,2.972091e-07,-1.1057627e-28,2.8701039e-47
2.9994683,3.8619878e-06,2.4927673e-07,-1.4463718e-28,2.8359447e-07,4.8889514e-29,8.0744395e-47
3.0009224,3.8283356e-06,2.4990389e-07,-1.3249843e-27,2.7015905e-07,-2.3253834e-29,3.0432458e-46
3.0023307,3.79335e-06,2.5000296e-07,-9.5641458e-29,2.5690348e-07,-2.3561376e-29,3.7415641e-46
3.0036948,3.757338e-06,2.4961304e-07,6.1388197e-28,2.4382316e-07,1.7200888e-29,1.5442786e-46
3.0050158,3.7206204e-06,2.4877622e-07,5.7469488e-29,2.3092333e-07,4.9510186e-29,6.7801527e-47
3.0062953,3.6834314e-06,2.475688e-07,1.7956406e-28,2.1822987e-07,1.479084e-28,5.7258182e-47
3.0075345,3.6459999e-06,2.4606367e-07,4.1475052e-28,2.0577892e-07,-2.8472996e-29,1.1033929e-46
3.0087347,3.6085142e-06,2.4431366e-07,1.2110697e-27,1.9360319e-07,-3.8813353e-29,1.3418189e-46
3.0098972,3.5711935e-06,2.4231535e-07,1.9987437e-28,1.8171735e-07,1.4755163e-28,2.0355268e-46
3.011023,3.5342272e-06,2.4005698e-07,-1.7568645e-27,1.7013738e-07,-9.5072018e-29,3.6217685e-46
3.0121135,3.4978587e-06,2.3753026e-07,-7.7227282e-28,1.588748e-07,-2.6540796e-28,2.7227315e-46
3.0131696,3.4623058e-06,2.3472875e-07,1.8725966e-27,1.4794627e-07,1.4937209e-28,1.4749958e-46
3.0141924,3.4277753e-06,2.3161547e-07,7.5100006e-28,1.3735888e-07,1.9490125e-28,1.1581563e-46
3.0151831,3.3944093e-06,2.2815872e-07,-1.9898798e-27,1.2711941e-07,-1.6643458e-28,2.1818743e-46
3.0161426,3.3623132e-06,2.243423e-07,-2.3766092e-28,1.1723669e-07,-8.5590559e-29,2.7920467e-46
3.0170718,3.3315446e-06,2.2015164e-07,-9.9732367e-29,1.0772523e-07,-7.1801175e-29,2.4455191e-46
3.0179719,3.3021205e-06,2.1555936e-07,-9.8571936e-28,9.8595383e-08,-1.4613427e-28,1.4676076e-46
3.0188436,3.2739724e-06,2.1053882e-07,1.3579141e-27,8.9855509e-08,1.3872523e-28,5.1645692e-47
3.0196878,3.2469379e-06,2.0504459e-07,-1.1208874e-29,8.1508698e-08,5.8725473e-29,9.5327711e-47
3.0205055,3.2207619e-06,1.9906189e-07,-5.0856373e-29,7.3566422e-08,3.3833256e-29,8.5175665e-47
3.0212975,3.1951339e-06,1.9256925e-07,5.1052352e-28,6.6038323e-08,7.8284308e-29,4.670566e-47
3.0220645,3.1697667e-06,1.8556175e-07,-9.7855934e-28,5.8931473e-08,-1.1564444e-28,1.0360151e-46
3.0228074,3.1449259e-06,1.7813582e-07,7.5282472e-29,5.2257583e-08,-4.7952609e-30,1.698863e-46
3.0235269,3.1211672e-06,1.7033969e-07,1.2325301e-28,4.6017428e-08,-7.3205748e-30,2.1158332e-46
3.0242238,3.0967767e-06,1.6200576e-07,-2.626988e-28,4.0204687e-08,-3.7059497e-29,2.1303835e-46
3.0248987,3.0674977e-06,1.5299544e-07,4.3959735e-28,3.4826691e-08,8.331159e-29,8.877995e-47
3.0255524,3.0295383e-06,1.4330407e-07,1.5815706e-28,2.989149e-08,7.4995789e-30,6.5423725e-48
3.0261855,2.980175e-06,1.3298155e-07,1.0257868e-27,2.5402577e-08,4.4346234e-29,4.2935819e-47
3.0267987,2.9169686e-06,1.2210681e-07,5.153872e-28,2.1358351e-08,1.5618324e-29,5.050404e-47
3.0273926,2.8379955e-06,1.1081335e-07,-5.7732897e-28,1.7754413e-08,-3.5284581e-29,1.8061396e-47
3.0279678,2.7420598e-06,9.9268591e-08,-2.2628321e-28,1.4582343e-08,-2.987302e-29,1.1724421e-47
3.0285249,2.6288201e-06,8.7675165e-08,-9.4539481e-29,1.1829128e-08,-8.1336297e-30,4.2521328e-48
3.0290645,2.4987679e-06,7.6245002e-08,-7.574286e-29,9.4771212e-09,1.6252209e-29,1.5998344e-47
3.029587,2.3531135e-06,6.5187779e-08,-1.5471005e-28,7.5076302e-09,2.2767635e-30,2.2108763e-47
3.0300932,2.1935959e-06,5.4708703e-08,-1.3305238e-28,5.9003101e-09,-1.1686884e-29,7.0982529e-48
3.0305834,2.0222977e-06,4.4995033e-08,-4.6920418e-29,4.6147214e-09,2.5013932e-30,2.5605147e-48
3.0310581,1.8414754e-06,3.616362e-08,1.9943561e-28,3.6074054e-09,6.7623258e-30,3.2872067e-48
3.0315179,1.6534965e-06,2.828602e-08,-8.0494004e-29,2.8412417e-09,5.7264512e-31,4.8352111e-48
3.0319633,1.4608242e-06,2.1408199e-08,-9.1910567e-29,2.2773575e-09,7.0407395e-31,4.6651285e-48
3.0323946,1.2660612e-06,1.5536964e-08,-5.5503738e-30,1.8735362e-09,-2.3906977e-30,5.288433e-48
3.0328124,1.0720155e-06,1.0664156e-08,1.1704552e-29,1.5815873e-09,-8.8176982e-31,7.4529938e-48
3.033217,8.8176144e-07,6.7490773e-09,2.0807607e-30,1.3583657e-09,1.3099471e-30,5.1442535e-48
3.0336089,6.9870943e-07,3.75994e-09,-3.7677469e-29,1.1817413e-09,-7.1219394e-31,3.5434433e-48
3.0339884,5.2669606e-07,1.6324136e-09,9.9243711e-29,1.0079126e-09,1.4535394e-30,1.7253744e-48
3.034356,3.7008516e-07,3.3591569e-10,-8.4618317e-30,8.2292007e-10,-2.3547434e-31,3.646535e-49
3.034712,2.3390998e-07,-2.5237421e-10,-1.2690247e-31,6.2527544e-10,5.9039123e-32,2.2878939e-49
3.0350569,1.216971e-07,-3.1399055e-10,3.6856756e-30,4.1057703e-10,7.4081844e-32,6.7343574e-50
3.0353908,4.0315927e-08,-1.2824105e-10,1.5086785e-30,2.0651253e-10,2.5802842e-32,2.3750277e-50
3.0357143,0,0,0,0,0,0
