y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
3.0215029,0.51146762,-0.00031457526,-3.8018096e-26,0.48917797,-0.00031826385,-3.6082812e-26
3.0224174,0.4911945,-0.00028203025,-7.2583303e-26,0.46941101,-0.00028525205,-6.8901612e-26
3.0233032,0.4698845,-0.00025144085,-2.8130145e-24,0.44865565,-0.00025421148,-2.6696063e-24
3.024161,0.44748929,-0.00022278703,-8.5652028e-24,0.42687503,-0.00022512138,-8.1252823e-24
3.0249919,0.42398576,-0.0001960369,-5.786894e-24,0.40405942,-0.00019794702,-5.4886249e-24
3.0257966,0.39939012,-0.00017112467,-3.0400083e-24,0.38023934,-0.00017262478,-2.8757815e-24
3.026576,0.37377336,-0.00014794629,-3.044785e-24,0.35549875,-0.00014906543,-2.8803023e-24
3.0273308,0.34727385,-0.00012639536,0,0.32998432,-0.0001271943,0
3.0280619,0.32010053,-0.00010644845,-3.427026e-24,0.30390509,-0.00010701653,-3.2187911e-24
3.02877,0.29252097,-8.8226266e-05,-2.4226726e-26,0.27751817,-8.8641515e-05,-3.5029812e-26
3.0294558,0.26483284,-7.1913279e-05,5.1882532e-24,0.25110086,-7.2206074e-05,4.8496974e-24
3.03012,0.23732607,-5.763035e-05,1.8142761e-24,0.2249166,-5.7773575e-05,1.6937603e-24
3.0307633,0.21024815,-4.5268685e-05,3.4921878e-26,0.19918554,-4.528758e-05,3.3535163e-26
3.0313863,0.18378374,-3.4630815e-05,1.752104e-24,0.17406878,-3.4610144e-05,1.6180495e-24
3.0319898,0.15805165,-2.5668733e-05,1.7091803e-24,0.14966769,-2.562505e-05,1.5775534e-24
3.0325742,0.13311463,-1.8281292e-05,-5.5342799e-26,0.12603383,-1.8230143e-05,-5.185348e-26
3.0331403,0.10899475,-1.2313751e-05,1.7708274e-24,0.10318316,-1.2267242e-05,1.6228913e-24
3.0336885,0.08568832,-7.5680509e-06,1.1658682e-26,0.081109451,-7.5344315e-06,1.4967962e-26
3.0342195,0.063177361,-3.9177776e-06,-5.1341029e-26,0.059794335,-3.9729244e-06,-5.1969487e-26
3.0347338,0.041437191,-1.4349703e-06,1.718369e-24,0.039213944,-1.5571715e-06,1.565578e-24
3.0352319,0.020440514,-9.3804936e-08,5.8066202e-28,0.019342059,-1.8563597e-07,3.7843196e-28
3.0357143,0,0,0,0,0,0
3.0357143,0,0,0,0,0,0
