y,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5
2.9988893,0.0031680827,-8.2516326e-06,-1.1048026e-25,1.751381e-06,-3.4565626e-28,8.2904608e-45
3.0005155,0.0031172415,-7.460011e-06,1.1235179e-25,1.5567677e-06,5.1583315e-28,2.0111062e-44
3.0020906,0.0030642704,-6.7266316e-06,1.178045e-25,1.3800562e-06,4.150114e-28,1.4599325e-44
3.0036161,0.0030092393,-6.0493807e-06,-1.2032337e-25,1.2199159e-06,-2.3512359e-28,3.3374211e-45
3.0050936,0.0029522096,-5.42619e-06,1.7519774e-27,1.0750946e-06,-6.487362e-29,7.4104373e-45
3.0065246,0.0028932329,-4.8546746e-06,3.9218178e-25,9.4441071e-07,5.1782178e-28,1.1910125e-44
3.0079106,0.0028323495,-4.3326307e-06,2.6571618e-25,8.2675935e-07,3.4088388e-28,7.7550852e-45
3.0092529,0.0027695875,-3.8574927e-06,6.9175038e-26,7.2110164e-07,6.8321083e-29,1.0483513e-45
3.010553,0.0027049607,-3.4268042e-06,6.7050028e-26,6.2646823e-07,1.073171e-28,3.3670434e-45
3.0118121,0.0026384667,-3.0380122e-06,-2.1306237e-27,5.4195016e-07,3.8994396e-29,2.3188566e-45
3.0130317,0.0025700833,-2.6886089e-06,0,4.6670044e-07,0,0
3.0142128,0.0024997651,-2.3759975e-06,-7.8752369e-26,3.9992461e-07,-3.3883283e-29,1.3941559e-45
3.0153568,0.0024274375,-2.0975406e-06,-3.3490301e-27,3.4086831e-07,1.9421768e-29,8.8258936e-45
3.0164647,0.0023529888,-1.8505464e-06,7.5649114e-26,2.8882886e-07,5.3396234e-29,7.4365155e-45
3.0175378,0.0022762606,-1.632242e-06,8.5174301e-26,2.4316554e-07,-1.2820648e-29,1.7269796e-45
3.0185772,0.0021970335,-1.4397771e-06,1.6901076e-25,2.0328608e-07,-6.5410882e-30,3.5315038e-45
3.0195838,0.0021150101,-1.2702192e-06,-9.1150224e-26,1.6863589e-07,5.0600545e-30,5.8360263e-45
3.0205587,0.0020297935,-1.1206598e-06,-1.7541909e-25,1.3869824e-07,-1.160999e-30,4.0258058e-45
3.0215029,0.0019408639,-9.8815314e-07,6.785617e-28,1.1299401e-07,-1.8548869e-31,8.3265219e-48
3.0224174,0.0018475592,-8.6993982e-07,1.2781099e-27,9.1081017e-08,-3.4729201e-31,1.6104167e-47
3.0233032,0.0017490702,-7.6348361e-07,4.7397558e-26,7.2551168e-08,2.8341253e-30,6.4487106e-46
3.024161,0.0016444783,-6.6667109e-07,1.4109423e-25,5.7028041e-08,-5.7263165e-30,1.9963395e-45
3.0249919,0.0015328678,-5.778156e-07,9.4296869e-26,4.4163274e-08,-8.7247584e-30,1.3592522e-45
3.0257966,0.0014135535,-4.9541983e-07,4.5208691e-26,3.3633152e-08,-4.3789375e-30,7.5629439e-46
3.026576,0.0012864303,-4.1787185e-07,4.527948e-26,2.5135337e-08,-4.3905146e-30,7.5621466e-46
3.0273308,0.0011523789,-3.4372149e-07,0,1.8387907e-08,0,0
3.0280619,0.0010135568,-2.7291206e-07,4.1466645e-26,1.3130172e-08,-3.3869446e-30,9.6154005e-46
3.02877,0.00087335795,-2.0803509e-07,3.4700003e-27,9.1232342e-09,7.1304184e-31,1.9261689e-45
3.0294558,0.00073594029,-1.5354408e-07,-5.6088319e-26,6.1477751e-09,5.6805678e-30,1.2358822e-45
3.03012,0.00060546435,-1.1094742e-07,-1.8277242e-26,3.9996842e-09,8.5118011e-31,8.3687178e-46
3.0307633,0.00048537263,-7.705053e-08,-2.5331361e-28,2.4942903e-09,-7.1791595e-31,5.6629152e-46
3.0313863,0.00037799407,-4.9820654e-08,-1.2658129e-26,1.4764634e-09,2.5636131e-30,3.0913396e-46
3.0319898,0.00028453399,-3.0198632e-08,-1.243203e-26,8.197642e-10,3.5418916e-30,9.8405027e-46
3.0325742,0.00020531538,-1.7626631e-08,2.9345078e-28,4.1982367e-10,1.8936941e-30,1.3917603e-45
3.0331403,0.0001400901,-9.7845263e-09,-7.6853479e-27,1.9311407e-10,2.6049655e-30,1.1074376e-45
3.0336885,8.8300287e-05,-5.0461555e-09,-1.7112756e-27,7.6026915e-11,-3.4904951e-31,8.0500727e-46
3.0342195,4.9251472e-05,-2.362424e-09,1.763888e-27,2.345149e-11,1.8942166e-30,8.4588949e-46
3.0347338,2.2208364e-05,-9.1743729e-10,-4.2651421e-27,5.2248094e-12,3.929582e-30,4.3109034e-46
3.0352319,6.4397704e-06,-3.0029778e-10,-3.363743e-31,1.6076829e-12,1.2175345e-32,9.5966127e-46
3.0357143,0,0,0,0,0,0
3.0357143,0,0,0,0,0,0
