y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
3.0224174,0.45983636,-0.00022200694,1.8575045e-24,0.43776998,-0.00019997452,1.7756289e-24
3.0233032,0.43943672,-0.00019752768,4.0522502e-26,0.41796725,-0.00017749681,3.8934962e-26
3.024161,0.41801641,-0.00017461331,-2.0439589e-24,0.39720721,-0.00015651522,-1.9524342e-24
3.0249919,0.39556835,-0.00015323227,-2.0518205e-24,0.37549657,-0.00013698543,-1.959945e-24
3.0257966,0.37212717,-0.00013332011,-7.6633989e-27,0.35288395,-0.00011883826,-7.3052414e-27
3.026576,0.34778251,-0.00011478694,3.5802142e-27,0.32947057,-0.00010199253,3.3988239e-27
3.0273308,0.32268761,-9.7567259e-05,1.1876226e-24,0.3054153,-8.6403068e-05,1.1252401e-24
3.0280619,0.29705743,-8.1688689e-05,1.1811013e-24,0.28092961,-7.2109035e-05,1.1190386e-24
3.02877,0.27115216,-6.7287801e-05,-2.8822737e-27,0.25625961,-5.9228181e-05,-2.7125441e-27
3.0294558,0.24524773,-5.4522786e-05,8.4627851e-29,0.23165823,-4.7874495e-05,5.7930576e-28
3.03012,0.21960154,-4.3454035e-05,2.425884e-27,0.20735542,-3.8066379e-05,1.8839871e-27
3.0307633,0.19442485,-3.4003148e-05,-2.1609841e-27,0.18353569,-2.9706593e-05,-2.910743e-27
3.0313863,0.16986943,-2.597586e-05,-1.7441322e-29,0.16032872,-2.2640942e-05,1.3473317e-27
3.0319898,0.14602884,-1.9218997e-05,1.601217e-27,0.13781237,-1.6724536e-05,2.8540378e-27
3.0325742,0.1229492,-1.3655851e-05,1.8490739e-24,0.11602308,-1.185045e-05,1.7052494e-24
3.0331403,0.10064313,-9.1706719e-06,1.8496364e-24,0.094968585,-7.9353983e-06,1.7057682e-24
3.0336885,0.079102524,-5.650023e-06,6.1727899e-25,0.07463907,-4.8796342e-06,5.6694668e-25
3.0342195,0.058307992,-3.0132233e-06,5.0537031e-27,0.055015396,-2.6113618e-06,6.736004e-27
3.0347338,0.038234969,-1.2222183e-06,-1.2197482e-24,0.036074316,-1.0735024e-06,-1.1153627e-24
3.0352319,0.018856963,-2.2262019e-07,-6.0734571e-25,0.017790862,-1.9709987e-07,-5.5446981e-25
3.0357143,0,0,0,0,0,0
3.0357143,0,0,0,0,0,0
