y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
3.0305834,0.24770231,-0.00018915809,6.8703836e-27,0.24324873,-0.00014804737,1.221513e-26
3.0310581,0.22544478,-0.0001620205,6.8727564e-27,0.22132335,-0.00012525591,1.2217542e-26
3.0315179,0.20366572,-0.00013722869,-7.2926053e-25,0.19988017,-0.00010464407,-8.1320622e-25
3.0319633,0.1824116,-0.0001147344,1.6312835e-26,0.178965,-8.6241256e-05,3.5597646e-26
3.0323946,0.16170949,-9.4443661e-05,7.4656898e-25,0.15860471,-6.9994481e-05,8.3245057e-25
3.0328124,0.14157179,-7.6352633e-05,-2.6042989e-26,0.13881158,-5.5764921e-05,-4.6829935e-26
3.033217,0.12200073,-6.0451916e-05,-5.3572065e-26,0.11958741,-4.3432464e-05,-6.0360571e-26
3.0336089,0.10299183,-4.6535377e-05,-4.7206272e-28,0.10092696,-3.2835919e-05,-5.7395246e-28
3.0339884,0.084536483,-3.4503343e-05,-1.8004707e-25,0.082820552,-2.3856964e-05,-2.0295616e-25
3.034356,0.066623648,-2.4376463e-05,7.453552e-26,0.065255975,-1.6401272e-05,9.0443224e-26
3.034712,0.049241015,-1.6029862e-05,1.8201359e-25,0.048219639,-1.0410124e-05,2.0221327e-25
3.0350569,0.032375331,-9.3270948e-06,-5.0861595e-26,0.031697265,-5.7721983e-06,-6.2555544e-26
3.0353908,0.016010389,-3.9922974e-06,9.2614457e-27,0.015672055,-2.3271912e-06,1.4957132e-26
3.0357143,0,0,0,0,0,0
