y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
3.023142,0.53633455,-0.00011517164,-2.6568721e-22,0.51965303,-0.00018481812,-2.3860335e-22
3.0239254,0.51489552,-0.00010647445,-2.7268717e-22,0.49856843,-0.00016867884,-2.4488898e-22
3.0246841,0.49248526,-9.7946841e-05,2.9304166e-22,0.47655546,-0.00015317341,2.6317832e-22
3.0254189,0.4690983,-8.9620419e-05,2.9295351e-22,0.45361496,-0.00013832315,2.630862e-22
3.0261306,0.44475813,-8.1502775e-05,-3.1337345e-22,0.42977703,-0.0001241281,-2.8116312e-22
3.0268199,0.4195261,-7.3575134e-05,6.7808914e-24,0.4051092,-0.00011056886,5.8360021e-24
3.0274874,0.39350856,-6.5808089e-05,6.4734698e-22,0.37972232,-9.7622591e-05,5.802146e-22
3.028134,0.36685908,-5.819778e-05,-3.969885e-24,0.35377131,-8.529467e-05,-3.0725236e-24
3.0287602,0.33977282,-5.0802609e-05,-3.3095953e-22,0.32744843,-7.3645658e-05,-2.9610588e-22
3.0293667,0.31247193,-4.3741718e-05,1.7100361e-22,0.30096829,-6.2782952e-05,1.5213686e-22
3.029954,0.28518418,-3.7144287e-05,-7.043615e-25,0.27454741,-5.2812388e-05,-2.1588074e-25
3.0305229,0.25812024,-3.1096713e-05,-1.7106131e-22,0.24838324,-4.3786636e-05,-1.517799e-22
3.0310739,0.23145591,-2.5622801e-05,3.03953e-25,0.22263843,-3.5698421e-05,2.7410712e-25
3.0316075,0.20532314,-2.0701758e-05,1.6932767e-22,0.19743348,-2.852035e-05,1.4892131e-22
3.0321244,0.17981013,-1.6309651e-05,8.1981641e-25,0.1728476,-2.2226582e-05,1.1369126e-24
3.0326249,0.15496784,-1.2439822e-05,-1.7252874e-22,0.14892537,-1.6785222e-05,-1.5130722e-22
3.0331097,0.13081926,-9.0907389e-06,8.0183364e-23,0.12568554,-1.2158304e-05,6.992431e-23
3.0335792,0.10736845,-6.2666317e-06,8.1184837e-26,0.10312956,-8.313066e-06,2.6861664e-25
3.034034,0.084607954,-3.982549e-06,-8.2851071e-23,0.081248489,-5.2379484e-06,-7.2060852e-23
3.0344744,0.062523984,-2.2074911e-06,3.9690451e-23,0.060027753,-2.8884206e-06,3.4338052e-23
3.034901,0.041099737,-9.9193989e-07,6.3757391e-25,0.039450241,-1.28349e-06,6.4337096e-25
3.0353141,0.020317288,-3.5670421e-07,-3.9034756e-23,0.019497876,-4.1048424e-07,-3.3682673e-23
3.0357143,0,0,0,0,0,0
3.0357143,0,0,0,0,0,0
