y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
3.0224174,0.43500243,-0.00014883792,-2.4017297e-24,0.4205176,-4.6780923e-05,-2.2881762e-24
3.0233032,0.41536226,-0.00013170562,9.5234781e-26,0.401334,-4.0589845e-05,8.9625173e-26
3.024161,0.39475856,-0.00011575768,-1.374247e-24,0.38122828,-3.4951923e-05,-1.3061047e-24
3.0249919,0.37319956,-0.00010095062,-3.8829812e-24,0.36021935,-2.9818099e-05,-3.6951794e-24
3.0257966,0.35073653,-8.7212352e-05,-1.3831826e-24,0.33836827,-2.5117689e-05,-1.3123241e-24
3.026576,0.32747435,-7.4462136e-05,-1.375202e-24,0.31578656,-2.0780313e-05,-1.3046565e-24
3.0273308,0.30357604,-6.2662415e-05,1.4474439e-24,0.29263801,-1.6777988e-05,1.3653596e-24
3.0280619,0.27925635,-5.1866398e-05,1.4481313e-24,0.26913053,-1.3156616e-05,1.3660079e-24
3.02877,0.25476236,-4.2202526e-05,1.5183169e-24,0.24549691,-1.0018869e-05,1.420778e-24
3.0294558,0.23034487,-3.3783375e-05,1.5186409e-24,0.22196859,-7.4489866e-06,1.4210812e-24
3.03012,0.20622887,-2.6616932e-05,0,0.19875011,-5.4439977e-06,0
3.0307633,0.18259257,-2.0600961e-05,2.4838073e-27,0.17600174,-3.9208495e-06,3.0569269e-27
3.0313863,0.15955971,-1.558615e-05,2.2053349e-27,0.15383388,-2.7688312e-06,2.799126e-27
3.0319898,0.13720355,-1.1438287e-05,1.5476536e-24,0.13231147,-1.8949637e-06,1.4245248e-24
3.0325742,0.11555764,-8.0538645e-06,3.848391e-24,0.11146397,-1.2384717e-06,3.5364298e-24
3.0331403,0.094628163,-5.3550153e-06,3.0598585e-24,0.091296602,-7.5781444e-07,2.8073526e-24
3.0336885,0.074404679,-3.2819918e-06,1.5200384e-24,0.071799884,-4.2569176e-07,1.3899673e-24
3.0342195,0.054867832,-1.7599803e-06,7.614347e-25,0.052956569,-2.0589925e-07,6.9499505e-25
3.0347338,0.035994344,-7.5684653e-07,2.4188884e-28,0.034746021,-8.2254203e-08,2.1994763e-28
3.0352319,0.017759563,-2.284104e-07,3.5589637e-29,0.017146174,-4.3228347e-08,-2.7840427e-28
3.0357141,6.6032948e-06,-8.4926286e-11,2.3012938e-33,6.3752281e-06,-1.6072429e-11,-1.1402099e-31
3.0357143,0,0,0,0,0,0
3.0357143,0,0,0,0,0,0
