y,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5
2.9944011,0.0022178102,1.5401111e-05,-5.0119272e-25,1.0920218e-06,1.7963777e-26,3.1017412e-41
2.9960897,0.002200644,1.4806573e-05,8.4577615e-24,9.8129499e-07,-6.8130175e-27,4.8402309e-41
2.9977251,0.002182294,1.4198931e-05,1.7362757e-23,8.8021371e-07,-3.1548117e-26,3.5326585e-41
2.999309,0.0021627661,1.358135e-05,8.2113053e-24,7.8805126e-07,-5.4246764e-27,1.8693699e-41
3.000843,0.0021420608,1.2957019e-05,-9.1148878e-24,7.04132e-07,1.0609775e-26,2.1395616e-41
3.0023287,0.0021201727,1.2329185e-05,-9.2137741e-24,6.2782818e-07,1.0771823e-26,2.1441701e-41
3.0037676,0.0020970904,1.1700807e-05,1.9015448e-23,5.5855493e-07,-4.0313408e-26,4.6712583e-41
3.0051611,0.0020727963,1.1074344e-05,-1.7216978e-25,4.9576007e-07,4.749738e-28,9.4610917e-41
3.0065108,0.002047266,1.0452041e-05,-1.9286024e-23,4.3891796e-07,4.1093434e-26,4.944369e-41
3.0078179,0.0020204682,9.8362412e-06,-3.6531077e-25,3.8754339e-07,1.4797239e-27,3.9355706e-42
3.0090839,0.0019923641,9.2295448e-06,-2.6922328e-25,3.412137e-07,1.196499e-27,3.8282113e-42
3.01031,0.001962907,8.6345961e-06,5.583408e-24,2.9955062e-07,-1.6378532e-26,8.4986397e-42
3.0114975,0.0019320424,8.0530203e-06,8.5998064e-26,2.6215888e-07,5.8209594e-27,4.9280155e-41
3.0126476,0.0018997066,7.4854314e-06,-1.099441e-23,2.2863551e-07,2.5135414e-26,8.6837451e-41
3.0137614,0.0018658257,6.9329937e-06,-2.5206772e-25,1.9863748e-07,-5.196463e-27,5.5070557e-41
3.0148402,0.0018303143,6.3974433e-06,5.8432794e-26,1.7187375e-07,5.4620887e-27,2.0600465e-41
3.015885,0.0017930726,5.8802226e-06,1.0404933e-25,1.4806872e-07,-9.388892e-29,2.2675581e-41
3.0168969,0.0017539844,5.3824151e-06,-6.2688494e-24,1.2695963e-07,1.0821105e-26,3.5153873e-41
3.017877,0.0017129129,4.9048966e-06,3.5762706e-25,1.0830077e-07,-3.4780815e-28,4.8076832e-41
3.0188261,0.0016696953,4.4484092e-06,1.2276846e-23,9.1865789e-08,-2.6302406e-26,2.4992507e-41
3.0197454,0.0016241367,4.0135891e-06,-4.8321367e-26,7.7446192e-08,1.4282241e-28,4.5383097e-43
3.0206357,0.0015760017,3.600955e-06,-7.0319744e-26,6.4849317e-08,2.65899e-28,2.1793321e-43
3.021498,0.0015250051,3.2109316e-06,-9.3173863e-26,5.389712e-08,2.7190818e-28,2.3338904e-43
3.0223332,0.0014708024,2.8438678e-06,1.1944602e-27,4.4425762e-08,8.6804285e-30,4.5392473e-43
3.023142,0.0014129819,2.4999714e-06,-3.3192099e-24,3.6285236e-08,4.7271436e-27,4.7893512e-42
3.0239254,0.0013510637,2.179359e-06,-3.4051986e-24,2.9337064e-08,4.9634249e-27,4.5728851e-42
3.0246841,0.0012845146,1.8820721e-06,3.4668459e-24,2.34532e-08,-4.6151411e-27,5.2614282e-42
3.0254189,0.0012127948,1.6080586e-06,3.4667772e-24,1.8515266e-08,-4.6217311e-27,5.2619987e-42
3.0261306,0.0011354517,1.3573107e-06,-3.467884e-24,1.441396e-08,4.1479177e-27,5.973935e-42
3.0268199,0.0010522692,1.1300588e-06,-6.5837524e-26,1.1048643e-08,3.2224962e-28,1.232744e-41
3.0274874,0.00096345966,9.268628e-07,6.6514676e-24,8.3256001e-09,-8.4718696e-27,1.3117144e-41
3.028134,0.00086984999,7.4833402e-07,1.3227351e-25,6.1569888e-09,-4.8503702e-28,1.3785233e-41
3.0287602,0.0007729763,5.9447699e-07,-3.1148924e-24,4.4599915e-09,4.1517352e-27,7.0265827e-42
3.0293667,0.00067500612,4.6423579e-07,1.4389668e-24,3.1569325e-09,-1.2717635e-27,2.0062217e-42
3.029954,0.0005784695,3.5556479e-07,1.0557408e-25,2.1769762e-09,-1.6432134e-28,4.1920173e-42
3.0305229,0.00048587853,2.6576093e-07,-1.3294193e-24,1.4569295e-09,1.1003721e-27,2.1994131e-42
3.0310739,0.00039937582,1.9239368e-07,1.8883483e-27,9.4133241e-10,-7.008878e-30,2.2444597e-44
3.0316075,0.00032052717,1.3420102e-07,9.6806674e-25,5.8324813e-10,-7.0783783e-28,2.67814e-42
3.0321244,0.00025028877,9.0029314e-08,1.2244718e-25,3.4364851e-10,-1.0733701e-28,5.4764207e-42
3.0326249,0.0001891009,5.7639037e-08,-8.6492737e-25,1.9019153e-10,6.150921e-28,2.813201e-42
3.0331097,0.00013703275,3.458267e-08,2.9128644e-25,9.7075916e-11,-2.0811242e-28,7.9031261e-43
3.0335792,9.3920027e-05,1.8948865e-08,5.6177393e-26,4.4453412e-11,-2.765809e-29,1.615085e-42
3.034034,5.9468431e-05,9.0377585e-09,-2.4715141e-25,1.7444904e-11,1.8979413e-28,8.2810275e-43
3.0344744,3.3319975e-05,3.4278058e-09,6.5252529e-26,5.4061792e-12,-7.1771479e-29,1.1277651e-43
3.034901,1.5091057e-05,8.0590289e-10,2.6303229e-26,1.1828997e-12,-8.9560542e-30,2.6541904e-43
3.0353141,4.3931721e-06,-4.8579787e-11,-3.8907499e-26,2.2536359e-13,6.5047234e-29,1.8580459e-43
3.0357143,0,0,0,0,0,0
3.0357143,0,0,0,0,0,0
