y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
3.0205587,0.46199427,7.6223688e-05,2.7633885e-23,0.46064204,0.00018538089,2.5691933e-23
3.0215029,0.44461485,7.0615428e-05,4.5319017e-24,0.44333865,0.00016859498,4.2019069e-24
3.0224174,0.42633471,6.5030711e-05,-1.5322469e-23,0.4251342,0.00015249743,-1.4300302e-23
3.0233032,0.4071181,5.9501666e-05,2.0220584e-25,0.40599697,0.00013709563,1.8145362e-25
3.024161,0.3869509,5.4058026e-05,1.6130708e-23,0.38591707,0.00012241515,1.5038614e-23
3.0249919,0.365851,4.8751528e-05,5.5303246e-24,0.36491624,0.00010850393,5.1524549e-24
3.0257966,0.34387921,4.3673499e-05,5.8509847e-24,0.34305777,9.5437177e-05,5.4177313e-24
3.026576,0.32114773,3.890785e-05,5.859381e-24,0.32045386,8.3288195e-05,5.4255148e-24
3.0273308,0.29782178,3.4488857e-05,0,0.29726648,7.2087858e-05,0
3.0280619,0.27411092,3.0334544e-05,1.1403802e-26,0.2736988,6.1804538e-05,3.4403144e-26
3.02877,0.25024907,2.6385026e-05,5.6174066e-26,0.24997644,5.2360546e-05,7.6013166e-26
3.0294558,0.22646784,2.2552371e-05,5.9804059e-28,0.22632275,4.3691529e-05,-1.9077275e-26
3.03012,0.20297098,1.8845665e-05,3.2448414e-24,0.20293504,3.5803719e-05,2.8204809e-24
3.0307633,0.17991762,1.5373406e-05,3.311906e-24,0.17996867,2.872661e-05,2.9304884e-24
3.0313863,0.15741727,1.2176148e-05,2.6292835e-26,0.15753193,2.2449494e-05,5.2252478e-26
3.0319898,0.13553465,9.3299069e-06,-3.2758925e-24,0.1356902,1.6946827e-05,-2.7441768e-24
3.0325742,0.11429972,6.8542173e-06,-3.2859471e-24,0.11447524,1.2232932e-05,-2.7545128e-24
3.0331403,0.093718659,4.7453024e-06,3.2425961e-24,0.093895626,8.3412668e-06,2.7257762e-24
3.0336885,0.073783232,3.0220608e-06,3.2523547e-24,0.073945761,5.252486e-06,2.7361724e-24
3.0342195,0.054477454,1.6940687e-06,-3.2168557e-24,0.054612442,2.9110702e-06,-2.721564e-24
3.0347338,0.035781906,7.6525298e-07,-3.1519198e-26,0.035879013,1.2973664e-06,-6.4548684e-26
3.0352319,0.017675884,2.3435202e-07,3.1877948e-24,0.017727379,3.822552e-07,2.6817144e-24
3.0357142,2.191408e-06,2.9054885e-11,3.9522473e-28,2.1977933e-06,4.7392236e-11,3.3251796e-28
3.0357143,0,0,0,0,0,0
3.0357143,0,0,0,0,0,0
