y,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5
2.9748224,0.0032858839,-2.3657732e-06,1.3338581e-24,3.9010892e-06,1.6351094e-25,3.4475599e-42
2.9772057,0.0032824124,-2.0735898e-06,1.0192665e-24,3.5531995e-06,1.1359173e-25,3.1395269e-42
2.9795138,0.0032760606,-1.813247e-06,-3.9695676e-25,3.2317921e-06,-5.2257149e-26,6.9782189e-43
2.9817494,0.0032668223,-1.5820321e-06,-8.1055159e-25,2.9351769e-06,-7.2239916e-26,9.4169043e-43
2.9839145,0.0032546973,-1.3774507e-06,-3.5822215e-25,2.6617458e-06,-3.5600888e-26,1.1573507e-42
2.9860115,0.0032396912,-1.1969556e-06,-6.1832802e-25,2.4099684e-06,-5.4318202e-26,1.3379357e-42
2.9880424,0.0032218151,-1.0381461e-06,-9.0211386e-25,2.1783998e-06,-7.3863958e-26,2.2586263e-42
2.9900094,0.0032010853,-8.9875749e-07,7.8608218e-25,1.9656698e-06,6.4269594e-26,1.4367616e-42
2.9919145,0.0031775232,-7.7692984e-07,1.2900302e-24,1.7704737e-06,9.2104917e-26,1.0717069e-42
2.9937597,0.0031511545,-6.7095987e-07,-6.2378704e-25,1.5915852e-06,-3.4138784e-26,2.2242988e-42
2.9955467,0.0031220085,-5.7919395e-07,-2.3134098e-24,1.4278614e-06,-1.4915013e-25,2.6184803e-42
2.9972775,0.0030901169,-4.9992571e-07,6.814854e-25,1.2782265e-06,3.175309e-26,2.9863552e-42
2.9989538,0.0030555127,-4.3157117e-07,2.0566973e-24,1.1416688e-06,1.1526333e-25,2.1398076e-42
3.0005773,0.0030182294,-3.7276995e-07,-9.9780263e-27,1.0172396e-06,1.3263332e-27,7.3054032e-43
3.0021497,0.0029783013,-3.2228405e-07,-5.8034849e-25,9.0404989e-07,-2.9165466e-26,3.9665088e-43
3.0036726,0.0029357632,-2.7919438e-07,-6.8697234e-25,8.0126489e-07,-2.6894126e-26,3.5703002e-43
3.0051476,0.0028906486,-2.4281546e-07,8.2119675e-25,7.0810035e-07,2.7774415e-26,2.2497012e-42
3.0065761,0.0028429879,-2.1254768e-07,6.7247403e-25,6.2382386e-07,2.5957554e-26,2.4221298e-42
3.0079597,0.0027928075,-1.8769257e-07,3.2542751e-25,5.4774737e-07,1.0697291e-26,1.2260006e-42
3.0092997,0.0027401271,-1.6759338e-07,6.679277e-26,4.7922409e-07,4.5688253e-27,1.36295e-42
3.0105976,0.0026849582,-1.5174513e-07,-1.3555704e-24,4.1765065e-07,-4.0056964e-26,7.6874269e-43
3.0118546,0.0026273012,-1.3979455e-07,-6.309024e-25,3.6246818e-07,-1.7951623e-26,9.5874728e-43
3.013072,0.0025671422,-1.3143691e-07,4.7646033e-25,3.1315647e-07,1.0076391e-26,1.5032174e-42
3.0142511,0.0025044488,-1.2646138e-07,1.5718826e-24,2.6923039e-07,3.7509501e-26,1.4577831e-42
3.015393,0.0024391634,-1.24651e-07,2.3366044e-26,2.3023851e-07,1.9777404e-27,1.5487982e-42
3.0164991,0.0023711967,-1.2571054e-07,-8.4841269e-25,1.9575777e-07,-1.7804566e-26,7.5676911e-43
3.0175703,0.0023004179,-1.2914364e-07,-2.8312117e-26,1.6539019e-07,-5.280568e-28,7.5525039e-45
3.0186078,0.0022266422,-1.343668e-07,5.0334298e-25,1.3876358e-07,8.121359e-27,2.343887e-43
3.0196126,0.0021496141,-1.4082598e-07,5.4308696e-25,1.1553274e-07,7.8452839e-27,7.3377019e-43
3.0205858,0.0020689854,-1.4782482e-07,-9.9070723e-25,9.5375935e-08,-1.3102075e-26,1.0764364e-42
3.0215284,0.0019842915,-1.5461271e-07,-5.8954597e-25,7.7993933e-08,-7.7067242e-27,7.8877802e-43
3.0224413,0.0018949281,-1.6042479e-07,9.6874493e-25,6.3110003e-08,1.105645e-26,5.1525555e-43
3.0233255,0.0018001353,-1.6466407e-07,-4.2226948e-26,5.0466853e-08,1.461623e-28,6.2044087e-43
3.0241818,0.0016990106,-1.6678893e-07,-2.5972466e-25,3.982628e-08,-3.0543141e-27,4.0983163e-43
3.0250112,0.001590584,-1.6645934e-07,2.8466984e-25,3.096572e-08,2.2800786e-27,8.9147059e-44
3.0258144,0.0014739978,-1.6342691e-07,-5.6665498e-25,2.3677145e-08,-3.6354965e-27,3.585293e-43
3.0265924,0.0013488227,-1.5699044e-07,-2.8177624e-25,1.7767225e-08,-2.0393028e-27,4.9557159e-43
3.0273459,0.0012154853,-1.4595091e-07,5.5518625e-25,1.3052739e-08,2.9223307e-27,2.6751126e-43
3.0280757,0.001075672,-1.2957464e-07,-1.9603271e-25,9.3619767e-09,-7.5873244e-28,3.4097586e-43
3.0287825,0.00093247714,-1.0981447e-07,-4.5304579e-25,6.5355405e-09,-2.0450552e-27,2.1168053e-43
3.0294671,0.00079009797,-9.128091e-08,1.0770458e-25,4.4242531e-09,4.0737719e-28,1.6908824e-43
3.0301301,0.00065310523,-7.5449862e-08,-9.0696218e-26,2.8885253e-09,-1.1400309e-28,3.1198373e-43
3.0307722,0.00052559103,-5.9136269e-08,2.0267679e-25,1.8042007e-09,2.0031143e-28,5.5292224e-43
3.0313942,0.00041056746,-4.1682414e-08,3.7402051e-25,1.0686346e-09,6.5722675e-28,4.1057028e-43
3.0319965,0.00030979736,-2.6641556e-08,-9.3472611e-26,5.9493468e-10,-3.5679748e-29,4.469223e-44
3.0325799,0.00022397763,-1.6250428e-08,-2.0550352e-26,3.0672249e-10,-5.6810691e-29,8.9766112e-44
3.033145,0.00015307096,-9.7138623e-09,-2.0993601e-26,1.4264157e-10,9.3943714e-29,1.740096e-43
3.0336922,9.6618244e-05,-5.5644518e-09,-6.2849354e-26,5.7860157e-11,6.9470418e-29,1.4936472e-43
3.0342222,5.395889e-05,-3.0111667e-09,4.046864e-27,1.9948483e-11,1.5006984e-29,2.8015813e-44
3.0347356,2.4358029e-05,-1.4690994e-09,-4.5452043e-27,6.5929646e-12,-1.8015552e-29,1.6405481e-44
3.0352328,7.06886e-06,-5.6598916e-10,1.0464817e-26,3.2969561e-12,-8.0624717e-29,9.6941531e-45
3.0357143,0,0,0,0,0,0
3.0357143,0,0,0,0,0,0
