y,UPrime2Mean_0,UPrime2Mean_1,UPrime2Mean_2,UPrime2Mean_3,UPrime2Mean_4,UPrime2Mean_5
3.0050158,0.0013964576,4.7359366e-07,1.2857e-27,3.0100317e-07,-1.2281178e-29,3.7691496e-45
3.0062953,0.0013690644,5.0803633e-07,8.2158643e-27,2.7396585e-07,-7.1565634e-29,8.2538631e-45
3.0075345,0.0013411498,5.3329328e-07,1.1196203e-27,2.4987647e-07,-7.5346251e-30,1.2752938e-44
3.0087347,0.0013127408,5.5097677e-07,3.0843393e-26,2.2842603e-07,4.6551281e-28,6.4443847e-45
3.0098972,0.001283864,5.6266661e-07,4.0553394e-26,2.0935329e-07,3.5491668e-28,2.6721567e-45
3.011023,0.0012545459,5.6966876e-07,-4.982185e-26,1.9241046e-07,7.4020729e-30,8.6072577e-45
3.0121135,0.0012248117,5.7311344e-07,1.5220339e-26,1.7734915e-07,-4.6838474e-28,2.4678467e-44
3.0131696,0.0011946837,5.7367039e-07,1.0565206e-25,1.639555e-07,3.8994171e-28,4.6717616e-44
3.0141924,0.0011641787,5.7167755e-07,-9.4965389e-27,1.5203557e-07,3.1409225e-28,5.4564608e-44
3.0151831,0.0011333052,5.6724186e-07,-1.280283e-25,1.4140287e-07,-6.5044687e-28,4.7627625e-44
3.0161426,0.0011020611,5.6016967e-07,-4.1056109e-26,1.3191055e-07,-2.9951154e-28,3.348971e-44
3.0170718,0.001070433,5.5003057e-07,4.8578246e-26,1.2341033e-07,2.4734156e-29,3.4948671e-44
3.0179719,0.0010383945,5.3656109e-07,1.9772358e-26,1.1573934e-07,7.8041779e-29,2.9006118e-44
3.0188436,0.0010059043,5.2030991e-07,2.0836983e-26,1.0873229e-07,2.2178001e-28,7.7515177e-45
3.0196878,0.0009729047,5.0021495e-07,-5.4581547e-26,1.0226195e-07,-5.8261293e-29,4.7112015e-45
3.0205055,0.00093931983,4.754537e-07,2.2977495e-26,9.6250025e-08,1.1341442e-28,1.1349049e-44
3.0212975,0.00090505338,4.4716671e-07,2.6859454e-27,9.0588667e-08,5.2811247e-29,1.3583946e-44
3.0220645,0.00086998477,4.1554618e-07,-2.2962508e-26,8.5158681e-08,-1.1550624e-28,9.9891304e-45
3.0228074,0.00083396703,3.797533e-07,2.4815495e-26,7.9894916e-08,2.044874e-29,4.2882973e-45
3.0235269,0.00079682708,3.3846744e-07,8.3409799e-27,7.4747461e-08,-1.0251748e-28,3.4551795e-45
3.0242238,0.00075837134,2.9348946e-07,-6.0910881e-27,6.9622344e-08,1.4949963e-29,1.0538988e-44
3.0248987,0.00071839691,2.4616124e-07,-7.6024135e-27,6.4448465e-08,1.0260792e-28,1.06571e-44
3.0255524,0.00067671341,1.9577371e-07,6.5939235e-27,5.921282e-08,-1.6309006e-29,3.5746091e-45
3.0261855,0.00063318088,1.4425884e-07,3.6437661e-27,5.3924116e-08,-1.3735211e-30,1.0174089e-45
3.0267987,0.00058776295,9.4360188e-08,3.8182175e-28,4.8620745e-08,-2.7976968e-30,2.2018477e-45
3.0273926,0.00054058721,4.9023688e-08,1.4668115e-26,4.340844e-08,2.4934695e-30,2.9722609e-45
3.0279678,0.00049199671,1.0482459e-08,9.0350284e-27,3.8437361e-08,2.0319116e-29,4.3211843e-45
3.0285249,0.00044257203,-1.9639984e-08,-1.7410022e-26,3.3785472e-08,-6.2624344e-30,3.2964116e-45
3.0290645,0.00039310369,-3.9983481e-08,-2.170879e-26,2.9299015e-08,-2.1956544e-29,1.5644973e-45
3.029587,0.0003445114,-5.2999736e-08,-8.1236863e-28,2.5272774e-08,8.9925919e-31,1.6341529e-45
3.0300932,0.0002977296,-5.8386405e-08,1.1925614e-26,2.1476052e-08,-1.3281183e-30,8.2994194e-46
3.0305834,0.00025358957,-5.8126228e-08,5.3705791e-29,1.7978956e-08,9.0542761e-31,1.4943271e-48
3.0310581,0.00021273446,-5.5548094e-08,5.3722415e-29,1.5051839e-08,9.0543805e-31,1.4943529e-48
3.0315179,0.00017558472,-5.0902998e-08,-5.4229845e-27,1.2401545e-08,2.1761425e-29,1.0139477e-45
3.0319633,0.00014234698,-4.5657011e-08,-1.9796473e-27,1.0092971e-08,-2.5672386e-29,3.7101506e-45
3.0323946,0.00011305348,-3.9949034e-08,4.8926068e-27,8.0402968e-09,-2.3090922e-29,3.2586396e-45
3.0328124,8.7615255e-05,-3.3091839e-08,1.3452825e-27,6.2515414e-09,2.4347879e-29,5.6356131e-46
3.033217,6.5870179e-05,-2.5438346e-08,-1.9477852e-28,4.8534604e-09,3.113016e-32,2.3238418e-48
3.0336089,4.7617886e-05,-1.858712e-08,-1.2860687e-29,3.9154259e-09,-1.399547e-32,2.4734508e-48
3.0339884,3.2646319e-05,-1.2428678e-08,-4.5177656e-28,3.2767147e-09,3.3102548e-31,9.0171081e-47
3.034356,2.0748977e-05,-6.9869847e-09,-2.3206493e-28,2.8340558e-09,-4.7454539e-30,3.2709754e-46
3.034712,1.1732937e-05,-3.0732249e-09,7.355896e-28,2.5572842e-09,3.651691e-30,4.6924477e-46
3.0350569,5.4211119e-06,-9.0879768e-10,2.5144878e-28,1.9253458e-09,6.0221317e-30,2.7978573e-46
3.0353908,1.6533118e-06,-6.7795299e-11,-2.253927e-28,9.7301959e-10,-2.7307637e-30,5.7951094e-47
3.0357143,0,0,0,0,0,0
