y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
1.0141513,0.3367647,0.46799133,-4.7916005e-22,0.49963453,-0.035842074,-3.2404198e-22
1.0306834,0.3496429,0.46310078,3.9715678e-22,0.51782075,-0.036184532,2.7991987e-22
1.0474811,0.36293899,0.4580838,-8.0607266e-22,0.53630657,-0.036508629,-4.3146107e-22
1.0645486,0.37665666,0.45294734,-5.8953919e-22,0.55508731,-0.036811959,-1.3527525e-22
1.0818902,0.3907991,0.44769845,-5.5489945e-22,0.57415732,-0.037092478,-8.8254883e-23
1.0995104,0.40536851,0.44234384,-3.1811678e-21,0.59350903,-0.037347862,-1.9421842e-21
1.1174136,0.42036585,0.4368901,-2.0528746e-21,0.61313341,-0.037575205,-1.2558371e-21
1.1356043,0.43579076,0.43134424,-1.7741897e-21,0.63302043,-0.037771109,-1.342748e-21
1.1540873,0.45164128,0.42571323,-4.612053e-22,0.65315957,-0.037933743,-3.0139375e-22
1.1668586,0.46270948,0.42182786,7.6026518e-22,0.66701903,-0.038020287,8.6146562e-22
1.1728677,0.46791375,0.41999474,1.356637e-21,0.67353993,-0.03806115,1.4177196e-21
1.1919508,0.48460258,0.4141861,4.1010148e-23,0.69414522,-0.038150506,4.2698613e-22
1.2113404,0.50170666,0.40831358,-1.2070087e-22,0.71495724,-0.038201901,2.1418543e-23
1.2310414,0.51922482,0.40238421,-4.0045615e-22,0.73596234,-0.038212178,-2.8604926e-22
1.2510588,0.53715313,0.39640788,6.3052753e-24,0.75713475,-0.038178876,-2.41299e-22
1.2713977,0.55548272,0.39039119,1.023818e-22,0.77844956,-0.038101444,1.4352059e-22
1.2920633,0.57420878,0.38434035,-1.3591361e-22,0.79988519,-0.0379793,1.4229351e-22
1.3130607,0.59332679,0.37826299,9.7212617e-23,0.82140653,-0.037814937,-6.3502397e-23
1.3343954,0.61282994,0.3721706,-4.9186086e-22,0.84296717,-0.037608817,-6.1182715e-23
1.3560728,0.6327063,0.36607409,-6.4458976e-22,0.86452768,-0.037365466,-4.6317846e-23
1.3780983,0.65295267,0.3599827,-1.6565256e-22,0.88606532,-0.037088826,-5.2076321e-23
1.4004775,0.6735651,0.35390779,5.5344548e-22,0.9075508,-0.036778963,2.1016915e-22
1.4232162,0.69451117,0.34784946,1.6590459e-22,0.92894315,-0.036438813,4.6175084e-23
1.44632,0.71575237,0.34179866,-1.2558513e-21,0.95020811,-0.036068309,-4.6166063e-22
1.4697949,0.73724749,0.33577666,8.853323e-22,0.9713158,-0.035667398,3.8279861e-22
1.4890968,0.75478179,0.33091601,3.3714702e-21,0.98823942,-0.035321107,1.3096979e-21
1.4936491,0.75891503,0.32976674,3.9137752e-21,0.99223028,-0.035239199,1.5150671e-21
1.5178962,0.78058178,0.32375805,1.6878129e-21,1.0128724,-0.03479385,6.8115139e-22
1.5421429,0.80197372,0.31788448,-8.017699e-22,1.0330516,-0.034333833,-2.2738278e-22
1.5660059,0.82292077,0.31223086,-2.8966241e-22,1.0525791,-0.033857412,-8.7774011e-23
1.5894912,0.84339556,0.30681013,-2.975571e-22,1.0713478,-0.033362992,-1.0025985e-22
1.6126048,0.86338632,0.30161258,-3.8401624e-22,1.0892841,-0.032856448,-1.5951755e-22
1.6353527,0.88287429,0.29662236,9.7760978e-22,1.1063547,-0.032350702,5.0256161e-22
1.6577406,0.90183696,0.2918226,7.3512673e-22,1.1225744,-0.031847963,3.8474047e-22
1.6797742,0.92025093,0.28719504,-2.5059399e-23,1.1379688,-0.031350768,-6.5062327e-23
1.7014591,0.93809493,0.28272173,1.2565517e-21,1.1525628,-0.030861169,6.807279e-22
1.7228009,0.95535281,0.27838626,-6.551001e-22,1.166383,-0.030380718,-3.6685421e-22
1.743805,0.97201598,0.27417484,-1.891324e-21,1.1794598,-0.029910558,-1.0509823e-21
1.7644767,0.98808474,0.27007741,1.2961027e-22,1.1918248,-0.029451546,4.1065667e-23
1.7848213,1.0035686,0.2660872,5.7969278e-23,1.2035071,-0.029004188,-2.0849365e-23
1.804844,1.0184875,0.26219961,1.3600534e-21,1.2145315,-0.028568763,8.3356231e-22
1.8070125,1.0200701,0.26178387,1.3361037e-21,1.2156748,-0.028522165,8.2076198e-22
1.824558,1.0328732,0.25841062,9.4660871e-22,1.2249246,-0.028144403,5.9417953e-22
1.8439608,1.0467427,0.25473548,2.2807323e-21,1.2347044,-0.027731018,1.3433526e-21
1.8630563,1.0601124,0.25116345,9.9242168e-22,1.2438927,-0.027327972,5.6059518e-22
1.8818494,1.0729955,0.24769188,1.4909024e-22,1.2525108,-0.026934539,4.6596678e-23
1.9003449,1.0854025,0.24432541,-2.1490308e-22,1.2605783,-0.026549859,-7.8213514e-23
1.9185476,1.0973381,0.24105898,-1.1268204e-21,1.2681108,-0.026172983,-5.89643e-22
1.936462,1.1088045,0.2378858,9.715458e-22,1.2751199,-0.025802912,5.3750164e-22
1.9540927,1.1198015,0.23479862,8.1275253e-22,1.2816138,-0.025438594,4.6170714e-22
1.9714442,1.1303287,0.23179009,-4.2889641e-22,1.2875988,-0.025079198,-1.6481001e-22
1.988521,1.1403857,0.22885297,1.0550228e-21,1.2930818,-0.024723939,5.3865897e-22
2.0053274,1.1499736,0.2259804,-4.2722189e-22,1.2980719,-0.024372051,-1.6797662e-22
2.0218677,1.1590944,0.22316615,-1.5561659e-21,1.3025792,-0.024022899,-7.3787759e-22
2.0381462,1.1677524,0.22040475,1.5390084e-21,1.3066122,-0.023675988,6.6183665e-22
2.0541668,1.1759536,0.21769156,1.6822278e-21,1.3101788,-0.023330982,7.1447375e-22
2.0699339,1.1837058,0.21502273,1.2945916e-21,1.3132872,-0.02298752,5.2856646e-22
2.0854513,1.1910183,0.21239511,6.8905799e-22,1.3159463,-0.02264533,2.7299243e-22
2.1007231,1.197902,0.20980619,1.2520946e-21,1.3181668,-0.022304013,4.5519908e-22
2.1157531,1.2043685,0.20725393,1.6399803e-21,1.3199583,-0.021963205,6.2122499e-22
2.1205928,1.2063518,0.20643033,9.4923286e-22,1.3204066,-0.021851909,3.6702304e-22
2.1305486,1.2104318,0.20473306,-6.1477098e-22,1.3213283,-0.021622761,-2.0940352e-22
2.1451115,1.2161036,0.20224433,-8.3516088e-22,1.3222848,-0.021282884,-2.9989487e-22
2.1594437,1.221396,0.19978832,5.7463706e-22,1.3228376,-0.020943555,1.8651122e-22
2.1735488,1.2263216,0.19736395,1.7980319e-21,1.3229957,-0.020604676,5.9352076e-22
2.1874305,1.2308926,0.19497015,3.5268892e-22,1.3227666,-0.020266288,1.2438916e-22
2.2010923,1.2351209,0.19260589,-6.6542559e-22,1.3221577,-0.019928519,-2.1809499e-22
2.2145378,1.2390175,0.19027015,-1.5545508e-21,1.3211773,-0.019591504,-4.9603687e-22
2.2277702,1.2425929,0.1879619,-1.9605969e-22,1.3198357,-0.019255158,-5.6155411e-23
2.2407931,1.2458567,0.18568008,1.7134005e-21,1.318143,-0.018919346,5.5066888e-22
2.2536098,1.2488179,0.18342368,-1.0458247e-21,1.3161061,-0.018583944,-3.40277e-22
2.2662235,1.251485,0.18119166,-1.4955882e-22,1.3137286,-0.018248975,-4.6115328e-23
2.2786374,1.2538657,0.17898302,-9.7669394e-24,1.3110159,-0.017914616,-6.0204633e-24
2.2908547,1.2559673,0.1767968,-9.6213622e-22,1.3079763,-0.01758079,-3.1681647e-22
2.3028785,1.2577966,0.17463206,-8.6767766e-22,1.304619,-0.017247359,-2.8008126e-22
2.314712,1.25936,0.17248788,-1.420452e-21,1.3009534,-0.01691416,-4.5999424e-22
2.326358,1.2606639,0.17036346,-2.6747134e-22,1.2969888,-0.016581139,-8.7638035e-23
2.3378197,1.2617144,0.16825805,-1.4754378e-21,1.2927344,-0.016248222,-4.7470775e-22
2.3490998,1.2625181,0.16617101,9.4666372e-23,1.2881994,-0.01591527,2.6250505e-23
2.3602013,1.2630814,0.16410188,1.6130778e-21,1.2833938,-0.015582216,5.1561145e-22
2.3711271,1.2634111,0.16205027,1.9009536e-21,1.2783271,-0.015248987,5.9797873e-22
2.3818799,1.2635141,0.16001595,2.8593052e-21,1.2730084,-0.014915536,9.0566175e-22
2.3924624,1.2633971,0.15799877,-9.2789834e-22,1.2674463,-0.014581821,-2.7880416e-22
2.4028774,1.2630665,0.15599861,-1.7677268e-21,1.2616492,-0.014247824,-5.432789e-22
2.4131275,1.2625281,0.15401539,-1.20391e-21,1.2556256,-0.013913556,-3.691721e-22
2.4232153,1.2617874,0.152049,6.0213826e-22,1.2493849,-0.013579059,1.8104288e-22
2.4298509,1.2611598,0.15074578,1.8064782e-21,1.2450741,-0.013355376,5.4364843e-22
2.4331442,1.2608483,0.15009849,2.369209e-21,1.2429345,-0.013244375,7.1319927e-22
2.4429173,1.2597141,0.14816287,6.1203167e-22,1.236281,-0.01290947,1.7958149e-22
2.4525357,1.2583887,0.14624355,1.32196e-21,1.2294312,-0.012574305,4.0276505e-22
2.4620018,1.2568747,0.14434031,-6.3994366e-22,1.2223905,-0.012238819,-1.9950045e-22
2.4713179,1.2551747,0.14245294,-8.4816273e-22,1.2151647,-0.011903077,-2.5031111e-22
2.4804865,1.2532918,0.14058134,-5.9828153e-23,1.2077604,-0.011567199,-2.4301761e-23
2.4895099,1.2512291,0.13872553,-1.6173578e-21,1.2001845,-0.011231402,-5.2064503e-22
2.4983904,1.2489904,0.13688571,-4.4471605e-22,1.1924435,-0.010895925,-1.479377e-22
2.5071303,1.2465803,0.13506219,-5.650554e-22,1.1845416,-0.01056078,-1.8202754e-22
2.5157318,1.2440034,0.13325549,1.8917626e-22,1.1764806,-0.010225835,6.2148143e-23
2.5241971,1.2412649,0.13146622,2.391974e-21,1.1682624,-0.0098910803,7.8294869e-22
2.5325283,1.2383701,0.12969513,9.0331449e-22,1.1598913,-0.0095565947,2.9894409e-22
2.5407276,1.235324,0.12794302,-1.7538125e-21,1.151374,-0.0092224665,-5.9240765e-22
2.5487971,1.2321314,0.12621073,-5.3088316e-23,1.1427175,-0.0088887279,-8.8967038e-24
2.5567389,1.2287968,0.12449912,-2.9735415e-22,1.1339287,-0.008555396,-1.1466313e-22
2.5645549,1.2253242,0.12280905,4.4222839e-22,1.1250142,-0.0082224715,1.7138031e-22
2.5722471,1.2217175,0.1211414,2.5645038e-21,1.1159792,-0.0078899347,9.4272277e-22
2.5798176,1.2179806,0.11949704,-3.5738243e-23,1.1068289,-0.007557757,-1.8790065e-23
2.5872682,1.2141171,0.11787687,-1.9197694e-21,1.0975686,-0.007225917,-7.3744555e-22
2.5946009,1.210131,0.1162818,-4.1866805e-22,1.0882039,-0.0068944283,-1.4966826e-22
2.6018175,1.2060264,0.11471277,8.995123e-22,1.0787405,-0.0065633107,3.6636904e-22
2.6089198,1.2018072,0.11317077,-2.2016148e-22,1.0691844,-0.0062326096,-9.4631229e-23
2.6159097,1.1974779,0.11165677,1.0715313e-22,1.0595421,-0.0059023862,5.3458333e-23
2.622789,1.1930426,0.11017178,1.1721977e-22,1.0498203,-0.0055727851,5.6376751e-23
2.6295593,1.1885055,0.10871679,-8.5388577e-22,1.0400256,-0.0052439268,-3.7994399e-22
2.6362225,1.1838704,0.10729278,7.2823654e-22,1.0301649,-0.0049158537,3.6045503e-22
2.6427802,1.1791412,0.1059007,-2.3145202e-22,1.0202451,-0.0045886891,-1.1577988e-22
2.6492341,1.1743211,0.10454149,-5.9200286e-22,1.0102733,-0.0042625514,-2.6961926e-22
2.6555859,1.1694133,0.10321602,9.2353877e-22,1.0002569,-0.0039374762,4.5037242e-22
2.6618371,1.1644205,0.10192513,-8.640475e-22,0.99020352,-0.0036135618,-4.4750401e-22
2.6679894,1.1593451,0.10066964,-4.8436907e-22,0.98012092,-0.00329098,-2.5634888e-22
2.6740443,1.1541893,0.099450289,-1.389425e-22,0.97001665,-0.0029698447,-8.2487269e-23
2.6800034,1.1489553,0.098267797,8.8501729e-22,0.95989794,-0.0026502228,5.1332376e-22
2.6858682,1.1436446,0.09712283,-1.4441836e-22,0.94977223,-0.0023322292,-1.0892593e-22
2.6916401,1.1382589,0.096016012,-3.3800702e-22,0.93964694,-0.0020160079,-1.919123e-22
2.6973207,1.1327999,0.094947923,1.7310184e-21,0.92952908,-0.001701687,1.0625869e-21
2.7029114,1.1272688,0.093919096,4.8890047e-22,0.91942535,-0.0013893601,3.1455267e-22
2.7084136,1.1216673,0.092930018,-6.6413328e-22,0.90934202,-0.0010790347,-4.391989e-22
2.7138288,1.1159965,0.091981126,-1.5338397e-21,0.89928486,-0.00077084138,-1.0569688e-21
2.7191582,1.1102577,0.091072805,4.9577533e-22,0.88925937,-0.00046489398,3.717957e-22
2.7244033,1.1044524,0.090205385,9.0778638e-22,0.87927096,-0.00016107888,6.2099819e-22
2.7295654,1.098582,0.089379134,-5.4889335e-22,0.8693248,0.00014073341,-4.0199084e-22
2.7346458,1.092648,0.088594259,6.2875032e-22,0.85942528,0.0004407932,4.7045811e-22
2.7348534,1.0923992,0.088563421,5.9419969e-22,0.85901648,0.00045318511,4.4409862e-22
2.7396464,1.0866537,0.087843615,-2.1671865e-22,0.84957517,0.00073925076,-1.7553084e-22
2.7445679,1.0806001,0.087133752,2.2736684e-22,0.83977895,0.0010358805,2.4388678e-22
2.7494114,1.0744895,0.086464985,-8.8510493e-23,0.83004044,0.0013306643,-7.6710243e-23
2.7541784,1.0683254,0.085837264,-2.011788e-21,0.82036312,0.0016238389,-1.7720715e-21
2.7588698,1.0621116,0.085250482,-1.1013398e-21,0.81075027,0.0019154575,-9.724134e-22
2.763487,1.0558527,0.084704487,-1.0796972e-21,0.80120512,0.0022056609,-9.6801887e-22
2.7680312,1.0495542,0.084199087,5.5993791e-23,0.79173051,0.0024943961,8.0108067e-23
2.7725034,1.0432222,0.083734065,-2.8420092e-22,0.78232952,0.0027814269,-3.6493612e-22
2.7769048,1.0368629,0.083309186,-5.8307515e-22,0.77300548,0.0030669,-6.136531e-22
2.7812366,1.030483,0.082924195,1.4685636e-21,0.76376145,0.0033508314,1.5928646e-21
2.7854998,1.0240888,0.082578808,1.7381248e-21,0.75460017,0.0036329167,2.0112131e-21
2.7896956,1.0176863,0.0822727,7.4331646e-22,0.74552424,0.003912968,8.5784699e-22
2.793825,1.0112811,0.082005494,-1.015581e-21,0.73653606,0.0041908658,-1.2714155e-21
2.797889,1.0048781,0.081776739,-8.4414338e-22,0.72763771,0.0044666467,-1.0448709e-21
2.8018887,0.9984821,0.081585913,-2.0432762e-22,0.71883032,0.0047403419,-3.0868211e-22
2.8058251,0.99209712,0.081432426,4.2405923e-22,0.71011394,0.0050117289,5.8074986e-22
2.8096993,0.98572699,0.081315627,5.7107061e-22,0.70148764,0.005280415,9.8890533e-22
2.8135121,0.97937503,0.081234819,-6.4509441e-22,0.69294948,0.0055459741,-1.0638269e-21
2.8172646,0.97304377,0.081189266,9.964064e-23,0.68449656,0.0058078469,2.665377e-22
2.8209578,0.96673457,0.081178181,6.3315067e-22,0.67612554,0.0060654728,1.3330039e-21
2.8245924,0.96044717,0.081200714,-1.6100541e-22,0.66783235,0.0063181322,-1.9075576e-22
2.8281696,0.9541792,0.081255935,-5.9407544e-22,0.65961201,0.0065648149,-1.2323879e-21
2.8316902,0.9479258,0.081342791,-1.2587529e-22,0.65145901,0.0068045852,-1.1579456e-22
2.8351551,0.94167942,0.081460078,3.2013765e-22,0.64336686,0.0070363925,6.2297549e-22
2.8385651,0.93542989,0.081606427,1.4517389e-22,0.63532869,0.0072588539,6.1439425e-22
2.8419212,0.92916475,0.08178027,2.0333096e-22,0.62733726,0.0074707441,6.2984155e-22
2.8452242,0.92286991,0.081979869,-2.2261902e-22,0.61938417,0.0076709474,-7.2619764e-22
2.848475,0.91653057,0.082203336,-8.0913982e-23,0.61146082,0.0078580283,-3.5412652e-22
2.8516743,0.91013225,0.082448688,-3.4360757e-23,0.60355909,0.0080304915,2.6978482e-22
2.854823,0.90366171,0.082713937,2.3662959e-23,0.59567086,0.0081871724,1.0635004e-22
2.8579219,0.89710772,0.082997137,1.1863154e-22,0.58778834,0.0083272001,2.6786844e-22
2.8609718,0.89046158,0.083296437,6.0096892e-23,0.57990561,0.008449635,3.2811112e-22
2.8639734,0.88371723,0.083610118,-2.26061e-22,0.57201881,0.0085537251,-5.3976927e-22
2.8669275,0.87687109,0.083936591,-3.6836833e-22,0.5641251,0.0086391607,-1.0165254e-21
2.8698349,0.86992167,0.084274391,2.5266033e-22,0.55622239,0.0087058464,-3.445792e-22
2.8726963,0.86286899,0.084622127,1.9576533e-22,0.54830952,0.0087540677,1.4551294e-21
2.8755124,0.8557138,0.084978451,-2.396239e-22,0.54038689,0.0087843355,-1.3181313e-22
2.878284,0.8484569,0.085342031,6.8702473e-23,0.53245676,0.0087972343,-8.8695612e-22
2.8810117,0.84109829,0.085711455,3.7245931e-23,0.52452322,0.0087937267,1.9577196e-22
2.8836963,0.83363651,0.08608523,-1.1658504e-22,0.51659196,0.0087750262,-3.2486454e-22
2.8863384,0.82606797,0.086461717,-1.3374545e-22,0.50866929,0.0087424258,1.6602834e-22
2.8889387,0.81838691,0.08683924,1.0244761e-22,0.5007615,0.0086972344,8.1045514e-24
2.8914979,0.81058476,0.087215828,1.1251299e-22,0.49287469,0.0086407463,-5.869902e-22
2.8940166,0.8026534,0.087589746,-3.3225928e-23,0.48501471,0.0085743696,1.4824079e-22
2.8964955,0.79458329,0.087959409,2.4710644e-22,0.47718719,0.0084993369,-5.441138e-22
2.8989351,0.78635543,0.088322083,-1.3990315e-22,0.46939788,0.0084167053,-4.67476e-22
2.9013362,0.77795486,0.08867406,-9.496487e-23,0.46165261,0.0083275675,1.2912805e-23
2.9036993,0.76937217,0.089012203,8.4210683e-23,0.45395745,0.0082330006,-6.1067293e-22
2.906025,0.76058699,0.089332773,-2.3638838e-22,0.44631859,0.0081342335,5.2900044e-22
2.9083139,0.75158041,0.089630969,2.2945504e-22,0.43874154,0.0080321884,3.7648815e-22
2.9105666,0.74234512,0.089903368,5.0243888e-23,0.43122985,0.0079273303,1.5230187e-22
2.9127837,0.73287739,0.090147218,-3.7029318e-22,0.42378518,0.0078201823,2.6076179e-22
2.9149657,0.72317477,0.090359394,-8.1084389e-23,0.41640787,0.0077110798,1.794963e-22
2.9171132,0.71323786,0.090536714,3.0105857e-22,0.40909747,0.0076000369,-6.9179235e-22
2.9192267,0.70307388,0.090676061,3.3559075e-23,0.40185407,0.0074869949,-1.9670252e-22
2.9213069,0.69269904,0.090774988,-9.2879135e-23,0.39467904,0.0073721535,4.1426889e-22
2.9233541,0.68212946,0.090831744,-1.5360929e-22,0.38757443,0.0072560017,1.3108577e-22
2.9253689,0.67137558,0.090844753,-1.0162386e-22,0.38054214,0.0071389646,-8.6591011e-23
2.9273518,0.66044583,0.090813173,2.48607e-22,0.3735835,0.0070215328,-4.6418324e-22
2.9293034,0.64934428,0.090737145,6.0948236e-22,0.36669863,0.0069040183,-9.3872563e-22
2.9312242,0.63807505,0.090616735,-1.0506995e-22,0.35988717,0.0067864174,-9.4460927e-23
2.9331145,0.62664568,0.090451795,-5.1199443e-22,0.35314948,0.0066689314,7.6525426e-22
2.934975,0.61506241,0.09024223,-2.622716e-23,0.34648618,0.0065519734,3.596536e-22
2.936806,0.60333046,0.089987766,-7.1150911e-23,0.33989684,0.0064357275,6.1820491e-22
2.938608,0.59145742,0.089688133,1.4447231e-22,0.33338016,0.0063202017,-3.2584614e-22
2.9403816,0.57945554,0.089343129,1.5528499e-22,0.32693499,0.0062055698,-5.2816015e-22
2.9421271,0.56734008,0.088952702,4.3391993e-22,0.3205608,0.0060920401,-5.4030351e-22
2.943845,0.55512562,0.088517021,8.3294313e-23,0.31425904,0.0059797388,-2.8429719e-23
2.9455358,0.54282383,0.088036444,-7.1277328e-22,0.30803225,0.0058682484,7.1267596e-22
2.9471998,0.53044423,0.0875115,-3.4093178e-22,0.30188155,0.0057569498,3.4546801e-22
2.9488375,0.51799582,0.086942841,1.0454014e-22,0.29580736,0.0056462588,-1.0124492e-22
2.9504492,0.50548786,0.086331312,-1.9732142e-22,0.28981193,0.0055367583,1.5445321e-22
2.9520355,0.49293029,0.085677975,1.0450222e-22,0.28389807,0.0054281391,-1.4478833e-22
2.9535968,0.4803353,0.08498401,5.5156496e-22,0.2780672,0.0053204757,-5.2888768e-22
2.9551333,0.46771929,0.084250599,-8.5196421e-23,0.27231977,0.00521395,1.1819101e-22
2.9566455,0.45510013,0.083478742,-1.5335712e-22,0.26665546,0.0051085268,9.1488177e-23
2.9581338,0.44248899,0.082669206,2.0258959e-22,0.26107411,0.0050044074,-2.8788856e-22
2.9595986,0.42988601,0.08182295,-9.3797578e-23,0.25557525,0.0049017592,1.3756119e-22
2.9610402,0.41728922,0.080941765,-7.1153263e-23,0.25015791,0.0048004162,8.5897933e-23
2.962459,0.40470988,0.080028417,2.884195e-22,0.24482103,0.0047001799,-2.4577445e-22
2.9638553,0.39217611,0.07908586,2.9957957e-22,0.23956352,0.0046012987,-2.2753194e-22
2.9652296,0.37971815,0.078116223,-2.9666267e-22,0.23438358,0.0045037583,2.3718963e-22
2.9665822,0.36735057,0.077120653,-2.605262e-22,0.22927942,0.0044074833,2.2257386e-22
2.9679133,0.35507001,0.076099829,2.7162296e-22,0.22425057,0.0043124343,-2.0637771e-22
2.9692235,0.34286737,0.075054533,1.0883874e-22,0.21929704,0.0042185911,-7.5674263e-23
2.9705129,0.33074012,0.073985824,-2.5490612e-22,0.21441857,0.0041261033,1.7019219e-22
2.9717819,0.31869514,0.072895115,-1.3113025e-22,0.20961456,0.004034999,2.0563519e-23
2.9730308,0.30674492,0.071784318,-1.1673415e-22,0.20488423,0.00394528,5.0406541e-23
2.97426,0.29490404,0.070655834,-3.361812e-23,0.20022675,0.0038569824,5.0013049e-23
2.9754697,0.28318761,0.069512305,1.9431947e-22,0.19564132,0.0037700734,-8.2818884e-23
2.9766604,0.27160677,0.068355955,-8.712057e-23,0.19112664,0.0036843941,3.8237182e-23
2.9778322,0.2601608,0.067188158,-1.6130619e-22,0.1866808,0.0035998631,7.6537448e-23
2.9789854,0.24883877,0.066009955,4.2855068e-22,0.1823026,0.003516657,-2.237373e-22
2.9801204,0.23763942,0.064823051,4.3776808e-23,0.17799253,0.0034350336,-4.1901666e-23
2.9812375,0.22658969,0.063629796,-1.4264602e-22,0.17374999,0.0033548252,5.9389634e-23
2.9823369,0.21573049,0.06243194,1.1383951e-23,0.16957082,0.0032754218,1.6544914e-23
2.983419,0.20507785,0.061230043,-2.3808221e-22,0.1654513,0.0031969265,1.2092028e-22
2.9844839,0.19460579,0.060024592,-1.4896074e-22,0.16139181,0.0031200458,6.4930222e-23
2.985532,0.18426982,0.058817039,3.8762632e-24,0.15739373,0.0030448338,6.1540694e-24
2.9865635,0.17403895,0.057609381,-6.7991914e-23,0.15345637,0.0029711134,2.3740655e-23
2.9875787,0.16390849,0.056403171,2.361086e-22,0.14957746,0.0028987083,-1.1955935e-22
2.9885778,0.1538992,0.055199141,1.8530308e-22,0.14575615,0.0028273509,-8.8258251e-23
2.9895612,0.14405013,0.053997627,-4.2591017e-22,0.1419934,0.0027572403,1.9743151e-22
2.990529,0.13439775,0.052799135,-2.4497146e-23,0.13828754,0.0026885051,1.3265659e-23
2.9914815,0.12494934,0.051604686,9.9384929e-23,0.13463463,0.0026210155,-4.5837189e-23
2.9924189,0.11567697,0.050415659,-1.2047031e-22,0.13103261,0.0025546294,5.399127e-23
2.9933415,0.10653885,0.049233412,-5.4268148e-23,0.12748179,0.0024892999,2.7770751e-23
2.9942495,0.097508316,0.048060021,5.6372364e-23,0.12398338,0.002425246,-2.3130182e-23
2.9951432,0.088590662,0.046898822,4.8622437e-23,0.12053831,0.0023625853,-2.0647375e-23
2.9960227,0.079816637,0.045751972,-3.0471117e-23,0.11714601,0.0023009986,1.4842494e-23
2.9968883,0.071213719,0.044617927,5.9941116e-23,0.11380452,0.0022401588,-2.7173379e-23
2.9977403,0.062780936,0.043493968,2.2710926e-22,0.11051228,0.0021803026,-1.0691437e-22
2.9985787,0.054496919,0.042380434,-5.3943876e-23,0.10726884,0.0021216767,2.6219903e-23
2.9994039,0.046347064,0.04127948,-1.7197081e-22,0.1040735,0.0020639996,8.325767e-23
3.0002161,0.038328923,0.040190911,1.0265614e-22,0.10092476,0.0020069663,-4.9757088e-23
3.0010154,0.030433825,0.03911212,1.3771419e-22,0.097822007,0.0019507074,-6.7717422e-23
3.0018021,0.0226386,0.038041062,2.4871488e-23,0.094765941,0.0018954139,-1.2840161e-23
3.0025764,0.014919342,0.03697714,-7.6696115e-23,0.091757292,0.0018410675,3.7086264e-23
3.0033384,0.0072640052,0.035920028,-3.0020524e-23,0.08879638,0.001787753,1.5266706e-23
3.0040883,-0.00033168527,0.034869583,4.5372674e-23,0.085882935,0.0017354996,-2.2405918e-23
3.0048264,-0.007869473,0.033826284,-8.8134849e-23,0.083016207,0.0016841412,4.7856837e-23
3.0055528,-0.015347603,0.032790739,-4.8340376e-24,0.080195518,0.0016336302,2.1239019e-24
3.0062678,-0.022763943,0.031763679,7.2022682e-23,0.077420405,0.0015839695,-3.5800778e-23
3.0069714,-0.030117705,0.03074627,-7.4796059e-23,0.074690602,0.0015351256,4.1313371e-23
3.0076639,-0.037405106,0.029739706,-5.381102e-24,0.072006183,0.0014871615,3.8229626e-24
3.0083455,-0.044616437,0.028745344,3.7020128e-23,0.069366402,0.0014399923,-2.0632448e-23
3.0090162,-0.051739354,0.027764764,5.7349288e-23,0.066769711,0.0013934342,-3.9309132e-23
3.0096764,-0.058768061,0.026798987,2.9740953e-23,0.064216336,0.0013476009,-2.4550948e-23
3.0103262,-0.065704763,0.025848533,1.2938746e-23,0.06170773,0.0013026391,1.622148e-24
3.0109656,-0.072553587,0.024913744,4.0640138e-23,0.059244395,0.0012585112,-2.4073838e-23
3.011595,-0.079317216,0.023994688,-2.0294694e-23,0.056826131,0.0012152383,-8.8507282e-26
3.0122144,-0.085995599,0.023091337,-7.6778499e-23,0.054452781,0.0011728526,5.7897353e-23
3.012824,-0.092586488,0.022203746,-3.9021869e-23,0.052124121,0.001131287,3.9305314e-23
3.013424,-0.099086489,0.021332038,4.7177092e-24,0.049839533,0.0010905113,-9.8538239e-24
3.0140145,-0.10549209,0.020476264,2.5233572e-23,0.047598521,0.0010505154,-1.8804421e-23
3.0145956,-0.11179987,0.019636423,-2.9038298e-24,0.045401031,0.0010112761,-7.2782402e-24
3.0151676,-0.11800566,0.018812566,1.6924398e-23,0.043246565,0.00097281636,-2.8679819e-23
3.0157305,-0.12410338,0.018004847,-1.0984941e-23,0.041134437,0.00093511592,1.2193184e-23
3.0162845,-0.13008481,0.017213511,-4.2436091e-23,0.039064786,0.00089812245,3.858375e-23
3.0168298,-0.13594026,0.016438864,1.2887058e-24,0.037037736,0.00086184508,-1.2971182e-25
3.0173664,-0.1416593,0.01568123,2.5251452e-23,0.035052749,0.00082628206,-2.29971e-23
3.0178946,-0.14723108,0.014940918,1.3667384e-24,0.033109124,0.0007914354,6.3825167e-24
3.0184144,-0.15264407,0.014218206,-1.3202163e-23,0.031206457,0.00075727101,1.7026555e-23
3.0189259,-0.15788578,0.013513358,2.9785268e-23,0.029344729,0.00072377139,-2.9726886e-23
3.0194294,-0.16294272,0.012826642,4.4175318e-24,0.027523875,0.00069099138,-2.5955304e-24
3.019925,-0.16780035,0.012158308,-1.4654221e-23,0.025743828,0.00065895013,1.4591061e-23
3.0204127,-0.17244319,0.011508527,-7.3434581e-24,0.024004989,0.00062769578,-2.7278962e-25
3.0208927,-0.17685498,0.010877571,9.3563648e-24,0.022308029,0.00059726229,-2.7761895e-24
3.0213651,-0.18102056,0.010266234,9.539495e-24,0.020653216,0.00056759326,-5.3031837e-24
