y,U_0,U_1,U_2,UMean_0,UMean_1,UMean_2
1.0818902,0.5810479,0.0016309116,2.2678495e-21,0.50555823,0.025715208,-2.6662091e-21
1.0995104,0.60898817,0.0017585751,3.7107936e-21,0.5333235,0.025497419,-4.1783854e-21
1.1174136,0.63564784,0.0016544867,3.205479e-21,0.56124803,0.025371993,-3.609973e-21
1.1356043,0.66115315,0.0013053895,-8.3151209e-22,0.58926896,0.025335305,8.3946983e-22
1.1540873,0.68574485,0.00078356212,-1.7713664e-22,0.61732625,0.025381959,2.1485725e-22
1.1668578,0.70217151,0.00040350322,-2.8533723e-22,0.63638416,0.025465143,2.2854174e-22
1.1728677,0.70990358,0.00022536675,-3.2591222e-22,0.64535485,0.025503999,2.1640353e-22
1.1919508,0.73412823,-0.00026434883,-2.9129216e-21,0.67328472,0.025691354,2.5341539e-21
1.2113404,0.75845601,-0.0006776173,-6.3131897e-22,0.70104601,0.025935928,6.6605587e-22
1.2310414,0.7826241,-0.0011208198,1.3594829e-21,0.72857791,0.026227006,-9.6835068e-22
1.2510588,0.8064304,-0.0016671286,2.2521887e-21,0.75580962,0.026549845,-1.5152835e-21
1.2713977,0.82982977,-0.0023301947,3.0116988e-21,0.78266223,0.026886877,-1.9726791e-21
1.2920633,0.85289046,-0.0030936254,5.8493938e-22,0.80906328,0.027220326,-3.9657323e-22
1.3130607,0.87568725,-0.003934109,-6.1301391e-22,0.83495063,0.027535841,4.1280729e-22
1.3343954,0.89828445,-0.0048318797,-6.2719426e-22,0.86027578,0.027821056,4.1789872e-22
1.3560728,0.9207365,-0.005768152,-2.6724127e-22,0.88500549,0.028067486,1.7557986e-22
1.3780983,0.94307846,-0.0067306155,2.4028434e-22,0.90912264,0.028268379,-1.4396664e-22
1.4004775,0.96532579,-0.0077103653,1.8048941e-21,0.93262206,0.028419887,-1.0354144e-21
1.4232162,0.98748213,-0.0086964015,1.8126406e-21,0.95550978,0.028523647,-1.0238609e-21
1.44632,1.0095491,-0.009684096,2.4703921e-22,0.97780271,0.028582367,-1.1779456e-22
1.4697949,1.0315141,-0.010668189,1.7647354e-21,0.99951323,0.028601187,-9.9759179e-22
1.4890961,1.049172,-0.011453454,5.4930319e-22,1.0166046,0.028591021,-2.8159352e-22
1.4936491,1.0533371,-0.011638898,2.6000677e-22,1.0206357,0.028588459,-1.1131385e-22
1.5178962,1.0748524,-0.012581913,-5.9797923e-21,1.0410592,0.028555352,3.683859e-21
1.5421429,1.0957245,-0.013471532,-4.452264e-21,1.0605344,0.028511365,2.7702513e-21
1.5660059,1.1157451,-0.014287352,1.5032364e-21,1.0789267,0.028461399,-9.4659156e-22
1.5894912,1.1349516,-0.015032783,5.8040063e-22,1.0962959,0.028406869,-4.0014554e-22
1.6126048,1.1534286,-0.015727868,1.6476923e-21,1.1127409,0.028340649,-1.1159863e-21
1.6353527,1.1712203,-0.016381364,2.4176857e-21,1.128335,0.028260029,-1.6293771e-21
1.6577406,1.1883484,-0.016988281,1.6085339e-21,1.1431349,0.028170103,-1.1050341e-21
1.6797742,1.2048236,-0.017550479,1.7739106e-21,1.1571854,0.028071894,-1.2777104e-21
1.7014591,1.220661,-0.018068135,1.6256994e-21,1.1705277,0.027966861,-1.1865884e-21
1.7228009,1.235877,-0.018541453,2.1278344e-22,1.1832004,0.027856386,-1.7248849e-22
1.743805,1.2504887,-0.018970806,8.5662642e-22,1.1952389,0.027741456,-6.62394e-22
1.7644767,1.2645126,-0.01935639,9.587147e-22,1.2066732,0.027622811,-7.0544818e-22
1.7848213,1.2779649,-0.019698373,2.9193292e-22,1.2175296,0.027501109,-2.2540723e-22
1.804844,1.2908612,-0.019996734,-6.5269615e-22,1.227832,0.027377032,5.1205859e-22
1.8070118,1.29222,-0.020024457,-6.7202858e-22,1.2289068,0.02736318,5.2814228e-22
1.824558,1.303218,-0.020252513,-7.024751e-22,1.2376063,0.027250742,5.566363e-22
1.8439608,1.3150434,-0.020464741,1.0521614e-21,1.2468687,0.027122905,-8.8097772e-22
1.8630563,1.3263451,-0.020633265,6.4667557e-22,1.2556365,0.026993865,-5.223134e-22
1.8818494,1.3371277,-0.020758173,-3.8967395e-23,1.2639253,0.02686392,5.5618356e-23
1.9003449,1.3473929,-0.020839705,-8.1066456e-22,1.2717489,0.026733277,6.7761884e-22
1.9185476,1.3571405,-0.020878242,-2.5890038e-22,1.27912,0.026602053,1.9097178e-22
1.936462,1.3663688,-0.020874271,-4.6966819e-22,1.2860504,0.026470368,3.6186704e-22
1.9540927,1.3750761,-0.02082836,-2.2690326e-21,1.2925511,0.026338336,1.9263726e-21
1.9714442,1.3832606,-0.020741118,-2.0262771e-21,1.2986318,0.026205999,1.7151349e-21
1.988521,1.3909217,-0.020613164,-5.4679273e-22,1.3043012,0.026073411,4.6274174e-22
2.0053274,1.3980599,-0.020445076,-3.3821082e-22,1.3095678,0.025940553,3.0237433e-22
2.0218677,1.4046765,-0.020237376,1.9898256e-22,1.3144391,0.025807392,-1.7625202e-22
2.0381462,1.4107735,-0.019990595,7.8704274e-22,1.3189207,0.025673977,-6.8600542e-22
2.0541668,1.4163525,-0.019705239,7.2246408e-22,1.3230176,0.025540308,-6.5170368e-22
2.0699339,1.4214148,-0.019381662,4.7660127e-22,1.3267352,0.025406362,-4.4608446e-22
2.0854513,1.4259603,-0.019020084,6.1567431e-23,1.3300786,0.025272157,-7.1370196e-23
2.1007231,1.4299874,-0.018620756,6.0129555e-22,1.3330521,0.025137601,-5.9495766e-22
2.1157531,1.4334901,-0.018183866,-1.8615196e-23,1.3356597,0.025002621,4.4113883e-23
2.1205919,1.4344595,-0.018028078,-1.9169611e-22,1.3363949,0.024958316,2.1676043e-22
2.1305486,1.4364531,-0.01771137,-5.2104656e-22,1.3379074,0.024867041,5.4306845e-22
2.1451115,1.4388483,-0.017202205,3.1195412e-22,1.3398016,0.024730769,-3.6819888e-22
2.1594437,1.4406257,-0.016654051,3.390504e-22,1.3413486,0.024593981,-3.8360957e-22
2.1735488,1.4417332,-0.016061101,-7.9956631e-23,1.3425535,0.024456964,1.5854337e-22
2.1874305,1.4422026,-0.015425084,1.9537159e-23,1.34342,0.024319204,-2.6066633e-24
2.2010923,1.4422109,-0.014757055,6.2547592e-23,1.3439526,0.024180252,-6.2518419e-23
2.2145378,1.4419305,-0.014060176,1.2694114e-22,1.3441576,0.024040233,-2.7432533e-22
2.2277702,1.4413319,-0.013335707,1.3879281e-22,1.3440403,0.023899077,-3.0552632e-22
2.2407931,1.4402803,-0.012585138,5.0479961e-23,1.3436036,0.023756664,-2.6894654e-22
2.2536098,1.4387212,-0.011808503,8.7738393e-23,1.3428503,0.023612876,-5.6724491e-22
2.2662235,1.4366699,-0.011008317,2.9561475e-23,1.3417848,0.023467651,-1.9228424e-22
2.2786374,1.4341505,-0.010186115,-2.2556877e-23,1.3404133,0.023321104,-2.0386223e-22
2.2908547,1.4311843,-0.0093426797,-3.6205333e-23,1.3387423,0.02317315,-4.8444151e-22
2.3028785,1.4277896,-0.0084789944,-8.8977685e-23,1.3367771,0.023023384,-5.1858763e-22
2.314712,1.4239833,-0.0075961943,-2.1126087e-22,1.3345203,0.022871635,-9.1339419e-22
2.326358,1.4197842,-0.0066955411,-7.6664203e-23,1.3319751,0.022718062,-3.7271198e-22
2.3378196,1.4152146,-0.0057781208,-6.4021657e-23,1.329146,0.022562737,-1.0993707e-22
2.3490998,1.4103,-0.0048445816,-1.7858147e-22,1.3260383,0.022405573,-3.9609413e-22
2.3602013,1.4050671,-0.0038949449,2.6167939e-23,1.3226578,0.022246578,2.3285897e-23
2.3711271,1.3995396,-0.0029286414,4.2367277e-23,1.3190103,0.022085845,2.744596e-23
2.3818799,1.3937351,-0.0019447076,-3.7488275e-22,1.3151014,0.021923355,-6.6495434e-22
2.3924624,1.3876628,-0.00094207213,-2.2295492e-22,1.3109367,0.021759037,-3.9207527e-22
2.4028774,1.3813226,8.0165705e-05,1.936166e-22,1.3065229,0.02159287,3.0566066e-22
2.4131275,1.3747065,0.0011225459,3.2186038e-22,1.3018671,0.021424878,4.9152e-22
2.4232153,1.3677999,0.0021851781,2.7144079e-22,1.2969766,0.021255156,3.8802378e-22
2.42985,1.3629768,0.0029089934,3.9930333e-22,1.2935558,0.021140501,5.2274985e-22
2.4331442,1.3605817,0.0032662041,4.5730369e-22,1.2918573,0.02108353,5.8251423e-22
2.4429173,1.3530273,0.0043632532,2.6582879e-22,1.2865153,0.020909797,3.3471452e-22
2.4525357,1.3451144,0.0054784699,-1.9087451e-22,1.2809584,0.020734119,-2.7814136e-22
2.4620018,1.336814,0.00661116,3.0997173e-22,1.2751935,0.020556465,4.2417783e-22
2.4713179,1.3280939,0.0077611797,2.7612626e-22,1.2692275,0.020376759,3.8220666e-22
2.4804865,1.318917,0.0089290224,4.4166649e-22,1.2630677,0.020194989,5.7315842e-22
2.4895099,1.3092517,0.010113612,8.7579437e-23,1.2567214,0.020011122,1.4323796e-22
2.4983904,1.2990863,0.011310189,3.2851206e-23,1.2501958,0.019825078,5.5411574e-23
2.5071303,1.2884193,0.012512266,5.3220616e-22,1.2434982,0.019636769,6.4784559e-22
2.5157318,1.2772499,0.013715615,-2.7760609e-22,1.2366355,0.01944611,-3.9271809e-22
2.5241971,1.2655809,0.014918043,-6.0248592e-22,1.2296148,0.019253016,-7.9830115e-22
2.5325283,1.2534202,0.016117036,-4.8485619e-22,1.2224428,0.019057422,-6.2721948e-22
2.5407276,1.2407779,0.017310456,1.8356938e-22,1.2151265,0.018859318,2.4443271e-22
2.5487971,1.2276642,0.018496574,-3.0328692e-22,1.2076725,0.018658702,-4.0029201e-22
2.5567389,1.2140875,0.019673712,-5.8310252e-22,1.2000873,0.018455613,-7.6687436e-22
2.5645549,1.2000554,0.020840054,9.6133618e-23,1.1923771,0.018250131,1.0553445e-22
2.5722471,1.1855757,0.021993599,5.2406008e-24,1.1845477,0.018042305,1.2885745e-23
2.5798176,1.1706581,0.023132209,-3.4126041e-22,1.1766053,0.017832207,-4.8589519e-22
2.5872682,1.155316,0.024253753,-6.4012242e-22,1.1685558,0.017619916,-9.2932441e-22
2.5946009,1.1395663,0.025356216,-3.2103703e-23,1.1604052,0.017405486,-5.9307512e-23
2.6018175,1.1234297,0.026437778,2.4384838e-22,1.1521599,0.017188985,3.6058993e-22
2.6089198,1.1069307,0.027496831,4.5854057e-24,1.1438265,0.016970534,-1.180092e-23
2.6159097,1.0900974,0.028531995,-5.7134623e-22,1.1354107,0.016750206,-9.961203e-22
2.622789,1.0729616,0.029542117,7.7504773e-23,1.1269167,0.016528065,1.767678e-22
2.6295593,1.0555587,0.030526267,4.0464335e-22,1.1183481,0.016304114,7.4056417e-22
2.6362225,1.0379277,0.031483711,-1.2141078e-22,1.109709,0.01607852,-2.6546578e-22
2.6427802,1.0201119,0.032413869,8.5212848e-23,1.1010034,0.015851578,1.0478689e-22
2.6492341,1.0021588,0.033316238,-5.8254702e-23,1.0922363,0.01562321,-1.8687576e-22
2.6555859,0.98412106,0.03419025,2.1044986e-22,1.0834128,0.01539309,5.5312996e-22
2.6618371,0.96605853,0.035035125,1.9519129e-22,1.0745375,0.015161319,4.665205e-22
2.6679894,0.94804042,0.035849522,-2.4139405e-23,1.0656156,0.014928387,-4.5114994e-23
2.6740443,0.93014986,0.036632111,1.0843589e-22,1.0566524,0.014694498,2.5944915e-22
2.6800034,0.91249328,0.03737762,-3.0534657e-23,1.0476532,0.014459659,-2.0166842e-22
2.6858682,0.89511603,0.038082071,3.9023891e-24,1.0386225,0.014223939,1.0993024e-22
2.6916401,0.87790157,0.038750533,5.9774957e-24,1.0295647,0.013987517,2.0059405e-22
2.6973207,0.86069043,0.039392556,-5.5390507e-23,1.0204838,0.013750631,-2.0910718e-22
2.7029114,0.84341661,0.040007961,-3.508701e-23,1.0113836,0.013513311,-3.3271939e-22
2.7084136,0.82607266,0.040587736,6.8872574e-23,1.002267,0.013275464,2.7222426e-22
2.7138288,0.80866433,0.041125943,6.3829058e-25,0.99313654,0.013037345,-2.6068848e-22
2.7191582,0.79120641,0.041618152,-5.1873418e-23,0.98399483,0.012799284,-6.5699716e-22
2.7244033,0.77372053,0.042061162,2.8023268e-23,0.97484518,0.012561387,-2.8117714e-22
2.7295654,0.75623259,0.042453151,2.9084511e-23,0.9656913,0.012323786,-1.6495222e-22
2.7346459,0.73877032,0.042793494,-4.5805505e-24,0.9565371,0.012086605,4.750967e-22
2.7348525,0.7380511,0.042805396,-1.3628007e-24,0.956159,0.012076828,4.5168068e-22
2.7396464,0.72136257,0.043078124,6.9659874e-23,0.94738509,0.011849861,-8.5590552e-23
2.7445679,0.70403471,0.043312445,1.1002582e-23,0.93823967,0.011613869,-9.4801466e-23
2.7494115,0.68681101,0.043498264,-2.4993923e-22,0.92910398,0.011378808,9.38736e-22
2.7541784,0.66971328,0.043637534,3.6084286e-23,0.91998092,0.011144715,-2.5688605e-24
2.7588698,0.65276081,0.043732405,-9.4072094e-23,0.91087328,0.010911653,1.2628671e-22
2.763487,0.63597037,0.043785125,8.5788099e-23,0.90178333,0.010679841,-4.3764231e-23
2.7680312,0.61935643,0.043797976,-3.317995e-23,0.89271263,0.010449507,-1.0351198e-22
2.7725034,0.60293133,0.043773227,-5.9969502e-22,0.88366283,0.010220777,9.6484597e-22
2.7769048,0.5867055,0.043713103,1.3481777e-22,0.874636,0.009993778,-1.8167306e-22
2.7812366,0.57068761,0.043619767,1.6857732e-22,0.86563471,0.0097687102,-3.0280739e-22
2.7854998,0.55488483,0.043495307,-3.6747161e-23,0.85666189,0.0095457597,4.1592619e-23
2.7896956,0.53930295,0.043341727,4.9761185e-23,0.84772062,0.0093250275,-6.8341519e-23
2.793825,0.52394653,0.043160946,-4.4578192e-22,0.83881389,0.0091065683,2.9130096e-22
2.797889,0.50881907,0.042954796,-2.1151479e-22,0.82994476,0.0088904529,1.1569785e-22
2.8018887,0.49392313,0.042725017,1.7037897e-22,0.82111678,0.008676831,-1.3860077e-22
2.8058252,0.47926041,0.042473265,5.2732516e-22,0.81233388,0.0084658909,-2.6576926e-22
2.8096993,0.46483191,0.042201106,3.4986586e-22,0.80359983,0.0082577505,-1.7940301e-22
2.8135121,0.45063798,0.041910023,-2.6556065e-22,0.79491829,0.0080525148,1.0302007e-22
2.8172646,0.43667841,0.041601418,-8.8388686e-22,0.78629289,0.0078503418,2.8952015e-22
2.8209578,0.42295253,0.041276614,-1.7148335e-22,0.77772691,0.0076513727,7.991615e-23
2.8245924,0.40945925,0.040936858,7.5853345e-22,0.76922369,0.0074557364,-2.2452075e-22
2.8281696,0.39619712,0.040583324,5.3581648e-22,0.76078638,0.007263602,-1.3726621e-22
2.8316902,0.38316441,0.040217121,-9.9225645e-22,0.75241737,0.0070750608,2.2394873e-22
2.8351551,0.3703591,0.039839288,-1.0641549e-21,0.74411891,0.0068901564,2.47565e-22
2.8385651,0.35777898,0.039450806,1.3098484e-21,0.7358931,0.0067089562,-2.6943998e-22
2.8419212,0.34542162,0.039052596,1.5068249e-21,0.7277411,0.0065314048,-2.8926061e-22
2.8452242,0.33328443,0.038645523,4.4709066e-23,0.71966415,0.0063573917,-2.5787956e-23
2.848475,0.32136468,0.038230402,-1.5795636e-22,0.71166432,0.0061868546,5.8282596e-24
2.8516743,0.30965953,0.037807999,5.1186685e-22,0.70374377,0.0060196974,-9.5710726e-23
2.854823,0.29816601,0.037379033,-3.3955529e-22,0.69590416,0.0058558208,5.8671365e-23
2.8579219,0.28688109,0.036944182,-3.9768144e-22,0.68814677,0.0056951179,6.6944606e-23
2.8609718,0.27580162,0.036504081,6.3676741e-22,0.68047264,0.0055374411,-9.6527466e-23
2.8639734,0.26492443,0.03605933,-7.5038077e-22,0.67288261,0.0053826982,1.0844942e-22
2.8669275,0.25424627,0.035610491,-1.0973014e-22,0.66537727,0.0052308222,2.7179558e-23
2.8698349,0.24376384,0.035158097,1.1198974e-21,0.65795698,0.005081756,-1.5645276e-22
2.8726963,0.23347383,0.034702645,2.2856732e-22,0.6506221,0.0049354429,-2.9595056e-23
2.8755124,0.22337288,0.034244608,-9.2016651e-22,0.64337276,0.0047917885,1.2453601e-22
2.878284,0.21345765,0.033784428,-4.8215025e-22,0.6362088,0.0046507111,6.3224204e-23
2.8810117,0.20372474,0.033322523,1.6695438e-22,0.62912999,0.0045121133,-2.0237486e-23
2.8836963,0.19417081,0.032859285,-9.4556232e-22,0.62213613,0.0043759653,1.3535808e-22
2.8863384,0.18479248,0.032395088,2.0932181e-23,0.61522687,0.0042422895,-9.0124545e-24
2.8889387,0.17558641,0.03193028,1.9138669e-22,0.60840171,0.0041110414,-2.2648675e-23
2.8914979,0.16654927,0.031465192,1.290548e-22,0.60166,0.003982178,-2.8058775e-23
2.8940166,0.15767777,0.031000133,1.1676951e-22,0.59500102,0.0038556957,-3.2055869e-23
2.8964955,0.14896865,0.030535397,4.3427997e-22,0.58842405,0.0037316045,-9.2626534e-23
2.8989351,0.14041869,0.030071258,2.2313228e-22,0.58192829,0.0036099031,-3.2379814e-23
2.9013362,0.1320247,0.029607978,1.4134942e-22,0.57551292,0.0034906556,-2.5511832e-23
2.9036993,0.12378355,0.029145799,3.4182748e-22,0.56917682,0.0033738273,-7.1104671e-23
2.906025,0.11569215,0.02868495,1.3937358e-22,0.56291806,0.0032593248,-2.9918028e-23
2.9083139,0.10774748,0.02822565,2.2048424e-22,0.55673508,0.0031473569,-3.8535025e-23
2.9105666,0.099946538,0.027768097,-2.3754333e-22,0.55062717,0.0030380578,6.3600633e-23
2.9127837,0.092286412,0.027312484,-4.5447193e-22,0.54459373,0.0029311909,1.2256453e-22
2.9149657,0.084764218,0.026858988,1.546221e-23,0.53863402,0.0028268397,-1.7074643e-23
2.9171132,0.077377133,0.026407774,3.445517e-22,0.53274731,0.0027252222,-1.0470737e-22
2.9192267,0.070122384,0.025958997,6.7539403e-22,0.52693306,0.0026262794,-2.1831872e-22
2.9213069,0.062997239,0.025512803,1.6952329e-22,0.52119037,0.0025298883,-3.4240786e-23
2.9233541,0.055999008,0.025069325,-1.0792316e-22,0.51551805,0.0024359969,3.2248483e-23
2.9253689,0.049125028,0.024628684,4.3171286e-22,0.50991498,0.0023448184,-1.6879255e-22
2.9273518,0.04237265,0.024190994,-1.4451095e-21,0.50438046,0.0022564065,5.768975e-22
2.9293034,0.035739223,0.02375636,-6.7954755e-22,0.49891364,0.0021705618,2.5053314e-22
2.9312242,0.029222068,0.023324869,1.4648888e-21,0.49351315,0.0020871945,-6.4456286e-22
2.9331145,0.022818435,0.022896601,7.6957714e-22,0.4881776,0.0020062935,-3.2683034e-22
2.934975,0.016525458,0.022471627,-4.614215e-22,0.48290555,0.0019278111,2.4496308e-22
2.936806,0.010340079,0.022049982,-6.3374472e-23,0.47769474,0.0018517233,8.9768803e-24
2.938608,0.0042587642,0.021631441,-3.657376e-22,0.47254229,0.0017779595,1.9735247e-22
2.9403816,-0.0017229674,0.021216064,-6.7427807e-22,0.46744575,0.0017064448,3.5649941e-22
2.9421271,-0.0076071464,0.020804611,9.641237e-22,0.46240329,0.0016371765,-5.5566167e-22
2.943845,-0.013392441,0.020397134,4.676543e-22,0.45741345,0.0015701103,-2.549108e-22
2.9455358,-0.019079535,0.019993118,-2.9716264e-22,0.45247457,0.0015052316,1.8455722e-22
2.9471998,-0.024671315,0.01959274,1.1700311e-21,0.44758451,0.0014425359,-7.4125875e-22
2.9488375,-0.030169305,0.019196381,2.3041421e-22,0.44274104,0.0013819972,-1.1148723e-22
2.9504492,-0.035573786,0.018804096,-1.4341385e-21,0.43794175,0.0013236129,9.5845441e-22
2.9520355,-0.040885915,0.018415801,-6.0331712e-22,0.43318382,0.0012673708,3.8474549e-22
2.9535968,-0.046108126,0.018031469,9.372201e-22,0.42846463,0.0012132331,-6.7234654e-22
2.9551333,-0.051243009,0.01765115,5.1776308e-22,0.42378149,0.0011611073,-3.8760775e-22
2.9566455,-0.056292341,0.017274943,-3.6889673e-22,0.41913101,0.0011108926,2.4106064e-22
2.9581338,-0.061257088,0.016902919,3.2857383e-22,0.41450924,0.0010625424,-2.404674e-22
2.9595986,-0.066138156,0.016535099,4.2002013e-23,0.40991311,0.0010159977,-3.4137092e-23
2.9610402,-0.070936998,0.016171454,6.763616e-23,0.40534165,0.00097126023,-7.8961376e-23
2.962459,-0.075655599,0.015811943,-5.5605896e-22,0.40079454,0.00092835819,4.960399e-22
2.9638553,-0.080296043,0.015456537,-2.0627303e-22,0.39627087,0.00088714307,1.7845037e-22
2.9652296,-0.084860089,0.015105236,3.2226559e-22,0.39176944,0.00084738518,-3.0014e-22
2.9665822,-0.089349016,0.014758067,-7.236483e-22,0.38728911,0.00080900636,6.482308e-22
2.9679133,-0.093763787,0.014415056,6.5545386e-22,0.38282822,0.00077195514,-6.0306184e-22
2.9692235,-0.098105369,0.014076213,5.2691438e-22,0.37838523,0.00073608155,-4.8731723e-22
2.9705129,-0.10237495,0.013741524,-3.6037315e-22,0.37395933,0.00070124701,3.3460122e-22
2.9717819,-0.10657398,0.013410959,3.7572536e-22,0.36954986,0.00066736896,-3.4327476e-22
2.9730308,-0.11070405,0.013084475,4.1069319e-22,0.36515548,0.00063443644,-3.9668397e-22
2.97426,-0.11476675,0.01276203,-4.9810803e-22,0.36077435,0.00060246813,5.2262756e-22
2.9754697,-0.11876355,0.0124436,-2.2488111e-22,0.35640453,0.00057145227,2.2009092e-22
2.9766604,-0.12269578,0.012129171,4.6196645e-22,0.3520436,0.00054136802,-4.7878217e-22
2.9778322,-0.12656466,0.011818734,1.6657886e-22,0.34768943,0.00051222533,-1.6284434e-22
2.9789854,-0.13037142,0.011512281,-8.2465747e-23,0.34333997,0.00048405682,9.8976079e-23
2.9801204,-0.13411739,0.011209799,-4.9465834e-22,0.33899307,0.00045689374,5.5014331e-22
2.9812375,-0.13780404,0.010911265,-5.531661e-23,0.33464699,0.00043075658,2.6373744e-23
2.9823369,-0.14143298,0.01061665,5.4682135e-22,0.3303,0.00040569278,-6.3659036e-22
2.983419,-0.1450059,0.010325922,-7.6877953e-22,0.32595028,0.00038174754,9.468551e-22
2.9844839,-0.14852456,0.010039051,-1.7286656e-22,0.3215964,0.00035893515,1.9141565e-22
2.985532,-0.15199072,0.0097560067,2.6676362e-22,0.31723727,0.0003372334,-3.3524952e-22
2.9865635,-0.15540614,0.009476768,-6.9322874e-22,0.31287196,0.00031657004,8.1658828e-22
2.9875787,-0.15877253,0.0092013204,1.3202836e-23,0.30849927,0.00029693401,-2.9642977e-23
2.9885778,-0.16209157,0.0089296512,3.9405206e-22,0.30411781,0.00027839862,-4.767665e-22
2.9895612,-0.16536492,0.0086617506,8.9357614e-22,0.29972691,0.00026092083,-1.0532884e-21
2.990529,-0.1685942,0.0083976102,3.9614378e-22,0.29532602,0.00024440595,-4.6799033e-22
2.9914815,-0.17178097,0.0081372229,-3.4016403e-23,0.29091441,0.00022890625,6.1177274e-23
2.9924189,-0.17492673,0.0078805824,-5.3351913e-22,0.28649245,0.00021446151,6.2258001e-22
2.9933415,-0.17803284,0.0076276825,-3.4614126e-22,0.28206118,0.00020103267,3.9575037e-22
2.9942495,-0.18110049,0.0073785223,-6.268154e-23,0.27762159,0.00018859866,7.8889523e-23
2.9951432,-0.18413067,0.0071331015,-9.876484e-23,0.27317473,0.0001771392,1.1061909e-22
2.9960227,-0.1871241,0.0068914242,9.4698359e-23,0.2687216,0.00016665024,-9.8689213e-23
2.9968883,-0.19008122,0.0066534999,-1.7185397e-22,0.26426311,0.00015715568,2.1955906e-22
2.9977403,-0.19300213,0.0064193403,2.8503808e-22,0.25980004,0.00014861339,-3.4121586e-22
2.9985787,-0.19588658,0.0061889613,1.0453272e-22,0.2553331,0.00014088632,-1.2632823e-22
2.9994039,-0.19873394,0.0059623824,-2.2222195e-22,0.25086326,0.00013390801,2.8200446e-22
3.0002161,-0.20154314,0.005739626,2.2188551e-23,0.24639172,0.00012772544,-1.438619e-23
3.0010154,-0.20431269,0.0055207165,1.163089e-23,0.2419198,0.00012229293,-2.51787e-23
3.0018021,-0.20704065,0.0053056814,-1.9550047e-22,0.23744898,0.00011750069,2.0740698e-22
3.0025764,-0.20972459,0.0050945518,-4.4391813e-22,0.23298089,0.00011332195,4.9282653e-22
3.0033384,-0.21236159,0.0048873607,1.6972958e-22,0.2285173,0.00010974511,-1.7582587e-22
3.0040883,-0.21494826,0.0046841425,4.7018672e-22,0.22406003,0.00010671658,-5.1047967e-22
3.0048264,-0.21748071,0.0044849355,2.1049805e-23,0.21961094,0.00010416581,-3.2848551e-23
3.0055528,-0.21995459,0.0042897775,4.6248431e-23,0.2151719,0.00010205159,-3.8477302e-23
3.0062678,-0.22236506,0.0040987085,-3.8252891e-22,0.21074479,0.00010034296,3.7402574e-22
3.0069714,-0.22470689,0.0039117711,1.2345746e-22,0.20633144,9.8988448e-05,-1.1624073e-22
3.0076639,-0.22697443,0.0037290068,8.1395208e-22,0.20193365,9.7947967e-05,-7.7665375e-22
3.0083455,-0.22916168,0.0035504602,-3.3421295e-22,0.19755335,9.7195227e-05,2.9703322e-22
3.0090162,-0.23126229,0.0033761519,-5.2947253e-22,0.19319239,9.6704825e-05,4.8575718e-22
3.0096764,-0.23326975,0.0032062971,-6.2283704e-23,0.18885257,9.6435126e-05,5.9385806e-23
3.0103262,-0.23517488,0.00304107,-2.5503415e-22,0.18453574,9.6334553e-05,2.1051991e-22
3.0109656,-0.23696706,0.0028795944,3.7518904e-22,0.18024388,9.6396167e-05,-2.9427152e-22
3.011595,-0.23863887,0.0027213239,2.6528756e-22,0.17597898,9.6586077e-05,-2.2137581e-22
3.0122144,-0.24018514,0.0025673461,-5.8683644e-22,0.17174282,9.6809899e-05,4.2813369e-22
3.012824,-0.24160106,0.0024182874,1.4898526e-22,0.16753669,9.7105153e-05,-8.369287e-23
3.013424,-0.24288059,0.0022738832,4.5923e-22,0.16336223,9.7530105e-05,-3.0793936e-22
3.0140145,-0.24401615,0.0021340681,1.1138786e-22,0.15922197,9.7930296e-05,-6.9127566e-23
3.0145956,-0.24499981,0.0019988853,-1.8350982e-22,0.15511803,9.82019e-05,1.0093075e-22
3.0151676,-0.24582365,0.00186837,-3.720373e-22,0.15105136,9.842036e-05,2.0871655e-22
3.0157305,-0.24647991,0.0017425431,8.5288153e-23,0.14702284,9.8599817e-05,-4.1349899e-23
3.0162845,-0.24696106,0.0016214171,-3.2797998e-23,0.14303375,9.8686253e-05,1.7186461e-23
3.0168298,-0.2472599,0.0015049977,4.6299905e-23,0.13908552,9.8659628e-05,-1.7754127e-23
3.0173664,-0.24736955,0.0013932816,3.135121e-23,0.13517956,9.8498638e-05,-2.0111358e-23
3.0178946,-0.24728356,0.0012862592,-3.0635237e-22,0.1313171,9.8183286e-05,1.4212415e-22
3.0184144,-0.2469959,0.0011839129,2.6923855e-22,0.1274993,9.7705341e-05,-1.1848041e-22
3.0189259,-0.24650102,0.0010862181,1.1941799e-22,0.12372733,9.7048689e-05,-5.6552619e-23
3.0194294,-0.24579384,0.00099314359,-1.5067071e-22,0.12000221,9.6202759e-05,6.7379806e-23
3.019925,-0.24486984,0.00090465122,9.9837992e-23,0.11632482,9.5160986e-05,-4.080437e-23
3.0204127,-0.24372498,0.00082069136,-5.5280298e-24,0.11269608,9.3917803e-05,5.6745323e-25
3.0208927,-0.24235582,0.00074121495,6.728634e-23,0.10911686,9.2470772e-05,-2.7017024e-23
3.0213651,-0.24075944,0.00066616112,-7.5635842e-24,0.10558797,9.0812625e-05,3.0514934e-24
3.02183,-0.23893351,0.00059546539,4.1865112e-23,0.10210997,8.8955785e-05,-1.4318566e-23
3.0222876,-0.23687622,0.0005290483,-2.9116179e-23,0.098683305,8.6918517e-05,1.04755e-23
